"sample","iM","Val"
"p1k_00711","Arginine",-5.1860707914748
"p1k_00740","Arginine",-5.25981927395946
"p1k_00571","Arginine",-4.74007475377894
"p1k_00169","Arginine",-4.25039574487803
"p1k_00985","Arginine",-5.13640329491324
"p1k_00738","Arginine",-5.1584673341911
"p1k_00157","Arginine",-4.68680475977126
"p1k_00660","Arginine",-4.93731967532168
"p1k_00573","Arginine",-5.16382588116033
"p1k_00940","Arginine",-5.19445739510714
"p1k_00550","Arginine",-4.32698441392434
"p1k_00708","Arginine",-4.74010798876249
"p1k_00052","Arginine",-5.42000721576564
"p1k_00245","Arginine",-5.52623110454789
"p1k_00658","Arginine",-4.92649051471497
"p1k_00104","Arginine",-3.53800263365744
"p1k_00254","Arginine",-5.13864319890745
"p1k_00798","Arginine",-5.13173132029014
"p1k_00222","Arginine",-4.89091004774578
"p1k_00593","Arginine",-4.63867137843988
"p1k_00981","Arginine",-5.22469124808217
"p1k_00454","Arginine",-4.45969496777856
"p1k_00046","Arginine",-5.43128008118665
"p1k_00074","Arginine",-4.76872660253366
"p1k_00464","Arginine",-4.51135825679943
"p1k_00624","Arginine",-4.95154289735573
"p1k_00499","Arginine",-3.48134358003176
"p1k_00586","Arginine",-4.49914554054932
"p1k_00676","Arginine",-5.02178643099296
"p1k_00089","Arginine",-5.0879038955361
"p1k_00772","Arginine",-5.42268163802033
"p1k_00401","Arginine",-5.29208750742398
"p1k_00346","Arginine",-5.68530063882546
"p1k_00632","Arginine",-4.98700695474299
"p1k_00379","Arginine",-3.43181096363255
"p1k_00461","Arginine",-3.51293828065149
"p1k_00792","Arginine",-5.2158656874815
"p1k_00869","Arginine",-5.02002400743039
"p1k_00503","Arginine",-4.71907595520961
"p1k_00592","Arginine",-5.0010548065019
"p1k_00165","Arginine",-5.02030690422342
"p1k_01052","Arginine",-5.17423140869232
"p1k_00299","Arginine",-4.81936097410959
"p1k_00847","Arginine",-2.90513856987081
"p1k_00797","Arginine",-5.09714807807879
"p1k_00106","Arginine",-5.55845923704809
"p1k_00918","Arginine",-5.16343419149647
"p1k_00058","Arginine",-5.09468849600337
"p1k_00713","Arginine",-5.56112883853254
"p1k_00385","Arginine",-3.31684659897477
"p1k_00569","Arginine",-4.54956174913097
"p1k_00460","Arginine",-4.56353443486959
"starve_series__t03_starve","Arginine",-5.51795893843933
"p1k_00993","Arginine",-5.19426636859988
"p1k_00367","Arginine",-3.19753622877101
"p1k_00242","Arginine",-4.97832611289276
"p1k_00223","Arginine",-4.96531414888571
"p1k_00526","Arginine",-4.57467055314841
"p1k_00770","Arginine",-5.11090051425793
"p1k_00248","Arginine",-5.69218772703132
"p1k_00700","Arginine",-4.95850053326325
"p1k_00096","Arginine",-5.50829789865364
"p1k_00347","Arginine",-5.53132763160078
