"sample","iM","Val"
"p1k_00327","BasR",-8.62106607793243
"p1k_00010","BasR",-8.45436103465331
"p1k_00989","BasR",-8.28482481249207
"p1k_00654","BasR",-8.49119578851573
"p1k_00032","BasR",-7.93478595829991
"p1k_00248","BasR",-8.03710474713711
"p1k_00356","BasR",-8.60333408637361
"p1k_00151","BasR",-8.41265908953907
"p1k_00529","BasR",-8.74020546686109
"p1k_00586","BasR",-8.99230407055737
"p1k_00051","BasR",-8.2751985960995
"p1k_01001","BasR",-8.25945203326365
"p1k_00932","BasR",-8.14543342877841
"p1k_00027","BasR",-8.20341396390648
"p1k_00060","BasR",-8.43759825655883
"p1k_00286","BasR",-8.34767748524355
"p1k_00282","BasR",-8.71237163379576
"starve_series__t05_starve","BasR",-6.193366475302
"p1k_00474","BasR",-6.83972196396899
"p1k_00961","BasR",-8.2364960846567
"p1k_00240","BasR",-7.85802759196013
"p1k_00724","BasR",-8.84511979513432
"p1k_00902","BasR",-8.48392713689827
"p1k_00413","BasR",-9.00326586341993
"p1k_00274","BasR",-8.95952993830113
"p1k_00438","BasR",-9.16202641513541
"p1k_00574","BasR",-8.76903503912497
"p1k_00890","BasR",-8.47616653047712
"starve_series__t12_starve","BasR",-6.92595945246743
"p1k_00181","BasR",-8.95245460697734
"p1k_00993","BasR",-8.23008437386074
"p1k_00659","BasR",-8.62688183631777
"p1k_01050","BasR",-8.75216708195553
"p1k_00318","BasR",-8.75890365872304
"p1k_00182","BasR",-8.88944908559408
"p1k_00428","BasR",-8.80852360879286
"p1k_00931","BasR",-8.23426672783751
"p1k_00483","BasR",-8.45233605789373
"p1k_00997","BasR",-8.13798787815642
"p1k_00471","BasR",-9.10437520517526
"p1k_00694","BasR",-8.59437425438129
"p1k_00554","BasR",-8.82130185607152
"p1k_00730","BasR",-8.66982257489515
"p1k_00449","BasR",-8.64179906690536
"p1k_00421","BasR",-9.0317638601289
"p1k_00800","BasR",-8.48256642535698
"p1k_00284","BasR",-8.81669248711373
"p1k_00187","BasR",-8.93092375462256
"p1k_00288","BasR",-8.42908812686167
"p1k_00062","BasR",-8.26650732946991
"p1k_00947","BasR",-8.130881789823
"p1k_00559","BasR",-8.90738467453923
"p1k_01021","BasR",-8.02832752107371
"p1k_00955","BasR",-8.20596979214466
"p1k_00186","BasR",-8.77417404019761
"p1k_00686","BasR",-8.11507636743263
"p1k_00657","BasR",-8.57242590969885
"p1k_00153","BasR",-8.22190935570248
"p1k_00235","BasR",-8.22171115266209
"p1k_01048","BasR",-8.72736720731252
"p1k_00306","BasR",-8.47821599523447
"p1k_00024","BasR",-8.38414363028677
"p1k_00218","BasR",-8.39844193718741
"p1k_00540","BasR",-8.87034588392999
"p1k_00957","BasR",-8.35469057693893
"p1k_01012","BasR",-8.14503442604574
"p1k_00281","BasR",-8.78870001848917
"p1k_00391","BasR",-8.43065019448851
"p1k_00854","BasR",-8.5196046131032
"p1k_01005","BasR",-8.2970041160706
"p1k_00489","BasR",-7.07595813097192
"p1k_00086","BasR",-8.57389905957413
"p1k_00673","BasR",-8.16417241109552
"p1k_00247","BasR",-7.92283672280377
"p1k_00905","BasR",-8.46250782005666
"p1k_00197","BasR",-8.25966255795552
"p1k_00352","BasR",-8.54968184364668
"p1k_00202","BasR",-8.02715183665237
"p1k_00777","BasR",-8.56390615852801
"p1k_00760","BasR",-8.8453109815299
"p1k_00522","BasR",-8.49610268518815
"p1k_00296","BasR",-9.09711183158843
"p1k_01049","BasR",-8.73293668073783
"p1k_00977","BasR",-8.18317534187434
"p1k_00266","BasR",-8.36439917063792
"p1k_00754","BasR",-8.30529297570895
"p1k_00638","BasR",-8.28828101910258
"p1k_00376","BasR",-8.210114067875
"p1k_00038","BasR",-8.06403512683085
"p1k_00669","BasR",-8.62861370101371
"p1k_00885","BasR",-8.70532479180287
"p1k_00946","BasR",-8.33583682022761
"p1k_01015","BasR",-8.1553443983979
"p1k_00566","BasR",-9.05620600308928
"p1k_00674","BasR",-8.54127717219131
"p1k_00280","BasR",-8.44803201260018
"p1k_00968","BasR",-8.33093084731008
"p1k_00472","BasR",-9.17379116389612
"p1k_00482","BasR",-9.06645573149583
"starve_series__t28_growth2","BasR",-7.13361392667144
"p1k_01035","BasR",-8.13427066846462
"p1k_00478","BasR",-8.5148025442311
"p1k_00493","BasR",-7.71468577879335
"p1k_00353","BasR",-8.74520600001388
"p1k_00096","BasR",-8.38945584140111
"p1k_00552","BasR",-8.73389803867918
"p1k_00102","BasR",-8.76984992581438
"p1k_00733","BasR",-8.88699846495614
"p1k_00427","BasR",-8.72869671295311
"p1k_00031","BasR",-7.87735222962455
"p1k_00411","BasR",-8.69516962419369
"p1k_00484","BasR",-8.40325739240286
"p1k_00268","BasR",-8.42024306196013
"p1k_00305","BasR",-8.59356007526444
"p1k_00255","BasR",-8.43937583751749
"p1k_00547","BasR",-9.12088189237889
"p1k_00817","BasR",-8.60596271765674
"p1k_00084","BasR",-8.39230500321389
"p1k_00117","BasR",-8.2967641398498
"p1k_01043","BasR",-8.37140699874422
"p1k_00343","BasR",-8.66708327472236
"p1k_00624","BasR",-8.39486938028544
"p1k_00232","BasR",-8.40525995796682
"p1k_00978","BasR",-8.18840405973999
"p1k_00705","BasR",-8.48065387616906
"p1k_00033","BasR",-8.16088290209994
"p1k_00814","BasR",-8.31755966915023
"p1k_00262","BasR",-8.5845331988715
"p1k_00805","BasR",-8.94067891197467
"p1k_00525","BasR",-8.93525691827035
"p1k_00569","BasR",-8.71401597628385
"p1k_00871","BasR",-7.70863753556935
"p1k_00855","BasR",-8.51329080200232
"p1k_00047","BasR",-8.59518992358915
"p1k_00171","BasR",-8.80930502496206
"p1k_00609","BasR",-8.88545955537811
"p1k_00937","BasR",-8.30550817539811
"p1k_00579","BasR",-8.82553736945396
"p1k_00849","BasR",-15.5583616907486
"p1k_00018","BasR",-8.30793650000421
"p1k_00129","BasR",-8.76837077887744
"p1k_00400","BasR",-9.00727270416973
"p1k_00360","BasR",-10.5082686435468
"p1k_00807","BasR",-8.64348113518598
"p1k_00683","BasR",-8.63008368448821
"p1k_00345","BasR",-8.29804953419744
"p1k_00896","BasR",-8.77500439893501
"p1k_00672","BasR",-8.23715712732307
"p1k_00294","BasR",-8.68119395386099
"p1k_00769","BasR",-8.41481552933571
"p1k_00222","BasR",-8.3656548422014
"p1k_00804","BasR",-8.63739881199158
"p1k_00761","BasR",-8.65393593433248
"p1k_00406","BasR",-9.22619847503103
"p1k_00597","BasR",-8.86348601271849
"p1k_01045","BasR",-8.90940465082687
"p1k_00071","BasR",-8.45011007161212
"p1k_00719","BasR",-8.84506860154888
"p1k_00933","BasR",-8.26551596823458
"p1k_00726","BasR",-9.02739580175117
"p1k_00159","BasR",-9.06053598873837
"p1k_00951","BasR",-8.28471990817544
"p1k_00605","BasR",-8.26043467570943
"p1k_00002","BasR",-8.46140782637286
"p1k_00599","BasR",-8.77435212647761
"p1k_00379","BasR",-8.92012495849682
"p1k_00647","BasR",-8.14448127034065
"p1k_00587","BasR",-8.68618568221282
"p1k_00023","BasR",-8.20558183019127
"p1k_00409","BasR",-8.71444319608971
"p1k_00914","BasR",-8.50703860890289
"p1k_00965","BasR",-8.19122534229372
"p1k_00297","BasR",-8.40398115214792
"p1k_00487","BasR",-7.10770445186995
"p1k_00516","BasR",-8.78333652910471
"p1k_00996","BasR",-8.12373745521162
"p1k_00260","BasR",-8.54624573792856
"p1k_00863","BasR",-8.41908996491106
"p1k_00633","BasR",-8.39503246520853
"p1k_00740","BasR",-8.41215373464057
"p1k_00368","BasR",-9.00540332916633
"p1k_00423","BasR",-9.26302200851728
