"sample","iM","Val"
"p1k_00327","Purine",-2.96108491469453
"p1k_00010","Purine",-3.2141180351882
"p1k_00989","Purine",-2.57080184440293
"p1k_00654","Purine",-2.89583422303502
"p1k_00032","Purine",-3.00707253700142
"p1k_00248","Purine",-2.57942162839761
"p1k_00356","Purine",-3.13963098453724
"p1k_00151","Purine",-2.88703254393178
"p1k_00529","Purine",-2.32220652544122
"p1k_00586","Purine",-2.02418510403412
"p1k_00051","Purine",-3.36031837000957
"p1k_01001","Purine",-2.84086994812828
"p1k_00932","Purine",-3.04639179930876
"p1k_00027","Purine",-2.87197718700974
"p1k_00060","Purine",-3.09291776820032
"p1k_00286","Purine",-3.07225494104881
"p1k_00282","Purine",-2.83220392201373
"starve_series__t05_starve","Purine",-6.42021640338319
"p1k_00474","Purine",-2.71818191482501
"p1k_00961","Purine",-3.17380176756957
"p1k_00240","Purine",-2.84815467424529
"p1k_00724","Purine",-3.05984135897096
"p1k_00902","Purine",-2.93004028438256
"p1k_00413","Purine",-3.16284420578735
"p1k_00274","Purine",-3.12401896856808
"p1k_00438","Purine",-3.13888197451824
"p1k_00574","Purine",-2.34526390471268
"p1k_00890","Purine",-3.19397153392407
"starve_series__t12_starve","Purine",-6.42021640338319
"p1k_00181","Purine",-3.16288276960422
"p1k_00993","Purine",-2.71469726728736
"p1k_00659","Purine",-2.82791554509533
"p1k_01050","Purine",-2.763450205687
"p1k_00318","Purine",-3.12166615478559
"p1k_00182","Purine",-3.17394252670687
"p1k_00428","Purine",-3.27601528524889
"p1k_00931","Purine",-3.08098025698199
"p1k_00483","Purine",-1.71882292612446
"p1k_00997","Purine",-3.14562003120214
"p1k_00471","Purine",-1.78537364745402
"p1k_00694","Purine",-3.04541683845823
"p1k_00554","Purine",-2.59240180490905
"p1k_00730","Purine",-3.18721351995346
"p1k_00449","Purine",-2.52658768948419
"p1k_00421","Purine",-3.15880878519531
"p1k_00800","Purine",-3.13531046408401
"p1k_00284","Purine",-3.0739779473113
"p1k_00187","Purine",-3.38703932562177
"p1k_00288","Purine",-3.07805328475486
"p1k_00062","Purine",-3.21847313434748
"p1k_00947","Purine",-3.21321844023983
"p1k_00559","Purine",-3.17140720626768
"p1k_01021","Purine",-2.58500730170916
"p1k_00955","Purine",-2.58518941333916
"p1k_00186","Purine",-3.0466045334012
"p1k_00686","Purine",-2.62650118625388
"p1k_00657","Purine",-3.08801919199807
"p1k_00153","Purine",-3.02827009784742
"p1k_00235","Purine",-2.98731409049424
"p1k_01048","Purine",-2.83907681441271
"p1k_00306","Purine",-2.11709149720738
"p1k_00024","Purine",-2.60010995884821
"p1k_00218","Purine",-2.47176690722291
"p1k_00540","Purine",-2.35720470574734
"p1k_00957","Purine",-2.7631060577715
"p1k_01012","Purine",-3.08541171687057
"p1k_00281","Purine",-2.97255042417499
"p1k_00391","Purine",-3.20655341887609
"p1k_00854","Purine",-3.05571945419373
"p1k_01005","Purine",-2.64860590879042
"p1k_00489","Purine",-2.01444655242255
"p1k_00086","Purine",-3.11057894451048
"p1k_00673","Purine",-2.8265307230678
"p1k_00247","Purine",-2.64986446825232
"p1k_00905","Purine",-2.78760045264937
"p1k_00197","Purine",-2.50045846361034
"p1k_00352","Purine",-3.20900032889203
"p1k_00202","Purine",-3.15592810894336
"p1k_00777","Purine",-3.16087985343301
"p1k_00760","Purine",-3.26268700774338
"p1k_00522","Purine",-1.84415469479179
"p1k_00296","Purine",-3.03324116544546
"p1k_01049","Purine",-2.82121476202429
"p1k_00977","Purine",-3.1823543251478
"p1k_00266","Purine",-3.06749951073539
"p1k_00754","Purine",-2.50865757303492
"p1k_00638","Purine",-3.10575870468324
"p1k_00376","Purine",-2.82298221745662
"p1k_00038","Purine",-3.03919955296361
"p1k_00669","Purine",-3.142623019334
"p1k_00885","Purine",-3.13790254437275
"p1k_00946","Purine",-2.68266081699756
"p1k_01015","Purine",-2.76203843160827
"p1k_00566","Purine",-2.73241120442581
"p1k_00674","Purine",-3.15794165510544
"p1k_00280","Purine",-3.13381284024848
"p1k_00968","Purine",-2.7996174254473
"p1k_00472","Purine",-1.76975843197149
"p1k_00482","Purine",-1.51310342645136
"starve_series__t28_growth2","Purine",-6.42021640338319
"p1k_01035","Purine",-2.61581710489493
"p1k_00478","Purine",-2.6089070856336
"p1k_00493","Purine",-2.72400330167213
"p1k_00353","Purine",-3.20692190080578
"p1k_00096","Purine",-3.04461576544961
"p1k_00552","Purine",-2.71900452773996
"p1k_00102","Purine",-3.37861036165305
"p1k_00733","Purine",-3.181888521511
"p1k_00427","Purine",-3.31222295177703
"p1k_00031","Purine",-3.00894964729587
"p1k_00411","Purine",-3.1713278561298
"p1k_00484","Purine",-1.78290516544715
"p1k_00268","Purine",-3.01258132883506
"p1k_00305","Purine",-2.13991540559539
"p1k_00255","Purine",-3.1174787093787
"p1k_00547","Purine",-2.57929814444415
"p1k_00817","Purine",-3.19501276738589
"p1k_00084","Purine",-3.23830478694509
"p1k_00117","Purine",-3.2063494137323
"p1k_01043","Purine",-2.80928959758084
"p1k_00343","Purine",-3.15891520537548
"p1k_00624","Purine",-2.9449717286914
"p1k_00232","Purine",-2.84189221629268
"p1k_00978","Purine",-3.13517529005047
"p1k_00705","Purine",-2.95764548289895
"p1k_00033","Purine",-2.95276247010072
"p1k_00814","Purine",-3.22492067925694
"p1k_00262","Purine",-2.04401804753646
"p1k_00805","Purine",-3.20931427064759
"p1k_00525","Purine",-2.61497950737732
"p1k_00569","Purine",-1.85717389810569
"p1k_00871","Purine",-3.40235700452578
"p1k_00855","Purine",-2.99987868272092
"p1k_00047","Purine",-3.22769725848415
"p1k_00171","Purine",-2.83764552567117
"p1k_00609","Purine",-2.50400496470656
"p1k_00937","Purine",-3.17629151093883
"p1k_00579","Purine",-2.38791704775955
"p1k_00849","Purine",-2.04758614756686
"p1k_00018","Purine",-3.26202649711507
"p1k_00129","Purine",-2.24978000112347
"p1k_00400","Purine",-3.07911393117405
"p1k_00360","Purine",-2.35972536055625
"p1k_00807","Purine",-3.15432846062296
"p1k_00683","Purine",-3.12266901433191
"p1k_00345","Purine",-3.0920182151213
"p1k_00896","Purine",-3.19125948789597
"p1k_00672","Purine",-2.9189053957471
"p1k_00294","Purine",-2.9958521749872
"p1k_00769","Purine",-3.08791624757761
"p1k_00222","Purine",-2.95916114325121
"p1k_00804","Purine",-3.10583262975456
"p1k_00761","Purine",-2.82992754339111
"p1k_00406","Purine",-3.2409431369598
"p1k_00597","Purine",-2.75357577337951
"p1k_01045","Purine",-3.23829341128464
