"sample","gene","Val"
"p1k_00672","b0522",1.99093165654509
"p1k_00672","b2557",1.56023372408056
"p1k_00672","b4006",3.32832340047023
"p1k_00672","b1131",2.0411321619138
"p1k_00672","b0523",2.35832640917835
"p1k_00672","b4005",2.66883881171985
"p1k_00672","b2500",1.66198621957485
"p1k_00672","b2499",1.74230027916299
"p1k_00672","b2312",2.28089111966062
"p1k_00672","b2551",0.591535953007387
"p1k_00560","b0522",10.4239152707258
"p1k_00560","b2557",8.16891131791407
"p1k_00560","b4006",17.4260934603255
"p1k_00560","b1131",10.6867499153961
"p1k_00560","b0523",12.3474829430607
"p1k_00560","b4005",13.9732318551147
"p1k_00560","b2500",8.70165657219269
"p1k_00560","b2499",9.12215666793559
"p1k_00560","b2312",11.9420552156732
"p1k_00560","b2551",3.09710312429168
"p1k_00618","b0522",2.19198054729539
"p1k_00618","b2557",1.71778973988169
"p1k_00618","b4006",3.66442520764326
"p1k_00618","b1131",2.24725041598769
"p1k_00618","b0523",2.59647567313412
"p1k_00618","b4005",2.93834433739859
"p1k_00618","b2500",1.82981743808471
"p1k_00618","b2499",1.91824179746077
"p1k_00618","b2312",2.51122078869896
"p1k_00618","b2551",0.651270623858638
"p1k_00820","b0522",0.679884379613783
"p1k_00820","b2557",0.53280509858877
"p1k_00820","b4006",1.13659104411929
"p1k_00820","b1131",0.69702737863974
"p1k_00820","b0523",0.805346221885598
"p1k_00820","b4005",0.911383278190514
"p1k_00820","b2500",0.567552615936173
"p1k_00820","b2499",0.59497910965726
"p1k_00820","b2312",0.778902800987195
"p1k_00820","b2551",0.202003947803804
"p1k_00483","b0522",56.7284337888386
"p1k_00483","b2557",44.4563806199202
"p1k_00483","b4006",94.8352862996134
"p1k_00483","b1131",58.1588174163291
"p1k_00483","b0523",67.1967634427504
"p1k_00483","b4005",76.0443209218233
"p1k_00483","b2500",47.3556562854215
"p1k_00483","b2499",49.6440777873252
"p1k_00483","b2312",64.9903679193857
"p1k_00483","b2551",16.8548769786147
"p1k_00656","b0522",1.37680542590496
"p1k_00656","b2557",1.07896132442925
"p1k_00656","b4006",2.30166299373926
"p1k_00656","b1131",1.41152099635037
"p1k_00656","b0523",1.63087295615472
"p1k_00656","b4005",1.84560416464422
"p1k_00656","b2500",1.14932706874567
"p1k_00656","b2499",1.20486731426534
"p1k_00656","b2312",1.57732349029835
"p1k_00656","b2551",0.409069747342171
"p1k_00475","b0522",2.99879008893524
"p1k_00475","b2557",2.35006230013668
"p1k_00475","b4006",5.01320233333449
"p1k_00475","b1131",3.07440332129523
"p1k_00475","b0523",3.55216907575355
"p1k_00475","b4005",4.01987047181694
"p1k_00475","b2500",2.50332440434282
"p1k_00475","b2499",2.6242954106068
"p1k_00475","b2312",3.43553414357182
"p1k_00475","b2551",0.890985959912701
"p1k_01036","b0522",3.79551438267263
"p1k_01036","b2557",2.97443135258345
"p1k_01036","b4006",6.34511952991516
"p1k_01036","b1131",3.89121668341106
"p1k_01036","b0523",4.4959161584713
"p1k_01036","b4005",5.08787735712423
"p1k_01036","b2500",3.16841242614356
"p1k_01036","b2499",3.32152324102035
"p1k_01036","b2312",4.34829343414284
"p1k_01036","b2551",1.12770481604758
"p1k_00441","b0522",3.31483071553678
"p1k_00441","b2557",2.59773390763875
"p1k_00441","b4006",5.54154061634846
"p1k_00441","b1131",3.3984127795341
"p1k_00441","b0523",3.92652997038169
"p1k_00441","b4005",4.44352212634843
"p1k_00441","b2500",2.7671482099018
"p1k_00441","b2499",2.90086827544851
"p1k_00441","b2312",3.79760295507405
"p1k_00441","b2551",0.984886417334838
"p1k_00563","b0522",1.15750753294025
"p1k_00563","b2557",0.907104110195636
"p1k_00563","b4006",1.93505356923754
"p1k_00563","b1131",1.18669359913727
"p1k_00563","b0523",1.37110712704871
"p1k_00563","b4005",1.55163589800455
"p1k_00563","b2500",0.966261982161217
"p1k_00563","b2499",1.01295576427507
"p1k_00563","b2312",1.32608703274385
"p1k_00563","b2551",0.343913021504328
"p1k_01052","b0522",0.568039301221237
"p1k_01052","b2557",0.44515544843287
"p1k_01052","b4006",0.949614966654472
"p1k_01052","b1131",0.582362173579435
"p1k_01052","b0523",0.672861914228606
"p1k_01052","b4005",0.7614552356419
"p1k_01052","b2500",0.474186789738879
"p1k_01052","b2499",0.497101459931956
"p1k_01052","b2312",0.650768595453493
"p1k_01052","b2551",0.168773080828224
"p1k_00847","b0522",1.75459505416668
"p1k_00847","b2557",1.37502378176375
"p1k_00847","b4006",2.93322965554043
"p1k_00847","b1131",1.79883643138675
"p1k_00847","b0523",2.07837764799803
"p1k_00847","b4005",2.35203019853418
"p1k_00847","b2500",1.46469759088547
"p1k_00847","b2499",1.53547784658643
"p1k_00847","b2312",2.01013443354156
"p1k_00847","b2551",0.521316768507081
"p1k_00946","b0522",4.58939866475577
"p1k_00946","b2557",3.59657477265094
"p1k_00946","b4006",7.67228896068712
"p1k_00946","b1131",4.70511842417181
"p1k_00946","b0523",5.43629915058124
"p1k_00946","b4005",6.15207721404677
"p1k_00946","b2500",3.8311296683059
"p1k_00946","b2499",4.01626572590144
"p1k_00946","b2312",5.2577990935103
"p1k_00946","b2551",1.36357986170061
"p1k_00271","b0522",2.42697171240819
"p1k_00271","b2557",1.90194530316517
"p1k_00271","b4006",4.05726972903981
"p1k_00271","b1131",2.48816678461367
"p1k_00271","b0523",2.87483071801336
"p1k_00271","b4005",3.25334939535855
"p1k_00271","b2500",2.02598292515976
"p1k_00271","b2499",2.12388681356713
"p1k_00271","b2312",2.78043608794967
"p1k_00271","b2551",0.721090058567179
"p1k_00536","b0522",5.7302567203668
"p1k_00536","b2557",4.49063118433218
"p1k_00536","b4006",9.57950890498918
"p1k_00536","b1131",5.87474273640313
"p1k_00536","b0523",6.7876844042269
"p1k_00536","b4005",7.68139453012261
"p1k_00536","b2500",4.78349303079661
"p1k_00536","b2499",5.0146512316228
"p1k_00536","b2312",6.56481181756939
"p1k_00536","b2551",1.70254607129071
"p1k_00380","b0522",31.186289078365
"p1k_00380","b2557",24.4397640617294
"p1k_00380","b4006",52.1354187985912
"p1k_00380","b1131",31.9726382567316
"p1k_00380","b0523",36.9412224151416
"p1k_00380","b4005",41.8051410314548
"p1k_00380","b2500",26.0336323035137
"p1k_00380","b2499",27.2916852713987
"p1k_00380","b2312",35.7282629869122
"p1k_00380","b2551",9.2659188827945
"p1k_00732","b0522",1.19959311919234
"p1k_00732","b2557",0.940085328185894
"p1k_00732","b4006",2.00540979723003
"p1k_00732","b1131",1.22984035576739
"p1k_00732","b0523",1.42095893847467
"p1k_00732","b4005",1.60805151912059
"p1k_00732","b2500",1.00139410945638
"p1k_00732","b2499",1.04978562151035
"p1k_00732","b2312",1.37430196751198
"p1k_00732","b2551",0.356417286675694
"p1k_00200","b0522",7.17246130205227
"p1k_00200","b2557",5.62084387544683
"p1k_00200","b4006",11.9905023922387
"p1k_00200","b1131",7.35331190077413
"p1k_00200","b0523",8.49602488956984
"p1k_00200","b4005",9.61466609642121
"p1k_00200","b2500",5.98741388498023
"p1k_00200","b2499",6.27675052921557
"p1k_00200","b2312",8.21705920249903
"p1k_00200","b2551",2.1310468984559
"p1k_00588","b0522",24.4498753528218
"p1k_00588","b2557",19.160637659073
"p1k_00588","b4006",40.8738753074992
"p1k_00588","b1131",25.0663686889332
"p1k_00588","b0523",28.9617107428682
"p1k_00588","b4005",32.774995600079
"p1k_00588","b2500",20.4102214021892
"p1k_00588","b2499",21.3965278580405
"p1k_00588","b2312",28.0107573686557
"p1k_00588","b2551",7.26442832439622
"p1k_00942","b0522",5.88244951711214
"p1k_00942","b2557",4.60990013726866
"p1k_00942","b4006",9.83393594427267
"p1k_00942","b1131",6.03077301058521
"p1k_00942","b0523",6.96796195954695
"p1k_00942","b4005",7.8854085862972
"p1k_00942","b2500",4.91054025016137
"p1k_00942","b2499",5.14783789897238
"p1k_00942","b2312",6.73916998673686
"p1k_00942","b2551",1.74776485656024
"p1k_00748","b0522",1.12145429444233
"p1k_00748","b2557",0.878850263117638
"p1k_00748","b4006",1.87478186831759
"p1k_00748","b1131",1.14973129337589
"p1k_00748","b0523",1.32840083715346
"p1k_00748","b4005",1.50330662367958
"p1k_00748","b2500",0.936165526887326
"p1k_00748","b2499",0.981404923595456
"p1k_00748","b2312",1.28478299739208
"p1k_00748","b2551",0.333201058226353
"p1k_00813","b0522",0.790408311886728
"p1k_00813","b2557",0.619419405957556
"p1k_00813","b4006",1.32135850657171
"p1k_00813","b1131",0.810338125436025
"p1k_00813","b0523",0.93626558693193
"p1k_00813","b4005",1.05954032773274
"p1k_00813","b2500",0.659815578236757
"p1k_00813","b2499",0.691700600533299
"p1k_00813","b2312",0.905523448563212
"p1k_00813","b2551",0.234842282255049
"p1k_00027","b0522",2.04009116499364
"p1k_00027","b2557",1.59875856378989
"p1k_00027","b4006",3.41050539892659
"p1k_00027","b1131",2.09153120671693
"p1k_00027","b0523",2.41655752256454
"p1k_00027","b4005",2.73473700751238
"p1k_00027","b2500",1.70302350246398
"p1k_00027","b2499",1.78532065357506
"p1k_00027","b2312",2.33721022328156
"p1k_00027","b2551",0.606141987616304
"p1k_00239","b0522",4.21176454427214
"p1k_00239","b2557",3.30063418212132
"p1k_00239","b4006",7.04098226771767
"p1k_00239","b1131",4.31796241797682
"p1k_00239","b0523",4.98897866300165
"p1k_00239","b4005",5.64585963793703
"p1k_00239","b2500",3.51588896065941
"p1k_00239","b2499",3.6857912812478
"p1k_00239","b2312",4.82516630621178
"p1k_00239","b2551",1.25137904425215
"p1k_00496","b0522",13.6723487342675
"p1k_00496","b2557",10.7146116806502
"p1k_00496","b4006",22.8566350241372
"p1k_00496","b1131",14.0170912641183
"p1k_00496","b0523",16.1953631052674
"p1k_00496","b4005",18.3277486343768
"p1k_00496","b2500",11.4133778077578
"p1k_00496","b2499",11.9649195080185
"p1k_00496","b2312",15.6635908170801
"p1k_00496","b2551",4.06226191229939
"p1k_00142","b0522",2.06379472871443
"p1k_00142","b2557",1.61733433929504
"p1k_00142","b4006",3.45013163398447
"p1k_00142","b1131",2.11583244583954
"p1k_00142","b0523",2.44463520174083
"p1k_00142","b4005",2.76651157427169
"p1k_00142","b2500",1.7228107192322
"p1k_00142","b2499",1.80606407063417
"p1k_00142","b2312",2.36436597612588
"p1k_00142","b2551",0.613184675449989
"p1k_00648","b0522",1.80122357060124
"p1k_00648","b2557",1.41156515856384
"p1k_00648","b4006",3.01118048919569
"p1k_00648","b1131",1.84664066627549
"p1k_00648","b0523",2.13361071507339
"p1k_00648","b4005",2.41453560598218
"p1k_00648","b2500",1.50362205697585
"p1k_00648","b2499",1.57628330413883
"p1k_00648","b2312",2.06355393124702
"p1k_00648","b2551",0.535170807050172
"p1k_00741","b0522",1.27990862659732
"p1k_00741","b2557",1.00302619449234
"p1k_00741","b4006",2.13967657722614
"p1k_00741","b1131",1.31218098495263
"p1k_00741","b0523",1.51609539459412
"p1k_00741","b4005",1.71571425211331
"p1k_00741","b2500",1.06843973911745
"p1k_00741","b2499",1.12007117376062
"p1k_00741","b2312",1.46631463254185
"p1k_00741","b2551",0.380280240513355
"p1k_00800","b0522",0.902442026709031
"p1k_00800","b2557",0.707216884854001
"p1k_00800","b4006",1.50864993541551
"p1k_00800","b1131",0.92519672331442
"p1k_00800","b0523",1.06897334086974
"p1k_00800","b4005",1.2097212369347
"p1k_00800","b2500",0.753338874001495
"p1k_00800","b2499",0.789743329407927
"p1k_00800","b2312",1.03387376355304
"p1k_00800","b2551",0.2681291959713
"p1k_00916","b0522",18.0290649389669
"p1k_00916","b2557",14.1288401532719
"p1k_00916","b4006",30.1399390218605
"p1k_00916","b1131",18.4836602377487
"p1k_00916","b0523",21.3560419508022
"p1k_00916","b4005",24.167915603708
"p1k_00916","b2500",15.050269245495
"p1k_00916","b2499",15.7775606073388
"p1k_00916","b2312",20.6548195564054
"p1k_00916","b2551",5.35670829053508
"p1k_00044","b0522",0.43812410757989
"p1k_00044","b2557",0.343344788220941
"p1k_00044","b4006",0.73243032465452
"p1k_00044","b1131",0.449171222905229
"p1k_00044","b0523",0.518972939129591
"p1k_00044","b4005",0.587304249653861
"p1k_00044","b2500",0.365736426394914
"p1k_00044","b2499",0.383410325731184
"p1k_00044","b2312",0.501932541482784
"p1k_00044","b2551",0.130173308893243
"p1k_00342","b0522",1.03817193966796
"p1k_00342","b2557",0.813584367067091
"p1k_00342","b4006",1.73555528596327
"p1k_00342","b1131",1.06434900901115
"p1k_00342","b0523",1.22975004919834
"p1k_00342","b4005",1.39166683934918
"p1k_00342","b2500",0.866643237905824
"p1k_00342","b2499",0.908523029585824
"p1k_00342","b2312",1.18937139307869
"p1k_00342","b2551",0.30845660909461
"p1k_00082","b0522",1.14231906532563
"p1k_00082","b2557",0.895201361393827
"p1k_00082","b4006",1.90966237511352
"p1k_00082","b1131",1.17112216069213
"p1k_00082","b0523",1.35311586945193
"p1k_00082","b4005",1.53127579587489
"p1k_00082","b2500",0.953582981458727
"p1k_00082","b2499",0.999664061730682
"p1k_00082","b2312",1.30868651535817
"p1k_00082","b2551",0.339400297707106
"p1k_00096","b0522",1.27534245975369
"p1k_00096","b2557",0.999447825804606
"p1k_00096","b4006",2.13204312586876
"p1k_00096","b1131",1.30749968413019
"p1k_00096","b0523",1.51068661432753
"p1k_00096","b4005",1.70959331709628
"p1k_00096","b2500",1.06462800286551
"p1k_00096","b2499",1.1160752386213
"p1k_00096","b2312",1.46108344875395
"p1k_00096","b2551",0.378923563177618
"p1k_00768","b0522",1.39911594280101
"p1k_00768","b2557",1.09644541071039
"p1k_00768","b4006",2.3389604143803
"p1k_00768","b1131",1.43439406355775
"p1k_00768","b0523",1.65730052388433
"p1k_00768","b4005",1.87551135568514
"p1k_00768","b2500",1.16795140048048
"p1k_00768","b2499",1.22439165086849
"p1k_00768","b2312",1.60288331285476
"p1k_00768","b2551",0.415698539862902
"p1k_00654","b0522",2.32342245970025
"p1k_00654","b2557",1.82079684402688
"p1k_00654","b4006",3.88416212900941
"p1k_00654","b1131",2.38200658099768
"p1k_00654","b0523",2.75217309864755
"p1k_00654","b4005",3.11454188599827
"p1k_00654","b2500",1.93954227287413
"p1k_00654","b2499",2.03326899084726
"p1k_00654","b2312",2.66180591288936
"p1k_00654","b2551",0.69032400706439
"p1k_00799","b0522",0.89057457436098
"p1k_00799","b2557",0.697916716607905
"p1k_00799","b4006",1.48881062087946
"p1k_00799","b1131",0.913030038140696
"p1k_00799","b0523",1.05491593905484
"p1k_00799","b4005",1.19381294730628
"p1k_00799","b2500",0.743432184236891
"p1k_00799","b2499",0.779357907351379
"p1k_00799","b2312",1.02027793439201
"p1k_00799","b2551",0.264603196115205
"p1k_00083","b0522",1.05905631357356
"p1k_00083","b2557",0.82995082764684
"p1k_00083","b4006",1.7704685639483
"p1k_00083","b1131",1.08575997363166
"p1k_00083","b0523",1.25448830194489
"p1k_00083","b4005",1.41966228934591
"p1k_00083","b2500",0.884077056651657
"p1k_00083","b2499",0.926799322680187
"p1k_00083","b2312",1.21329736905297
"p1k_00083","b2551",0.314661672930225
"p1k_00498","b0522",28.7716717542838
"p1k_00498","b2557",22.5475005240055
"p1k_00498","b4006",48.0988024152512
"p1k_00498","b1131",29.4971373711568
"p1k_00498","b0523",34.0810258912077
"p1k_00498","b4005",38.5683526621635
"p1k_00498","b2500",24.017962551628
"p1k_00498","b2499",25.1786100063648
"p1k_00498","b2312",32.9619805815017
"p1k_00498","b2551",8.54849950013869
"p1k_00578","b0522",5.63480052622495
"p1k_00578","b2557",4.41582501367189
"p1k_00578","b4006",9.41993080815313
"p1k_00578","b1131",5.77687965442526
"p1k_00578","b0523",6.674613288589
"p1k_00578","b4005",7.55343574514508
"p1k_00578","b2500",4.70380828686517
"p1k_00578","b2499",4.93111579073792
"p1k_00578","b2312",6.45545337484286
"p1k_00578","b2551",1.67418459007837
"p1k_00883","b0522",1.20554021226834
"p1k_00883","b2557",0.94474588755111
"p1k_00883","b4006",2.015351800505
"p1k_00883","b1131",1.23593740229704
"p1k_00883","b0523",1.42800347293313
"p1k_00883","b4005",1.61602358223283
"p1k_00883","b2500",1.00635861273621
"p1k_00883","b2499",1.05499003015615
"p1k_00883","b2312",1.38111519575125
"p1k_00883","b2551",0.358184258112794
"p1k_00381","b0522",2.16559346287534
"p1k_00381","b2557",1.69711096928854
"p1k_00381","b4006",3.62031281922614
"p1k_00381","b1131",2.22019799231868
"p1k_00381","b0523",2.56521927222027
"p1k_00381","b4005",2.90297251798085
"p1k_00381","b2500",1.80779007690597
"p1k_00381","b2499",1.89514998293252
"p1k_00381","b2312",2.48099068696263
"p1k_00381","b2551",0.643430621376287
"p1k_00794","b0522",11.5209876543665
"p1k_00794","b2557",9.02865420516318
"p1k_00794","b4006",19.2601150725076
"p1k_00794","b1131",11.8114845183319
"p1k_00794","b0523",13.6470025757988
"p1k_00794","b4005",15.4438545895019
"p1k_00794","b2500",9.6174686129993
"p1k_00794","b2499",10.0822245406803
"p1k_00794","b2312",13.1989053186111
"p1k_00794","b2551",3.42305994749131
"p1k_00256","b0522",1.58304071878557
"p1k_00256","b2557",1.24058176880269
"p1k_00256","b4006",2.64643512543992
"p1k_00256","b1131",1.6229564255056
"p1k_00256","b0523",1.87516569021521
"p1k_00256","b4005",2.12206204916112
"p1k_00256","b2500",1.32148778236472
"p1k_00256","b2499",1.3853475468127
"p1k_00256","b2312",1.81359490953345
"p1k_00256","b2551",0.470345376827913
"p1k_00424","b0522",0.983258985659644
"p1k_00424","b2557",0.770550723772004
"p1k_00424","b4006",1.64375501285294
"p1k_00424","b1131",1.00805144793536
"p1k_00424","b0523",1.16470378343725
"p1k_00424","b4005",1.3180561644464
"p1k_00424","b2500",0.82080310444974
"p1k_00424","b2499",0.860467710969624
"p1k_00424","b2312",1.12646091157615
"p1k_00424","b2551",0.292141138658961
"p1k_00665","b0522",1.74927262617238
"p1k_00665","b2557",1.37085275378125
"p1k_00665","b4006",2.92433193090859
"p1k_00665","b1131",1.79337980060643
"p1k_00665","b0523",2.0720730506209
"p1k_00665","b4005",2.344895497372
"p1k_00665","b2500",1.46025454435893
"p1k_00665","b2499",1.53082009364458
"p1k_00665","b2312",2.00403684666191
"p1k_00665","b2551",0.519735394527933
"p1k_00975","b0522",3.354870430648
"p1k_00975","b2557",2.62911183747061
"p1k_00975","b4006",5.60847667631552
"p1k_00975","b1131",3.43946207924196
"p1k_00975","b0523",3.97395837770664
"p1k_00975","b4005",4.49719526241402
"p1k_00975","b2500",2.800572488697
"p1k_00975","b2499",2.93590775386885
"p1k_00975","b2312",3.84347405784681
"p1k_00975","b2551",0.996782823200201
"p1k_01040","b0522",0.431191059840911
"p1k_01040","b2557",0.337911565610082
"p1k_01040","b4006",0.720840059890603
"p1k_01040","b1131",0.442063361279948
"p1k_01040","b0523",0.510760507766025
"p1k_01040","b4005",0.578010516828595
"p1k_01040","b2500",0.35994886971814
"p1k_01040","b2499",0.377343090338466
"p1k_01040","b2312",0.493989764055927
"p1k_01040","b2551",0.128113395390919
"p1k_00032","b0522",1.50554804115472
"p1k_00032","b2557",1.17985306994882
"p1k_00032","b4006",2.51688738758766
"p1k_00032","b1131",1.54350980256142
"p1k_00032","b0523",1.78337297218092
"p1k_00032","b4005",2.01818331228664
"p1k_00032","b2500",1.25679858928416
"p1k_00032","b2499",1.31753230392102
"p1k_00032","b2312",1.72481619145647
"p1k_00032","b2551",0.447321128475255
"p1k_01042","b0522",6.65143763566457
"p1k_01042","b2557",5.21253317695059
"p1k_01042","b4006",11.119485421196
"p1k_01042","b1131",6.81915084151022
"p1k_01042","b0523",7.87885459735533
"p1k_01042","b4005",8.91623519945456
"p1k_01042","b2500",5.55247471930771
"p1k_01042","b2499",5.82079330114421
"p1k_01042","b2312",7.62015360310795
"p1k_01042","b2551",1.97624287491102
"p1k_00541","b0522",11.1695103157276
"p1k_00541","b2557",8.75321190397132
"p1k_00541","b4006",18.6725357615447
"p1k_00541","b1131",11.4511448262479
"p1k_00541","b0523",13.2306656878826
"p1k_00541","b4005",14.9727001127946
"p1k_00541","b2500",9.32406301497671
"p1k_00541","b2499",9.77464036860842
"p1k_00541","b2312",12.7962387891861
"p1k_00541","b2551",3.31863070614153
"p1k_00537","b0522",15.1046920195777
"p1k_00537","b2557",11.8370963680851
"p1k_00537","b4006",25.2511429713748
"p1k_00537","b1131",15.4855504836684
"p1k_00537","b0523",17.8920225489261
"p1k_00537","b4005",20.2478011580158
"p1k_00537","b2500",12.6090666673227
"p1k_00537","b2499",13.2183890069082
"p1k_00537","b2312",17.3045407055554
"p1k_00537","b2551",4.48783279893645
"p1k_00770","b0522",1.09895643592367
"p1k_00770","b2557",0.861219362797677
"p1k_00770","b4006",1.83717126088064
"p1k_00770","b1131",1.12666616080559
"p1k_00770","b0523",1.30175135688623
"p1k_00770","b4005",1.47314830167099
"p1k_00770","b2500",0.917384806461775
"p1k_00770","b2499",0.961716640952119
"p1k_00770","b2312",1.25900854876252
"p1k_00770","b2551",0.326516603671769
"p1k_00931","b0522",1.1958454784712
"p1k_00931","b2557",0.937148413993162
"p1k_00931","b4006",1.9991447100947
"p1k_00931","b1131",1.22599821985977
"p1k_00931","b0523",1.41651973030008
"p1k_00931","b4005",1.60302781628474
"p1k_00931","b2500",0.998265660916229
"p1k_00931","b2499",1.04650599337586
"p1k_00931","b2312",1.37000852006368
"p1k_00931","b2551",0.355303805849658
"p1k_00081","b0522",1.20103104236936
"p1k_00081","b2557",0.941212185667941
"p1k_00081","b4006",2.00781363331472
"p1k_00081","b1131",1.23131453557328
"p1k_00081","b0523",1.42266220749025
"p1k_00081","b4005",1.60997905147484
"p1k_00081","b2500",1.00259445628755
"p1k_00081","b2499",1.05104397407333
"p1k_00081","b2312",1.37594930994808
"p1k_00081","b2551",0.35684451543268
"p1k_00628","b0522",1.68157793806725
"p1k_00628","b2557",1.31780244691837
"p1k_00628","b4006",2.81116390037014
"p1k_00628","b1131",1.72397821937792
"p1k_00628","b0523",1.99188638514968
"p1k_00628","b4005",2.25415094048662
"p1k_00628","b2500",1.40374449872311
"p1k_00628","b2499",1.47157924848765
"p1k_00628","b2312",1.92648309817456
"p1k_00628","b2551",0.49962227727945
"p1k_00384","b0522",23.6111805751539
"p1k_00384","b2557",18.5033775908905
"p1k_00384","b4006",39.4717943042727
"p1k_00384","b1131",24.2065265747656
"p1k_00384","b0523",27.9682481913478
"p1k_00384","b4005",31.6507273880245
"p1k_00384","b2500",19.7100973379949
"p1k_00384","b2499",20.6625708985138
"p1k_00384","b2312",27.0499150091505
"p1k_00384","b2551",7.01523940173325
"starve_series__t21_growth2","b0522",1.19479477037091
"starve_series__t21_growth2","b2557",0.936325005411128
"starve_series__t21_growth2","b4006",1.99738819758671
"starve_series__t21_growth2","b1131",1.22492101859611
"starve_series__t21_growth2","b0523",1.41527513074132
"starve_series__t21_growth2","b4005",1.60161934475402
"starve_series__t21_growth2","b2500",0.997388552765508
"starve_series__t21_growth2","b2499",1.04558649972552
"starve_series__t21_growth2","b2312",1.36880478674243
"starve_series__t21_growth2","b2551",0.354991624557349
"p1k_00594","b0522",1.31023191393165
"p1k_00594","b2557",1.02678964984174
"p1k_00594","b4006",2.19036928005309
"p1k_00594","b1131",1.34326886123887
"p1k_00594","b0523",1.55201436202756
"p1k_00594","b4005",1.75636254150624
"p1k_00594","b2500",1.09375295643267
"p1k_00594","b2499",1.14660763060686
"p1k_00594","b2312",1.50105420613414
"p1k_00594","b2551",0.389289748505586
"p1k_00650","b0522",1.25599397097452
"p1k_00650","b2557",0.984284992563189
"p1k_00650","b4006",2.09969745104073
"p1k_00650","b1131",1.28766333133437
"p1k_00650","b0523",1.48776766986472
"p1k_00650","b4005",1.68365671719732
"p1k_00650","b2500",1.0484763074445
"p1k_00650","b2499",1.09914302636253
"p1k_00650","b2312",1.43891704435219
"p1k_00650","b2551",0.373174834078047
"p1k_00986","b0522",0.623110186972705
"p1k_00986","b2557",0.488312858121926
"p1k_00986","b4006",1.04167926083989
"p1k_00986","b1131",0.638821648580934
"p1k_00986","b0523",0.738095255522654
"p1k_00986","b4005",0.83527761764388
"p1k_00986","b2500",0.520158761161318
"p1k_00986","b2499",0.545294987471239
"p1k_00986","b2312",0.71386000989227
"p1k_00986","b2551",0.185135475177052
"p1k_00897","b0522",2.63332011874896
"p1k_00897","b2557",2.0636543911817
"p1k_00897","b4006",4.40223095722457
"p1k_00897","b1131",2.69971817933742
"p1k_00897","b0523",3.11925743882293
"p1k_00897","b4005",3.52995890818052
"p1k_00897","b2500",2.19823806342238
"p1k_00897","b2499",2.30446603374802
"p1k_00897","b2312",3.01683709449929
"p1k_00897","b2551",0.78239929577533
"p1k_00730","b0522",0.847062228087221
"p1k_00730","b2557",0.66381738936731
"p1k_00730","b4006",1.41606921871418
"p1k_00730","b1131",0.868420546334321
"p1k_00730","b0523",1.00337408175131
"p1k_00730","b4005",1.13548475801729
"p1k_00730","b2500",0.707109028868589
"p1k_00730","b2499",0.741279466632141
"p1k_00730","b2312",0.970428446146073
"p1k_00730","b2551",0.251675018929403
"p1k_00620","b0522",1.90700969063159
"p1k_00620","b2557",1.49446658386812
"p1k_00620","b4006",3.18802755352585
"p1k_00620","b1131",1.95509413888375
"p1k_00620","b0523",2.25891798002744
"p1k_00620","b4005",2.55634163028749
"p1k_00620","b2500",1.59192999719809
"p1k_00620","b2499",1.6688586498844
"p1k_00620","b2312",2.18474675118504
"p1k_00620","b2551",0.566601465717631
"p1k_00555","b0522",4.80058527134162
"p1k_00555","b2557",3.76207541381366
"p1k_00555","b4006",8.02533840980048
"p1k_00555","b1131",4.9216300123274
"p1k_00555","b0523",5.68645688449384
"p1k_00555","b4005",6.43517232196715
"p1k_00555","b2500",4.00742363035658
"p1k_00555","b2499",4.20107894256832
"p1k_00555","b2312",5.499742936218
"p1k_00555","b2551",1.42632660148873
"p1k_00953","b0522",0.629972350815104
"p1k_00953","b2557",0.493690531138416
"p1k_00953","b4006",1.05315102604059
"p1k_00953","b1131",0.64585683900196
"p1k_00953","b0523",0.746223722494605
"p1k_00953","b4005",0.844476330786428
"p1k_00953","b2500",0.525887145510946
"p1k_00953","b2499",0.551300191084818
"p1k_00953","b2312",0.721721579885559
"p1k_00953","b2551",0.187174327999981
"p1k_00792","b0522",11.0301147389904
"p1k_00792","b2557",8.64397175044921
"p1k_00792","b4006",18.4395023681326
"p1k_00792","b1131",11.3082344486006
"p1k_00792","b0523",13.0655468758625
"p1k_00792","b4005",14.7858406974273
"p1k_00792","b2500",9.20769863509191
"p1k_00792","b2499",9.6526527798005
"p1k_00792","b2312",12.6365416282842
"p1k_00792","b2551",3.27721416878367
"p1k_00188","b0522",12.497306647596
"p1k_00188","b2557",9.79376626397713
"p1k_00188","b4006",20.8922682108671
