"sample","gene","Val"
"p1k_00459","b0952",2.0235748459027
"p1k_00459","b3035",2.45242365526226
"p1k_00459","b0951",2.46562222319419
"p1k_00459","b2159",5.7969479631549
"p1k_00459","b0463",1.64603066299831
"p1k_00459","b2237",1.54481055188025
"p1k_00459","b1377",2.27961789736283
"p1k_00459","b0462",2.26845098315954
"p1k_00459","b0950",1.65617050445868
"p1k_00459","b1277",2.52804496735678
"p1k_00459","b3160",6.30532353734848
"p1k_00459","b0447",2.75537232396953
"p1k_00459","b2895",3.19838637874292
"p1k_00459","b0684",2.49491898163685
"p1k_00459","b0167",4.10618684319093
"p1k_00459","b3924",8.96112216551951
"p1k_00778","b0952",1.99101179224851
"p1k_00778","b3035",2.41080740453723
"p1k_00778","b0951",2.41931017358794
"p1k_00778","b2159",5.63629113158215
"p1k_00778","b0463",1.62625230775591
"p1k_00778","b2237",1.52661707471385
"p1k_00778","b1377",2.23558042060582
"p1k_00778","b0462",2.23210171727682
"p1k_00778","b0950",1.63364105450065
"p1k_00778","b1277",2.47966865776666
"p1k_00778","b3160",6.1444720508787
"p1k_00778","b0447",2.69896066298983
"p1k_00778","b2895",3.12963788724806
"p1k_00778","b0684",2.44808582928832
"p1k_00778","b0167",4.00635653624391
"p1k_00778","b3924",8.68890746348775
"p1k_00922","b0952",2.06782350368322
"p1k_00922","b3035",2.50854228152038
"p1k_00922","b0951",2.52852103309763
"p1k_00922","b2159",6.01615461888233
"p1k_00922","b0463",1.67282848682827
"p1k_00922","b2237",1.5696285558431
"p1k_00922","b1377",2.33984040028896
"p1k_00922","b0462",2.31746760180537
"p1k_00922","b0950",1.68697414124238
"p1k_00922","b1277",2.59375696645163
"p1k_00922","b3160",6.52310551118226
"p1k_00922","b0447",2.83208838727403
"p1k_00922","b2895",3.29168308037664
"p1k_00922","b0684",2.55848363104196
"p1k_00922","b0167",4.24195020564037
"p1k_00922","b3924",9.33318141252673
"p1k_00662","b0952",2.03987669537986
"p1k_00662","b3035",2.47315620670836
"p1k_00662","b0951",2.48879945790577
"p1k_00662","b2159",5.87758641885607
"p1k_00662","b0463",1.6559138350564
"p1k_00662","b2237",1.55394101971295
"p1k_00662","b1377",2.30175337265972
"p1k_00662","b0462",2.28655970329005
"p1k_00662","b0950",1.6674935455195
"p1k_00662","b1277",2.55225753051125
"p1k_00662","b3160",6.38566361020369
"p1k_00662","b0447",2.78362752888704
"p1k_00662","b2895",3.23277470536204
"p1k_00662","b0684",2.51834718072069
"p1k_00662","b0167",4.15618957527486
"p1k_00662","b3924",9.09790395958608
"p1k_00685","b0952",2.50883921572455
"p1k_00685","b3035",3.04200009076977
"p1k_00685","b0951",3.15335903703356
"p1k_00685","b2159",8.2589760322059
"p1k_00685","b0463",1.93508651566606
"p1k_00685","b2237",1.82316368638809
"p1k_00685","b1377",2.96517050122804
"p1k_00685","b0462",2.78343792666216
"p1k_00685","b0950",2.00641772408073
"p1k_00685","b1277",3.24714302169942
"p1k_00685","b3160",8.64496187826601
"p1k_00685","b0447",3.6005266290464
"p1k_00685","b2895",4.2138765986398
"p1k_00685","b0684",3.1873266546296
"p1k_00685","b0167",5.60189961570505
"p1k_00685","b3924",13.1827718636359
"p1k_00969","b0952",2.08241216117502
"p1k_00969","b3035",2.5269363080294
"p1k_00969","b0951",2.54925030970238
"p1k_00969","b2159",6.08865391877675
"p1k_00969","b0463",1.68164397083803
"p1k_00969","b2237",1.57783523640216
"p1k_00969","b1377",2.35979271909014
"p1k_00969","b0462",2.33353390242054
"p1k_00969","b0950",1.69717815959803
"p1k_00969","b1277",2.6154157987644
"p1k_00969","b3160",6.59470825562682
"p1k_00969","b0447",2.85739674181134
"p1k_00969","b2895",3.32241174253452
"p1k_00969","b0684",2.57942178026002
"p1k_00969","b0167",4.28673827063753
"p1k_00969","b3924",9.45639691194961
"p1k_00104","b0952",2.13760836298507
"p1k_00104","b3035",2.59605038022981
"p1k_00104","b0951",2.62764240809571
"p1k_00104","b2159",6.36398217844456
"p1k_00104","b0463",1.71490941875302
"p1k_00104","b2237",1.6089946910854
"p1k_00104","b1377",2.43572235816356
"p1k_00104","b0462",2.39390218327507
"p1k_00104","b0950",1.73600312383756
"p1k_00104","b1277",2.69733408157356
"p1k_00104","b3160",6.86472750933206
"p1k_00104","b0447",2.95321960141688
"p1k_00104","b2895",3.43853484363506
"p1k_00104","b0684",2.65855646418892
"p1k_00104","b0167",4.45631647268451
"p1k_00104","b3924",9.92506622465708
"p1k_00117","b0952",2.33641392669086
"p1k_00117","b3035",2.83885958000977
"p1k_00117","b0951",2.9095088584233
"p1k_00117","b2159",7.36931981407546
"p1k_00117","b0463",1.83358350634435
"p1k_00117","b2237",1.72267954252115
"p1k_00117","b1377",2.71510571317566
"p1k_00117","b0462",2.60599161657969
"p1k_00117","b0950",1.87876453135783
"p1k_00117","b1277",2.99202146171657
"p1k_00117","b3160",7.82576319922379
"p1k_00117","b0447",3.29925694127712
"p1k_00117","b2895",3.85497514145923
"p1k_00117","b0684",2.94247611136647
"p1k_00117","b0167",5.06871341916847
"p1k_00117","b3924",11.6463520521204
"p1k_00923","b0952",2.02316872514442
"p1k_00923","b3035",2.45190629217744
"p1k_00923","b0951",2.46504475348757
"p1k_00923","b2159",5.79494084295838
"p1k_00923","b0463",1.64578429179773
"p1k_00923","b2237",1.54458327947624
"p1k_00923","b1377",2.27906720836051
"p1k_00923","b0462",2.26799909636051
