"sample","iM","Val"
"starve_series__t02_starve","Cra",-9.14114634922587
"p1k_00968","Cra",-10.0107028510784
"p1k_00900","Cra",-12.447154133861
"p1k_00337","Cra",-9.98833436649093
"p1k_00273","Cra",-9.64898534707568
"p1k_00235","Cra",-8.51156492529848
"p1k_00661","Cra",-8.63060092246591
"p1k_00294","Cra",-9.16476153729559
"p1k_00797","Cra",-9.98456030838488
"p1k_00356","Cra",-9.61870724328267
"p1k_00238","Cra",-9.15064411007814
"p1k_00431","Cra",-9.91200962704408
"p1k_00881","Cra",-9.18447125529627
"p1k_00548","Cra",-5.67605549724276
"p1k_00494","Cra",-9.05445873544562
"p1k_00372","Cra",-10.0100919434626
"p1k_00206","Cra",-5.19229689618425
"p1k_00365","Cra",-9.08828484843756
"p1k_01048","Cra",-10.0049081120074
"p1k_00198","Cra",-5.33867747932167
"p1k_00178","Cra",-9.73372948993829
"p1k_00664","Cra",-10.0096367308288
"p1k_00705","Cra",-8.65041516614985
"p1k_00826","Cra",-5.46805677753814
"p1k_00400","Cra",-8.93756117213015
"p1k_00060","Cra",-8.90879400461742
"p1k_00039","Cra",-8.14180116926153
"p1k_00870","Cra",-12.4472400115918
"p1k_00050","Cra",-6.23747375719403
"p1k_01030","Cra",-8.17983396667807
"p1k_00948","Cra",-8.79760710844016
"p1k_00626","Cra",-9.13269398547424
"p1k_00352","Cra",-6.19791825874173
"p1k_00557","Cra",-8.78656882019893
"p1k_00709","Cra",-12.4471603442401
"p1k_00971","Cra",-9.96610488619283
"p1k_00150","Cra",-9.91146032885908
"p1k_00040","Cra",-8.9785558828645
"p1k_00516","Cra",-12.4470643555266
"p1k_00102","Cra",-8.55681633796496
"p1k_00551","Cra",-5.9160862788081
"p1k_00800","Cra",-7.63558671334462
"p1k_00084","Cra",-9.87264101643284
"p1k_00264","Cra",-8.03413403543127
"p1k_00479","Cra",-10.0238698980684
"p1k_00303","Cra",-12.4467443895203
"p1k_00464","Cra",-12.4471851536699
