"sample","gene","Val"
"p1k_00766","b2254",6.35220348159569
"p1k_00766","b2256",6.78266262778824
"p1k_00766","b2253",9.57014622637742
"p1k_00766","b4544",3.77987494452694
"p1k_00766","b2257",4.15654747737664
"p1k_00766","b4114",3.92188878758119
"p1k_00766","b2255",9.59125181109394
"p1k_00444","b2254",10.5873160995
"p1k_00444","b2256",11.3102770270428
"p1k_00444","b2253",16.4421872039505
"p1k_00444","b4544",6.02767034467919
"p1k_00444","b2257",6.44523720909358
"p1k_00444","b4114",6.20992056093262
"p1k_00444","b2255",16.385166990805
"p1k_00647","b2254",10.3215235124765
"p1k_00647","b2256",11.027364614745
"p1k_00647","b2253",16.0085176565996
"p1k_00647","b4544",5.88532330275361
"p1k_00647","b2257",6.30658918629079
"p1k_00647","b4114",6.06694296105529
"p1k_00647","b2255",15.9588949939739
"p1k_01032","b2254",15.6886092963313
"p1k_01032","b2256",16.7083623875096
"p1k_01032","b2253",24.8282144030923
"p1k_01032","b4544",8.79355813631254
"p1k_01032","b2257",8.98691862852177
"p1k_01032","b4114",8.93818865526542
"p1k_01032","b2255",24.5636713050167
"p1k_00884","b2254",3.72600942388131
"p1k_00884","b2256",3.95380043079082
"p1k_00884","b2253",5.34916038373623
"p1k_00884","b4544",2.40750455710777
"p1k_00884","b2257",2.6469120674977
"p1k_00884","b4114",2.49245551047859
"p1k_00884","b2255",5.37647835828086
"p1k_00067","b2254",50.3611520207713
"p1k_00067","b2256",51.8645533404199
"p1k_00067","b2253",85.1718599680054
"p1k_00067","b4544",29.4694073197444
"p1k_00067","b2257",21.8100891503041
"p1k_00067","b4114",26.7157656703556
"p1k_00067","b2255",80.0091890029588
"p1k_00200","b2254",7.89944088297371
"p1k_00200","b2256",8.44165195792914
"p1k_00200","b2253",12.0713765840866
"p1k_00200","b4544",4.59606830327241
"p1k_00200","b2257",5.01277721433588
"p1k_00200","b4114",4.76022921456205
"p1k_00200","b2255",12.073741312544
"p1k_00464","b2254",14.0835910721621
"p1k_00464","b2256",15.0164522849427
"p1k_00464","b2253",22.1768002989751
"p1k_00464","b4544",7.91632877286824
"p1k_00464","b2257",8.21091386712169
"p1k_00464","b4114",8.08303334559314
"p1k_00464","b2255",21.9910513652677
"p1k_00253","b2254",5.12334193802266
"p1k_00253","b2256",5.46100845900013
"p1k_00253","b2253",7.59122414792557
"p1k_00253","b4544",3.13568622441092
"p1k_00253","b2257",3.45919947580336
"p1k_00253","b4114",3.25403986708745
"p1k_00253","b2255",7.6192322761965
"p1k_00707","b2254",7.60519654639429
"p1k_00707","b2256",8.12659029698006
"p1k_00707","b2253",11.5948802748918
"p1k_00707","b4544",4.44040871919135
"p1k_00707","b2257",4.85177319568633
"p1k_00707","b4114",4.6010157555651
"p1k_00707","b2255",11.6016745029481
"p1k_00546","b2254",3.06108050014451
"p1k_00546","b2256",3.23495089786506
"p1k_00546","b2253",4.28529605403737
"p1k_00546","b4544",2.06259818309943
"p1k_00546","b2257",2.25293264091765
"p1k_00546","b4114",2.12923484530827
"p1k_00546","b2255",4.30910862580608
"starve_series__t22_growth2","b2254",9.89891964065181
"starve_series__t22_growth2","b2256",10.5772007535225
"starve_series__t22_growth2","b2253",15.319654402016
"starve_series__t22_growth2","b4544",5.65934988919916
