"sample","iM","Val"
"p1k_00766","BasR",0.0555378387973591
"p1k_00444","BasR",0.316230901880407
"p1k_00647","BasR",0.303544405429853
"p1k_01032","BasR",0.510759716671818
"p1k_00884","BasR",-0.242071215204266
"p1k_00067","BasR",1.1058287153179
"p1k_00200","BasR",0.168554491505687
"p1k_00464","BasR",0.45757591533812
"p1k_00253","BasR",-0.0599057300571354
"p1k_00707","BasR",0.14910481403444
"p1k_00546","BasR",-0.364661553297006
"starve_series__t22_growth2","BasR",0.282638481223059
"p1k_01025","BasR",0.465796198700892
"p1k_00145","BasR",0.577163404444253
"p1k_01007","BasR",0.287801318974933
"p1k_00848","BasR",-13.4202164033832
"p1k_00980","BasR",0.479438497235554
"p1k_00265","BasR",0.159450836887032
"p1k_00872","BasR",0.164479354977042
"p1k_00088","BasR",0.123516306652653
"p1k_00285","BasR",0.237479572335435
"p1k_00351","BasR",0.00118768471457334
"p1k_00561","BasR",-0.34004188943432
"p1k_00836","BasR",-13.4202164033832
"p1k_00667","BasR",0.114919544381055
"p1k_00277","BasR",-0.324417605034871
"starve_series__t21_growth2","BasR",0.319907808726696
"p1k_00390","BasR",-0.378591089718324
"p1k_00187","BasR",-0.342849709068573
"p1k_01024","BasR",0.31783190925161
"p1k_00752","BasR",-0.516929825177728
"p1k_00330","BasR",-0.386535232293804
"p1k_00362","BasR",-0.352441627748583
"p1k_00025","BasR",0.351176984953153
"p1k_00842","BasR",-13.4202164033832
"p1k_01009","BasR",0.408219171641606
"p1k_00349","BasR",0.0412450859076372
"p1k_00014","BasR",0.388354111067638
"p1k_00287","BasR",0.287650342686731
"p1k_01026","BasR",0.486496134264201
"starve_series__t01_starve","BasR",0.292688941965425
"p1k_00188","BasR",-0.433278695256476
"p1k_00101","BasR",-0.2085451553458
"p1k_00989","BasR",0.458953567326838
"p1k_00062","BasR",0.238614947004793
"p1k_00137","BasR",-0.278240671208048
"p1k_00699","BasR",0.0541786322963925
"p1k_01050","BasR",0.0896944154937148
"p1k_00584","BasR",-0.085610789809208
"starve_series__t05_starve","BasR",0.935356371116257
"p1k_00886","BasR",0.377227540612719
"p1k_00107","BasR",-0.078592154684639
"p1k_00024","BasR",0.234881257650432
"p1k_00915","BasR",0.140653301048673
"p1k_00961","BasR",0.526320302177568
