"sample","iM","Val"
"p1k_00669","BasR",-3
"p1k_00045","BasR",-8
"p1k_00313","BasR",-10
"p1k_00833","BasR",-5
"p1k_00059","BasR",-4
"p1k_00047","BasR",-7
"p1k_00448","BasR",-5
"p1k_00634","BasR",-6
"p1k_00632","BasR",-5
"p1k_00158","BasR",-8
"p1k_00658","BasR",-8
"p1k_00159","BasR",-4
"p1k_00577","BasR",-6
"p1k_00806","BasR",-6
"p1k_00823","BasR",-10
"p1k_00919","BasR",-3
"p1k_00414","BasR",-7
"p1k_00472","BasR",-10
"p1k_00539","BasR",-3
"p1k_01023","BasR",-10
"p1k_00898","BasR",-10
"p1k_00442","BasR",-8
"p1k_00854","BasR",-4
"p1k_00270","BasR",-4
"p1k_01029","BasR",-8
"p1k_01016","BasR",-6
"p1k_00263","BasR",-7
"p1k_00680","BasR",-5
"p1k_00638","BasR",-6
"p1k_00371","BasR",-6
"p1k_00545","BasR",-3
"p1k_00066","BasR",-10
"p1k_00993","BasR",-6
"p1k_00830","BasR",-5
"p1k_00091","BasR",-4
"p1k_00657","BasR",-10
"p1k_00423","BasR",-10
"p1k_00554","BasR",-3
"p1k_00147","BasR",-10
"p1k_00837","BasR",-9
"p1k_00127","BasR",-10
"p1k_00880","BasR",-9
"p1k_00109","BasR",-8
"p1k_00685","BasR",-7
"p1k_00818","BasR",-8
"p1k_00403","BasR",-4
"p1k_00862","BasR",-5
"p1k_00792","BasR",-3
"p1k_00284","BasR",-6
"p1k_01006","BasR",-8
"p1k_00944","BasR",-5
"p1k_00421","BasR",-10
"p1k_00134","BasR",-8
"p1k_00023","BasR",-5
"p1k_00617","BasR",-6
"p1k_01019","BasR",-8
"p1k_00720","BasR",-9
"p1k_00619","BasR",-4
"p1k_00117","BasR",-6
"p1k_01030","BasR",-7
"p1k_00432","BasR",-9
"p1k_00060","BasR",-7
"p1k_00391","BasR",-7
"p1k_00192","BasR",-6
"p1k_00462","BasR",-5
"p1k_00596","BasR",-10
"p1k_00505","BasR",-6
"p1k_00057","BasR",-10
"p1k_00789","BasR",-9
"p1k_00820","BasR",-6
"starve_series__t08_starve","BasR",-7
"p1k_00986","BasR",-5
"p1k_00654","BasR",-9
"p1k_00988","BasR",-10
"p1k_00197","BasR",-6
"p1k_00526","BasR",-6
"p1k_00311","BasR",-3
"p1k_00769","BasR",-5
"p1k_00365","BasR",-9
"p1k_00440","BasR",-6
"p1k_00631","BasR",-9
"p1k_00846","BasR",-8
"p1k_00474","BasR",-10
"p1k_01043","BasR",-8
"p1k_00297","BasR",-8
"p1k_00155","BasR",-9
"p1k_00548","BasR",-9
"p1k_00781","BasR",-9
"p1k_00074","BasR",-5
"p1k_00214","BasR",-9
"p1k_00507","BasR",-8
"p1k_00780","BasR",-6
"p1k_00017","BasR",-8
"p1k_00003","BasR",-6
"p1k_00893","BasR",-7
"p1k_00552","BasR",-5
"p1k_00951","BasR",-3
"p1k_01004","BasR",-6
"p1k_00627","BasR",-4
"p1k_00771","BasR",-10
"p1k_00540","BasR",-8
"p1k_00903","BasR",-10
"p1k_00582","BasR",-8
"p1k_00726","BasR",-8
"p1k_00292","BasR",-6
"p1k_00784","BasR",-6
"p1k_00089","BasR",-3
"p1k_00829","BasR",-10
"p1k_00468","BasR",-5
"p1k_00020","BasR",-7
"p1k_00050","BasR",-8
"p1k_00237","BasR",-7
"p1k_00537","BasR",-9
"p1k_00002","BasR",-5
"p1k_00566","BasR",-8
"p1k_00800","BasR",-6
"p1k_00675","BasR",-3
"p1k_00873","BasR",-6
"p1k_00676","BasR",-6
"p1k_00111","BasR",-4
"p1k_00289","BasR",-6
"p1k_00655","BasR",-5
"p1k_00793","BasR",-5
"p1k_00327","BasR",-8
"p1k_00594","BasR",-7
"p1k_00049","BasR",-5
"p1k_01033","BasR",-5
"p1k_00761","BasR",-8
"p1k_00317","BasR",-4
"p1k_00372","BasR",-10
"p1k_00963","BasR",-9
"p1k_00012","BasR",-9
"p1k_00350","BasR",-3
"p1k_00231","BasR",-9
"p1k_00215","BasR",-10
"p1k_00221","BasR",-4
"p1k_00346","BasR",-6
"p1k_00238","BasR",-3
"p1k_00521","BasR",-10
"p1k_00717","BasR",-5
"p1k_00978","BasR",-6
"p1k_01055","BasR",-4
"p1k_00693","BasR",-3
"starve_series__t06_starve","BasR",-4
"p1k_00122","BasR",-6
"p1k_00764","BasR",-3
"p1k_00259","BasR",-8
"p1k_00486","BasR",-3
"p1k_00850","BasR",-10
"p1k_00512","BasR",-4
"p1k_00968","BasR",-10
"p1k_00863","BasR",-4
"p1k_00254","BasR",-6
"p1k_00860","BasR",-10
"p1k_00973","BasR",-5
"p1k_00702","BasR",-7
"p1k_00517","BasR",-5
"p1k_00731","BasR",-5
"p1k_00170","BasR",-8
"p1k_00583","BasR",-8
"p1k_00153","BasR",-8
"p1k_00562","BasR",-4
"p1k_00140","BasR",-8
"p1k_00458","BasR",-5
"p1k_00605","BasR",-6
"p1k_00890","BasR",-6
"p1k_00559","BasR",-9
"p1k_00250","BasR",-10
"p1k_00445","BasR",-5
"p1k_00007","BasR",-8
"p1k_00663","BasR",-6
"p1k_00955","BasR",-4
"starve_series__t16_starve","BasR",-10
"p1k_00527","BasR",-10
"p1k_00341","BasR",-9
"p1k_00150","BasR",-5
"p1k_00321","BasR",-10
"p1k_00186","BasR",-4
"p1k_00586","BasR",-8
"p1k_01040","BasR",-3
"p1k_00724","BasR",-8
"p1k_00086","BasR",-6
"p1k_00422","BasR",-3
"p1k_00671","BasR",-9
"p1k_00149","BasR",-8
"p1k_00642","BasR",-9
"p1k_00739","BasR",-4
"p1k_00164","BasR",-3
"p1k_00550","BasR",-3
"p1k_00677","BasR",-5
"p1k_00812","BasR",-8
"p1k_00274","BasR",-10
"p1k_00943","BasR",-3
"p1k_00152","BasR",-10
"p1k_00438","BasR",-10
"p1k_00615","BasR",-9
"p1k_00176","BasR",-6
"p1k_00835","BasR",-6
"p1k_00384","BasR",-5
"p1k_00195","BasR",-4
"p1k_00302","BasR",-6
"p1k_00008","BasR",-4
"p1k_01014","BasR",-3
"p1k_00085","BasR",-6
"p1k_00357","BasR",-8
"p1k_00038","BasR",-9
"p1k_00223","BasR",-8
"p1k_00305","BasR",-4
"p1k_00131","BasR",-6
"p1k_00469","BasR",-6
"p1k_00930","BasR",-10
"p1k_00416","BasR",-7
"p1k_00481","BasR",-9
"p1k_00902","BasR",-3
"p1k_00063","BasR",-6
"p1k_00867","BasR",-10
"starve_series__t11_starve","BasR",-8
"p1k_00042","BasR",-3
"p1k_00721","BasR",-6
"p1k_00549","BasR",-8
"p1k_00281","BasR",-9
"p1k_00650","BasR",-9
"p1k_00427","BasR",-8
"p1k_00644","BasR",-6
"p1k_00652","BasR",-6
"p1k_00501","BasR",-9
"p1k_00805","BasR",-9
"p1k_00591","BasR",-10
"p1k_01054","BasR",-4
"p1k_00104","BasR",-6
"p1k_00958","BasR",-6
"p1k_00094","BasR",-5
"p1k_00404","BasR",-7
"p1k_00555","BasR",-9
"p1k_00563","BasR",-8
"p1k_00035","BasR",-9
"p1k_00984","BasR",-7
"p1k_00904","BasR",-8
"p1k_00613","BasR",-5
"p1k_00129","BasR",-9
"p1k_00494","BasR",-7
"p1k_00387","BasR",-8
"p1k_00236","BasR",-9
"p1k_00174","BasR",-9
"p1k_00728","BasR",-7
"p1k_00597","BasR",-3
"p1k_00211","BasR",-4
"p1k_00096","BasR",-9
"p1k_00777","BasR",-4
"p1k_00909","BasR",-8
"p1k_00907","BasR",-6
"p1k_00942","BasR",-3
"p1k_00610","BasR",-8
"p1k_00828","BasR",-6
"p1k_00912","BasR",-9
"p1k_00498","BasR",-8
"p1k_00694","BasR",-8
"p1k_00809","BasR",-9
"p1k_00329","BasR",-6
"starve_series__t10_starve","BasR",-9
"p1k_00622","BasR",-10
"p1k_00895","BasR",-6
"p1k_00407","BasR",-3
"p1k_00887","BasR",-9
"p1k_00139","BasR",-6
"p1k_00839","BasR",-9
"p1k_00763","BasR",-6
"p1k_00754","BasR",-8
"p1k_00772","BasR",-5
"p1k_00827","BasR",-5
"p1k_00838","BasR",-7
"p1k_00878","BasR",-6
"p1k_00194","BasR",-6
"p1k_00098","BasR",-4
"p1k_00193","BasR",-8
"p1k_00701","BasR",-5
"p1k_00969","BasR",-4
"p1k_00797","BasR",-6
"p1k_00742","BasR",-5
"p1k_00665","BasR",-5
"p1k_00690","BasR",-7
"p1k_00425","BasR",-4
"p1k_00166","BasR",-8
"p1k_00400","BasR",-5
"p1k_00016","BasR",-9
"p1k_01020","BasR",-3
"p1k_00046","BasR",-3
"p1k_00361","BasR",-8
"starve_series__t04_starve","BasR",-10
"p1k_00768","BasR",-3
"starve_series__t26_growth2","BasR",-4
"p1k_00368","BasR",-3
"p1k_00832","BasR",-9
"p1k_00900","BasR",-3
"p1k_00373","BasR",-5
"p1k_00175","BasR",-4
"p1k_00463","BasR",-8
"p1k_00509","BasR",-5
"p1k_00052","BasR",-3
"p1k_00811","BasR",-7
"p1k_00990","BasR",-7
"p1k_00547","BasR",-5
"p1k_00590","BasR",-4
"p1k_00461","BasR",-4
"p1k_00213","BasR",-4
"p1k_00380","BasR",-8
"p1k_00913","BasR",-4
"p1k_00097","BasR",-10
"p1k_00679","BasR",-8
"p1k_00668","BasR",-5
"p1k_00981","BasR",-4
"p1k_00429","BasR",-10
"p1k_00249","BasR",-10
"p1k_00048","BasR",-7
"p1k_00092","BasR",-8
"p1k_00491","BasR",-6
"p1k_00006","BasR",-10
"p1k_00607","BasR",-9
"p1k_00279","BasR",-6
"p1k_00972","BasR",-6
"p1k_00455","BasR",-7
"p1k_00178","BasR",-7
"p1k_00819","BasR",-5
"p1k_00934","BasR",-5
"p1k_00090","BasR",-6
"p1k_00580","BasR",-3
"p1k_00108","BasR",-9
"p1k_00177","BasR",-7
"p1k_00796","BasR",-5
"p1k_00799","BasR",-5
"p1k_00072","BasR",-3
"p1k_00075","BasR",-10
"p1k_00985","BasR",-9
"p1k_00687","BasR",-7
"p1k_00369","BasR",-7
"p1k_00360","BasR",-7
"p1k_00388","BasR",-3
"p1k_00452","BasR",-9
"p1k_00659","BasR",-6
"p1k_01042","BasR",-7
"p1k_00309","BasR",-3
"p1k_00267","BasR",-5
"p1k_00987","BasR",-5
"p1k_00803","BasR",-3
"p1k_00889","BasR",-5
"p1k_00343","BasR",-9
"p1k_00529","BasR",-6
"p1k_00908","BasR",-10
"p1k_00271","BasR",-10
"p1k_01034","BasR",-7
"p1k_00347","BasR",-8
"p1k_00492","BasR",-10
"p1k_00449","BasR",-10
"p1k_00905","BasR",-5
"p1k_00439","BasR",-5
"p1k_01048","BasR",-4
"p1k_00522","BasR",-8
"p1k_00715","BasR",-8
"p1k_00725","BasR",-8
"p1k_00626","BasR",-10
"p1k_00354","BasR",-3
"p1k_00412","BasR",-10
"p1k_00924","BasR",-9
"p1k_00979","BasR",-4
"p1k_00759","BasR",-3
"p1k_00240","BasR",-9
"p1k_00073","BasR",-5
"p1k_00026","BasR",-9
"p1k_00359","BasR",-9
"p1k_00010","BasR",-5
"p1k_00191","BasR",-8
"p1k_00722","BasR",-9
"p1k_00157","BasR",-9
"p1k_00487","BasR",-9
"p1k_00436","BasR",-10
"p1k_00897","BasR",-4
"p1k_00760","BasR",-8
"p1k_00888","BasR",-3
"p1k_00791","BasR",-3
"p1k_00364","BasR",-5
"p1k_00723","BasR",-9
"p1k_00857","BasR",-7
"p1k_00877","BasR",-4
"p1k_00381","BasR",-3
"p1k_00664","BasR",-5
"p1k_00639","BasR",-3
"p1k_00105","BasR",-3
"p1k_00258","BasR",-4
"p1k_00322","BasR",-9
"p1k_00199","BasR",-6
"p1k_00983","BasR",-10
"p1k_00168","BasR",-5
"p1k_00567","BasR",-3
"p1k_00417","BasR",-8
"p1k_01038","BasR",-4
"p1k_00921","BasR",-7
"p1k_00729","BasR",-3
"p1k_00331","BasR",-8
"p1k_00413","BasR",-6
"p1k_00514","BasR",-5
"p1k_00508","BasR",-10
"p1k_00030","BasR",-5
"p1k_00673","BasR",-4
"p1k_00882","BasR",-3
"p1k_00264","BasR",-4
"p1k_00475","BasR",-5
"p1k_00051","BasR",-5
"p1k_00534","BasR",-5
"p1k_00883","BasR",-3
"p1k_00138","BasR",-10
"p1k_00608","BasR",-9
"p1k_00219","BasR",-8
"p1k_00865","BasR",-9
"p1k_00430","BasR",-4
"p1k_00997","BasR",-7
"p1k_00524","BasR",-9
"p1k_00374","BasR",-9
"p1k_00870","BasR",-9
"p1k_00500","BasR",-6
"p1k_00282","BasR",-6
"p1k_00353","BasR",-4
"p1k_00290","BasR",-8
"p1k_00165","BasR",-8
"p1k_00126","BasR",-10
"p1k_00575","BasR",-9
"p1k_00765","BasR",-3
"p1k_00473","BasR",-9
"p1k_00560","BasR",-7
"p1k_00459","BasR",-10
"p1k_00299","BasR",-10
"p1k_00920","BasR",-9
"p1k_00342","BasR",-3
"p1k_00949","BasR",-7
"p1k_00714","BasR",-3
"p1k_00649","BasR",-3
"p1k_00573","BasR",-6
"p1k_00794","BasR",-5
"p1k_00437","BasR",-3
"p1k_00557","BasR",-7
"p1k_00700","BasR",-5
"p1k_00810","BasR",-5
"p1k_00151","BasR",-7
"p1k_00114","BasR",-5
"p1k_00398","BasR",-7
"p1k_00938","BasR",-5
"p1k_00490","BasR",-6
"p1k_00382","BasR",-9
"p1k_00750","BasR",-5
"p1k_00484","BasR",-9
"p1k_00276","BasR",-10
"p1k_00762","BasR",-10
"p1k_00977","BasR",-4
"p1k_00378","BasR",-10
"p1k_00275","BasR",-3
"p1k_01005","BasR",-6
"p1k_00653","BasR",-8
"p1k_00733","BasR",-6
"p1k_00826","BasR",-3
"p1k_01021","BasR",-5
"p1k_00055","BasR",-6
"p1k_00113","BasR",-5
"p1k_00798","BasR",-3
"p1k_00053","BasR",-7
"p1k_00866","BasR",-10
"p1k_00386","BasR",-9
"p1k_00574","BasR",-7
"p1k_00132","BasR",-9
"p1k_00716","BasR",-4
"p1k_00021","BasR",-3
"p1k_00408","BasR",-7
"p1k_00689","BasR",-6
"p1k_00864","BasR",-8
"p1k_01017","BasR",-9
"p1k_00787","BasR",-4
"p1k_00239","BasR",-8
"p1k_00248","BasR",-9
"p1k_00635","BasR",-8
"p1k_00156","BasR",-6
"p1k_00825","BasR",-10
"p1k_00041","BasR",-4
"p1k_00785","BasR",-10
"p1k_00814","BasR",-4
"p1k_00875","BasR",-10
"p1k_00077","BasR",-5
"p1k_00770","BasR",-7
"p1k_00338","BasR",-10
"p1k_00478","BasR",-8
"starve_series__t09_starve","BasR",-4
"p1k_00310","BasR",-5
"p1k_00520","BasR",-5
"p1k_00314","BasR",-9
"p1k_00272","BasR",-10
"p1k_00460","BasR",-9
"p1k_00232","BasR",-3
"p1k_00901","BasR",-10
"p1k_00971","BasR",-7
"p1k_00704","BasR",-3
"p1k_00727","BasR",-10
"p1k_00917","BasR",-7
"p1k_00741","BasR",-5
"p1k_00485","BasR",-6
"p1k_00061","BasR",-8
"p1k_00370","BasR",-10
"p1k_01052","BasR",-8
"p1k_00268","BasR",-3
"p1k_00510","BasR",-9
"p1k_00568","BasR",-8
"p1k_00304","BasR",-7
"p1k_01000","BasR",-6
"p1k_00604","BasR",-9
"p1k_00929","BasR",-5
"p1k_00405","BasR",-6
"p1k_00923","BasR",-8
"p1k_00683","BasR",-8
"p1k_00328","BasR",-7
"p1k_01036","BasR",-5
"p1k_00736","BasR",-5
"p1k_00043","BasR",-7
"p1k_00040","BasR",-6
"p1k_00255","BasR",-8
"p1k_00296","BasR",-7
"p1k_00499","BasR",-6
"p1k_00379","BasR",-10
"p1k_00428","BasR",-10
"p1k_00190","BasR",-10
"p1k_00389","BasR",-4
"p1k_00831","BasR",-6
"p1k_01041","BasR",-4
"p1k_00998","BasR",-9
"p1k_00244","BasR",-3
"p1k_00975","BasR",-7
"p1k_00885","BasR",-5
"p1k_00352","BasR",-7
"p1k_00788","BasR",-7
"p1k_00071","BasR",-5
"p1k_00198","BasR",-10
"starve_series__t25_growth2","BasR",-5
"p1k_00482","BasR",-6
"p1k_00376","BasR",-7
"p1k_00056","BasR",-10
"p1k_00911","BasR",-10
"p1k_00028","BasR",-4
"p1k_00110","BasR",-7
"p1k_00616","BasR",-3
"p1k_00266","BasR",-8
"p1k_00496","BasR",-7
"p1k_00565","BasR",-4
"p1k_00095","BasR",-6
"p1k_00533","BasR",-4
"p1k_00536","BasR",-8
"p1k_00227","BasR",-4
"p1k_00070","BasR",-10
"p1k_00891","BasR",-5
"p1k_00161","BasR",-8
"p1k_00181","BasR",-3
"p1k_00682","BasR",-6
"p1k_00569","BasR",-5
"p1k_00273","BasR",-10
"p1k_00286","BasR",-6
"p1k_00345","BasR",-4
"p1k_00242","BasR",-5
"p1k_00516","BasR",-7
"starve_series__t27_growth2","BasR",-8
"p1k_00588","BasR",-7
"p1k_00558","BasR",-3
"p1k_00167","BasR",-7
"p1k_00477","BasR",-7
"p1k_00758","BasR",-4
"p1k_00013","BasR",-8
"p1k_00339","BasR",-5
"p1k_00453","BasR",-9
"p1k_00325","BasR",-5
"p1k_00916","BasR",-9
"p1k_00618","BasR",-5
"p1k_00226","BasR",-6
"p1k_00928","BasR",-4
"p1k_00466","BasR",-7
"p1k_01031","BasR",-10
"p1k_00465","BasR",-4
"p1k_00225","BasR",-10
"p1k_00335","BasR",-5
"p1k_00009","BasR",-10
"p1k_00611","BasR",-4
"p1k_00099","BasR",-10
"p1k_00082","BasR",-7
"p1k_00684","BasR",-4
"p1k_00306","BasR",-9
"p1k_00312","BasR",-10
"p1k_00424","BasR",-8
"p1k_00751","BasR",-8
"p1k_00592","BasR",-10
"p1k_00184","BasR",-7
"p1k_00621","BasR",-10
"p1k_00294","BasR",-4
"starve_series__t23_growth2","BasR",-3
"p1k_00532","BasR",-7
"p1k_01037","BasR",-9
"p1k_00666","BasR",-8
"p1k_00257","BasR",-4
"p1k_00957","BasR",-5
"p1k_00589","BasR",-10
"p1k_00881","BasR",-5
"p1k_00210","BasR",-3
"p1k_00606","BasR",-7
"p1k_00874","BasR",-10
"p1k_00960","BasR",-9
"p1k_00855","BasR",-6
"p1k_00822","BasR",-6
"p1k_00620","BasR",-9
"p1k_00946","BasR",-5
"p1k_00609","BasR",-9
"p1k_00216","BasR",-8
"p1k_00515","BasR",-5
"p1k_00572","BasR",-3
"p1k_00795","BasR",-7
"p1k_00318","BasR",-6
"p1k_00918","BasR",-6
"p1k_00965","BasR",-6
"p1k_00202","BasR",-10
"p1k_00034","BasR",-5
"p1k_00892","BasR",-5
"p1k_00456","BasR",-9
"p1k_00029","BasR",-10
"p1k_00247","BasR",-5
"p1k_00220","BasR",-8
"p1k_00180","BasR",-9
"p1k_01051","BasR",-6
"p1k_00783","BasR",-8
"p1k_00746","BasR",-8
"p1k_00674","BasR",-5
"p1k_00457","BasR",-6
"p1k_00288","BasR",-10
"p1k_00246","BasR",-9
"p1k_00804","BasR",-9
"p1k_00245","BasR",-8
"p1k_00233","BasR",-8
"p1k_00816","BasR",-8
"p1k_00767","BasR",-5
"p1k_00119","BasR",-7
"p1k_00146","BasR",-9
"p1k_00087","BasR",-3
"p1k_00179","BasR",-5
"p1k_00706","BasR",-7
"p1k_00553","BasR",-8
"p1k_00662","BasR",-5
"p1k_01028","BasR",-8
"p1k_00755","BasR",-5
"p1k_00019","BasR",-4
"p1k_00454","BasR",-5
"p1k_00530","BasR",-4
"p1k_00648","BasR",-8
"p1k_00840","BasR",-9
"p1k_00447","BasR",-3
"p1k_00471","BasR",-3
"p1k_01044","BasR",-10
"p1k_00036","BasR",-5
"p1k_00467","BasR",-7
"p1k_01001","BasR",-5
"p1k_00778","BasR",-9
"p1k_00749","BasR",-10
"p1k_00348","BasR",-9
"p1k_00711","BasR",-4
"p1k_00834","BasR",-5
"p1k_00945","BasR",-5
"p1k_00234","BasR",-7
"p1k_00411","BasR",-8
"p1k_00845","BasR",-10
"p1k_00163","BasR",-6
"p1k_00992","BasR",-4
"p1k_00252","BasR",-6
"p1k_00922","BasR",-5
"p1k_00753","BasR",-8
"p1k_00603","BasR",-9
"p1k_00538","BasR",-10
"p1k_00813","BasR",-9
"p1k_00171","BasR",-3
"p1k_00011","BasR",-8
"p1k_00581","BasR",-3
"p1k_00737","BasR",-6
"p1k_00967","BasR",-7
"p1k_00497","BasR",-8
"p1k_00999","BasR",-9
"p1k_00705","BasR",-9
"p1k_00896","BasR",-10
"p1k_00598","BasR",-3
"p1k_00196","BasR",-4
"p1k_00686","BasR",-3
"p1k_00172","BasR",-6
"p1k_00738","BasR",-8
"p1k_00710","BasR",-3
"p1k_00956","BasR",-8
"p1k_00624","BasR",-9
"p1k_00283","BasR",-10
"p1k_00506","BasR",-4
"p1k_00120","BasR",-3
"p1k_00602","BasR",-9
"p1k_00595","BasR",-7
"p1k_00001","BasR",-10
"p1k_00207","BasR",-6
"p1k_00206","BasR",-4
"p1k_00745","BasR",-4
"p1k_00261","BasR",-9
"p1k_00333","BasR",-8
"p1k_00843","BasR",-6
"p1k_00503","BasR",-4
"p1k_00939","BasR",-10
"p1k_00018","BasR",-9
"p1k_01010","BasR",-3
"p1k_00931","BasR",-6
"p1k_00773","BasR",-9
"p1k_00629","BasR",-4
"p1k_00079","BasR",-3
"p1k_00868","BasR",-4
"starve_series__t14_starve","BasR",-10
"p1k_00531","BasR",-3
"p1k_00204","BasR",-8
"p1k_00169","BasR",-10
"p1k_00222","BasR",-7
"p1k_00932","BasR",-7
"p1k_00435","BasR",-4
"p1k_00300","BasR",-6
"p1k_00446","BasR",-4
"p1k_00815","BasR",-5
"p1k_01047","BasR",-6
"p1k_00747","BasR",-7
"p1k_00633","BasR",-8
"p1k_00782","BasR",-7
"starve_series__t18_starve","BasR",-10
"p1k_00154","BasR",-10
"p1k_01039","BasR",-9
"p1k_00409","BasR",-10
"p1k_00630","BasR",-10
"p1k_00935","BasR",-7
"p1k_00434","BasR",-4
"p1k_00431","BasR",-4
"p1k_00964","BasR",-7
"p1k_00392","BasR",-3
"p1k_00821","BasR",-10
"p1k_00112","BasR",-10
"p1k_01003","BasR",-3
