"sample","iM","Val"
"p1k_00327","Fatty Acid",-6.42021640338319
"p1k_00010","Fatty Acid",-4.76711294689253
"p1k_00989","Fatty Acid",-2.61173301719609
"p1k_00654","Fatty Acid",-4.42767902839378
"p1k_00032","Fatty Acid",-4.55562003093017
"p1k_00248","Fatty Acid",-3.06633086986829
"p1k_00356","Fatty Acid",-4.65710991750116
"p1k_00151","Fatty Acid",-5.24542317281398
"p1k_00529","Fatty Acid",-5.43901081004143
"p1k_00586","Fatty Acid",-4.91583000354834
"p1k_00051","Fatty Acid",-4.2630873430294
"p1k_01001","Fatty Acid",-2.9629221815472
"p1k_00932","Fatty Acid",-4.28544322966568
"p1k_00027","Fatty Acid",-4.39613197760748
"p1k_00060","Fatty Acid",-4.16579926127085
"p1k_00286","Fatty Acid",-5.28317311389127
"p1k_00282","Fatty Acid",-5.00480950379736
"starve_series__t05_starve","Fatty Acid",-1.44614317455412
"p1k_00474","Fatty Acid",-4.98962737820518
"p1k_00961","Fatty Acid",-4.0984227827094
"p1k_00240","Fatty Acid",-2.43981336958232
"p1k_00724","Fatty Acid",-4.68140719164137
"p1k_00902","Fatty Acid",-3.52940358328925
"p1k_00413","Fatty Acid",-6.42021640338319
"p1k_00274","Fatty Acid",-4.94062004725194
"p1k_00438","Fatty Acid",-6.42021640338319
"p1k_00574","Fatty Acid",-3.75861150851985
"p1k_00890","Fatty Acid",-3.85155157275285
"starve_series__t12_starve","Fatty Acid",-1.44738069206033
"p1k_00181","Fatty Acid",-5.27826184144887
"p1k_00993","Fatty Acid",-3.05323027699173
"p1k_00659","Fatty Acid",-4.29071543296558
"p1k_01050","Fatty Acid",-3.71547604822596
"p1k_00318","Fatty Acid",-5.34165397813142
"p1k_00182","Fatty Acid",-5.49610129955778
"p1k_00428","Fatty Acid",-6.34286378655502
"p1k_00931","Fatty Acid",-4.62069931557004
"p1k_00483","Fatty Acid",-4.74379620288282
"p1k_00997","Fatty Acid",-4.71728733627352
"p1k_00471","Fatty Acid",-3.81854259925466
"p1k_00694","Fatty Acid",-4.03629097590794
"p1k_00554","Fatty Acid",-4.02492616055296
"p1k_00730","Fatty Acid",-4.56501717513369
"p1k_00449","Fatty Acid",-5.12302482943707
"p1k_00421","Fatty Acid",-6.42021640338319
"p1k_00800","Fatty Acid",-5.0998185987727
"p1k_00284","Fatty Acid",-6.42021640338319
"p1k_00187","Fatty Acid",-5.88191024728289
"p1k_00288","Fatty Acid",-5.65994280375502
"p1k_00062","Fatty Acid",-2.85136911875431
"p1k_00947","Fatty Acid",-4.06528144738833
"p1k_00559","Fatty Acid",-5.17947568556798
"p1k_01021","Fatty Acid",-2.90072754442271
"p1k_00955","Fatty Acid",-2.81091432513219
"p1k_00186","Fatty Acid",-5.62576138203522
"p1k_00686","Fatty Acid",-4.45048296584928
"p1k_00657","Fatty Acid",-4.266213148039
"p1k_00153","Fatty Acid",-6.42021640338319
"p1k_00235","Fatty Acid",-2.87741207121203
"p1k_01048","Fatty Acid",-3.45483553977681
"p1k_00306","Fatty Acid",-6.38506497281109
"p1k_00024","Fatty Acid",-3.68851268999635
"p1k_00218","Fatty Acid",-5.62275121946806
"p1k_00540","Fatty Acid",-3.16795864904961
