"sample","gene","Val"
"p1k_00327","b3359",796.791398977909
"p1k_00327","b3959",1312.3859636454
"p1k_00327","b0273",6361.49776302574
"p1k_00327","b3958",2853.48025293802
"p1k_00327","b3960",1919.74355455779
"p1k_00327","b3172",2674.07459216876
"p1k_00327","b4254",3826.14365177966
"p1k_00327","b2818",4194.48171769276
"p1k_00327","b3957",425.186411729372
"p1k_00010","b3359",254.576525751868
"p1k_00010","b3959",419.310072245928
"p1k_00010","b0273",2032.51189855561
"p1k_00010","b3958",911.69293497188
"p1k_00010","b3960",613.362098387074
"p1k_00010","b3172",854.372449487924
"p1k_00010","b4254",1222.46093412541
"p1k_00010","b2818",1340.14571993335
"p1k_00010","b3957",135.847951714609
"p1k_00989","b3359",1042.65575129272
"p1k_00989","b3959",1717.34631506564
"p1k_00989","b0273",8324.45259570184
"p1k_00989","b3958",3733.97303327131
"p1k_00989","b3960",2512.11504131999
"p1k_00989","b3172",3499.2085211851
"p1k_00989","b4254",5006.76926096036
"p1k_00989","b2818",5488.76467825148
"p1k_00989","b3957",556.385345185478
"p1k_00654","b3359",652.419751120022
"p1k_00654","b3959",1074.59308028835
"p1k_00654","b0273",5208.8498854628
"p1k_00654","b3958",2336.45453356523
"p1k_00654","b3960",1571.90277616637
"p1k_00654","b3172",2189.55561284553
"p1k_00654","b4254",3132.87981301709
"p1k_00654","b2818",3434.47823589078
"p1k_00654","b3957",348.1463445463
"p1k_00032","b3359",1590.84859244802
"p1k_00032","b3959",2620.26844879598
"p1k_00032","b0273",12701.1659201549
"p1k_00032","b3958",5697.16873172539
"p1k_00032","b3960",3832.899470987
"p1k_00032","b3172",5338.97304427434
"p1k_00032","b4254",7639.157815641
"p1k_00032","b2818",8374.56998807979
"p1k_00032","b3957",848.913787843798
"p1k_00248","b3359",408.480867272979
"p1k_00248","b3959",672.80414587108
"p1k_00248","b0273",3261.26778819297
"p1k_00248","b3958",1462.85726723659
"p1k_00248","b3960",984.170402834906
"p1k_00248","b3172",1370.88365908932
"p1k_00248","b4254",1961.50018586394
"p1k_00248","b2818",2150.33135649008
"p1k_00248","b3957",217.974885821672
"p1k_00356","b3359",271.296583808426
"p1k_00356","b3959",446.849487873296
"p1k_00356","b0273",2166.00306332082
"p1k_00356","b3958",971.571035505559
"p1k_00356","b3960",653.646448503158
"p1k_00356","b3172",910.485859454427
"p1k_00356","b4254",1302.74963211155
"p1k_00356","b2818",1428.16371049771
"p1k_00356","b3957",144.770163347533
"p1k_00151","b3359",629.672818152341
"p1k_00151","b3959",1037.1268682019
"p1k_00151","b0273",5027.24079257448
"p1k_00151","b3958",2254.99290619144
"p1k_00151","b3960",1517.09761887341
"p1k_00151","b3172",2113.2156880212
"p1k_00151","b4254",3023.65042966357
"p1k_00151","b2818",3314.73347636035
"p1k_00151","b3957",336.008052367465
"p1k_00529","b3359",2425.00734703426
"p1k_00529","b3959",3994.2017547719
"p1k_00529","b0273",19361.0006750426
"p1k_00529","b3958",8684.46946951007
"p1k_00529","b3960",5842.67379165494
"p1k_00529","b3172",8138.4544823716
"p1k_00529","b4254",11644.7372276811
"p1k_00529","b2818",12765.7615223427
"p1k_00529","b3957",1294.04028912145
"p1k_00586","b3359",1356.71105499452
"p1k_00586","b3959",2234.62319947395
"p1k_00586","b0273",10831.8367297777
"p1k_00586","b3958",4858.67218111989
"p1k_00586","b3960",3268.78190021129
"p1k_00586","b3172",4553.19493374187
"p1k_00586","b4254",6514.84365547285
"p1k_00586","b2818",7142.0195093295
"p1k_00586","b3957",723.972555384828
"p1k_00051","b3359",306.790869580768
"p1k_00051","b3959",505.311718385565
"p1k_00051","b0273",2449.38566487825
"p1k_00051","b3958",1098.68365704419
"p1k_00051","b3960",739.164347444453
"p1k_00051","b3172",1029.60658273627
"p1k_00051","b4254",1473.19102537522
"p1k_00051","b2818",1615.01328360508
"p1k_00051","b3957",163.710739292251
"p1k_01001","b3359",625.447912361965
"p1k_01001","b3959",1030.16807438946
"p1k_01001","b0273",4993.50959420945
"p1k_01001","b3958",2239.86261580574
"p1k_01001","b3960",1506.9183728749
"p1k_01001","b3172",2099.03667800322
"p1k_01001","b4254",3003.36268999927
"p1k_01001","b2818",3292.49266136231
"p1k_01001","b3957",333.753544430747
"p1k_00932","b3359",567.219564947746
