"sample","gene","Val"
"p1k_00459","b2083",0.00351378483375086
"p1k_00459","b1500",0.00200349467714779
"p1k_00459","b1499",0.00135980184114773
"p1k_00459","b1501",0.00394908705022795
"p1k_00459","b2371",2.4468338637424E-5
"p1k_00459","b2372",0.002861655425731
"p1k_00459","b2374",0.00157570838366508
"p1k_00459","b2373",0.00195328317020622
"p1k_00459","b2375",0.00207067911076386
"p1k_00778","b2083",0.00958609522118963
"p1k_00778","b1500",0.00546581297915836
"p1k_00778","b1499",0.0037097291234183
"p1k_00778","b1501",0.0107736603950907
"p1k_00778","b2371",6.67530412874709E-5
"p1k_00778","b2372",0.00780699522002557
"p1k_00778","b2374",0.0042987522917037
"p1k_00778","b2373",0.005328828983406
"p1k_00778","b2375",0.00564910148670703
"p1k_00922","b2083",0.00342959983528535
"p1k_00922","b1500",0.00195549395874827
"p1k_00922","b1499",0.00132722303472485
"p1k_00922","b1501",0.00385447286552594
"p1k_00922","b2371",2.38821140539323E-5
"p1k_00922","b2372",0.0027930944668157
"p1k_00922","b2374",0.00153795678129409
"p1k_00922","b2373",0.00190648544397465
"p1k_00922","b2375",0.00202106875440742
"p1k_00662","b2083",0.0175623847162491
"p1k_00662","b1500",0.0100137447117006
"p1k_00662","b1499",0.00679647849882929
"p1k_00662","b1501",0.019738085664177
"p1k_00662","b2371",0.000122296155527311
"p1k_00662","b2372",0.0143029513444569
"p1k_00662","b2374",0.00787560939097249
"p1k_00662","b2373",0.0097627806248789
"p1k_00662","b2375",0.0103495418438344
"p1k_00685","b2083",0.00343831915218675
"p1k_00685","b1500",0.00196046555087097
"p1k_00685","b1499",0.00133059732875167
"p1k_00685","b1501",0.00386427236751349
"p1k_00685","b2371",2.39428312602282E-5
"p1k_00685","b2372",0.0028001955506043
"p1k_00685","b2374",0.00154186683879375
"p1k_00685","b2373",0.00191133243824579
"p1k_00685","b2375",0.00202620706202217
"p1k_00969","b2083",0.0311124642575755
"p1k_00969","b1500",0.0177397477313555
"p1k_00969","b1499",0.012040232450697
"p1k_00969","b1501",0.0349668051726195
"p1k_00969","b2371",0.000216652512125074
"p1k_00969","b2372",0.0253382481748356
"p1k_00969","b2374",0.0139519558216118
"p1k_00969","b2373",0.0172951548524652
"p1k_00969","b2375",0.0183346257299933
"p1k_00104","b2083",0.00414558765522938
"p1k_00104","b1500",0.00236373688027892
"p1k_00104","b1499",0.00160430361929779
"p1k_00104","b1501",0.0046591602216506
"p1k_00104","b2371",2.88679151964458E-5
"p1k_00104","b2372",0.00337620086821507
"p1k_00104","b2374",0.00185903165180163
"p1k_00104","b2373",0.00230449699702596
"p1k_00104","b2375",0.0024430015398412
"p1k_00117","b2083",0.00343110986929745
"p1k_00117","b1500",0.00195635495202154
"p1k_00117","b1499",0.0013278074037534
"p1k_00117","b1501",0.00385616996880481
"p1k_00117","b2371",2.38926292178681E-5
"p1k_00117","b2372",0.00279432425100233
"p1k_00117","b2374",0.00153863393523637
"p1k_00117","b2373",0.00190732485906744
"p1k_00117","b2375",0.00202195861990384
"p1k_00923","b2083",0.0119631216721798
"p1k_00923","b1500",0.00682114919560922
"p1k_00923","b1499",0.00462961611065391
"p1k_00923","b1501",0.0134451627265622
"p1k_00923","b2371",8.33055312391266E-5
"p1k_00923","b2372",0.00974286521845142
"p1k_00923","b2374",0.00536469704479224
"p1k_00923","b2373",0.00665019781545762
"p1k_00923","b2375",0.00704988703581657
"p1k_00057","b2083",0.00617312012790974
"p1k_00057","b1500",0.00351979813870924
"p1k_00057","b1499",0.00238893970823967
"p1k_00057","b1501",0.00693787181345616
"p1k_00057","b2371",4.29866940879123E-5
"p1k_00057","b2372",0.00502744008057685
"p1k_00057","b2374",0.00276825064684899
"p1k_00057","b2373",0.00343158509243037
"p1k_00057","b2375",0.00363782971977075
"p1k_00914","b2083",0.0713862675296038
"p1k_00914","b1500",0.0407031203627621
"p1k_00914","b1499",0.0276258173485822
"p1k_00914","b1501",0.0802298939757034
"p1k_00914","b2371",0.000497100263851825
"p1k_00914","b2372",0.0581375666024233
"p1k_00914","b2374",0.0320121878677704
"p1k_00914","b2373",0.0396830203176011
"p1k_00914","b2375",0.0420680434240362
"p1k_00382","b2083",0.00829560651722678
"p1k_00382","b1500",0.00473000035213732
"p1k_00382","b1499",0.0032103220741381
"p1k_00382","b1501",0.00932330060631415
"p1k_00382","b2371",5.77666872247416E-5
"p1k_00382","b2372",0.00675601054786573
"p1k_00382","b2374",0.00372005041720994
"p1k_00382","b2373",0.00461145726428991
"p1k_00382","b2375",0.0048886143970294
"p1k_00171","b2083",0.00427646711047445
"p1k_00171","b1500",0.00243836190837194
"p1k_00171","b1499",0.00165495274342777
"p1k_00171","b1501",0.00480625356580892
"p1k_00171","b2371",2.97792979313412E-5
"p1k_00171","b2372",0.00348279017886986
"p1k_00171","b2374",0.00191772273979834
"p1k_00171","b2373",0.0023772517755202
"p1k_00171","b2375",0.00252012901543418
"p1k_00430","b2083",0.00343134967438395
"p1k_00430","b1500",0.00195649168441612
"p1k_00430","b1499",0.00132790020607727
"p1k_00430","b1501",0.00385643948193851
"p1k_00430","b2371",2.38942991072726E-5
"p1k_00430","b2372",0.00279451955024784
"p1k_00430","b2374",0.00153874147252256
"p1k_00430","b2373",0.00190745816467998
"p1k_00430","b2375",0.00202209993743089
"p1k_00910","b2083",0.0153824020898092
"p1k_00910","b1500",0.00877075921458227
"p1k_00910","b1499",0.00595284562733711
"p1k_00910","b1501",0.0172880377622382
"p1k_00910","b2371",0.000107115785740556
"p1k_00910","b2372",0.0125275554661921
"p1k_00910","b2374",0.00689802622545503
"p1k_00910","b2373",0.00855094678273057
"p1k_00910","b2375",0.00906487454063521
"p1k_00948","b2083",0.0148402054770326
"p1k_00948","b1500",0.00846160880297155
"p1k_00948","b1499",0.00574302061322811
"p1k_00948","b1501",0.0166786715877284
"p1k_00948","b2371",0.000103340184513624
"p1k_00948","b2372",0.0120859860610703
"p1k_00948","b2374",0.00665488562670784
"p1k_00948","b2373",0.00824954428690702
"p1k_00948","b2375",0.00874535719591348
"p1k_01037","b2083",0.0375445658852721
"p1k_01037","b1500",0.0214072122983898
