"sample","gene","Val"
"p1k_00853","b1798",0.165230794590568
"p1k_00853","b2209",0.078380352626361
"p1k_00853","b2845",0.0952511316047188
"p1k_00853","b3673",0.0082312015345324
"p1k_00996","b1798",0.165223076102132
"p1k_00996","b2209",0.0783766912153822
"p1k_00996","b2845",0.0952466821026776
"p1k_00996","b3673",0.00823081702731014
"p1k_00784","b1798",0.16522402303136
"p1k_00784","b2209",0.0783771404091723
"p1k_00784","b2845",0.0952472279820387
"p1k_00784","b3673",0.00823086419990495
"p1k_00420","b1798",0.165223557045589
"p1k_00420","b2209",0.078376919360008
"p1k_00420","b2845",0.0952469593537111
"p1k_00420","b3673",0.00823084098617651
"p1k_00178","b1798",0.165274687255836
"p1k_00178","b2209",0.0784011739423268
"p1k_00178","b2845",0.0952764345517046
"p1k_00178","b3673",0.00823338810861871
"p1k_00174","b1798",0.401247744552032
"p1k_00174","b2209",0.190339456918134
"p1k_00174","b2845",0.231308587585791
"p1k_00174","b3673",0.0199887137193063
"p1k_00028","b1798",0.165233617442932
"p1k_00028","b2209",0.078381691699772
"p1k_00028","b2845",0.0952527589035688
"p1k_00028","b3673",0.0082313421588438
"p1k_00911","b1798",0.165223076102132
"p1k_00911","b2209",0.0783766912153822
"p1k_00911","b2845",0.0952466821026776
"p1k_00911","b3673",0.00823081702731014
"p1k_00749","b1798",0.264797550944943
"p1k_00749","b2209",0.125611726731031
"p1k_00749","b2845",0.152648702296465
"p1k_00749","b3673",0.0131912577983987
"p1k_00067","b1798",0.271127495702765
"p1k_00067","b2209",0.128614455752899
"p1k_00067","b2845",0.156297746063833
"p1k_00067","b3673",0.013506592788666
"p1k_00866","b1798",0.165224020626934
"p1k_00866","b2209",0.0783771392685872
"p1k_00866","b2845",0.0952472265959513
"p1k_00866","b3673",0.00823086408012511
"p1k_00347","b1798",0.16523737487304
"p1k_00347","b2209",0.0783834741078126
"p1k_00347","b2845",0.0952549249614795
"p1k_00347","b3673",0.00823152934044362
"p1k_00209","b1798",0.165255599833427
"p1k_00209","b2209",0.0783921194624834
"p1k_00209","b2845",0.095265431163454
"p1k_00209","b3673",0.0082324372421594
"p1k_00490","b1798",0.232307818207551
