"sample","iM","Val"
"p1k_00236","ArcA",-6
"p1k_00800","ArcA",-8
"p1k_00528","ArcA",-3
"p1k_00752","ArcA",-9
"p1k_00967","ArcA",-6
"p1k_00527","ArcA",-10
"p1k_00716","ArcA",-5
"p1k_00152","ArcA",-3
"starve_series__t07_starve","ArcA",-10
"p1k_00769","ArcA",-7
"p1k_00015","ArcA",-6
"p1k_00779","ArcA",-8
"p1k_00417","ArcA",-7
"p1k_00536","ArcA",-3
"p1k_00358","ArcA",-6
"p1k_00072","ArcA",-10
"p1k_00910","ArcA",-5
"p1k_00565","ArcA",-10
"p1k_00626","ArcA",-8
"p1k_00816","ArcA",-4
"p1k_00574","ArcA",-7
"p1k_00525","ArcA",-10
"p1k_00237","ArcA",-5
"starve_series__t22_growth2","ArcA",-5
"p1k_00341","ArcA",-9
"p1k_00048","ArcA",-3
"p1k_00081","ArcA",-3
"p1k_00326","ArcA",-10
"p1k_00725","ArcA",-4
"p1k_00011","ArcA",-4
"p1k_00112","ArcA",-6
"p1k_00524","ArcA",-10
"p1k_00642","ArcA",-8
"p1k_00992","ArcA",-3
"p1k_00563","ArcA",-6
"p1k_00005","ArcA",-10
"p1k_00964","ArcA",-9
"p1k_00875","ArcA",-7
"p1k_00316","ArcA",-8
"p1k_01035","ArcA",-7
"p1k_00759","ArcA",-8
"p1k_00850","ArcA",-4
"p1k_00183","ArcA",-3
"p1k_00962","ArcA",-4
"p1k_00415","ArcA",-3
"p1k_00334","ArcA",-10
"p1k_00771","ArcA",-4
"p1k_01045","ArcA",-5
"p1k_00282","ArcA",-5
"p1k_00321","ArcA",-4
"p1k_00616","ArcA",-10
"p1k_00879","ArcA",-9
"p1k_00092","ArcA",-9
"p1k_00530","ArcA",-3
"p1k_00253","ArcA",-3
"p1k_00609","ArcA",-3
"p1k_00351","ArcA",-4
"p1k_00076","ArcA",-8
"p1k_00298","ArcA",-7
"p1k_00694","ArcA",-10
"p1k_00766","ArcA",-7
"p1k_00218","ArcA",-3
"p1k_00306","ArcA",-7
"p1k_00913","ArcA",-10
"p1k_00936","ArcA",-8
"p1k_00065","ArcA",-9
"p1k_00205","ArcA",-5
"p1k_00216","ArcA",-5
"p1k_01022","ArcA",-6
"p1k_00815","ArcA",-4
"p1k_00578","ArcA",-7
"p1k_00729","ArcA",-10
"p1k_00617","ArcA",-3
"p1k_00354","ArcA",-5
"p1k_00187","ArcA",-9
"p1k_00787","ArcA",-10
"p1k_00305","ArcA",-10
"p1k_00366","ArcA",-8
"p1k_00909","ArcA",-3
"p1k_00825","ArcA",-6
"p1k_00202","ArcA",-7
"p1k_00297","ArcA",-5
"p1k_00749","ArcA",-4
"p1k_00484","ArcA",-7
"p1k_00767","ArcA",-6
"p1k_00844","ArcA",-5
"p1k_00906","ArcA",-6
"p1k_01026","ArcA",-3
"p1k_00677","ArcA",-10
"p1k_01037","ArcA",-8
"p1k_00018","ArcA",-6
"p1k_00380","ArcA",-7
"p1k_00780","ArcA",-9
"p1k_01034","ArcA",-6
"p1k_00555","ArcA",-7
"p1k_00138","ArcA",-5
"p1k_00635","ArcA",-6
"p1k_00881","ArcA",-5
"p1k_00938","ArcA",-8
"p1k_00355","ArcA",-4
"p1k_00704","ArcA",-6
"p1k_00053","ArcA",-4
"p1k_00915","ArcA",-3
"p1k_00158","ArcA",-6
"p1k_00124","ArcA",-9
"p1k_00286","ArcA",-4
"p1k_00588","ArcA",-10
"p1k_00955","ArcA",-9
"p1k_00937","ArcA",-6
"p1k_00123","ArcA",-5
"p1k_00345","ArcA",-3
"p1k_00587","ArcA",-9
"p1k_00872","ArcA",-4
"p1k_00670","ArcA",-5
"p1k_00579","ArcA",-4
"p1k_00027","ArcA",-4
"p1k_00877","ArcA",-8
"p1k_01003","ArcA",-5
"p1k_00221","ArcA",-3
"p1k_00965","ArcA",-6
"p1k_01011","ArcA",-8
"p1k_00567","ArcA",-8
"p1k_00839","ArcA",-7
"starve_series__t00_growth1","ArcA",-10
"p1k_00395","ArcA",-6
"p1k_00610","ArcA",-10
"p1k_00246","ArcA",-5
"p1k_00810","ArcA",-10
"p1k_00873","ArcA",-5
"p1k_00633","ArcA",-8
"p1k_00030","ArcA",-9
"p1k_00513","ArcA",-10
"p1k_00959","ArcA",-7
"p1k_00032","ArcA",-8
"p1k_00147","ArcA",-3
"p1k_00758","ArcA",-5
"p1k_00603","ArcA",-6
"p1k_00077","ArcA",-5
"p1k_00300","ArcA",-8
"p1k_00139","ArcA",-6
"p1k_00507","ArcA",-5
"p1k_00339","ArcA",-5
"p1k_00589","ArcA",-10
"p1k_00643","ArcA",-4
"p1k_00885","ArcA",-3
"p1k_01023","ArcA",-7
"p1k_00360","ArcA",-6
"p1k_01018","ArcA",-4
"p1k_01050","ArcA",-6
"p1k_00001","ArcA",-8
"p1k_00194","ArcA",-10
"p1k_00950","ArcA",-7
"p1k_00402","ArcA",-4
"p1k_00025","ArcA",-8
"p1k_00008","ArcA",-3
"p1k_00319","ArcA",-6
"p1k_00495","ArcA",-8
"p1k_00663","ArcA",-3
"p1k_00817","ArcA",-3
"p1k_00514","ArcA",-9
"p1k_00580","ArcA",-3
"p1k_00062","ArcA",-5
"p1k_00130","ArcA",-5
"p1k_00315","ArcA",-3
"p1k_00308","ArcA",-7
"p1k_00400","ArcA",-5
"p1k_00425","ArcA",-5
"p1k_00061","ArcA",-10
"p1k_00094","ArcA",-10
"p1k_00951","ArcA",-4
"p1k_00397","ArcA",-4
"p1k_00431","ArcA",-8
"p1k_00271","ArcA",-10
"p1k_00607","ArcA",-10
"p1k_01027","ArcA",-6
"p1k_00813","ArcA",-10
"p1k_00649","ArcA",-4
"p1k_00174","ArcA",-10
"p1k_00954","ArcA",-3
"p1k_00834","ArcA",-3
"p1k_00103","ArcA",-6
"p1k_00042","ArcA",-10
"p1k_00921","ArcA",-6
"p1k_00151","ArcA",-10
"p1k_00535","ArcA",-3
"p1k_00917","ArcA",-8
"p1k_00929","ArcA",-6
"p1k_00002","ArcA",-6
"p1k_00671","ArcA",-8
"p1k_01055","ArcA",-8
"p1k_00210","ArcA",-7
"p1k_00465","ArcA",-5
"p1k_00778","ArcA",-5
"p1k_00754","ArcA",-10
"p1k_00362","ArcA",-10
"p1k_00860","ArcA",-3
"p1k_00904","ArcA",-5
"p1k_01009","ArcA",-3
"p1k_00278","ArcA",-3
"p1k_00736","ArcA",-9
"p1k_00359","ArcA",-6
"p1k_00185","ArcA",-3
"p1k_00826","ArcA",-9
"p1k_00799","ArcA",-6
"p1k_00505","ArcA",-7
"p1k_00156","ArcA",-7
"p1k_00972","ArcA",-7
"p1k_00882","ArcA",-4
"p1k_00408","ArcA",-5
"p1k_00989","ArcA",-4
"p1k_00226","ArcA",-9
"p1k_00648","ArcA",-10
"p1k_00418","ArcA",-10
"p1k_00095","ArcA",-4
"p1k_00534","ArcA",-3
"p1k_00153","ArcA",-9
"p1k_00686","ArcA",-9
"p1k_00961","ArcA",-4
"p1k_00554","ArcA",-6
"p1k_00719","ArcA",-10
"p1k_00883","ArcA",-8
"p1k_00886","ArcA",-7
"p1k_00356","ArcA",-9
"p1k_00155","ArcA",-10
"p1k_00634","ArcA",-7
"p1k_00403","ArcA",-5
"p1k_00020","ArcA",-5
"p1k_00336","ArcA",-10
"p1k_00794","ArcA",-3
"p1k_00466","ArcA",-5
"p1k_00116","ArcA",-3
"p1k_00802","ArcA",-10
"p1k_00056","ArcA",-6
"p1k_01051","ArcA",-10
"p1k_00107","ArcA",-7
"p1k_00243","ArcA",-9
"p1k_00645","ArcA",-3
"p1k_01021","ArcA",-9
"p1k_00848","ArcA",-9
"p1k_00922","ArcA",-5
"p1k_00745","ArcA",-7
"p1k_00891","ArcA",-3
"p1k_00266","ArcA",-8
"p1k_00441","ArcA",-8
"p1k_00182","ArcA",-7
"p1k_00858","ArcA",-8
"p1k_00871","ArcA",-4
"p1k_00675","ArcA",-3
"p1k_00287","ArcA",-8
"p1k_00105","ArcA",-9
"p1k_00440","ArcA",-6
"p1k_00646","ArcA",-10
"p1k_00631","ArcA",-9
"p1k_01032","ArcA",-3
"p1k_00541","ArcA",-9
"p1k_00260","ArcA",-4
"p1k_00732","ArcA",-3
"p1k_00082","ArcA",-10
"p1k_00363","ArcA",-8
"p1k_00059","ArcA",-9
"p1k_00449","ArcA",-7
"p1k_00275","ArcA",-5
"p1k_00599","ArcA",-9
"p1k_00506","ArcA",-9
"p1k_00520","ArcA",-10
"p1k_00717","ArcA",-8
"p1k_00252","ArcA",-8
"p1k_00274","ArcA",-6
"p1k_00281","ArcA",-9
"p1k_00393","ArcA",-5
"p1k_00285","ArcA",-8
"p1k_00273","ArcA",-5
"p1k_00227","ArcA",-10
"p1k_00750","ArcA",-7
"p1k_00171","ArcA",-5
"p1k_00200","ArcA",-5
"p1k_01043","ArcA",-10
"p1k_00122","ArcA",-6
"p1k_00458","ArcA",-8
"p1k_00539","ArcA",-4
"p1k_00119","ArcA",-10
"p1k_00789","ArcA",-9
"p1k_00868","ArcA",-9
"p1k_00087","ArcA",-8
"p1k_00350","ArcA",-3
"p1k_01033","ArcA",-4
"p1k_00594","ArcA",-5
"p1k_00414","ArcA",-6
"p1k_00809","ArcA",-4
"p1k_00133","ArcA",-4
"p1k_00376","ArcA",-4
"p1k_00073","ArcA",-6
"p1k_00050","ArcA",-5
"p1k_00240","ArcA",-8
"p1k_00620","ArcA",-3
"p1k_00786","ArcA",-6
"p1k_00606","ArcA",-5
"p1k_00630","ArcA",-9
"p1k_00823","ArcA",-8
"p1k_00927","ArcA",-6
"p1k_01002","ArcA",-8
"p1k_00128","ArcA",-6
"p1k_00477","ArcA",-5
"p1k_00958","ArcA",-6
"p1k_00181","ArcA",-6
"p1k_00146","ArcA",-6
"p1k_00730","ArcA",-4
"p1k_00178","ArcA",-5
"p1k_00666","ArcA",-5
"p1k_01019","ArcA",-10
"p1k_00887","ArcA",-8
"p1k_00984","ArcA",-10
"p1k_00024","ArcA",-5
"p1k_00009","ArcA",-9
"p1k_00512","ArcA",-6
"p1k_00217","ArcA",-6
"p1k_00582","ArcA",-7
"p1k_00558","ArcA",-3
"p1k_00636","ArcA",-6
"p1k_00897","ArcA",-9
"p1k_00427","ArcA",-4
"p1k_00323","ArcA",-6
"p1k_00656","ArcA",-7
"p1k_00692","ArcA",-9
"p1k_00919","ArcA",-6
"starve_series__t26_growth2","ArcA",-6
"p1k_00494","ArcA",-10
"p1k_00701","ArcA",-5
"p1k_00176","ArcA",-7
"p1k_00137","ArcA",-4
"p1k_00279","ArcA",-7
"p1k_00523","ArcA",-7
"p1k_00741","ArcA",-8
"p1k_00845","ArcA",-8
"p1k_00186","ArcA",-8
"p1k_00683","ArcA",-3
"p1k_00751","ArcA",-8
"p1k_00863","ArcA",-9
"p1k_00207","ArcA",-6
"p1k_00040","ArcA",-3
"p1k_00384","ArcA",-9
"p1k_00765","ArcA",-9
"p1k_00498","ArcA",-5
"p1k_00668","ArcA",-4
"p1k_00531","ArcA",-6
"p1k_00332","ArcA",-5
"p1k_00201","ArcA",-10
"p1k_00971","ArcA",-10
"p1k_00330","ArcA",-9
"p1k_00893","ArcA",-5
"p1k_00179","ArcA",-6
"p1k_00294","ArcA",-8
"p1k_00702","ArcA",-3
"p1k_00261","ArcA",-4
"p1k_00204","ArcA",-8
"p1k_00206","ArcA",-5
"p1k_00197","ArcA",-8
"p1k_00164","ArcA",-10
"p1k_00543","ArcA",-6
"p1k_01029","ArcA",-9
"p1k_00562","ArcA",-4
"p1k_00946","ArcA",-10
"p1k_00641","ArcA",-5
"p1k_00902","ArcA",-10
"p1k_00693","ArcA",-5
"p1k_00625","ArcA",-7
"p1k_00447","ArcA",-4
"p1k_00428","ArcA",-8
"p1k_00473","ArcA",-5
"p1k_00696","ArcA",-9
"p1k_00442","ArcA",-7
"starve_series__t27_growth2","ArcA",-4
"p1k_00422","ArcA",-4
"p1k_00343","ArcA",-3
"p1k_00003","ArcA",-10
"p1k_00912","ArcA",-7
"p1k_00352","ArcA",-7
"p1k_00263","ArcA",-3
"p1k_00382","ArcA",-5
"p1k_00843","ArcA",-7
"starve_series__t12_starve","ArcA",-8
"p1k_00035","ArcA",-5
"p1k_00753","ArcA",-9
"p1k_00621","ArcA",-9
"p1k_00012","ArcA",-7
"p1k_00998","ArcA",-9
"p1k_00628","ArcA",-8
"p1k_00292","ArcA",-6
"p1k_00742","ArcA",-8
"p1k_00457","ArcA",-6
"p1k_00509","ArcA",-9
"p1k_00492","ArcA",-8
"p1k_00508","ArcA",-7
"p1k_00973","ArcA",-8
"p1k_00791","ArcA",-10
"p1k_00220","ArcA",-5
"p1k_00135","ArcA",-10
"p1k_00097","ArcA",-6
"p1k_00995","ArcA",-10
"p1k_00566","ArcA",-8
"p1k_00071","ArcA",-9
"p1k_00203","ArcA",-6
"p1k_00022","ArcA",-6
"p1k_00544","ArcA",-9
"p1k_00262","ArcA",-9
"p1k_00318","ArcA",-7
"p1k_00413","ArcA",-6
"p1k_00423","ArcA",-8
"p1k_00117","ArcA",-7
"p1k_00269","ArcA",-9
"p1k_00533","ArcA",-10
"p1k_00655","ArcA",-4
"p1k_00088","ArcA",-3
"p1k_00774","ArcA",-4
"p1k_00803","ArcA",-5
"p1k_00604","ArcA",-3
"p1k_00208","ArcA",-5
"p1k_00629","ArcA",-9
"p1k_00478","ArcA",-4
"p1k_00591","ArcA",-7
"p1k_00611","ArcA",-9
"p1k_00043","ArcA",-8
"p1k_00036","ArcA",-7
"p1k_00783","ArcA",-5
"p1k_00453","ArcA",-5
"p1k_00033","ArcA",-5
"p1k_00438","ArcA",-9
"p1k_00608","ArcA",-8
"p1k_00979","ArcA",-9
"p1k_00113","ArcA",-8
"p1k_00737","ArcA",-4
"p1k_00249","ArcA",-7
"p1k_00920","ArcA",-3
"p1k_00143","ArcA",-3
"p1k_01013","ArcA",-10
"p1k_00916","ArcA",-10
"p1k_00576","ArcA",-8
"p1k_00364","ArcA",-9
"p1k_00388","ArcA",-8
"starve_series__t16_starve","ArcA",-10
"p1k_00446","ArcA",-5
"starve_series__t05_starve","ArcA",-5
"p1k_00975","ArcA",-10
"p1k_00320","ArcA",-10
"p1k_00160","ArcA",-3
"p1k_00307","ArcA",-6
"p1k_00614","ArcA",-3
"p1k_00870","ArcA",-3
"p1k_00044","ArcA",-7
"p1k_00014","ArcA",-4
"p1k_00188","ArcA",-6
"p1k_00398","ArcA",-6
"p1k_00874","ArcA",-5
"p1k_00209","ArcA",-4
"p1k_00115","ArcA",-5
"p1k_00016","ArcA",-3
"p1k_00338","ArcA",-10
"p1k_00928","ArcA",-4
"p1k_00433","ArcA",-8
"p1k_00953","ArcA",-8
"p1k_00328","ArcA",-8
"p1k_00674","ArcA",-10
"p1k_00192","ArcA",-4
"p1k_00684","ArcA",-7
"p1k_00468","ArcA",-7
"p1k_00705","ArcA",-5
"p1k_00733","ArcA",-7
"p1k_01036","ArcA",-8
"p1k_00396","ArcA",-6
"p1k_00584","ArcA",-6
"p1k_00084","ArcA",-7
"p1k_00426","ArcA",-7
"p1k_00250","ArcA",-4
"starve_series__t10_starve","ArcA",-8
"p1k_00198","ArcA",-9
"p1k_00026","ArcA",-6
"p1k_00697","ArcA",-10
"p1k_00679","ArcA",-10
"p1k_00289","ArcA",-7
"p1k_00111","ArcA",-7
"p1k_00361","ArcA",-10
"p1k_00469","ArcA",-4
"p1k_00337","ArcA",-7
"p1k_00225","ArcA",-4
"p1k_00681","ArcA",-3
"p1k_00884","ArcA",-4
"p1k_00439","ArcA",-9
"p1k_00480","ArcA",-6
"p1k_00814","ArcA",-8
"p1k_00956","ArcA",-10
"p1k_00602","ArcA",-10
"p1k_00213","ArcA",-8
"p1k_00851","ArcA",-4
"p1k_00177","ArcA",-3
"p1k_01001","ArcA",-7
"p1k_00559","ArcA",-9
"p1k_00757","ArcA",-10
"p1k_00168","ArcA",-5
"p1k_00988","ArcA",-10
"p1k_00859","ArcA",-6
"p1k_00568","ArcA",-9
"p1k_00241","ArcA",-7
"p1k_00090","ArcA",-8
"p1k_00832","ArcA",-8
"p1k_00399","ArcA",-6
"p1k_00556","ArcA",-7
"p1k_00412","ArcA",-3
"p1k_00479","ArcA",-7
"p1k_00296","ArcA",-8
"p1k_00518","ArcA",-3
"p1k_00314","ArcA",-8
"p1k_00853","ArcA",-7
"p1k_00131","ArcA",-6
"p1k_01031","ArcA",-10
"p1k_00710","ArcA",-10
"p1k_00768","ArcA",-10
"p1k_00482","ArcA",-8
"p1k_00820","ArcA",-7
"p1k_00064","ArcA",-6
"p1k_00436","ArcA",-6
"p1k_00474","ArcA",-5
"p1k_00416","ArcA",-8
"p1k_00140","ArcA",-3
"p1k_00038","ArcA",-7
"p1k_00149","ArcA",-8
"p1k_00010","ArcA",-7
"p1k_00866","ArcA",-5
"starve_series__t14_starve","ArcA",-9
"p1k_00424","ArcA",-9
"p1k_00214","ArcA",-10
"p1k_00007","ArcA",-6
"p1k_00842","ArcA",-8
"p1k_00806","ArcA",-6
"p1k_00982","ArcA",-5
"p1k_00841","ArcA",-9
"p1k_00120","ArcA",-3
"p1k_00822","ArcA",-8
"p1k_00728","ArcA",-6
"p1k_00233","ArcA",-7
"p1k_00451","ArcA",-5
"p1k_00277","ArcA",-8
"p1k_00999","ArcA",-8
"p1k_00540","ArcA",-9
"p1k_00329","ArcA",-6
"p1k_01024","ArcA",-7
"p1k_00685","ArcA",-5
"p1k_00945","ArcA",-10
"p1k_00597","ArcA",-7
"p1k_00821","ArcA",-5
"p1k_00653","ArcA",-7
"p1k_00731","ArcA",-3
"p1k_00368","ArcA",-7
"p1k_00023","ArcA",-7
"p1k_00699","ArcA",-7
"p1k_00990","ArcA",-3
"p1k_00748","ArcA",-5
"p1k_00132","ArcA",-7
"p1k_00437","ArcA",-5
"p1k_00709","ArcA",-9
"p1k_00196","ArcA",-9
"p1k_00923","ArcA",-7
"p1k_00429","ArcA",-3
"p1k_00830","ArcA",-8
"p1k_00255","ArcA",-8
"p1k_00121","ArcA",-6
"p1k_00721","ArcA",-3
"p1k_00470","ArcA",-8
"starve_series__t01_starve","ArcA",-4
"p1k_00471","ArcA",-6
"p1k_00970","ArcA",-8
"p1k_00911","ArcA",-9
"p1k_00553","ArcA",-7
"p1k_00944","ArcA",-9
"p1k_00483","ArcA",-10
"p1k_00560","ArcA",-9
"p1k_00980","ArcA",-6
"p1k_01012","ArcA",-8
"p1k_00353","ArcA",-5
"p1k_00086","ArcA",-6
"p1k_00487","ArcA",-7
"p1k_00029","ArcA",-3
"p1k_00688","ArcA",-6
"p1k_00807","ArcA",-9
"p1k_00651","ArcA",-7
"p1k_00276","ArcA",-10
"p1k_00501","ArcA",-10
"p1k_00957","ArcA",-7
"p1k_00239","ArcA",-6
"p1k_00335","ArcA",-6
"p1k_00310","ArcA",-4
"p1k_00493","ArcA",-4
"p1k_00134","ArcA",-6
"p1k_00547","ArcA",-5
"p1k_00673","ArcA",-7
"p1k_00862","ArcA",-4
"starve_series__t02_starve","ArcA",-7
"p1k_00941","ArcA",-6
"p1k_00952","ArcA",-5
"p1k_00892","ArcA",-9
"p1k_00452","ArcA",-8
"p1k_00283","ArcA",-4
"p1k_00600","ArcA",-6
"p1k_00532","ArcA",-9
"p1k_01020","ArcA",-4
"p1k_00229","ArcA",-6
"p1k_00450","ArcA",-8
"p1k_00230","ArcA",-9
"p1k_00170","ArcA",-4
"p1k_00391","ArcA",-4
"p1k_00557","ArcA",-4
"p1k_00301","ArcA",-3
"p1k_00837","ArcA",-3
"p1k_00063","ArcA",-10
"p1k_00047","ArcA",-7
"p1k_00327","ArcA",-9
"p1k_00755","ArcA",-5
"p1k_00045","ArcA",-4
"p1k_00890","ArcA",-3
"p1k_00793","ArcA",-4
"p1k_00538","ArcA",-4
"p1k_00682","ArcA",-5
"p1k_00268","ArcA",-7
"p1k_00829","ArcA",-7
"p1k_00895","ArcA",-10
"p1k_01042","ArcA",-3
"p1k_00406","ArcA",-7
"p1k_00054","ArcA",-9
"p1k_00161","ArcA",-3
"p1k_00615","ArcA",-4
"p1k_00583","ArcA",-6
"p1k_00481","ArcA",-9
"p1k_00900","ArcA",-6
"p1k_00925","ArcA",-6
"p1k_00908","ArcA",-9
"p1k_00485","ArcA",-4
"p1k_00963","ArcA",-6
"p1k_00272","ArcA",-6
"p1k_00934","ArcA",-5
"p1k_00068","ArcA",-10
"p1k_00707","ArcA",-5
"p1k_00931","ArcA",-10
"p1k_00259","ArcA",-7
"p1k_01008","ArcA",-7
"p1k_00718","ArcA",-5
"p1k_00375","ArcA",-4
"p1k_00031","ArcA",-4
"p1k_00312","ArcA",-5
"p1k_00690","ArcA",-9
"p1k_00069","ArcA",-3
"p1k_00747","ArcA",-6
"p1k_00943","ArcA",-9
"p1k_00284","ArcA",-5
"p1k_00644","ArcA",-10
"p1k_00744","ArcA",-8
"p1k_00098","ArcA",-3
"p1k_00761","ArcA",-7
"p1k_00546","ArcA",-3
"p1k_00746","ArcA",-7
