"sample","gene","Val"
"p1k_00711","b1612",3.08788647804257
"p1k_00711","b1778",2.46372567445342E-8
"p1k_00711","b3397",2.46372567445342E-8
"p1k_00711","b2288",0.710759450741994
"p1k_00711","b0720",2.46372567445342E-8
"p1k_00711","b2587",2.46372567445342E-8
"p1k_00711","b0118",2.46372567445342E-8
"p1k_00711","b0312",2.46372567445342E-8
"p1k_00711","b3605",4.73761165137679
"p1k_00740","b1612",1.58747719362429
"p1k_00740","b1778",1.26659718462859E-8
"p1k_00740","b3397",1.26659718462859E-8
"p1k_00740","b2288",0.36540022641023
"p1k_00740","b0720",1.26659718462859E-8
"p1k_00740","b2587",1.26659718462859E-8
"p1k_00740","b0118",1.26659718462859E-8
"p1k_00740","b0312",1.26659718462859E-8
"p1k_00740","b3605",2.43559810319739
"p1k_00571","b1612",4.42708172295981
"p1k_00571","b1778",3.53222664800607E-8
"p1k_00571","b3397",3.53222664800607E-8
"p1k_00571","b2288",1.019010963057
"p1k_00571","b0720",3.53222664800607E-8
"p1k_00571","b2587",3.53222664800607E-8
"p1k_00571","b0118",3.53222664800607E-8
"p1k_00571","b0312",3.53222664800607E-8
"p1k_00571","b3605",6.79228142013403
"p1k_00169","b1612",1.78544506418853
"p1k_00169","b1778",1.42454940498845E-8
"p1k_00169","b3397",1.42454940498845E-8
"p1k_00169","b2288",0.410967813155192
"p1k_00169","b0720",1.42454940498845E-8
"p1k_00169","b2587",1.42454940498845E-8
"p1k_00169","b0118",1.42454940498845E-8
"p1k_00169","b0312",1.42454940498845E-8
"p1k_00169","b3605",2.73933170767172
"p1k_00985","b1612",1.94171511022262
"p1k_00985","b1778",1.5492322672957E-8
"p1k_00985","b3397",1.5492322672957E-8
"p1k_00985","b2288",0.446937533180985
"p1k_00985","b0720",1.5492322672957E-8
"p1k_00985","b2587",1.5492322672957E-8
"p1k_00985","b0118",1.5492322672957E-8
"p1k_00985","b0312",1.5492322672957E-8
"p1k_00985","b3605",2.97909013017747
"p1k_00738","b1612",1.98894795644846
"p1k_00738","b1778",1.58691784179839E-8
"p1k_00738","b3397",1.58691784179839E-8
"p1k_00738","b2288",0.457809432805267
"p1k_00738","b0720",1.58691784179839E-8
"p1k_00738","b2587",1.58691784179839E-8
"p1k_00738","b0118",1.58691784179839E-8
"p1k_00738","b0312",1.58691784179839E-8
"p1k_00738","b3605",3.05155745829928
"p1k_00157","b1612",3.45971897751499
"p1k_00157","b1778",2.76039891100553E-8
"p1k_00157","b3397",2.76039891100553E-8
"p1k_00157","b2288",0.796346620144858
"p1k_00157","b0720",2.76039891100553E-8
"p1k_00157","b2587",2.76039891100553E-8
"p1k_00157","b0118",2.76039891100553E-8
"p1k_00157","b0312",2.76039891100553E-8
"p1k_00157","b3605",5.30809829147432
"p1k_00660","b1612",3.43393741296602
"p1k_00660","b1778",2.73982862678085E-8
"p1k_00660","b3397",2.73982862678085E-8
"p1k_00660","b2288",0.790412305270138
"p1k_00660","b0720",2.73982862678085E-8
"p1k_00660","b2587",2.73982862678085E-8
"p1k_00660","b0118",2.73982862678085E-8
"p1k_00660","b0312",2.73982862678085E-8
"p1k_00660","b3605",5.26854274386385
"p1k_00573","b1612",4.23182631827015
"p1k_00573","b1778",3.37643861725091E-8
"p1k_00573","b3397",3.37643861725091E-8
"p1k_00573","b2288",0.974067722695517
"p1k_00573","b0720",3.37643861725091E-8
"p1k_00573","b2587",3.37643861725091E-8
"p1k_00573","b0118",3.37643861725091E-8
"p1k_00573","b0312",3.37643861725091E-8
"p1k_00573","b3605",6.49270943559707
"p1k_00940","b1612",3.81789372279299E-8
"p1k_00940","b1778",3.04617506312677E-16
"p1k_00940","b3397",3.04617506312677E-16
"p1k_00940","b2288",8.78790093061913E-9
"p1k_00940","b0720",3.04617506312677E-16
"p1k_00940","b2587",3.04617506312677E-16
"p1k_00940","b0118",3.04617506312677E-16
"p1k_00940","b0312",3.04617506312677E-16
"p1k_00940","b3605",5.85763042567818E-8
"p1k_00550","b1612",5.99194507205025
"p1k_00550","b1778",4.78078097070553E-8
"p1k_00550","b3397",4.78078097070553E-8
"p1k_00550","b2288",1.37920600986159
"p1k_00550","b0720",4.78078097070553E-8
"p1k_00550","b2587",4.78078097070553E-8
"p1k_00550","b0118",4.78078097070553E-8
"p1k_00550","b0312",4.78078097070553E-8
"p1k_00550","b3605",9.19318407254079
"p1k_00708","b1612",3.11394835078596
"p1k_00708","b1778",2.4845196076044E-8
"p1k_00708","b3397",2.4845196076044E-8
"p1k_00708","b2288",0.71675828602565
"p1k_00708","b0720",2.4845196076044E-8
"p1k_00708","b2587",2.4845196076044E-8
"p1k_00708","b0118",2.4845196076044E-8
"p1k_00708","b0312",2.4845196076044E-8
"p1k_00708","b3605",4.77759726381552
"p1k_00052","b1612",3.81789372279299E-8
"p1k_00052","b1778",3.04617506312677E-16
"p1k_00052","b3397",3.04617506312677E-16
"p1k_00052","b2288",8.78790093061913E-9
"p1k_00052","b0720",3.04617506312677E-16
"p1k_00052","b2587",3.04617506312677E-16
"p1k_00052","b0118",3.04617506312677E-16
"p1k_00052","b0312",3.04617506312677E-16
"p1k_00052","b3605",5.85763042567818E-8
"p1k_00245","b1612",4.17384889396889E-8
"p1k_00245","b1778",3.33018028819465E-16
"p1k_00245","b3397",3.33018028819465E-16
"p1k_00245","b2288",9.6072267178616E-9
"p1k_00245","b0720",3.33018028819465E-16
"p1k_00245","b2587",3.33018028819465E-16
"p1k_00245","b0118",3.33018028819465E-16
"p1k_00245","b0312",3.33018028819465E-16
"p1k_00245","b3605",6.40375716262991E-8
"p1k_00658","b1612",4.02879306609033
"p1k_00658","b1778",3.21444489121204E-8
"p1k_00658","b3397",3.21444489121204E-8
"p1k_00658","b2288",0.927334203238817
"p1k_00658","b0720",3.21444489121204E-8
"p1k_00658","b2587",3.21444489121204E-8
"p1k_00658","b0118",3.21444489121204E-8
"p1k_00658","b0312",3.21444489121204E-8
"p1k_00658","b3605",6.18120423358143
"p1k_00104","b1612",3.81789372279299E-8
"p1k_00104","b1778",3.04617506312677E-16
"p1k_00104","b3397",3.04617506312677E-16
"p1k_00104","b2288",8.78790093061913E-9
"p1k_00104","b0720",3.04617506312677E-16
"p1k_00104","b2587",3.04617506312677E-16
"p1k_00104","b0118",3.04617506312677E-16
"p1k_00104","b0312",3.04617506312677E-16
"p1k_00104","b3605",5.85763042567818E-8
"p1k_00254","b1612",3.92673067092617E-8
"p1k_00254","b1778",3.13301257653655E-16
"p1k_00254","b3397",3.13301257653655E-16
"p1k_00254","b2288",9.03841820198144E-9
"p1k_00254","b0720",3.13301257653655E-16
"p1k_00254","b2587",3.13301257653655E-16
"p1k_00254","b0118",3.13301257653655E-16
"p1k_00254","b0312",3.13301257653655E-16
"p1k_00254","b3605",6.02461428251443E-8
"p1k_00798","b1612",5.26639944184197
"p1k_00798","b1778",4.20189136131006E-8
"p1k_00798","b3397",4.20189136131006E-8
"p1k_00798","b2288",1.21220232715432
"p1k_00798","b0720",4.20189136131006E-8
"p1k_00798","b2587",4.20189136131006E-8
"p1k_00798","b0118",4.20189136131006E-8
"p1k_00798","b0312",4.20189136131006E-8
"p1k_00798","b3605",8.08001056188141
"p1k_00222","b1612",2.60825179769366
"p1k_00222","b1778",2.08104053212819E-8
"p1k_00222","b3397",2.08104053212819E-8
"p1k_00222","b2288",0.600358733492277
"p1k_00222","b0720",2.08104053212819E-8
"p1k_00222","b2587",2.08104053212819E-8
"p1k_00222","b0118",2.08104053212819E-8
"p1k_00222","b0312",2.08104053212819E-8
"p1k_00222","b3605",4.00172875341941
"p1k_00593","b1612",3.33656265358068
"p1k_00593","b1778",2.6621364264855E-8
"p1k_00593","b3397",2.6621364264855E-8
"p1k_00593","b2288",0.767998906659471
"p1k_00593","b0720",2.6621364264855E-8
"p1k_00593","b2587",2.6621364264855E-8
"p1k_00593","b0118",2.6621364264855E-8
"p1k_00593","b0312",2.6621364264855E-8
"p1k_00593","b3605",5.11914483111856
"p1k_00981","b1612",4.00938514591751E-8
"p1k_00981","b1778",3.19895993360186E-16
"p1k_00981","b3397",3.19895993360186E-16
"p1k_00981","b2288",9.2286695265167E-9
"p1k_00981","b0720",3.19895993360186E-16
"p1k_00981","b2587",3.19895993360186E-16
"p1k_00981","b0118",3.19895993360186E-16
