"sample","iM","Val"
"p1k_00099","EvgA",-10
"p1k_00475","EvgA",-5
"p1k_00205","EvgA",-10
"p1k_00820","EvgA",-4
"p1k_00940","EvgA",-10
"p1k_00333","EvgA",-5
"p1k_00368","EvgA",-8
"p1k_00876","EvgA",-9
"p1k_00672","EvgA",-7
"p1k_00179","EvgA",-5
"p1k_00065","EvgA",-4
"p1k_00183","EvgA",-4
"p1k_00492","EvgA",-3
"p1k_00280","EvgA",-4
"p1k_00141","EvgA",-4
"p1k_00527","EvgA",-4
"p1k_00953","EvgA",-4
"p1k_01055","EvgA",-3
"p1k_01047","EvgA",-10
"p1k_00605","EvgA",-3
"p1k_00975","EvgA",-3
"p1k_00998","EvgA",-6
"p1k_00036","EvgA",-8
"p1k_01002","EvgA",-4
"p1k_00016","EvgA",-3
"p1k_00487","EvgA",-4
"p1k_00611","EvgA",-4
"p1k_00965","EvgA",-3
"p1k_00044","EvgA",-6
"p1k_00744","EvgA",-8
"p1k_00990","EvgA",-5
"p1k_00716","EvgA",-3
"p1k_00426","EvgA",-9
"p1k_01045","EvgA",-5
"p1k_00072","EvgA",-6
"p1k_00428","EvgA",-3
"p1k_00530","EvgA",-5
"p1k_00171","EvgA",-6
"p1k_01015","EvgA",-8
"p1k_00320","EvgA",-4
"p1k_00665","EvgA",-10
"p1k_00734","EvgA",-7
"p1k_00938","EvgA",-5
"p1k_00977","EvgA",-8
"p1k_01017","EvgA",-9
"p1k_00418","EvgA",-8
"p1k_00819","EvgA",-4
"p1k_00790","EvgA",-10
"p1k_00381","EvgA",-8
"p1k_00703","EvgA",-8
"p1k_00048","EvgA",-9
"p1k_00082","EvgA",-3
"p1k_00174","EvgA",-7
"p1k_00569","EvgA",-3
"p1k_00355","EvgA",-3
"p1k_00455","EvgA",-5
"p1k_00095","EvgA",-6
"p1k_00111","EvgA",-10
"p1k_00397","EvgA",-4
"p1k_00862","EvgA",-10
"p1k_00214","EvgA",-6
"p1k_00637","EvgA",-6
"p1k_00145","EvgA",-8
"p1k_00302","EvgA",-3
"p1k_00988","EvgA",-10
"p1k_00184","EvgA",-9
"p1k_00755","EvgA",-3
"p1k_01026","EvgA",-3
"p1k_00445","EvgA",-5
"p1k_00545","EvgA",-8
"p1k_01053","EvgA",-10
"p1k_00778","EvgA",-5
"p1k_00083","EvgA",-8
"p1k_00107","EvgA",-8
"p1k_00678","EvgA",-5
"p1k_00417","EvgA",-10
"p1k_00559","EvgA",-10
"p1k_00666","EvgA",-8
"p1k_00042","EvgA",-10
"p1k_00200","EvgA",-7
"p1k_00254","EvgA",-9
"p1k_00667","EvgA",-3
"p1k_01050","EvgA",-3
"p1k_00433","EvgA",-10
"p1k_00805","EvgA",-10
"p1k_00770","EvgA",-5
"p1k_00921","EvgA",-4
"p1k_00746","EvgA",-7
"p1k_00269","EvgA",-5
"p1k_00726","EvgA",-5
"p1k_00116","EvgA",-4
"p1k_00817","EvgA",-10
"p1k_00053","EvgA",-5
"p1k_00599","EvgA",-10
"p1k_00685","EvgA",-5
"p1k_00699","EvgA",-5
"p1k_00052","EvgA",-10
"p1k_00251","EvgA",-6
"p1k_01022","EvgA",-3
"p1k_00196","EvgA",-10
"p1k_00875","EvgA",-8
"p1k_00229","EvgA",-6
"p1k_00556","EvgA",-8
"p1k_00514","EvgA",-7
"p1k_00170","EvgA",-5
"p1k_00936","EvgA",-4
"p1k_00884","EvgA",-10
"p1k_01013","EvgA",-5
"p1k_01034","EvgA",-8
"p1k_00913","EvgA",-3
"p1k_01036","EvgA",-6
"starve_series__t27_growth2","EvgA",-5
"p1k_00245","EvgA",-8
"p1k_00686","EvgA",-4
"p1k_00519","EvgA",-8
"p1k_00618","EvgA",-7
"p1k_00532","EvgA",-4
"p1k_00204","EvgA",-9
"p1k_00284","EvgA",-10
"p1k_00564","EvgA",-7
"p1k_00700","EvgA",-8
"p1k_00010","EvgA",-10
"starve_series__t10_starve","EvgA",-8
"p1k_00630","EvgA",-9
"p1k_00951","EvgA",-3
"p1k_00255","EvgA",-8
"p1k_00782","EvgA",-5
"p1k_00090","EvgA",-4
"p1k_00528","EvgA",-5
"p1k_00034","EvgA",-8
"p1k_00439","EvgA",-4
"p1k_00379","EvgA",-5
"p1k_00163","EvgA",-6
"p1k_00451","EvgA",-10
"p1k_00960","EvgA",-9
"p1k_00130","EvgA",-4
"p1k_00328","EvgA",-4
"p1k_00887","EvgA",-10
"p1k_00506","EvgA",-5
"p1k_00673","EvgA",-9
"p1k_00710","EvgA",-5
"p1k_00942","EvgA",-9
"p1k_00897","EvgA",-4
"p1k_00468","EvgA",-6
"p1k_00407","EvgA",-4
"p1k_00148","EvgA",-4
"p1k_00335","EvgA",-6
"p1k_00984","EvgA",-5
"p1k_00363","EvgA",-7
"p1k_00740","EvgA",-5
"p1k_00128","EvgA",-6
"p1k_00539","EvgA",-5
"p1k_00585","EvgA",-10
"p1k_00759","EvgA",-5
"p1k_00648","EvgA",-6
"p1k_00524","EvgA",-7
"p1k_00056","EvgA",-3
"p1k_00588","EvgA",-8
"p1k_00293","EvgA",-5
"p1k_00240","EvgA",-6
"p1k_00460","EvgA",-7
"p1k_00268","EvgA",-8
"p1k_00370","EvgA",-9
"p1k_00127","EvgA",-8
"p1k_00002","EvgA",-8
"p1k_00292","EvgA",-3
"p1k_00197","EvgA",-6
"p1k_00774","EvgA",-8
"p1k_00450","EvgA",-3
"p1k_00653","EvgA",-9
"p1k_00104","EvgA",-6
"p1k_00608","EvgA",-10
"p1k_00622","EvgA",-5
"p1k_00682","EvgA",-3
"p1k_00970","EvgA",-10
"p1k_00575","EvgA",-7
"p1k_00415","EvgA",-6
"starve_series__t02_starve","EvgA",-8
"p1k_00968","EvgA",-7
"p1k_00900","EvgA",-3
"p1k_00337","EvgA",-6
"p1k_00235","EvgA",-10
"p1k_00661","EvgA",-5
"p1k_00294","EvgA",-10
"p1k_00797","EvgA",-8
"p1k_00356","EvgA",-4
"p1k_00238","EvgA",-7
"p1k_00431","EvgA",-10
"p1k_00881","EvgA",-5
"p1k_00548","EvgA",-5
"p1k_00494","EvgA",-9
"p1k_00372","EvgA",-3
"p1k_00206","EvgA",-3
"p1k_00365","EvgA",-10
"p1k_01048","EvgA",-4
"p1k_00198","EvgA",-4
"p1k_00178","EvgA",-6
"p1k_00664","EvgA",-10
"p1k_00705","EvgA",-8
"p1k_00400","EvgA",-3
"p1k_00060","EvgA",-6
"p1k_00039","EvgA",-10
"p1k_00870","EvgA",-9
"p1k_00050","EvgA",-7
"p1k_01030","EvgA",-8
"p1k_00948","EvgA",-7
"p1k_00626","EvgA",-8
"p1k_00352","EvgA",-4
"p1k_00557","EvgA",-3
"p1k_00709","EvgA",-4
"p1k_00971","EvgA",-3
"p1k_00150","EvgA",-10
"p1k_00040","EvgA",-4
"p1k_00516","EvgA",-5
"p1k_00551","EvgA",-5
"p1k_00800","EvgA",-4
"p1k_00084","EvgA",-10
"p1k_00264","EvgA",-9
"p1k_00479","EvgA",-9
"p1k_00303","EvgA",-3
"p1k_00464","EvgA",-3
"p1k_00657","EvgA",-3
"p1k_00592","EvgA",-4
"p1k_00282","EvgA",-8
"p1k_00520","EvgA",-7
"p1k_01032","EvgA",-10
"p1k_00278","EvgA",-7
"p1k_00582","EvgA",-3
"p1k_00324","EvgA",-7
"p1k_00382","EvgA",-10
"p1k_00646","EvgA",-8
"p1k_00985","EvgA",-9
"p1k_00287","EvgA",-5
"p1k_00045","EvgA",-5
"p1k_00423","EvgA",-6
"p1k_00172","EvgA",-4
"p1k_00491","EvgA",-7
"p1k_00510","EvgA",-10
"p1k_00547","EvgA",-3
"p1k_00694","EvgA",-5
"p1k_00785","EvgA",-9
"p1k_00330","EvgA",-10
"p1k_01051","EvgA",-10
"p1k_00562","EvgA",-8
"p1k_00452","EvgA",-3
"p1k_00538","EvgA",-6
"p1k_00659","EvgA",-7
"p1k_00137","EvgA",-5
"p1k_00482","EvgA",-4
"p1k_00625","EvgA",-7
"p1k_00515","EvgA",-6
"p1k_00357","EvgA",-5
"p1k_00219","EvgA",-6
"p1k_00265","EvgA",-3
"p1k_00158","EvgA",-10
"p1k_00057","EvgA",-8
"p1k_00642","EvgA",-6
"p1k_00721","EvgA",-7
"p1k_01029","EvgA",-9
"p1k_00553","EvgA",-6
"p1k_00326","EvgA",-7
"p1k_00567","EvgA",-5
"p1k_00596","EvgA",-6
"p1k_00962","EvgA",-5
"p1k_00754","EvgA",-8
"p1k_01000","EvgA",-4
"p1k_00958","EvgA",-6
"p1k_00829","EvgA",-4
"p1k_00867","EvgA",-3
"p1k_00923","EvgA",-6
"p1k_00188","EvgA",-9
"p1k_00098","EvgA",-4
"p1k_00560","EvgA",-10
"p1k_00272","EvgA",-9
"p1k_00114","EvgA",-6
"p1k_00021","EvgA",-5
"starve_series__t22_growth2","EvgA",-3
"p1k_00727","EvgA",-9
"p1k_00910","EvgA",-4
"p1k_00253","EvgA",-5
"p1k_00380","EvgA",-4
"p1k_00766","EvgA",-4
"p1k_00615","EvgA",-8
"p1k_00920","EvgA",-5
"p1k_00323","EvgA",-3
"p1k_00432","EvgA",-6
"p1k_00715","EvgA",-8
"p1k_00994","EvgA",-8
"p1k_00066","EvgA",-7
"p1k_00446","EvgA",-10
"p1k_00864","EvgA",-6
"starve_series__t03_starve","EvgA",-10
"p1k_00288","EvgA",-5
"p1k_00252","EvgA",-10
"p1k_00014","EvgA",-5
"p1k_00377","EvgA",-8
"p1k_01046","EvgA",-9
"p1k_00201","EvgA",-10
"p1k_00964","EvgA",-7
"p1k_00898","EvgA",-8
"p1k_00035","EvgA",-3
"p1k_00761","EvgA",-5
"p1k_00390","EvgA",-6
"p1k_00644","EvgA",-5
"p1k_00903","EvgA",-8
"p1k_00097","EvgA",-6
"p1k_00384","EvgA",-5
"p1k_00572","EvgA",-5
"p1k_00684","EvgA",-10
"p1k_00688","EvgA",-4
"p1k_00336","EvgA",-3
"p1k_00449","EvgA",-7
"p1k_00930","EvgA",-6
"p1k_00882","EvgA",-4
"p1k_00442","EvgA",-6
"p1k_00550","EvgA",-8
"p1k_01001","EvgA",-10
"p1k_00974","EvgA",-7
"p1k_00289","EvgA",-4
"p1k_00022","EvgA",-8
"p1k_00828","EvgA",-3
"p1k_00671","EvgA",-6
"p1k_00139","EvgA",-8
"p1k_00989","EvgA",-3
"p1k_00604","EvgA",-3
"p1k_00973","EvgA",-9
"p1k_00194","EvgA",-3
"p1k_00456","EvgA",-5
"p1k_00383","EvgA",-5
"p1k_00135","EvgA",-3
"p1k_00405","EvgA",-7
"p1k_00109","EvgA",-5
"p1k_00541","EvgA",-5
"p1k_01024","EvgA",-10
"p1k_00290","EvgA",-10
"p1k_00209","EvgA",-4
"p1k_00724","EvgA",-4
"starve_series__t06_starve","EvgA",-8
"p1k_00992","EvgA",-10
"p1k_00595","EvgA",-10
"p1k_00213","EvgA",-6
"p1k_00473","EvgA",-10
"p1k_00006","EvgA",-4
"p1k_00112","EvgA",-10
"p1k_00899","EvgA",-3
"p1k_00668","EvgA",-3
"p1k_00087","EvgA",-6
"p1k_00905","EvgA",-10
"p1k_00406","EvgA",-6
"p1k_00947","EvgA",-10
"p1k_00997","EvgA",-3
"p1k_00708","EvgA",-8
"p1k_00871","EvgA",-6
"p1k_00279","EvgA",-6
"p1k_01054","EvgA",-8
"p1k_00676","EvgA",-8
"p1k_00890","EvgA",-7
"p1k_00340","EvgA",-5
"p1k_00892","EvgA",-5
"p1k_00483","EvgA",-10
"p1k_00580","EvgA",-10
"p1k_00791","EvgA",-3
"p1k_00463","EvgA",-5
"p1k_00807","EvgA",-3
"p1k_00484","EvgA",-3
"p1k_00411","EvgA",-9
"p1k_00697","EvgA",-6
"p1k_00388","EvgA",-3
"p1k_01021","EvgA",-9
"p1k_00257","EvgA",-6
"p1k_00795","EvgA",-7
"p1k_00789","EvgA",-7
"p1k_00860","EvgA",-7
"p1k_00314","EvgA",-4
"p1k_00007","EvgA",-5
"p1k_00059","EvgA",-4
"p1k_00311","EvgA",-9
"p1k_00164","EvgA",-10
"p1k_00696","EvgA",-10
"p1k_00152","EvgA",-4
"p1k_00248","EvgA",-3
"p1k_00106","EvgA",-9
"p1k_00779","EvgA",-9
"p1k_00162","EvgA",-4
"p1k_00529","EvgA",-6
"p1k_00115","EvgA",-10
"p1k_01041","EvgA",-8
"p1k_00119","EvgA",-7
"p1k_00149","EvgA",-9
"p1k_00054","EvgA",-10
"p1k_00643","EvgA",-7
"p1k_00869","EvgA",-5
"p1k_00500","EvgA",-5
"p1k_00702","EvgA",-10
"p1k_00202","EvgA",-3
"p1k_00175","EvgA",-5
"p1k_00242","EvgA",-3
"p1k_00094","EvgA",-10
"p1k_00160","EvgA",-6
"p1k_00393","EvgA",-10
"p1k_00540","EvgA",-7
"p1k_00549","EvgA",-9
"p1k_00663","EvgA",-3
"p1k_00151","EvgA",-9
"p1k_00959","EvgA",-9
"p1k_01039","EvgA",-5
"p1k_00247","EvgA",-7
"p1k_00064","EvgA",-3
"p1k_00028","EvgA",-8
"p1k_00489","EvgA",-8
"p1k_00024","EvgA",-7
"p1k_01042","EvgA",-8
"p1k_00904","EvgA",-4
"p1k_00177","EvgA",-3
"p1k_00621","EvgA",-8
"p1k_00969","EvgA",-9
"p1k_00654","EvgA",-6
"p1k_00199","EvgA",-10
"p1k_00392","EvgA",-9
"p1k_00277","EvgA",-3
"p1k_00857","EvgA",-9
"p1k_00073","EvgA",-4
"p1k_00531","EvgA",-3
"p1k_00623","EvgA",-10
"starve_series__t14_starve","EvgA",-8
"p1k_00508","EvgA",-9
"p1k_00019","EvgA",-7
"p1k_00195","EvgA",-5
"p1k_00234","EvgA",-9
"p1k_00670","EvgA",-9
"starve_series__t25_growth2","EvgA",-10
"p1k_00669","EvgA",-8
"p1k_00772","EvgA",-8
"p1k_00911","EvgA",-6
"p1k_00237","EvgA",-9
"p1k_00561","EvgA",-5
"p1k_00757","EvgA",-8
"p1k_00966","EvgA",-5
"p1k_00080","EvgA",-10
"p1k_00096","EvgA",-7
"p1k_00577","EvgA",-5
"p1k_00763","EvgA",-5
"p1k_00225","EvgA",-10
"p1k_00794","EvgA",-6
"p1k_00349","EvgA",-8
"p1k_01028","EvgA",-4
"p1k_00166","EvgA",-10
"p1k_00731","EvgA",-9
"p1k_00378","EvgA",-9
"p1k_00134","EvgA",-8
"p1k_00693","EvgA",-3
"p1k_00751","EvgA",-4
"p1k_00161","EvgA",-5
"p1k_00901","EvgA",-6
"p1k_00266","EvgA",-4
"p1k_00781","EvgA",-4
"p1k_00981","EvgA",-4
"p1k_00476","EvgA",-6
"p1k_00081","EvgA",-5
"p1k_00711","EvgA",-8
"p1k_00032","EvgA",-3
"p1k_00620","EvgA",-6
"p1k_00233","EvgA",-5
"p1k_00466","EvgA",-9
"p1k_00732","EvgA",-8
"p1k_00351","EvgA",-6
"p1k_00070","EvgA",-8
"p1k_00804","EvgA",-6
"p1k_00075","EvgA",-5
"p1k_01025","EvgA",-6
"p1k_00147","EvgA",-6
"p1k_00471","EvgA",-6
"p1k_00563","EvgA",-4
"p1k_00574","EvgA",-5
"p1k_00359","EvgA",-5
"p1k_00207","EvgA",-10
"p1k_00737","EvgA",-8
"p1k_00470","EvgA",-10
"p1k_00399","EvgA",-5
"p1k_00299","EvgA",-9
"p1k_00301","EvgA",-6
"p1k_00798","EvgA",-6
"p1k_00126","EvgA",-7
"p1k_00486","EvgA",-3
"p1k_00261","EvgA",-6
"p1k_00816","EvgA",-9
"p1k_00401","EvgA",-4
"p1k_00858","EvgA",-6
"p1k_00190","EvgA",-7
"p1k_00945","EvgA",-9
"p1k_00802","EvgA",-6
"p1k_00191","EvgA",-6
"p1k_00961","EvgA",-10
"p1k_01016","EvgA",-5
"p1k_00586","EvgA",-7
"p1k_00687","EvgA",-4
"p1k_00512","EvgA",-7
"p1k_00136","EvgA",-7
"p1k_00919","EvgA",-8
"p1k_00503","EvgA",-8
"p1k_00576","EvgA",-8
"p1k_00232","EvgA",-3
"p1k_00886","EvgA",-8
"p1k_00631","EvgA",-9
"p1k_00931","EvgA",-6
"p1k_00023","EvgA",-3
"p1k_00435","EvgA",-9
"p1k_00297","EvgA",-9
"p1k_00061","EvgA",-5
"p1k_00146","EvgA",-4
"p1k_00244","EvgA",-6
"p1k_00944","EvgA",-5
"starve_series__t18_starve","EvgA",-10
"p1k_00925","EvgA",-10
"p1k_00692","EvgA",-9
"p1k_00226","EvgA",-5
"p1k_00343","EvgA",-6
"p1k_00735","EvgA",-8
"p1k_00534","EvgA",-3
"p1k_00504","EvgA",-4
"p1k_00986","EvgA",-8
"p1k_00523","EvgA",-5
"p1k_00033","EvgA",-8
"p1k_00117","EvgA",-10
"p1k_00874","EvgA",-6
"p1k_00453","EvgA",-9
"p1k_00341","EvgA",-4
"p1k_01043","EvgA",-10
"p1k_00695","EvgA",-5
"p1k_00025","EvgA",-10
"p1k_00462","EvgA",-5
"p1k_00144","EvgA",-7
"p1k_00354","EvgA",-4
"starve_series__t08_starve","EvgA",-8
"p1k_01005","EvgA",-5
"p1k_00578","EvgA",-9
"p1k_01038","EvgA",-7
"p1k_01037","EvgA",-4
"p1k_00249","EvgA",-4
"p1k_00617","EvgA",-3
"starve_series__t07_starve","EvgA",-10
"p1k_00438","EvgA",-7
"p1k_00796","EvgA",-7
"p1k_00590","EvgA",-3
"p1k_00015","EvgA",-5
"p1k_00517","EvgA",-7
"p1k_00895","EvgA",-8
"p1k_00587","EvgA",-5
"p1k_00612","EvgA",-9
"p1k_00941","EvgA",-9
"p1k_00879","EvgA",-7
"p1k_01033","EvgA",-9
"p1k_00385","EvgA",-8
"p1k_00041","EvgA",-6
"p1k_00211","EvgA",-8
"p1k_00614","EvgA",-6
"p1k_00918","EvgA",-9
"p1k_00441","EvgA",-8
"starve_series__t21_growth2","EvgA",-7
"p1k_01012","EvgA",-8
"p1k_00706","EvgA",-10
"p1k_00507","EvgA",-5
"p1k_00339","EvgA",-10
"p1k_00752","EvgA",-6
"p1k_00342","EvgA",-10
"p1k_00924","EvgA",-8
"starve_series__t28_growth2","EvgA",-9
"p1k_00943","EvgA",-6
"p1k_00228","EvgA",-6
"p1k_00633","EvgA",-9
"starve_series__t16_starve","EvgA",-9
"p1k_00364","EvgA",-7
"p1k_00954","EvgA",-6
"p1k_00031","EvgA",-8
"p1k_00092","EvgA",-7
"p1k_00775","EvgA",-9
"p1k_00091","EvgA",-10
"p1k_00427","EvgA",-4
"p1k_00583","EvgA",-3
"p1k_00403","EvgA",-4
"p1k_00957","EvgA",-5
"p1k_00996","EvgA",-3
"p1k_00632","EvgA",-5
"p1k_00979","EvgA",-9
"p1k_00210","EvgA",-4
"p1k_00217","EvgA",-7
"p1k_00691","EvgA",-9
"p1k_00371","EvgA",-8
"p1k_00739","EvgA",-7
"p1k_00809","EvgA",-5
"p1k_00156","EvgA",-5
"p1k_00231","EvgA",-5
"p1k_00267","EvgA",-9
"p1k_00169","EvgA",-8
"p1k_00271","EvgA",-9
"p1k_00360","EvgA",-8
"p1k_00872","EvgA",-4
"p1k_00120","EvgA",-7
"p1k_00645","EvgA",-3
"p1k_00105","EvgA",-3
"p1k_00926","EvgA",-10
"p1k_00110","EvgA",-10
"p1k_01044","EvgA",-8
"p1k_00038","EvgA",-9
"p1k_00008","EvgA",-8
"p1k_00983","EvgA",-10
"p1k_00589","EvgA",-5
"p1k_00074","EvgA",-5
"p1k_00478","EvgA",-10
"p1k_00133","EvgA",-10
"p1k_00647","EvgA",-3
"p1k_00680","EvgA",-6
"p1k_00430","EvgA",-3
"p1k_00656","EvgA",-3
"p1k_00004","EvgA",-7
"p1k_00159","EvgA",-4
"p1k_00893","EvgA",-6
"p1k_00485","EvgA",-6
"p1k_00658","EvgA",-5
"p1k_00283","EvgA",-4
"p1k_00020","EvgA",-5
"p1k_00511","EvgA",-3
"p1k_00005","EvgA",-10
"p1k_00436","EvgA",-4
"p1k_00922","EvgA",-8
"p1k_00704","EvgA",-8
"p1k_00369","EvgA",-8
"p1k_01018","EvgA",-10
"p1k_00584","EvgA",-4
"p1k_00722","EvgA",-7
"p1k_00808","EvgA",-7
"p1k_00319","EvgA",-5
"p1k_00725","EvgA",-7
"p1k_00103","EvgA",-8
"p1k_00760","EvgA",-6
"p1k_00469","EvgA",-6
"p1k_00241","EvgA",-7
"p1k_00472","EvgA",-7
"p1k_00701","EvgA",-4
"p1k_00012","EvgA",-8
"p1k_00138","EvgA",-9
"p1k_00218","EvgA",-6
"p1k_00230","EvgA",-10
"p1k_00295","EvgA",-10
"p1k_00935","EvgA",-7
"p1k_00950","EvgA",-7
"p1k_01007","EvgA",-10
"p1k_00771","EvgA",-4
"p1k_00609","EvgA",-7
"p1k_00907","EvgA",-4
"p1k_00649","EvgA",-3
"p1k_00880","EvgA",-4
"p1k_01027","EvgA",-9
"p1k_00344","EvgA",-6
"p1k_00212","EvgA",-8
"p1k_00398","EvgA",-10
"p1k_00565","EvgA",-10
"p1k_00346","EvgA",-8
"p1k_00285","EvgA",-4
"p1k_00480","EvgA",-3
"p1k_00421","EvgA",-7
"p1k_00068","EvgA",-9
"p1k_00736","EvgA",-10
"p1k_01040","EvgA",-5
"p1k_00915","EvgA",-10
"p1k_00859","EvgA",-6
"p1k_00350","EvgA",-9
"p1k_00391","EvgA",-7
"p1k_00396","EvgA",-8
"p1k_00318","EvgA",-8
"p1k_00493","EvgA",-6
"p1k_00591","EvgA",-7
"p1k_00613","EvgA",-3
"p1k_00386","EvgA",-7
"p1k_00888","EvgA",-8
"p1k_00367","EvgA",-3
"p1k_00496","EvgA",-8
"starve_series__t09_starve","EvgA",-7
"p1k_00389","EvgA",-6
"p1k_00047","EvgA",-10
"p1k_00063","EvgA",-10
"p1k_01035","EvgA",-10
"p1k_00459","EvgA",-8
"p1k_00259","EvgA",-7
"p1k_00629","EvgA",-6
"p1k_00889","EvgA",-6
"p1k_00270","EvgA",-5
"p1k_00906","EvgA",-8
"p1k_00457","EvgA",-3
"p1k_01008","EvgA",-7
"p1k_00928","EvgA",-8
"p1k_00939","EvgA",-7
"p1k_00189","EvgA",-5
"p1k_00866","EvgA",-9
"p1k_00216","EvgA",-9
"starve_series__t00_growth1","EvgA",-10
"p1k_00976","EvgA",-6
"p1k_00325","EvgA",-8
"p1k_00801","EvgA",-6
"p1k_00536","EvgA",-5
"p1k_00193","EvgA",-9
"p1k_00767","EvgA",-3
"p1k_01010","EvgA",-8
"p1k_00811","EvgA",-6
"p1k_00429","EvgA",-7
"p1k_00394","EvgA",-5
"p1k_00912","EvgA",-8
"p1k_00009","EvgA",-8
"p1k_00322","EvgA",-9
"p1k_00762","EvgA",-6
"p1k_00181","EvgA",-7
"p1k_00812","EvgA",-5
"p1k_00220","EvgA",-10
"p1k_00046","EvgA",-7
"p1k_00641","EvgA",-5
"p1k_00675","EvgA",-7
"p1k_00773","EvgA",-3
"p1k_00741","EvgA",-7
"p1k_00603","EvgA",-7
"p1k_00949","EvgA",-7
"p1k_00955","EvgA",-3
"p1k_00502","EvgA",-5
"p1k_00854","EvgA",-7
"starve_series__t12_starve","EvgA",-5
"p1k_00416","EvgA",-9
"p1k_00776","EvgA",-9
"p1k_00765","EvgA",-7
"p1k_00402","EvgA",-3
"p1k_00894","EvgA",-8
"p1k_00554","EvgA",-8
"p1k_00865","EvgA",-6
"p1k_00076","EvgA",-3
"p1k_00956","EvgA",-8
"p1k_00729","EvgA",-4
"p1k_00085","EvgA",-6
"p1k_00689","EvgA",-8
"p1k_00329","EvgA",-9
"p1k_00698","EvgA",-7
"p1k_00155","EvgA",-9
"p1k_00749","EvgA",-10
"p1k_00058","EvgA",-9
"p1k_00932","EvgA",-6
"p1k_00122","EvgA",-8
"p1k_00683","EvgA",-5
"p1k_00674","EvgA",-6
"p1k_00366","EvgA",-7
"p1k_01006","EvgA",-3
"p1k_00600","EvgA",-6
