,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.1394404799005224,0,1.2506945063624852,2.2325416423805478,0
p1k_00479,1.2924020912827123,0,1.9582828545598532,4.9645009389285155,0
p1k_00590,0.34296350621526883,0,1.632088423559518,2.570787052842884,0
p1k_00256,0.9417028961917522,0,2.5566570297407973,3.8931812221600786,0
p1k_00540,0.5039576004175812,0,1.5829468977622334,2.8742871645718866,0
p1k_00597,0.24282108320226886,0,1.2038577076733545,2.398392353274028,0
p1k_00876,0.376446279155508,0,1.0938191793305387,2.6311488816319843,0
p1k_00939,0.7792692383542341,0,2.043040515537009,3.4786218191278833,0
p1k_00774,0.49609993806137054,0,1.3078831707457619,2.858674866993844,0
p1k_00231,0.7358398715426658,0,2.4830991579323145,3.375465508308702,0
p1k_00342,0.7722128459431306,0,2.474602060864351,3.4616490094261194,0
p1k_00818,0.5440082712856259,0,2.830982146575781,2.955198167415156,0
p1k_00029,0.3171322214449487,0,2.9191393076197354,2.5251670426823316,0
p1k_00092,0.2975245781805272,0,2.9300742277655143,2.4910797061277408,0
p1k_01011,0.16071851386077066,0,1.5389476681654537,2.2657129908421956,0
p1k_00449,0.31874083517953666,0,1.8208410070870973,2.527984189550725,0
p1k_00050,0.07708291006162363,0,1.6325475141390131,2.138100274708221,0
p1k_00265,0.643986670302605,0,3.2135634659117143,3.1672555497744352,0
p1k_00729,-0.038264591102158414,0,1.8287432508867179,1.973808484800409,0
p1k_00488,0.10087078524692773,0,1.421066148070276,2.1736465854473934,0
p1k_00703,0.2283572748104784,0,3.204239489737155,2.3744672869426133,0
p1k_00026,0.060026067581605905,0,3.063629573256042,2.1129705698507206,0
p1k_00483,0.030315999539180804,0,1.0575912867672668,2.0699022014897888,0
p1k_00979,0.2799416002938242,0,2.1153092846653556,2.4609037040708333,0
p1k_01055,1.1104148200595565,0,2.884170331465626,4.376147681789116,0
p1k_00627,0.35258114026438764,0,3.265937628090253,2.587982291804737,0
p1k_00228,0.34092692704075267,0,2.5510975369001367,2.567160563847744,0
p1k_00052,-0.14291020803465967,0,1.7628078020524751,1.8357077521236693,0
p1k_00773,0.4130533454854612,0,1.4219592772911789,2.698766111301792,0
p1k_00387,0.21406925179020175,0,1.175458713464999,2.3510673328110636,0
p1k_00172,0.290065124224004,0,1.8365353797628323,2.4782328208339854,0
p1k_00938,0.7815516037925285,0,1.9638200828158114,3.4841294070065296,0
p1k_00290,0.20172461644459694,0,1.4896120680399618,2.3310358976347056,0
p1k_00530,0.025059971859918033,0,1.394503351797139,2.062374852349964,0
p1k_00425,0.42119504332215074,0,3.1035588570792143,2.7140393701924608,0
p1k_00759,0.2100963760374467,0,1.5433650693272818,2.344601898981984,0
p1k_00988,0.7074506461445771,0,2.46637780157105,3.309692655180526,0
p1k_00154,0.4711651716685904,0,1.5415571646056097,2.8096915853470117,0
p1k_00171,0.2414978153333847,0,2.041597588316278,2.396193509861984,0
p1k_01010,0.37896343610208083,0,1.2970648905461342,2.635743612774111,0
p1k_00544,0.4812575159235805,0,1.397682718170272,2.829415635705518,0
p1k_01052,0.3985099725508401,0,1.6298684771281684,2.671697330637251,0
p1k_00482,0.16510709355397432,0,1.1106009560709627,2.2726156282313106,0
