,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,-0.6592039581479822,0,2.048470961843634,1.4445714880432854,0
p1k_00929,-0.21279383422243567,0,1.6493446021879483,1.9684386170033439,0
p1k_00805,-0.2560046716127835,0,1.6710926400139905,1.910355171018258,0
p1k_00412,0.13974276818659068,0,2.561480280004706,2.5133094742301,0
p1k_00143,-0.7649462034658591,0,1.5745691179355639,1.3424788462724562,0
p1k_00470,0.023388285517797425,0,1.1673213460367933,2.3185676869015017,0
p1k_00545,-0.7627883479120919,0,2.8608168935734146,1.344488309726305,0
p1k_00974,-1.4196185497377263,0,1.3289448627490625,0.852769065131822,0
p1k_00928,-0.12729141784975423,0,1.3758682643499764,2.088625944890856,0
p1k_00938,-1.1003556616684165,0,1.096361152807102,1.0639939129846352,0
p1k_00056,-1.586270577888153,0,3.5872054049263418,0.7597385757551444,0
p1k_00242,-0.5327352416033343,0,1.9922821534238027,1.5769209246414102,0
p1k_00658,-0.2685311466441373,0,2.426301633689841,1.8938399496900595,0
p1k_00248,-0.9207243897905558,0,2.9282451341996323,1.2050735225751874,0
p1k_01023,-1.2570736180321511,0,1.8082660394361676,0.9544701210322587,0
p1k_00657,-0.4128237251563455,0,2.506759865252255,1.7135898429246854,0
p1k_00235,-1.065329999853585,0,2.8085328139944057,1.0901416138421782,0
p1k_00388,0.11608154277620039,0,2.772924682921367,2.472425589002696,0
p1k_00095,-1.7011645830212927,0,2.1370290890973487,0.7015807049022181,0
p1k_00693,-0.6102977567293223,0,2.689716198613147,1.4943807771351767,0
p1k_00005,-0.8140579031715702,0,1.740135874511922,1.2975477723237054,0
p1k_00698,-0.254159592920322,0,2.3925740123322945,1.9127999084068354,0
p1k_00009,-0.6325298739814528,0,1.5909755857259715,1.4715287049203092,0
p1k_00386,0.35152422237755415,0,2.982623987679326,2.9107073235575704,0
p1k_00727,-0.8580929740684453,0,2.1569146027687145,1.258541321380801,0
