,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-0.7104835511985783,0.4413076394347749,0,0.3179851676082872
p1k_00479,0,-3.7810122639842376,0.14687030714550445,0,0.03785171990416295
p1k_00590,0,-3.928146035988844,0.02242837025766508,0,0.034181722098015295
p1k_00256,0,-1.496865813542319,0.3972548328312834,0,0.18436658603073255
p1k_00540,0,-3.414526882864041,0.12106548897925055,0,0.04879875145021879
p1k_00597,0,-2.0782752832612994,0.09972855618481741,0,0.12321413248860125
p1k_00876,0,-2.6664105121466366,0.0572402151508012,0,0.08196230779808647
p1k_00939,0,-2.9605318843027537,0.10765959440838503,0,0.06684590738032795
p1k_00774,0,-3.020413677744465,0.12476920470190556,0,0.06412813456781336
p1k_00231,0,-1.9611047966071946,0.15617521282235095,0,0.13363873460347425
p1k_00342,0,-1.1868486870147068,0.4872706200288684,0,0.22856338962035755
p1k_00818,0,-1.1708553819469592,0.5536064573499954,0,0.23111127452972702
p1k_00029,0,-2.0950852453208757,0.18510019690177257,0,0.12178680042054305
p1k_00092,0,-1.9615362501543134,0.2779363297038606,0,0.13359877447084534
p1k_01011,0,-1.3617158371914977,0.5044701306792496,0,0.20247267031387806
p1k_00449,0,-2.9932883341762277,0.10898074624355754,0,0.06534526881762553
p1k_00050,0,-0.774229918311977,0.36964227462025695,0,0.30424068779478836
p1k_00265,0,-1.3512707302965181,0.3119790319055331,0,0.20394389110716
p1k_00729,0,-1.0599302979765315,0.4257540485929798,0,0.24958179862632546
p1k_00488,0,-4.818989835898959,0.028220005649879285,0,0.018434154953662074
p1k_00703,0,-1.441601282123944,0.3180124283122788,0,0.1915660284168765
p1k_00026,0,-3.5810710926108054,0.09441831304337045,0,0.04347843543590509
p1k_00483,0,-5.563961426059215,0.013883060094156368,0,0.010999284597378114
p1k_00979,0,-2.6663724765988954,0.1011825657705666,0,0.08196446869992524
p1k_01055,0,-2.247980205831081,0.19364128120632904,0,0.10954038211087697
p1k_00627,0,-1.7580034107533036,0.28603131589473507,0,0.1538409538786011
p1k_00228,0,-1.4495344499615805,0.2996271150662924,0,0.19051552592859977
p1k_00052,0,-0.6894051028281708,0.5333877707555417,0,0.3226651847915215
p1k_00773,0,-2.798439745033223,0.17529104610548427,0,0.07479445790542262
p1k_00387,0,-0.6685075697392805,0.4042988180297547,0,0.3273730257130728
p1k_00172,0,-1.7153151820813375,0.15731187950515096,0,0.15846100329745222
p1k_00938,0,-2.687939032793358,0.13127465422510864,0,0.08074831113933598
p1k_00290,0,-1.7814773807566697,0.14569097602702147,0,0.15135807475728338
p1k_00530,0,-2.1888653217016607,0.23055606007015322,0,0.11412206063670088
p1k_00425,0,-1.2604421255934806,0.3947248121269116,0,0.21719650650179356
p1k_00759,0,-0.6523322436255329,0.5943625843830928,0,0.3310641468865931
p1k_00988,0,-2.7251063553978208,0.13667782410229865,0,0.07869460663026152
p1k_00154,0,-4.474026142973398,0.023768106072550303,0,0.023413570789904328
p1k_00171,0,-1.7137049425361015,0.16034726217223208,0,0.15863796559093024
p1k_01010,0,-1.4853931818901038,0.46362625084916137,0,0.18583855505992228
p1k_00544,0,-4.273934230330204,0.07509307466874067,0,0.026896843767122765
p1k_01052,0,-0.9166821722056596,0.6768623703942069,0,0.275635336121273
p1k_00482,0,-5.775227595707575,0.011346603633300305,0,0.009500948960929814
p1k_00370,0,-1.9497413510562855,0.23309525004325463,0,0.13469550184626508
p1k_00951,0,-2.2656523028488276,0.17623072531459616,0,0.10820676671903555
p1k_00664,0,-1.7809302737016062,0.28043202754485236,0,0.15141548451599368
p1k_00913,0,-2.393240808389877,0.154631152811904,0,0.09904816931713518
p1k_00870,0,-0.706080894508694,0.8083997576785192,0,0.31895704164364463
