,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0.5523699388913795,0,3.24618665745226,6.446194869201937,0
p1k_00929,0.8150964271412265,0,5.543246645118286,7.7337830285141145,0
p1k_00805,0.6431305837764205,0,3.197129582468716,6.864756021216273,0
p1k_00412,0.3348187606627172,0,2.1793634694067614,5.543882281391358,0
p1k_00143,0.7842792144129523,0,3.3608532186589786,7.570334654293955,0
p1k_00470,0.4596037230904309,0,2.6238977899442433,6.044745444142342,0
p1k_00545,-0.32591763777536675,0,0.8783796999397088,3.506812329032439,0
p1k_00974,0.401215448425858,0,4.45212120278992,5.804988911987979,0
p1k_00928,1.101115658378106,0,6.228984522879084,9.429580050192929,0
p1k_00938,0.3760385890923722,0,6.977250267442826,5.7045633143218675,0
p1k_00056,0.5460046951513535,0,8.766947053024163,6.417816579543759,0
p1k_00242,0.6916759935369625,0,6.85940683879299,7.099679292638148,0
p1k_00658,0.6182294154240221,0,3.130986849485996,6.747285827798713,0
p1k_00248,0.9501733064840597,0,6.498746247197221,8.492864128627659,0
p1k_01023,0.7216372054438488,0,5.584942746840355,7.2486637572559705,0
starve_series__t08_starve,2.962541930447325,0,3.280278675514322,34.26395526022492,0
p1k_00235,0.6858349879754176,0,5.793850355782435,7.070993097416091,0
p1k_00388,0.19270989752668638,0,1.9033244520683898,5.023830398479188,0
p1k_00095,0.9919885910504647,0,9.502234818771537,8.742624610134518,0
p1k_00657,0.7097597067722109,0,5.3225371228127845,7.1892315457283456,0
p1k_00693,0.7085937749339474,0,3.3048300398417214,7.183423826455804,0
p1k_00005,0.7100901065595666,0,4.014804239126662,7.190878181032569,0
p1k_00698,0.6598068644706588,0,3.98626023582338,6.944566921988109,0
p1k_00009,0.7059440520201401,0,4.989090162952545,7.170242514109663,0
p1k_00386,0.15204242299305656,0,1.643209401426645,4.8841932576944025,0
p1k_00727,0.852761123700163,0,6.144336569474879,7.938348981344965,0
p1k_00622,0.5621277803047,0,3.737489152211143,6.489942262047037,0
p1k_00751,0.4856716482801148,0,1.6762478643005334,6.1549601295274705,0
p1k_00174,0.5831231896476696,0,1.9859909697722262,6.5850803890059515,0
p1k_00007,1.1077637277713965,0,9.036524973573366,9.473132679131352,0
p1k_00102,0.6897111731105445,0,2.4008218314475736,7.090016751514527,0
p1k_00911,0.8612641577711309,0,5.254291997294392,7.985274602518646,0
p1k_00112,0.9629829255054605,0,7.555053501785808,8.568607619473575,0
p1k_00639,0.8987533689342402,0,6.65769406897047,8.195495809996014,0
p1k_00171,0.4459983354620231,0,2.180310297269594,5.988008205945918,0
p1k_00981,0.37944637565407835,0,3.00848242919661,5.718053976763315,0
p1k_00361,0.14902629973239803,0,1.0750127121859265,4.873992944796241,0
p1k_00615,0.5234939275540897,0,6.701889282851099,6.3184548222719386,0
p1k_00991,0.4964954961202069,0,5.946171259762018,6.201311497222299,0
p1k_00071,0.5984770022918604,0,4.426748135143546,6.655536036026752,0
p1k_00877,0.31217211978005954,0,3.6179796560405126,5.457536911532973,0
p1k_00976,0.5749392474347096,0,5.755950161950879,6.547831109867507,0
p1k_00016,0.6619779740562086,0,7.608256499280428,6.95502565794232,0
p1k_00371,1.0651629372788172,0,2.378190129438648,9.197493810175937,0
p1k_00075,0.08187232002503264,0,4.336734913586196,4.652319516518504,0
p1k_00884,0.5818553201720734,0,3.6574133781832816,6.5792958298212865,0
p1k_00691,0.9341488398709787,0,5.918989465069599,8.399053179540363,0
p1k_01055,0.8323165864676286,0,5.023070523436536,7.826647390756945,0
p1k_00932,0.8394506840702463,0,5.777150208305259,7.865445852487284,0
p1k_00954,0.17739028495296913,0,4.955683542799293,4.970765856284268,0
p1k_00198,0.5745560576521979,0,5.062932808524154,6.546092191575559,0
p1k_01040,0.7263002430409378,0,3.9496751187278756,7.272130584648175,0
p1k_00968,0.5169302817581501,0,4.7755748240221365,6.2897738460422365,0
p1k_00637,0.719039240182378,0,4.939863522882013,7.2356223102400286,0
p1k_00729,0.5968033754407247,0,6.989870900624369,6.647819626765091,0
p1k_00817,0.6314272320939979,0,3.0325054728049285,6.809293388078987,0
p1k_00909,0.27918156987688475,0,2.618650897418083,5.334153837229876,0
p1k_00967,0.5448325875310527,0,5.6575467394236965,6.412604586306543,0
p1k_00175,1.0001389642358378,0,4.3288420658522915,8.792155042324799,0
p1k_00376,0.19732682399164242,0,2.409855205975115,5.039933461403348,0
p1k_00635,0.7376636128209135,0,3.7086961010803154,7.329635603421317,0
p1k_00921,0.8132670569134735,0,4.635319816202103,7.723982630060888,0
p1k_00304,0.512211549549786,0,2.254925747928603,6.269235012437908,0
p1k_00842,1.4210169623926656,0,2.8674675998191392,11.770427587539363,0
p1k_00061,0.8747789000669624,0,7.5180647459689975,8.060429769619168,0
p1k_00250,0.887875063896029,0,5.492242387799878,8.13393198327975,0
p1k_00323,0.5678158555615077,0,5.160253812987998,6.515580492670357,0
p1k_00532,0.4192648090207327,0,2.614976626031017,5.878070539238588,0
p1k_00826,1.1442106591087853,0,3.030717925016784,9.715501867454421,0
p1k_00619,0.5585571693977449,0,3.439885323101715,6.4738997822231,0
p1k_00094,0.7031655394979791,0,5.079692806799827,7.156446503378423,0
p1k_00686,1.119589541845462,0,5.5189182557379155,9.551103356294519,0
