,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.081121084485123,0,2.8033986988100468,4.734755898948623,0
p1k_00479,0.14979429344342432,0,1.3110970446473498,4.96558350365341,0
p1k_00590,0.38465788009531465,0,2.2482173556407696,5.843476126424409,0
p1k_00256,0.10909887264668715,0,3.4416446667974676,4.82747181944844,0
p1k_00540,0.02082891895760133,0,2.2799284660165915,4.54096174748427,0
p1k_00597,0.6586275698565791,0,1.852663190354372,7.065523880486686,0
p1k_00876,0.06166767557032955,0,1.7609298633665773,4.671340601910274,0
p1k_00939,0.18063099975552357,0,7.198188970203946,5.0728621757657475,0
p1k_00774,0.08370419110872288,0,2.191605871349445,4.743240945751165,0
p1k_00231,0.04234760899227422,0,2.501819620236701,4.609200651928499,0
p1k_00342,0.07588010154329995,0,2.940326713869649,4.717586812265552,0
p1k_00818,0.09182807652074308,0,3.2454636073550867,4.770025706831427,0
p1k_00029,0.4332831190890812,0,8.760228302583425,6.043783929606905,0
p1k_00092,0.08818158808942832,0,4.078344087335701,4.757984437096038,0
p1k_01011,0.24456489928263472,0,4.215615066831199,5.302724749989718,0
p1k_00449,0.04044919921858861,0,2.3278618929203545,4.603139497783123,0
p1k_00050,0.16969520279176695,0,5.474526684087565,5.034554658947415,0
p1k_00265,0.08943949103978019,0,4.632625768762832,4.762134789375834,0
p1k_00729,0.15547521522180036,0,4.682863327938518,4.9851751036235274,0
p1k_00488,0.2530808086307768,0,5.248656902975362,5.3341181228360535,0
p1k_00703,0.1285685760712618,0,3.8767766426244847,4.893061923887322,0
p1k_00026,0.12603649313287657,0,5.955622495327369,4.884481612694947,0
p1k_00483,0.07709421054095272,0,3.7945773693139753,4.721558597837485,0
p1k_00979,0.19636203141384387,0,5.977676428786769,5.128478929601898,0
p1k_01055,0.139357572715286,0,3.8127937009888786,4.929791181378867,0
p1k_00627,0.09595401768508106,0,3.8369490178925427,4.783686954828869,0
p1k_00228,0.16466081570404834,0,3.41509398039687,5.017016839457381,0
p1k_00052,0.14622967219122512,0,4.538949860909519,4.953329649015734,0
p1k_00773,0.10144004150413005,0,2.4529121439669925,4.801912137588808,0
p1k_00387,0.08554837730087923,0,2.7102206533447206,4.74930807184042,0
p1k_00172,0.11171389970876998,0,2.666450512373093,4.836230023436062,0
p1k_00938,0.17229590325355107,0,6.957789236810693,5.043638475588592,0
p1k_00290,0.15631166353673928,0,5.195727809484008,4.988066255412065,0
p1k_00530,0.9215315532592032,0,3.131001135666451,8.47786220674594,0
p1k_00425,0.07107467431766241,0,2.5653086284614157,4.701899292780111,0
p1k_00759,0.12894652283573915,0,2.8951555034578176,4.8943439406175155,0
p1k_00988,0.14429119017601028,0,5.394968686315824,4.946678560451164,0
p1k_00154,0.036702858461819546,0,2.5647257771054117,4.591201730291619,0
p1k_00171,0.11712649307430155,0,2.7998870404076284,4.854408301483615,0
p1k_01010,0.3008616592467153,0,5.899520599338556,5.513737650484213,0
p1k_00544,0.5964920689768405,0,2.719781641223668,6.7676784962039696,0
p1k_01052,0.18017882165051483,0,4.112984941691432,5.071272458116434,0
p1k_00482,0.35937375315265463,0,3.438708646020793,5.741957761360847,0
p1k_00370,0.09996048103813861,0,2.916182390440986,4.7969900457606265,0
p1k_00951,0.13145180116817948,0,4.316354627747142,4.90285048290274,0
p1k_00664,0.1251557386194749,0,4.2927034151505,4.881500583306893,0
p1k_00913,-0.06776554889464212,0,1.0408276075315446,4.270495329196495,0
p1k_00870,0.14128137181718053,0,2.1039607569935614,4.936369324149591,0
p1k_00589,0.4399078796347451,0,2.332599652603054,6.071600403921265,0
p1k_00138,0.10845054215261556,0,3.547301100672474,4.8253028967315075,0
p1k_00499,0.0887278601573404,0,4.311178983143415,4.759786374488789,0
p1k_00626,0.09476572442747579,0,3.6747119883607646,4.77974843531189,0
p1k_00907,-0.013365267827243519,0,1.6289578171828678,4.434599131143657,0
p1k_00510,0.23881071923413344,0,4.579837800549779,5.281616987922992,0
p1k_00207,0.13123823320754818,0,3.2220338298909295,4.902124747906466,0
starve_series__t01_starve,0.08920774616346644,0,4.377573893404743,4.7613698933487925,0
p1k_00575,0.47774228127177065,0,2.901805972635648,6.232933178191824,0
p1k_00381,0.15341382951066102,0,3.0203889468163934,4.9780571540442935,0
p1k_00070,0.12731107398326577,0,4.030614278279159,4.888798822820898,0
p1k_00255,0.1049876963006482,0,3.4594135910034685,4.813734795117172,0
p1k_00054,0.05691907963359656,0,5.109783775789183,4.6559902734442264,0
p1k_00634,0.11098017217316482,0,3.991807393764592,4.833771033250817,0
p1k_00757,0.13525451090000504,0,2.881480436560912,4.915790646798003,0
p1k_00536,0.6368666463070898,0,2.017702754130433,6.9597506120503105,0
p1k_00281,0.23812810742319226,0,2.4461957544595805,5.279118579565098,0
p1k_00522,0.665691449440882,0,2.098547337373585,7.10020369537221,0
p1k_00880,0.06837292623217987,0,1.6186982848567542,4.693102243065881,0
p1k_00701,0.09380996835515587,0,2.98147315682418,4.776582997986759,0
p1k_00306,0.04984021553184704,0,3.438740656993838,4.633200707120487,0
p1k_00341,0.06442684910047274,0,2.9335201988470776,4.68028315183558,0
