,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.1345627941126349,0,3.076179450271957,5.685496228442171,0
p1k_00479,0.3409721595365327,0,3.6621708163354914,6.559999196051365,0
p1k_00590,0.20415096340843736,0,3.892510367896514,5.966456822017209,0
p1k_00256,0.04834657743973046,0,4.981684145296912,5.3556810885304955,0
p1k_00540,-0.07258174433216338,0,3.3315318244202246,4.925061480649276,0
p1k_00597,-0.1789433088981066,0,2.1951375612192874,4.575026720824801,0
p1k_00876,0.1699317865611891,0,3.1455707571522042,5.8266040102569345,0
p1k_00939,0.6215134382084919,0,4.894551811236434,7.968106425005506,0
p1k_00774,0.14696925462875218,0,4.736211305272976,5.734599500305395,0
p1k_00231,0.2838704962072143,0,3.8593795889358176,6.305426573176715,0
p1k_00342,0.06830316029241092,0,6.500890149319498,5.430280186566786,0
p1k_00818,0.0876193478232411,0,6.610249901184877,5.503474902971937,0
p1k_00029,0.052023570044090264,0,6.733051374890282,5.369348506813109,0
p1k_00092,1.2121842689030164,0,6.6371511289855345,11.999544583344932,0
p1k_01011,0.2116509944674381,0,6.5436347742777,5.997554959643096,0
p1k_00449,0.15386375494696866,0,4.279874465344441,5.762070185276179,0
p1k_00050,-0.0915068183057682,0,6.084053430722777,4.86087710670759,0
p1k_00265,0.02957803943224457,0,6.14040706452408,5.286458357447545,0
p1k_00729,0.7350871185950492,0,7.183875078236293,8.620733320929393,0
p1k_00488,1.6890945752099351,0,14.469057819940996,16.700484515007183,0
p1k_00703,0.06266149003822355,0,4.154329154872707,5.409086499423986,0
p1k_00026,0.5834127533732579,0,9.553529999705633,7.76042805557016,0
p1k_00483,2.24615285838313,0,11.545949609968334,24.57085809109135,0
p1k_00979,0.7324222933127509,0,6.749577160302558,8.604824522572526,0
p1k_01055,0.5225686894424263,0,8.547728766447152,7.439946091901488,0
p1k_00627,0.19338459919594214,0,6.22628103477173,5.922096821865114,0
p1k_00228,0.0732124209214648,0,7.565621921133729,5.448790037256295,0
p1k_00052,-0.019201936197802753,0,6.019066011670542,5.110702250234786,0
p1k_00773,0.06889643121308929,0,4.297975333435108,5.432513707671837,0
p1k_00387,-0.19837642968884994,0,2.2037978844811397,4.5138142439060385,0
p1k_00172,6.694960343155725,0,563.4569071771982,536.5927759091675,0
p1k_00938,0.6105235927741003,0,7.718946216595025,7.907639332719353,0
p1k_00290,0.018831666996001223,0,2.930245577817522,5.247226788371832,0
p1k_00530,-0.1160290775915492,0,2.6701710661168825,4.77895240989921,0
p1k_00425,0.24567358545206003,0,8.433148884641199,6.1406742108909596,0
p1k_00759,0.028597298111461965,0,6.346108115739313,5.282865854425649,0
p1k_00988,0.5234040770731178,0,6.104993814782724,7.444255414776928,0
p1k_00154,0.48203780332195956,0,4.804672719149943,7.233837961203578,0
p1k_00171,6.704511727771705,0,514.4252010481074,540.157082354797,0
p1k_01010,0.28417513123150784,0,6.989111329439125,6.306758148137396,0
p1k_00544,0.04959636858528775,0,2.7170750110588417,5.360322667448024,0
p1k_01052,0.16741391253303045,0,8.406187663381528,5.816443955702746,0
p1k_00482,2.1520335533854857,0,9.691276797278025,23.019060252462655,0
p1k_00370,-0.20471392360802942,0,3.0332098751800673,4.494029375743828,0
p1k_00951,0.4526238566034965,0,8.884369130918289,7.087846377251308,0
p1k_00664,0.24750001391250206,0,6.928259669788889,6.148453127533415,0
p1k_00913,0.14990318302432612,0,8.802737986511048,5.746273501651067,0
p1k_00870,-0.17787425840466928,0,5.355068351112689,4.578418114706727,0
p1k_00589,0.2997359239364743,0,4.777743580392629,6.375150508611503,0
p1k_00138,0.3588870812645847,0,3.6761484356657204,6.64196702211377,0
p1k_00499,1.5157621879406868,0,9.943424835622157,14.809855574493763,0
p1k_00626,0.12840696697282922,0,5.742956109580441,5.66128850004943,0
p1k_00907,0.5107778385336453,0,10.589154884155006,7.379388735712232,0
p1k_00510,1.064631726574792,0,7.706409391208229,10.832957079925505,0
p1k_00207,0.020922095870838785,0,4.5053625390915615,5.254835399193579,0
starve_series__t01_starve,0.8946009480152125,0,4.33814155930449,9.628589196678961,0
p1k_00575,0.1362185387148779,0,3.7636911635865453,5.692025074415314,0
p1k_00381,0.0026124807610014224,0,4.262168790819212,5.188566335299108,0
p1k_00070,-0.03395256213811754,0,4.852812354651522,5.058714838996525,0
p1k_00255,0.1806209219897778,0,3.965546026238595,5.869934481527155,0
p1k_00054,0.8672428848943433,0,11.325177627497952,9.447721014134544,0
p1k_00634,0.4834834992252533,0,9.808754683847935,7.241090479026918,0
p1k_00757,-0.05121054693072343,0,4.785956681965409,4.998561360591028,0
p1k_00536,0.03979392696048908,0,4.285025803613145,5.324025220453966,0
p1k_00281,0.33193653180134974,0,9.566587285556407,6.519042181790194,0
p1k_00522,-0.037364778372648455,0,4.311914059174815,5.046764266349765,0
p1k_00880,-0.21764906289920916,0,2.590225915428379,4.45391620428066,0
p1k_00701,0.03944866339096786,0,4.718700034639839,5.322751235335387,0
p1k_00306,0.5652833202430105,0,8.568171338023006,7.6635178602508445,0
p1k_00341,0.053808000767874085,0,6.589695344757375,5.375993818537,0
starve_series__t10_starve,2.435129532890464,0,7.2854203987744794,28.009668647019055,0
p1k_00781,-0.018233837763612225,0,4.279121942055576,5.114132859687159,0
p1k_00196,0.041761821466218346,0,5.04813520231848,5.331292361839193,0
p1k_00652,-0.034502843310204735,0,4.30874834365538,5.056785682363317,0
p1k_00742,0.18222003529543912,0,7.938210196057573,5.87644444669025,0
p1k_00641,0.11609376023208391,0,6.815017402350178,5.613175779438281,0
p1k_00252,7.696915084756477,0,1214.021931493837,1074.6406218128557,0
p1k_01015,0.3661845226434526,0,5.854644507584122,6.675648537920323,0
p1k_00258,0.008708236770045369,0,5.8978315145250395,5.210535737301379,0
p1k_00180,0.5939880877747699,0,6.965606197203638,7.817523040927547,0
p1k_00276,0.27893327161798637,0,5.693781001017182,6.283884876689354,0
p1k_00417,-0.09095351989475055,0,2.850686640762434,4.862741694376346,0
p1k_00448,0.3422290712776745,0,6.692409375928632,6.565716920583152,0
p1k_00770,0.17461677534751488,0,8.422359722906208,5.845556002593054,0
p1k_00344,0.12747293907142862,0,5.490168557124551,5.657624461617604,0
p1k_00772,0.07473294523850006,0,3.6847057054446295,5.454535801284567,0
p1k_00297,0.0176583751554486,0,3.6175907943651504,5.242961142868667,0
p1k_01044,0.42882633895347977,0,6.6871655261311425,6.971890048999101,0
p1k_00305,0.7047383816470177,0,7.253202994494678,8.4412804707285,0
p1k_00465,2.4845503355684664,0,10.412608626127764,28.985788247286337,0
p1k_00978,-0.07287898703890207,0,6.670796030492084,4.924046860258659,0
p1k_00841,1.1069740599405742,0,3.241261154151737,11.155610307714996,0
p1k_00811,0.120422475580831,0,6.085269160937151,5.630043050770114,0
p1k_00372,0.11901226039795641,0,2.5603141864518837,5.624542447512641,0
p1k_00933,0.3771144267175315,0,8.731261270368606,6.726415529512926,0
p1k_00166,0.8359736196251907,0,3.879803639200628,9.245152377320462,0
p1k_00948,0.13959629715446753,0,6.014733487761577,5.705367333075969,0
p1k_00814,0.14915802026733233,0,8.005720247719063,5.7433062748602435,0
p1k_00747,0.11109439300854973,0,3.644684793309514,5.593758120002624,0
p1k_00365,-0.310392779736179,0,1.5587135980744877,4.17660497353928,0
p1k_00412,-0.20280012515105172,0,1.6096019655607519,4.499994859332228,0
p1k_00614,0.466753572413296,0,8.543077961277797,7.157605603357771,0
p1k_00667,0.4161592550889353,0,5.282495125892585,6.910943734946093,0
p1k_00653,-0.06788579917973402,0,4.646697044377088,4.941118581497582,0
starve_series__t23_growth2,-0.08289440922062036,0,4.059218368816919,4.889981710693,0
p1k_00668,0.17531588652212773,0,6.236652652852873,5.848389369137264,0
p1k_00798,0.2289368039554212,0,8.450758736235779,6.0698475507527005,0
p1k_00128,0.02595201066595603,0,2.314497778654496,5.273188206458951,0
p1k_00941,0.6818710708511762,0,5.996091413123944,8.308537492003179,0
p1k_00165,1.0401922481407895,0,5.545790540047727,10.650990722436983,0
p1k_00259,0.4811109643627031,0,6.6652213103651485,7.229192177111956,0
p1k_00393,0.09179230909007625,0,3.186245045701611,5.519416618300954,0
p1k_00532,-0.18141020637605143,0,2.5434956996446534,4.567210461769968,0
p1k_00424,-0.028203935785557434,0,2.8041700195480526,5.078912230463383,0
p1k_00807,0.09784067964282299,0,7.603490262261725,5.542604854565634,0
p1k_00404,0.2917096996108112,0,9.284060319167164,6.339781760343349,0
starve_series__t02_starve,2.138194999049249,0,8.986368324124687,22.799313467877028,0
p1k_00316,0.42026168144188775,0,8.168335728786912,6.930623560052915,0
p1k_00760,0.1072479946208296,0,5.210322208045072,5.578864351608198,0
p1k_00775,0.2639998070717093,0,4.106827745536566,6.219175311037526,0
p1k_00433,0.5000083498953679,0,7.684671187217208,7.324507867757838,0
p1k_00035,0.24958875423006666,0,9.064548946472089,6.157361332519509,0
p1k_00126,0.11230442167196374,0,3.9639117097733254,5.598451729374995,0
p1k_00629,-0.034851444219508004,0,4.873170703715379,5.055563950063698,0
p1k_00755,0.11991411128566179,0,5.494864082426831,5.62805953479327,0
p1k_00884,0.5284528935476707,0,10.27633404929181,7.470352767480325,0
p1k_00193,0.4068309112114234,0,7.856776576440923,6.866402314111905,0
p1k_00298,0.15157652333455915,0,5.116871349615832,5.752942305051253,0
p1k_00007,0.27776746430368887,0,9.048856989362323,6.2788090708955675,0
p1k_00268,-0.0701194408712957,0,8.075654229648894,4.93347445101482,0
p1k_00516,-0.03160109903716615,0,3.853520460348242,5.06696681215393,0
p1k_00619,0.23310451698643705,0,6.214637860615398,6.087407712293498,0
p1k_00267,-0.005153841539507185,0,10.209376609567727,5.160710266867483,0
p1k_00471,3.572795459545425,0,12.042094708881292,61.62820806587244,0
p1k_00669,0.0314523025388182,0,5.372935707974744,5.293330671034436,0
