,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.22809889391727936,-0.5333838881156852,1.1586563253093016,1.1015401953096644,0.8914570188855061
p1k_00479,-0.946922723054588,-0.13236914670017938,0.8438088008920754,0.6692876558215515,1.1771122371563396
p1k_00590,-0.2811527289825542,-2.8450889314505776,0.14906607992851578,1.0617678074162242,0.1795592776356603
p1k_00256,-0.4637114245090058,-0.34426144053994007,0.9860919248449034,0.9355648791819305,1.016323431253893
p1k_00540,-0.5009090261090037,-1.6902606064735466,0.3154068016831674,0.9117511427521481,0.39980278515994455
p1k_00597,-0.1814121911958304,-0.2779974298291532,0.8519194999122132,1.1377699181610754,1.0640925269339783
p1k_00876,-0.19832915627568626,-0.577876612026272,0.7269239265473779,1.124506404404537,0.864384089346109
p1k_00939,-0.6681537352564582,-0.7129657175433741,1.190792543040148,0.8119525353414309,0.7871198982294609
p1k_00774,0.37533928211140466,0.17359054915659125,6.961447026467791,1.673606449216771,1.4551940842305395
p1k_00231,-0.38181569057410103,-1.2635674970749031,0.7511754809519262,0.990209258286002,0.537394528214459
p1k_00342,-0.5239848676358293,-1.3019570899629123,0.7946679417747413,0.8972837359136352,0.5232832351587675
p1k_00818,-0.5245409102401719,-1.3481037245923586,0.55536432242707,0.8969379720236156,0.5068101452053083
p1k_00029,-0.029341994598374496,0.8989893003122128,3.113402922618384,1.2642475997298568,2.4059561258931703
p1k_00092,-0.5303591361524245,-2.051508475926414,0.35700365209470974,0.8933280068212659,0.3112428408504052
p1k_01011,-0.6888990167881972,-1.0718862043496127,0.7937626050311949,0.800360579931638,0.6137550221397856
p1k_00449,-0.2643011294225563,-0.14906440041941768,1.8438028911950586,1.074242648804149,1.1635688935713506
p1k_00050,-0.8185943472005308,-2.6906524783746306,0.17325439929339534,0.7315491423351171,0.19984710175723133
p1k_00265,0.25394067608673615,2.7406947324426647,25.404330974313748,1.5385397416770654,8.623752457092804
p1k_00729,-0.49392314840558993,-1.6430400352840182,0.7249701435778237,0.9161767682390904,0.41310516370246997
p1k_00488,-0.028320309370088254,0.8846978319045995,4.547518260463974,1.2651432294594598,2.3822401656578753
