,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,0.5087880851215184,13.641840842726067,0,26.86882060414672
p1k_00479,0,0.4304712274716694,3.8649905480485036,0,25.449126492968908
p1k_00590,0,-0.1892948663830375,8.744270379930542,0,16.561691697219818
p1k_00256,0,0.2933153228952284,12.560173857579422,0,23.141144755113586
p1k_00540,0,2.107511427374907,25.06218443168181,0,81.37898793254233
p1k_00597,0,1.743070723087516,18.051987392835656,0,63.21275241530284
p1k_00876,0,0.9009146745909163,21.097964259168872,0,35.26066261019677
p1k_00939,0,1.5207825696092745,34.4598495496158,0,54.18627527475468
p1k_00774,0,-1.059440547643038,7.884782231447357,0,9.060762464351113
p1k_00231,0,1.3289503071752624,13.641215885164012,0,47.439710907688436
p1k_00342,0,1.181893272480851,17.734414936290047,0,42.842366815156346
p1k_00818,0,1.1872429614211264,13.934104172132397,0,43.00152643902013
p1k_00029,0,1.0063619534870205,23.099117363442232,0,37.93440382539295
p1k_00092,0,1.6127118940044132,21.315059257534248,0,57.751435410225035
p1k_01011,0,0.9301644248192805,20.29785776053378,0,35.9828469327981
p1k_00449,0,-1.0491482568082164,2.632181245662298,0,9.125633722522792
p1k_00050,0,1.2068935748419731,21.079569243524016,0,43.59124733192142
p1k_00265,0,0.7688012210252528,22.210165390446242,0,32.17513344863684
p1k_00729,0,1.1264786847371466,23.057145968312774,0,41.2279748265436
p1k_00488,0,0.46550494986886204,5.39954043116708,0,26.074685666417313
p1k_00703,0,0.9512903952592838,17.285274398300775,0,36.513635189465525
p1k_00026,0,1.1593560535001108,31.936013731729396,0,42.17830047527831
p1k_00483,0,-0.5027430005930692,2.6883049748699155,0,13.32746053965737
p1k_00979,0,1.5296677300344579,21.279988675984708,0,54.52102333557001
p1k_01055,0,1.6975377485439722,43.499586646494606,0,61.24884588748492
p1k_00627,0,0.6574247573394383,17.58815602751851,0,29.784663675521458
p1k_00228,0,0.8586840853801266,19.386477564985828,0,34.24347224202341
p1k_00052,0,1.0204619076538746,18.377587569425444,0,38.30696741397756
p1k_00773,0,-0.8568140334612675,9.065611990565676,0,10.427048745623065
p1k_00387,0,0.43828608120246004,10.733977678472002,0,25.587354478503595
p1k_00172,0,1.4677125227828776,27.870499639181674,0,52.229229972933446
p1k_00938,0,1.5487482719887857,34.59860711952639,0,55.24688730406246
p1k_00290,0,0.5770940927299467,14.66799273003349,0,28.17155118719069
p1k_00530,0,0.7294231213921865,11.472257123515174,0,31.308796059297734
p1k_00425,0,-0.3326720217333104,11.231784838939413,0,14.994910272888733
p1k_00759,0,0.9146948631335198,18.254456637354238,0,35.59907547617275
p1k_00988,0,1.5736934313362547,32.68172845366705,0,56.21044913538364
p1k_00154,0,-1.330846988136499,2.6970146907235053,0,7.5069455453375875
p1k_00171,0,1.4837437294743077,28.200098193048593,0,52.812836941544845
p1k_01010,0,0.9345140891423345,16.762076431435805,0,36.09149739522131
p1k_00544,0,2.233237932769841,29.069956166958555,0,88.78911635489625
p1k_01052,0,1.1442645344764817,20.36340357410149,0,41.739387951447
p1k_00482,0,0.7892155230295936,0.7489013139537735,0,32.63365170798449
p1k_00370,0,0.8953124914541272,26.392267692511428,0,35.12400611053868
p1k_00951,0,1.6033999647567798,37.54638438067913,0,57.37987701324736
p1k_00664,0,0.8471661636518669,17.892504296819595,0,33.97117395300553
p1k_00913,0,0.13859936223721403,11.643881199819507,0,20.787903591978047
p1k_00870,0,0.7199077118812449,20.78337503179265,0,31.102975910582803
p1k_00589,0,-0.3445516436474829,7.268492604242144,0,14.87194425279888
p1k_00138,0,-2.381517621629959,1.3668013255181013,0,3.623930743228785
p1k_00499,0,-0.8166563328496241,2.0044026788239675,0,10.721364872087316
p1k_00626,0,0.9357942720229082,18.134603046778828,0,36.12353758487167
p1k_00907,0,1.4765008733204628,17.58959740805308,0,52.548361643190255
p1k_00510,0,0.9071851965923005,6.9030349564458255,0,35.41425290560402
p1k_00207,0,1.0137230866583216,15.286819014518631,0,38.12845301388995
starve_series__t01_starve,0,1.2391559688011504,9.652234616380868,0,44.577041786628506
p1k_00575,0,0.00731269874154062,9.157863090696974,0,18.97970553953918
p1k_00381,0,0.8593686989897987,18.68606687281643,0,34.25972592681584
p1k_00070,0,0.73854076083447,19.689900435864804,0,31.507290024264602
p1k_00255,0,0.5542329540028302,13.439979588845157,0,27.728659345404402
p1k_00054,0,-0.6766286464106882,7.817120018201272,0,11.81415352234405
p1k_00634,0,0.9672241572966845,20.00145533087715,0,36.919143106405635
p1k_00757,0,0.8562604996823131,18.866256221661896,0,34.18599487012586
p1k_00536,0,0.7460347183599271,30.325244476078783,0,31.67137778192291
p1k_00281,0,-0.2827339697452287,12.240278596964236,0,15.523038082233604
p1k_00522,0,0.9283180810063374,26.172180690907513,0,35.936825971607966
p1k_00880,0,1.1069300129070552,21.98699299743019,0,40.67309916806041
p1k_00701,0,0.9416024461286967,12.678650009209472,0,36.269261178351314
p1k_00306,0,-1.752402604473239,3.049793443305271,0,5.604829169355445
p1k_00341,0,1.2258642137560114,18.217394124759696,0,44.16823324428183
starve_series__t10_starve,0,1.4220562458795967,8.293149791346638,0,50.60223674311268
p1k_00781,0,0.7918756495687918,24.313127009069337,0,32.69387907559078
p1k_00196,0,0.5772747540816072,10.543293701523146,0,28.175079187947343
p1k_00652,0,1.1665974012895812,17.476884851273564,0,42.39053905520786
p1k_00742,0,0.9596415567682297,23.382419587423918,0,36.72561036204091
p1k_00641,0,0.8727545148085388,20.518111579985412,0,34.57907856946078
p1k_00252,0,1.5616931252055208,21.189030457782504,0,55.74483102117309
p1k_01015,0,1.7537598091998503,31.004870306269876,0,63.68284196724446
p1k_00258,0,0.6646387673873587,28.108320349536655,0,29.933971020762016
p1k_00180,0,1.3652689639671571,20.42077990243911,0,48.649125608977315
p1k_00276,0,0.6445798421209494,20.76325006701533,0,29.520655433232896
p1k_00417,0,0.40728711081199453,15.733112435449382,0,25.043427424355
p1k_00448,0,-0.7841789245134949,4.468152229083608,0,10.96545735799688
