,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-2.0586825725469047,0.3237215472118834,0,0.05796471323255808
p1k_00479,0,-3.2725994800133575,0.084121952200228,0,0.024988390849928457
p1k_00590,0,-2.7762922389723705,0.16995777582737953,0,0.03524858250526392
p1k_00256,0,-2.365947451031127,0.20570702676955385,0,0.04684548574998278
p1k_00540,0,-3.9704597861292465,0.0384857886630726,0,0.015404989453070441
p1k_00597,0,-3.847564560113684,0.05708415164864254,0,0.016774769244089074
p1k_00876,0,-5.87119785284422,0.017663688267055,0,0.004125553594373821
p1k_00939,0,-4.145295105374913,0.08127372042780688,0,0.013646796955326817
p1k_00774,0,-2.5503837808101433,0.15802365919405859,0,0.041223691466185326
p1k_00231,0,-2.948654704743542,0.12830997410483735,0,0.031279181818875575
p1k_00342,0,-2.244010755935833,0.3824457097395016,0,0.050977008893153423
p1k_00818,0,-2.0022141495324295,0.4390622561262705,0,0.060278492253501334
p1k_00029,0,-2.970281059482511,0.12937624616723387,0,0.030813796002035126
p1k_00092,0,-3.1776733188658652,0.147405669358551,0,0.026687869917626957
p1k_01011,0,-2.500684109425579,0.2589896594787726,0,0.04266855848530431
p1k_00449,0,-3.3620493324326786,0.11656109785373164,0,0.023486115999172035
p1k_00050,0,-2.5495440491083277,0.26872324754417504,0,0.0412476930161056
p1k_00265,0,-3.3706958574589265,0.13734541948750667,0,0.02334577728802092
p1k_00729,0,-2.266460995703542,0.55002581003618,0,0.05018987959430531
p1k_00488,0,-5.3157278332271005,0.018611134367151373,0,0.006063108931093638
p1k_00703,0,-3.5516146506171142,0.09556269244408941,0,0.020594267743141062
p1k_00026,0,-5.490240982428299,0.0163188893584326,0,0.0053723175883902095
p1k_00483,0,-5.758582592811822,0.010114488160630528,0,0.004460492408621131
p1k_00979,0,-3.783308509995369,0.09419263983315974,0,0.01753878697294209
p1k_01055,0,-2.8832748603628935,0.2688533805587013,0,0.03272929712864545
p1k_00627,0,-3.6021592851871493,0.11296305688285925,0,0.019885243047335608
p1k_00228,0,-3.8330556608334767,0.10796819293454087,0,0.016944320932432633
p1k_00052,0,-2.196920628473837,0.3136110477330736,0,0.052668371503082116
p1k_00773,0,-2.8301735651807265,0.129949671505759,0,0.03395640943071524
p1k_00387,0,-2.109427336018378,0.308237843533106,0,0.055961325894608824
p1k_00172,0,-5.180105178640515,0.014753082561242237,0,0.006660730439297811
p1k_00938,0,-3.4432594327391803,0.15037119915726951,0,0.022200590462793497
p1k_00290,0,-2.979388962310948,0.15221999437117673,0,0.030619877656211512
p1k_00530,0,-4.251560309502337,0.029397690667892305,0,0.012677736355023728
p1k_00425,0,-2.942520925613561,0.283415778652716,0,0.03141245186006237
p1k_00759,0,-2.4397176895490036,0.39677109513446335,0,0.044510317481454044
p1k_00988,0,-3.446183492881729,0.21377932554741308,0,0.02215563978476916
p1k_00154,0,-3.1443603467320593,0.20949776385098845,0,0.027311283851423444
p1k_00171,0,-5.091897950668694,0.013365188912824753,0,0.007080678563974275
p1k_01010,0,-2.3952181977592524,0.2289268661089613,0,0.04590461758948062
p1k_00544,0,-3.892758113124934,0.03040146342308944,0,0.016257431754599764
p1k_01052,0,-2.1863225565288498,0.3556565125038228,0,0.0530566991936509
p1k_00482,0,-6.153240259725363,0.002917666357070394,0,0.003392962102262997
