,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00646,6.127035581283661,0,32.88343788232157,1992.9255491704027,0
p1k_00335,4.295246637790011,0,19.60597977856064,559.8448108214056,0
p1k_00455,0.6902814173478177,0,1.2894101345607096,46.0113517502517,0
p1k_00366,3.624302638117832,0,2.4218894885792817,351.6360458729125,0
p1k_00032,3.9492296367009416,0,15.148887182696091,440.45968185970094,0
p1k_00303,3.3445609291960863,0,10.948020870856858,289.6561423068545,0
p1k_00576,3.7568226834211575,0,12.281632905634792,385.4658396100349,0
p1k_00813,4.53430147151461,0,17.94930539027486,660.7395947899485,0
p1k_00901,6.2187327795114875,0,26.922834822887417,2123.7074081629553,0
p1k_00023,6.449362381574866,0,37.203723597074486,2491.8454915375164,0
p1k_00685,6.058396797062504,0,31.302055563908848,1900.3287634746994,0
p1k_00305,2.472609881687426,0,4.326718296538685,158.2702623750868,0
p1k_00742,4.599395287744008,0,19.16759247365118,691.2346876966158,0
p1k_01018,3.6433748842659064,0,0.0928479214049846,356.3154926657438,0
p1k_00310,3.1149195325821064,0,7.271438696478682,247.0323294876624,0
p1k_01046,3.6038617526481276,0,0.0928479214049846,346.68900468139555,0
p1k_00578,5.510289019821034,0,27.644373377721063,1299.6663064528243,0
p1k_00552,4.725783772371047,0,16.129527818115456,754.5225934963206,0
p1k_00777,5.5328104580596005,0,28.68860432749008,1320.1141572062777,0
p1k_00816,4.865469813594008,0,24.06913485232388,831.2313938561837,0
starve_series__t25_growth2,6.403243843762102,0,38.81044112466427,2413.4485607475817,0
p1k_00678,5.287366207716041,0,28.718531324147218,1113.5902169362205,0
p1k_00057,5.02125139389992,0,24.090803108590794,926.0125352678409,0
p1k_00291,4.867355712384949,0,24.616899881821194,832.3186945554803,0
starve_series__t14_starve,4.429914099151722,0,18.598925412596465,614.6198784828044,0
p1k_00829,5.483924790541855,0,20.768513565590165,1276.131521620469,0
p1k_00844,5.3445530192152395,0,0.1230065456533907,1158.6182167601487,0
p1k_00555,4.496657358102349,0,12.377270312043807,643.721960618917,0
