,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.08044659211495898,-0.0032072978457695273,0.8861246277655435,0.06072422560925115,0.05730330290709077
p1k_00479,-4.347173694330275,-0.6918648801586518,0.031735932624993704,0.0028217300909113615,0.03555273911273097
p1k_00590,-1.627415509557586,-0.5188489554905934,0.10169026380078479,0.01858849650333722,0.040082615163617996
p1k_00256,-4.232490442288676,-0.7797826184265917,0.037941482684806224,0.0030551924235031522,0.03345085244697466
p1k_00540,0.7565994758039343,0.25111633592961496,2.1424595644529623,0.0970296097757649,0.06835002808831875
p1k_00597,-1.3817916797765246,-0.3744884634693908,0.3888447593162239,0.02203862039721264,0.04430093448375462
p1k_00876,1.0064287524709237,0.4929415397662983,3.185678223338897,0.11537464848322189,0.08082306901152844
p1k_00939,-4.176967037447237,-0.5383761748928397,0.022483622466215533,0.0031750661557290497,0.039543742575874216
p1k_00774,-0.48056911438691924,-0.27328162400586425,0.8054247534403186,0.04116038510335253,0.0475203008806353
p1k_00231,-2.691436401031042,-0.5823706150761923,0.12211168431425498,0.008890824953101045,0.038356071906198476
p1k_00342,-4.606262147133367,-0.6791737577155708,0.04229138522964155,0.0023578820358783935,0.03586686965627759
p1k_00818,-3.8969599195516205,-0.760917222940584,0.04396540150042217,0.0038551681042879897,0.0338911448417126
p1k_00029,-4.765692609763384,-0.6072758827424822,0.0292490098090882,0.0021111968158825777,0.037699612954072904
p1k_00092,-3.8194291126968847,-0.8011949250657773,0.03361208018104383,0.004068013810376246,0.032958045050295766
p1k_01011,-0.5396527403050061,-0.07716535936019744,0.7769776469423395,0.039508767861494286,0.05443974221715917
p1k_00449,-4.761138751247741,-0.8271951347732746,0.0341419394515542,0.0021178713248501467,0.032369396321213856
p1k_00050,-4.01064364269427,-0.5623572138492263,0.07134450713146731,0.0035630433765401204,0.03889186398252695
p1k_00265,-4.631404135827493,-0.5339250853119909,0.03773366776096972,0.0023171469711446807,0.039665933709534994
p1k_00729,-2.013854519531082,-0.5248592243940255,0.1446953050096839,0.014220488994819359,0.0399159782966544
p1k_00488,-4.453388533900483,-0.8800151981158237,0.037852254220215896,0.002621450230336776,0.031205717787729854
p1k_00703,-4.408904418252407,-0.6560462554658765,0.02549884536708835,0.0027035391933728885,0.03644647629835966
p1k_00026,-4.691261772618414,-0.45395890520538856,0.031714548108617645,0.0022229752980165037,0.04192662466436903
p1k_00483,-2.533804754374437,-0.8341143373594065,0.13537343231612536,0.009917310566507926,0.03221452354625532
p1k_00979,-5.003231066426593,-0.471983697524842,0.025157252540812018,0.0017906987136188043,0.041406059078120096
p1k_01055,-3.0407342193344067,-0.7421037550226047,0.061300939206367366,0.006978995832681561,0.03433599663338622
p1k_00627,-4.450197504338217,-0.6696968913735286,0.03334671952823332,0.0026272549104544955,0.03610324974017631
p1k_00228,-4.692338806728465,-0.3139469262009783,0.05495534492852923,0.0022213163703277516,0.04619954581218967
p1k_00052,-3.7334422587106904,-0.6653935758773429,0.08147720285043866,0.004317844927750871,0.036211100403004674
p1k_00773,-0.27978388920622954,-0.23027165418019113,1.0142804354119268,0.0473066075340089,0.048958316187533914
p1k_00387,1.928071663470391,0.7018238528372303,3.693609591833534,0.218550876391356,0.09341469049869106
p1k_00172,1.7860387961116009,0.6778242676789554,2.9932723274971833,0.19805982861446458,0.0918735682678902
p1k_00938,-4.223933193709472,-0.5649562613151587,0.011447750169303538,0.003073367941973359,0.03882186249104489
p1k_00290,1.278911145360497,0.4365724967117229,2.100855083978594,0.13935923845057221,0.0777260440975847
p1k_00530,-2.621193653655199,-0.5651856031343264,0.09159401379106731,0.009334417758265448,0.03881569156186718
p1k_00425,-4.560397897788169,-0.5146221456508266,0.03543415211028697,0.0024340449180038242,0.04020022145997782
p1k_00759,-2.8789628642579332,-0.6152377390627256,0.10921505812734718,0.007807122059032926,0.037492131701619406
p1k_00988,-4.181425596059733,-0.6589651513736526,0.024308822458992442,0.0031652689593593365,0.03637281144110982
p1k_00154,-3.4400513538465796,-0.8555634472782947,0.041600814433304274,0.005291593858412723,0.0317391204176502
p1k_00171,1.7506023228967522,0.6443841915054248,2.608812719129282,0.1932542072540756,0.08976853098403673
p1k_01010,-0.15702526692234153,-0.02378246159122162,0.5988394880506152,0.051508135848440544,0.05649186512384481
p1k_00544,-0.3215371278939399,-0.15719162805781764,0.6052174412182847,0.04595712240811957,0.05150219664598442
p1k_01052,-1.7032990011965,-0.3817610391193428,0.1966367685207397,0.017636039258669207,0.04407817693818983
p1k_00482,-4.242363272051717,-0.8215514900176918,0.030784569246719615,0.0030343561275958443,0.032496269394498234
p1k_00370,-1.8502356219115732,-0.32497997431227815,0.21506799775943378,0.015928274320981563,0.04584758112053849
p1k_00951,-2.4065828654229824,-0.5482364323475357,0.07714648358997049,0.010831572683367718,0.03927439801204076
p1k_00664,-4.502803263612926,-0.6131266818638853,0.03170015313758327,0.002533181460657438,0.037547033096677666
p1k_00913,-0.11880087127591674,0.26746646395935186,1.154736922658362,0.052891090593798616,0.06912904803852281
p1k_00870,1.58748305150679,0.7711290877878233,6.6344596232241715,0.1725937893709209,0.09801174779291028
p1k_00589,-1.429305162162083,-0.5293465522128437,0.20605958996751092,0.021324625902770414,0.039792017373570764
p1k_00138,-2.771865773609622,-0.6650431535575346,0.15584506258849268,0.008408729967440432,0.036219896939095296
p1k_00499,0.4490178878004003,-0.10924606598607174,1.1989043837101572,0.07839944724035902,0.05324254481162372
p1k_00626,-4.449303575450306,-0.6351288678951007,0.04118510391374504,0.002628883325859275,0.036978756895421606
p1k_00907,-5.063485851699038,-0.6808280073033481,0.02539848067154275,0.0017174496897540254,0.035825766894396115
p1k_00510,-0.7501319215537915,-0.4070950694548532,0.8330569005924838,0.03414545771645056,0.04331091121027929
p1k_00207,-3.8614930950037354,-0.6721973709210954,0.07331801544004281,0.00395111707339377,0.036040729770613955
starve_series__t01_starve,-4.866122412197069,-0.7104422724002051,0.013089372783701186,0.001969229527784986,0.03509786617227733
p1k_00575,-0.17245026583912942,-0.1073643186794065,0.5107686213171335,0.05096035504256037,0.0533120358548007
p1k_00381,-0.7453914919552564,-0.09267726294540495,0.686173554104144,0.034257837916813354,0.053857539891887365
p1k_00070,-0.37208467606114837,-0.07911046874602577,0.6210199714095629,0.04437480927395867,0.05436639345055734
p1k_00255,-4.18773359752928,-0.7601353969086081,0.04523515117017111,0.003151459433653413,0.033909516125639486
p1k_00054,-3.9170016593362567,-0.32377430146459396,0.09570329096605225,0.0038019828659159893,0.04588591235920643
p1k_00634,-4.826662658993396,-0.682523560463772,0.02353317329621166,0.0020238340972034345,0.035783686753398956
p1k_00757,-2.1648884236458876,-0.542700294585569,0.1258232190819042,0.012807040858943033,0.03942539748272129
p1k_00536,-4.546203461664412,-0.4944274692504497,0.04109031652287937,0.002458111278704819,0.04076689632831549
p1k_00281,0.26854356613486896,0.06750107587102329,1.40386456085089,0.06918067838869658,0.060181775522684396
p1k_00522,-4.842785155247613,-0.5661556869365235,0.02575514980935277,0.0020013431245914396,0.038789600242643746
p1k_00880,2.1393919019475462,1.1615965071963903,10.775074115345607,0.25302666003891283,0.1284755659219582
p1k_00701,-4.399221947208963,-0.6974579509558159,0.037655415303144105,0.002721744689140348,0.035415174327449124
p1k_00306,-4.064832323515882,-0.7130517416631653,0.044849583198302546,0.003431695072646811,0.035034440415862456
p1k_00341,-4.81007260457246,-0.687743700440213,0.03717941779466526,0.002047241197990093,0.035654443696766985
starve_series__t10_starve,-4.7986018669014285,-0.5164143669319551,0.021191562264278516,0.0020635835094571023,0.04015031281162507
p1k_00781,-2.4989653695386203,-0.41923650869306883,0.17472766785779903,0.0101597170633126,0.042947944524781456
p1k_00196,-4.337230460460653,-0.6653976617869167,0.0391583960018467,0.0028412449783349284,0.036210997848363465
p1k_00652,-4.79052012261943,-0.5787903930491826,0.022211190325259866,0.0020751758092994134,0.0384513753367709
p1k_00742,-3.7269359951066523,-0.6167195853304043,0.052257950751318616,0.00433736151220126,0.037453641895398605
p1k_00641,-4.399986124837337,-0.652340771283489,0.04135317695994059,0.002720303396564809,0.03654020742160668
p1k_00252,-4.389540938826428,-0.5177798168631023,0.057536084340611277,0.002740070001800651,0.040112330213395726
p1k_01015,-1.3884716963525687,-0.5856790525237652,0.21400301509433664,0.02193681229287959,0.03826821323334431
