,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,0.4027347797621003,6.762146902384835,0,17.026110631729015
p1k_00479,0,0.3407425214140329,2.419406095626873,0,16.30999852440602
p1k_00590,0,-0.14983768007197099,1.2867392315646276,0,11.608458839421505
p1k_00256,0,0.23217580250301167,7.3752143150943725,0,15.12767141870682
p1k_00540,0,1.668215462135329,9.270237746558777,0,40.93201224142298
p1k_00597,0,1.3797398647901749,5.518939230570045,0,33.513770207123535
p1k_00876,0,0.7131253338394493,3.431658365718551,0,21.11311523880338
p1k_00939,0,1.203786116751044,11.824276565913234,0,29.665790916784054
p1k_00774,0,-0.8386076012848288,2.9918982807924763,0,7.201685628706296
p1k_00231,0,1.0519399430259355,14.559786758704051,0,26.70211601523713
p1k_00342,0,0.9355359150778831,11.807347883847331,0,24.63227783507685
p1k_00818,0,0.939770498905928,12.948491728562624,0,24.704684458353878
p1k_00029,0,0.7965928675427837,8.149910470828434,0,22.370647236894737
p1k_00092,0,1.2765534186919145,30.546379413417963,0,31.200465393003924
p1k_01011,0,0.7362781789252442,4.523686110723272,0,21.454678896843056
p1k_00449,0,-0.8304606662369703,1.455549250654563,0,7.2424687712525495
p1k_00050,0,0.9553250798791534,10.59995348634691,0,24.972481878922554
p1k_00265,0,0.6085500024169964,2.995339034311709,0,19.63685831529798
p1k_00729,0,0.8916721092160809,14.698859397474903,0,23.894626873004484
p1k_00488,0,0.36847371026549763,16.068530806080854,0,16.62653846530937
p1k_00703,0,0.7530005891019355,9.461944017295753,0,21.704808881600652
p1k_00026,0,0.917696421213771,3.3591913492658865,0,24.32956542932851
p1k_00483,0,-0.3979497506755273,5.541843103888086,0,9.774293826621136
p1k_00979,0,1.2108192278470564,14.3303980826882,0,29.81076417144146
p1k_01055,0,1.3436979192121299,15.789198404366525,0,32.68688844048167
p1k_00627,0,0.5203891808787426,3.7638906579738856,0,18.472809638372134
p1k_00228,0,0.6796974145496943,6.555259250669876,0,20.629538462385955
p1k_00052,0,0.8077537852256091,9.147893189575592,0,22.54438126296916
p1k_00773,0,-0.6782171618281599,3.990276809169418,0,8.048528620142282
p1k_00387,0,0.3469284237340357,3.556193947667382,0,16.380081711646927
p1k_00172,0,1.1617781487077503,14.09881391875054,0,28.81444593524828
p1k_00938,0,1.2259225647498506,14.15678710410188,0,30.124487447865487
p1k_00290,0,0.45680287949764836,2.4019436823432594,0,17.676308428972245
p1k_00530,0,0.5773799912729948,2.488010788001369,0,19.217146381413592
p1k_00425,0,-0.26332887369753977,2.5316072597573602,0,10.730261655743275
p1k_00759,0,0.7240331387980897,9.01522738349708,0,21.273350453141095
p1k_00988,0,1.2456680807116363,14.101014235419905,0,30.53962211303564
p1k_00154,0,-1.0534412741528627,0.7195531624202718,0,6.20529995958751
p1k_00171,0,1.1744677628811082,15.311728299456716,0,29.069009080908444
p1k_01010,0,0.7397211862487466,4.96200670976085,0,21.505941865631517
p1k_00544,0,1.7677351599057547,8.019850225951167,0,43.85524176486886
p1k_01052,0,0.9057506234091601,6.845854593109858,0,24.12894359762579
p1k_00482,0,0.6247090864485173,20.902563299663505,0,19.858039745364625
p1k_00370,0,0.708690886457996,3.5799468585658616,0,21.048318968966832
p1k_00951,0,1.2691824957391684,12.41401169747199,0,31.04146454423632
p1k_00664,0,0.6705803227659118,4.511862850396559,0,20.499581436625455
p1k_00913,0,0.10970929795346969,5.413506349294682,0,13.896517910305802
p1k_00870,0,0.5698480020896789,4.733366665562568,0,19.117079385332197
p1k_00589,0,-0.2727322718021133,1.1811644656846823,0,10.66054990134051
p1k_00138,0,-1.885106988340003,0.646760625068068,0,3.4866347434359306
p1k_00499,0,-0.6464300520578518,2.6359536727425095,0,8.227831067254945
p1k_00626,0,0.7407345239929667,4.63989754463619,0,21.52105277773148
p1k_00907,0,1.1687346292577638,13.4015182413235,0,28.95372081260662
