,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0.5013021519980166,0,1.4177705180904718,1.5443346704350092,0
p1k_00929,0.07724988725356623,0,1.4457420795039302,1.1510361674285534,0
p1k_00805,0.16144797085046553,0,1.7417393347944452,1.2202115143228267,0
p1k_00412,0.16900254500737613,0,0.7848455448923115,1.2266178271428023,0
p1k_00143,0.21038045514497747,0,1.1816632040659987,1.262307795816599,0
p1k_00470,0.7960305337572169,0,2.2269199577909555,1.894364318776746,0
p1k_00545,1.0887383385929663,0,2.105808311834746,2.3204773529022877,0
p1k_00974,0.3797882504806866,0,1.197539241215162,1.4195872570913584,0
p1k_00928,0.10792144690928421,0,1.5284384487261498,1.1757690650767882,0
p1k_00938,0.3050731206286962,0,1.036361186851626,1.3479401113751732,0
p1k_00056,0.18184631016932312,0,1.0396840885226994,1.2375866924358698,0
p1k_00242,0.5315235649911396,0,1.1685868980175977,1.5770264351657128,0
p1k_00658,0.07683038378882998,0,1.6126836538124838,1.1507015205001216,0
p1k_00248,0.267373004980293,0,0.7507736643307941,1.3131723551015984,0
p1k_01023,0.25253337370473955,0,1.3517371892992107,1.2997342315424114,0
starve_series__t08_starve,0.306139801043036,0,0.4058365819259253,1.3489371016920724,0
p1k_00235,0.13754379905812267,0,1.0415290031598508,1.2001602707477201,0
p1k_00388,0.08289903420672519,0,0.7315338550347182,1.1555521042998742,0
p1k_00095,0.286351937412379,0,1.0697032366827783,1.3305615196725027,0
p1k_00657,0.09814551352190744,0,1.246074531794828,1.1678287976334032,0
p1k_00693,-0.004548483631587503,0,1.3481409173754364,1.087590002750949,0
p1k_00005,0.2503690394325991,0,1.0712890438248466,1.2977858292548772,0
p1k_00698,0.15392233231992922,0,1.3462016380537003,1.2138630058234214,0
p1k_00009,0.32889569096747745,0,1.2775163411191592,1.3703828196443475,0
p1k_00386,0.2526307993883599,0,1.5115394003191402,1.2998220059979537,0
p1k_00727,0.6251469132311342,0,1.5000164760593488,1.6827608886809928,0
p1k_00622,0.03190726824101337,0,1.3542451286012644,1.115422707944615,0
p1k_00751,0.2825501335145627,0,1.105360206783886,1.3270598269857936,0
p1k_00174,0.12072671904479533,0,1.0227363194446981,1.1862515709444366,0
p1k_00007,0.40583972224133985,0,1.3346068893137935,1.445454304229225,0
p1k_00102,0.22746901500964736,0,1.0258403886186525,1.2773485915412053,0
p1k_00911,0.13402563883476776,0,1.204322384985909,1.1972371221513722,0
p1k_00112,0.2733566923580557,0,1.3450077085772845,1.3186301477728937,0
p1k_00639,0.20584416833437233,0,1.412441828482891,1.2583449367230453,0
p1k_00171,0.2073882435723922,0,0.6549068909184841,1.259692428279603,0
p1k_00981,0.3241290412078732,0,1.2243405154096318,1.365862560286718,0
p1k_00361,0.14649125147145461,0,1.216020810118593,1.2076266754481841,0
p1k_00615,1.537407917110016,0,2.5659307413311034,3.1669436464928964,0
p1k_00991,0.27818892108929555,0,1.1944664680878578,1.3230542328591335,0
p1k_00071,0.24623030204692856,0,1.2430456033894048,1.2940681358952157,0
p1k_00877,0.12649140016706442,0,1.5755707397660883,1.191001044899608,0
p1k_00976,0.2983158346562504,0,1.321338563808816,1.341641400393047,0
p1k_00016,0.3069369702532944,0,1.0593347558345205,1.3496826703939788,0
p1k_00371,0.34986896227130265,0,2.1021652734145073,1.3904503605692442,0
p1k_00075,0.057649944685649726,0,0.9483932482769853,1.1355043425763078,0
p1k_00884,0.0814253420252383,0,1.7026591296665334,1.1543723271529447,0
p1k_00691,0.4049008119965675,0,2.0895990342887854,1.444513904288361,0
p1k_01055,0.246751366623783,0,1.5158348616129582,1.2945356046463437,0
p1k_00932,0.1604017282474384,0,1.297051821231432,1.219326937584185,0
p1k_00954,0.2800821050889957,0,1.2968253963836598,1.3247915572492783,0
p1k_00198,0.12886251005749497,0,1.332909575357623,1.1929600980646486,0
p1k_01040,0.29313986694061817,0,1.240142790116963,1.336836607822921,0
p1k_00968,0.26296757050448405,0,1.236806297309807,1.3091685491264886,0
p1k_00637,0.16933390081476635,0,1.260569029558188,1.2268995870494739,0
p1k_00729,0.2752898251929601,0,1.0947926917998927,1.3203982247022445,0
p1k_00817,0.18849374093423304,0,2.125595223853235,1.243302213593866,0
p1k_00909,-0.03725586269894689,0,0.8908519595733565,1.0632106168551398,0
p1k_00967,0.2801530021572525,0,1.1105352398020691,1.3248566618920778,0
p1k_00175,0.10207906245290804,0,0.8072076628937374,1.1710172607016376,0
p1k_00376,0.2978762651702829,0,2.7583030333225413,1.3412326828404333,0
p1k_00635,0.19740184509602413,0,1.7837975594924926,1.2510028913050455,0
p1k_00921,0.11090678368793261,0,1.2388276799268612,1.1782045768733052,0
p1k_00304,0.06618687309845195,0,0.8247583924048348,1.1422434358834208,0
p1k_00842,0.5890721121931357,0,3.7493208368337303,1.6412049276099783,0
p1k_00061,0.2732790780693415,0,1.0113823790580703,1.318559209851037,0
p1k_00250,0.18769773473576995,0,0.7311923305712055,1.2426164114914953,0
p1k_00323,0.0005717922385050513,0,1.6019417389017807,1.0914568314629147,0
p1k_00532,1.8036945834329203,0,3.919190286926261,3.8089091103944575,0
p1k_00826,0.45069651349473966,0,2.69602038886899,1.4911028708383114,0
p1k_00619,0.07939511648107472,0,1.588909327359042,1.1527489848264916,0
p1k_00094,0.2830043179053725,0,1.0215890193262032,1.327477673257286,0
p1k_00686,0.4616116881779149,0,2.2139561793409417,1.5024270750149717,0
p1k_00351,0.15310229311378598,0,1.9357058768714737,1.2131732326003064,0
p1k_00494,0.31035722501397023,0,1.4297448126880596,1.3528862128952721,0
p1k_00614,1.5167664405164503,0,2.597014188879419,3.121954949959398,0
p1k_00203,0.21258665641864194,0,1.2592335663952239,1.2642396216308247,0
p1k_00624,0.14731153044347037,0,1.6195459692862253,1.2083134958816912,0
p1k_00880,0.12106348194171007,0,1.4575504736300173,1.1865285055238233,0
p1k_00125,0.19041619082905384,0,1.9216807487294099,1.2449600687606162,0
p1k_00645,0.10444723988679086,0,1.4028289505169012,1.1729410587998033,0
p1k_00458,0.1047697759014547,0,0.9146712571223573,1.1732033165992923,0
p1k_00807,0.18761794308664215,0,2.064270805841203,1.2425476875629635,0
p1k_00863,0.2746675052049166,0,1.6228048893325653,1.3198287814149132,0
p1k_00683,0.3031256758483174,0,1.323018575232498,1.3461218005530502,0
p1k_00781,0.10705738298612737,0,0.6665421091157564,1.1750650802234448,0
p1k_00707,0.13805983120403745,0,1.6248326242735236,1.2005896283298512,0
p1k_00896,0.11583771232014098,0,1.3613791712424288,1.1822384039186302,0
p1k_00579,0.111870598990979,0,1.8735207890457655,1.178991958109054,0
p1k_00910,0.14376561144526495,0,1.2819011552147441,1.2053472968205805,0
p1k_00456,0.2918400044938579,0,0.95110650491852,1.3356326658547597,0
p1k_00820,0.17973815908807872,0,2.3866968092109753,1.2357795784226437,0
p1k_00529,0.0776516231937791,0,1.199765417359039,1.151356732046861,0
p1k_00314,0.09670579508139798,0,1.4857314642779271,1.166663959640032,0
p1k_00447,0.04301228944163713,0,1.9517723729928016,1.1240417079132419,0
p1k_00266,0.13284492506257764,0,1.3649542566070143,1.1962576940479557,0
p1k_00787,0.10988634414911871,0,0.8930750444995192,1.1773715100062974,0
p1k_00757,0.23948634262447313,0,0.836640500955662,1.2880330579773946,0
p1k_00370,0.1769935054403115,0,2.7132254684614456,1.2334308057950174,0
p1k_00476,0.3078931795729241,0,1.4432892975533433,1.350577528212032,0
p1k_00379,0.2197600796951736,0,1.686325756489092,1.2705413759975386,0
p1k_01017,0.5228680828082425,0,1.3243884893460214,1.5675933539724853,0
p1k_00656,0.11018163959558108,0,1.1626093314685415,1.1776125228465912,0
p1k_00042,0.25053902848056203,0,1.3557783181552567,1.2979387530320785,0
p1k_00528,0.12242504356222475,0,1.4305245961232567,1.1876488353288224,0
p1k_00782,0.12741301363796637,0,0.7470893034580306,1.1917621158432208,0
p1k_00939,0.31983153248052104,0,1.0912828883638952,1.3617999744497093,0
p1k_00901,0.17424736482741365,0,0.8386155505212867,1.231085228477026,0
p1k_00011,0.30872496023134177,0,1.063465978271977,1.3513564233614876,0
p1k_00078,0.006754534985912541,0,1.1396440434808943,1.0961443622059175,0
p1k_00281,0.42163791169249154,0,1.5383353455370603,1.4613696903571767,0
p1k_00195,0.08954463018446991,0,1.4411574671263108,1.1608872904160328,0
p1k_00834,0.6759080359042761,0,3.699476497454053,1.7430226472572883,0
p1k_00147,0.11075367409458861,0,1.2764859419023873,1.1780795436220197,0
p1k_00059,0.10540497044813722,0,0.8840654687248896,1.1737199721668845,0
p1k_00706,0.14414753837509106,0,1.5543146121029623,1.2056664325491826,0
p1k_00124,0.43947215981013793,0,1.3871107019458557,1.4795469097120717,0
p1k_00692,0.02946508972468971,0,1.379935205530189,1.1135361297236601,0
p1k_00800,0.21596597639540344,0,1.9404884367966098,1.2672044046286852,0
p1k_00867,0.10407637590593055,0,1.935450709451709,1.1726395774254539,0
p1k_00074,-0.07352249870791548,0,1.285253977876417,1.0368166418192297,0
starve_series__t18_starve,0.22236650927429893,0,0.23889357155895466,1.2728388607358254,0
p1k_00076,0.14231211689306617,0,1.0833300036810187,1.2041335382396277,0
p1k_00022,1.481557174682586,0,2.374086104442719,3.0466852269653097,0
p1k_00418,0.15960127856568107,0,1.0133813731874968,1.218650606743599,0
p1k_00402,0.2762164333989407,0,0.7655078914064872,1.3212465570172889,0
p1k_01018,0.2680122125722237,0,1.5662273999330545,1.3137543046437037,0
p1k_00145,-0.036360900273443394,0,0.7986772934349673,1.0638703742702755,0
p1k_00358,0.2334057551565234,0,2.8839292703089128,1.2826157551602875,0
p1k_00647,0.47805806343365226,0,1.6628810597821826,1.5196523766415588,0
p1k_00755,0.2200501725523563,0,0.8947374005484132,1.270796878391289,0
p1k_00553,0.01690401749901193,0,1.1693604829855428,1.1038830203149559,0
p1k_00565,1.407299401853895,0,3.896068517274178,2.893835031366711,0
p1k_00090,0.26119866719750773,0,1.2742887899732702,1.3075643476966676,0
p1k_00453,0.10836715674206955,0,1.2897881136809235,1.1761323662442678,0
p1k_00154,0.06498735811763989,0,0.915791029355958,1.1412941232165161,0
p1k_00831,0.6252088733501787,0,2.5416461355677997,1.6828331605756086,0
p1k_00240,-0.023329803810571342,0,1.1493166797723835,1.0735232782845945,0
p1k_00891,0.2669427602777264,0,2.0380402227988537,1.312780795419266,0
p1k_00601,0.03835575156113249,0,2.0226213198471483,1.1204195253367712,0
p1k_00626,0.16779548865526178,0,1.4756575955519735,1.2255919848221144,0
p1k_00324,0.008495646749998871,0,1.442037925893579,1.0974680390003113,0
p1k_00496,0.6938079413770661,0,1.9680535388829712,1.764783515450896,0
p1k_00272,0.7789350171709072,0,1.0889451542995787,1.8720491280040872,0
p1k_00045,0.1832498907906733,0,1.223680785178195,1.2387913115011593,0
p1k_00560,0.09534610333867036,0,1.3623871750458385,1.1655649359216282,0
p1k_00548,0.9707544529457871,0,1.7416983359901446,2.138260659006469,0
p1k_00887,-0.08216700670294315,0,1.1782937618495628,1.030622698563993,0
p1k_00423,0.23887076427432855,0,0.8504531963630165,1.2874835890254182,0
p1k_01049,0.140933977316518,0,1.3961760944860573,1.2029838346048902,0
p1k_00409,0.1481268756865766,0,1.8057282225067792,1.2089965724006249,0
