,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-2.6759659994806055,0.0973201147781864,0,0.0135007985917232
p1k_00479,0,-4.2538684959087485,0.039488047821942,0,0.004522342772377804
p1k_00590,0,-3.6087465523744218,0.09369741601171905,0,0.007072362823998574
p1k_00256,0,-3.0753623797788534,0.08738572445375342,0,0.010235973851251566
p1k_00540,0,-5.16097796312638,0.058994111286828986,0,0.0024115502606488134
p1k_00597,0,-5.001233352324495,0.05624361650705641,0,0.002693917163406308
p1k_00876,0,-7.631640758972184,0.006794305678128012,0,0.0004350635578021714
p1k_00939,0,-5.388236587670394,0.027550715573494356,0,0.002060082699775654
p1k_00774,0,-3.3151008193708535,0.08259122172468547,0,0.008668834392006565
p1k_00231,0,-3.832790853395378,0.05442788198035546,0,0.006055088256745918
p1k_00342,0,-2.916863709553866,0.15201624904881167,0,0.011424626789235254
p1k_00818,0,-2.6025658638569378,0.21315898800631392,0,0.014205453436396301
p1k_00029,0,-3.8609017388450906,0.061336586530307866,0,0.005938246998684421
p1k_00092,0,-4.130479303675171,0.05408622309008299,0,0.004926146516440844
p1k_01011,0,-3.2504990043149666,0.1111164012718012,0,0.00906583458036324
p1k_00449,0,-4.370139341606213,0.04453019109066187,0,0.004172174501823747
p1k_00050,0,-3.314009299234282,0.04734449619023953,0,0.008675395576048867
p1k_00265,0,-4.38137847448296,0.043245933203050146,0,0.0041397979814591195
p1k_00729,0,-2.9460455169386996,0.13057673822785293,0,0.011195859053670477
p1k_00488,0,-6.909616438152627,0.017619700356684535,0,0.0007176351215187534
p1k_00703,0,-4.616544665528833,0.033483196297659036,0,0.003517119066953035
p1k_00026,0,-7.136456291927147,0.026170526969530677,0,0.0006132225051579845
p1k_00483,0,-7.485258499323218,0.00839723795137641,0,0.00048152424395583686
p1k_00979,0,-4.91771051705572,0.03368218991159401,0,0.0028544807331096753
p1k_01055,0,-3.7478072610013817,0.06551326406625946,0,0.00642248484423074
p1k_00627,0,-4.682244800833449,0.039649995818293815,0,0.0033605422472431762
p1k_00228,0,-4.982374047990029,0.04472470401878259,0,0.0027293639660721475
p1k_00052,0,-2.855653894267183,0.12654229128428332,0,0.011919773752775161
p1k_00773,0,-3.678783865976443,0.06178511742273848,0,0.006737227309419748
p1k_00387,0,-2.741926271118478,0.08530596864148232,0,0.012897437681827306
p1k_00172,0,-6.733328156864068,0.006249368539674705,0,0.0008109083002266857
p1k_00938,0,-4.475699795720203,0.04635306740632477,0,0.0038778017430736882
p1k_00290,0,-3.8727405908470867,0.049298166737951024,0,0.005889716740233013
p1k_00530,0,-5.526364765838752,0.03702782369413904,0,0.001871991748633738
p1k_00425,0,-3.8248178979630856,0.10042347031263217,0,0.0060886439238453305
