,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-0.22785025477545415,0.7478616241720003,0,0.8119459260851811
p1k_00479,0,-1.2125609469840308,0.2173356440966607,0,0.4102982377789594
p1k_00590,0,-1.259746370743339,0.10231337074358252,0,0.39709591898534385
p1k_00256,0,-0.4800410317802827,0.6489271984505124,0,0.6817264095969677
p1k_00540,0,-1.095030024109256,0.19466009576029178,0,0.4451229482913062
p1k_00597,0,-0.666497559283064,0.2510789315735329,0,0.5990748820509956
p1k_00876,0,-0.855111020520662,0.2630938780919846,0,0.5256574228501898
p1k_00939,0,-0.9494349911004493,0.2917511696059224,0,0.4923891302048434
p1k_00774,0,-0.968638928853952,0.4530812865214326,0,0.4858782915482276
p1k_00231,0,-0.6289212843766799,0.34023642540195076,0,0.6148832983876048
p1k_00342,0,-0.3806193334947897,0.6655442708443081,0,0.7303634509544028
p1k_00818,0,-0.375490321530698,0.815655364464151,0,0.7329646310798774
p1k_00029,0,-0.6718884710523494,0.5615120818446401,0,0.5968404989630194
p1k_00092,0,-0.6290596504239571,0.5851940800307317,0,0.6148243289662271
p1k_01011,0,-0.43669878058744066,0.8741977594269539,0,0.7025179676609574
p1k_00449,0,-0.9599399006604518,0.3833592643806453,0,0.4888168456254651
p1k_00050,0,-0.24829355140532636,0.9233750655067706,0,0.8005216126678208
p1k_00265,0,-0.43334906156415987,1.0931784536536864,0,0.7041510029039507
p1k_00729,0,-0.3399169312656974,0.8945897664398136,0,0.7512624391199739
p1k_00488,0,-1.545437695239494,0.28214386759150795,0,0.32575700661557955
p1k_00703,0,-0.4623178381293105,0.6071965800035278,0,0.6901529226872674
p1k_00026,0,-1.148440325527439,0.20941005191394582,0,0.4289452688967082
p1k_00483,0,-1.7843481757596085,0.22231208418971474,0,0.2760416055148913
p1k_00979,0,-0.8550988226179397,0.24649254377777255,0,0.5256618672719376
p1k_01055,0,-0.7209214932065758,0.40880782699024043,0,0.5768964604158134
p1k_00627,0,-0.5637871902319407,0.7013311535864631,0,0.6432799463218704
p1k_00228,0,-0.4648619847319061,0.7281616572409028,0,0.6889369325572704
p1k_00052,0,-0.22109045038115616,0.8111630829016965,0,0.8157592574581838
p1k_00773,0,-0.8974524572791441,0.5242861100323106,0,0.5104541734949997
p1k_00387,0,-0.21438866505417772,0.9321682757854513,0,0.819557538484114
p1k_00172,0,-0.5500971846541736,0.6001798712698575,0,0.6494132049655357
p1k_00938,0,-0.8620151619409931,0.32869490862871326,0,0.5231478536319947
p1k_00290,0,-0.5713152322771582,0.5710303376051736,0,0.6399320274965344
p1k_00530,0,-0.7019635013048812,0.26321124996086825,0,0.5845272987998785
p1k_00425,0,-0.4042205607176965,0.6436494124640295,0,0.7185125441392065
p1k_00759,0,-0.20920127940692954,0.9180399236960748,0,0.822509661561692
p1k_00988,0,-0.8739346270861919,0.34778220632129825,0,0.5188434414302172
p1k_00154,0,-1.4348087226351696,0.2506671239230201,0,0.35171946569986745
p1k_00171,0,-0.5495807849570763,0.6237714468747155,0,0.6496456981806372
p1k_01010,0,-0.4763617881996364,0.8357461367191567,0,0.6834672061556372
p1k_00544,0,-1.3706397588395292,0.11981633977127497,0,0.36771655916519086
p1k_01052,0,-0.2939776242994241,0.9246119639886612,0,0.7755696136274829
