,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,3.526140690879874,0,174.22376825912608,1910.4985572514076,0
p1k_00479,2.849999581866102,0,27.30376728243357,1195.6607116407768,0
p1k_00590,1.258234823934902,0,24.64770759079051,396.6788273967761,0
p1k_00256,2.7042992275220277,0,73.55055730739763,1080.8060869518156,0
p1k_00540,1.256791757308358,0,25.94650699245133,396.2822447748217,0
p1k_00597,1.4928729553869486,0,52.86565605744611,466.7368990324194,0
p1k_00876,1.259590467726502,0,10.012855439495125,397.05174607135916,0
p1k_00939,1.497664530629412,0,33.31842673254808,468.2896339282242,0
p1k_00774,3.0841077102334173,0,256.035139317416,1406.311498789466,0
p1k_00231,2.127782993130608,0,44.73901300208523,724.7681539883231,0
p1k_00342,3.062966321304002,0,103.49196402270984,1385.8535402340037,0
p1k_00818,3.1001699234470017,0,114.28327556510308,1422.0561202070767,0
p1k_00029,3.5102791477829878,0,216.21736211771199,1889.6088478810489,0
p1k_00092,2.1605436570873495,0,107.79680004463124,741.4144479861883,0
p1k_01011,2.2089629763385616,0,59.049494006630674,766.7198593382701,0
p1k_00449,2.895093079016162,0,116.66062927090498,1233.6229895185804,0
p1k_00050,2.8045074417774716,0,134.50233682886906,1158.5464751241716,0
p1k_00265,3.2377623832593394,0,203.8455150228997,1564.3581653361225,0
p1k_00729,3.212112185457533,0,238.25635163814368,1536.7906672191414,0
p1k_00488,0.6957912292105907,0,5.204442336671254,268.61275296714973,0
p1k_00703,2.1887508221609044,0,125.6726126678821,756.0530116162049,0
p1k_00026,0.8700608504240271,0,36.843264651335694,303.1007501433501,0
p1k_00483,0.677349804169974,0,10.061629694206466,265.2010295824057,0
p1k_00979,1.0221209441154975,0,12.784510992939378,336.79191750803085,0
p1k_01055,1.7334332035198512,0,30.11093949972654,551.426949063438,0
p1k_00627,1.9521361744024377,0,104.9818138367536,641.6883302636068,0
p1k_00228,2.7055159442879995,0,88.80057252513363,1081.7179841524019,0
p1k_00773,2.9638087156686046,0,238.13303547803852,1293.8023093733746,0
p1k_00387,2.6738281986018815,0,71.6681494539784,1058.2178628525426,0
p1k_00172,1.761899973694692,0,63.12860294212567,562.4155743517689,0
p1k_00938,1.509503325146945,0,35.51563603333449,472.1482415938723,0
p1k_00290,2.695338909376591,0,98.70223943813261,1074.1141982580732,0
p1k_00530,1.4059852822682346,0,75.0537562101944,439.456953419571,0
p1k_00425,3.952431580100783,0,212.36751285569,2567.278942318037,0
p1k_00759,3.2918724907781276,0,164.0964983123669,1624.1455958551337,0
