,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.11206499840137442,0,1.279156149469809,0.9483575536530104,0
p1k_00479,0.3192298577186661,0,1.9236268251775746,1.278806386049357,0
p1k_00590,0.31457188616855886,0,5.56208269383046,1.2746842133461458,0
p1k_00256,-0.16053041476280228,0,1.273161844959805,0.9170279308554513,0
p1k_00540,0.5694928741617377,0,3.438619293921018,1.521042927701463,0
p1k_00597,0.4460224212407014,0,4.654674974027549,1.3962820701277752,0
p1k_00876,0.2618535857821563,0,1.1195126131419906,1.2289460484112538,0
p1k_00939,-0.0021274128638169598,0,1.040829102055173,1.0234499723358597,0
p1k_00774,-0.013125876163752567,0,1.9134698738070848,1.0156773116757623,0
p1k_00231,-0.2599667431144739,0,1.0755351754719422,0.8559516749911635,0
p1k_00342,-0.2545306372237781,0,1.2017207928433902,0.8591830033150347,0
p1k_00818,-0.15594049428940338,0,1.217767143234493,0.9199500923958973,0
p1k_00029,-0.1013072067554679,0,0.992654935106237,0.9554556340256648,0
p1k_00092,-0.06542309275363212,0,1.4027958775437845,0.9795186747935599,0
p1k_01011,0.11379908636938074,0,1.1659315514616646,1.1090828050730546,0
p1k_00449,-0.11154522990601842,0,1.715540012414409,0.9486992857378943,0
p1k_00050,0.17390062208609644,0,0.8665499732641155,1.15626222416817,0
p1k_00265,-0.03687454004187162,0,1.0425614596849182,0.999094782637753,0
p1k_00729,-0.1452794138417711,0,1.310464963147736,0.9267734257549224,0
p1k_00488,-0.4008939721932542,0,1.6028198345144449,0.7762934520821573,0
p1k_00703,-0.180167347605945,0,1.321490082588977,0.9046305661018246,0
p1k_00026,0.11804141630445084,0,1.674309147114595,1.1123489282949999,0
p1k_00483,-0.18889961674304442,0,1.3773678302442378,0.8991716030235976,0
p1k_00979,0.05079645315777407,0,1.2865231586272012,1.061691376267347,0
p1k_01055,-0.21578989587486616,0,1.1112533508974494,0.8825672388254924,0
p1k_00627,-0.10821002289857333,0,1.4110508380355054,0.9508950156822746,0
p1k_00228,0.06802964635702748,0,1.2344304279465284,1.0744494745575441,0
p1k_00052,0.10327283896457061,0,0.9130337626144934,1.1010201215773379,0
p1k_00773,0.025972622476286428,0,1.9100390011501442,1.0435795789372329,0
p1k_00387,-0.17781724394413842,0,1.4901366817962032,0.9061053809858491,0
p1k_00172,-0.13390982317220265,0,1.0292975130871078,0.9341059968177682,0
p1k_00938,-0.19258986350012122,0,1.2893291412532828,0.8968745652759889,0
p1k_00290,-0.35693427360946817,0,0.8491853915304498,0.8003115983174207,0
p1k_00530,0.2681912967436979,0,3.946709385989383,1.2343566427914914,0
p1k_00425,-0.09387925426370074,0,1.545257707504671,0.9603876400913482,0
p1k_00759,-0.07800262133422868,0,1.070886029144437,0.9710149241732768,0
p1k_00988,-0.20394615843245287,0,1.2194356070916688,0.8898424551969186,0
p1k_00154,-0.20625564690065937,0,2.2305536643819166,0.8884191212244654,0
p1k_00171,-0.16508763542592883,0,1.0731346741738381,0.9141357707374239,0
p1k_01010,0.11846953404814677,0,1.3625468810765438,1.11267906527138,0
p1k_00544,0.7184885531841816,0,4.033616833155196,1.68652832589957,0
p1k_01052,-0.03768415234902657,0,1.217497913476148,0.9985342674298323,0
p1k_00482,-0.1113657912453728,0,1.1093767459218027,0.9488172898284277,0
p1k_00370,0.2397417615402851,0,2.480144566325277,1.2102539119966662,0
p1k_00951,-0.3607649051578342,0,1.4333326839624942,0.7981894364180694,0
p1k_00664,-0.09041755260165346,0,1.4151952089495978,0.9626948271233697,0
p1k_00913,-0.25173559874499607,0,1.721871477755035,0.8608491747797361,0
p1k_00870,0.2942896911960492,0,1.5489345226348339,1.2568893841634978,0
p1k_00589,0.35443715554057365,0,6.582371871915561,1.310398082987802,0
p1k_00138,0.29800294469061417,0,2.816096025527126,1.260128572036613,0
p1k_00499,-0.24093476325745142,0,1.1292190746819597,0.8673181662974341,0
p1k_00626,-0.14646562178566208,0,1.3317453762995233,0.9260117303569354,0
p1k_00907,-0.2344265755768089,0,1.5954952196415186,0.8712395913635211,0
p1k_00510,-0.3627627898835516,0,1.7554418549591215,0.7970848462160784,0
p1k_00207,-0.15850667491935222,0,1.0283396994948906,0.9183151940309381,0
starve_series__t01_starve,-0.20466712227965872,0,1.397389026397763,0.8893978817093321,0
p1k_00575,0.43129897064900835,0,4.3406390142269595,1.3821047544342355,0
p1k_00381,1.7326419939926394,0,8.115139831605035,3.4063105969495635,0
p1k_00070,-0.13911481455012356,0,0.9945851446549107,0.9307419778029092,0
p1k_00255,-0.18788982691701936,0,1.0857543802076066,0.8998011831812733,0
p1k_00054,-0.15211283946741472,0,1.1968571950000169,0.9223940785514168,0
p1k_00634,-0.05852665853819474,0,1.3712731494419625,0.9842122222085593,0
p1k_00757,0.006730517854110233,0,1.1212418930347734,1.0297531317688127,0
p1k_00536,1.422115440281153,0,9.451019696067865,2.7466697120458505,0
p1k_00281,-0.19289371239303713,0,1.7847386435409904,0.8966856926170838,0
p1k_00522,1.6187478570162623,0,8.586419826544004,3.1477388487192917,0
p1k_00880,0.2729860837080715,0,1.4726413527198345,1.2384658432016111,0
p1k_00701,-0.08935808555943242,0,1.2911299493578055,0.9634020576953363,0
p1k_00306,-0.18944073231635694,0,2.2395898363869122,0.8988344115117415,0
p1k_00341,-0.2750741546110838,0,1.1937018948812543,0.8470352069321659,0
starve_series__t10_starve,-0.13659858989526136,0,3.7683022071062027,0.932366714391286,0
p1k_00781,-0.10605499009491196,0,1.5365491590178186,0.9523164811788483,0
p1k_00196,-0.33687716730153244,0,1.0211972034212262,0.8115156535501816,0
p1k_00652,-0.14949514325869115,0,1.3536307995516919,0.9240692346139784,0
p1k_00742,-0.1265678487900487,0,1.2923432089851763,0.9388718431162041,0
p1k_00641,-0.12762269342300162,0,1.6629667060698974,0.9381856260527324,0
p1k_00252,0.03809663905962723,0,1.033377866708912,1.0523864913903778,0
p1k_01015,0.20255240479710057,0,0.9667274151924556,1.1794550201306284,0
p1k_00258,-0.08413439789977104,0,0.8760082603829706,0.9668966515787566,0
p1k_00180,-0.3293610926983093,0,0.9202147445742956,0.8157544759218301,0
p1k_00276,-0.21993251622860682,0,1.2934468460814816,0.8800366299863016,0
p1k_00417,-0.3157247806150913,0,1.5448854100592042,0.8235015185302537,0
p1k_00448,-0.25941996153922703,0,0.9237820746018244,0.8562761422504772,0
p1k_00770,0.09498947899224014,0,1.6381249142116752,1.0947166314256236,0
p1k_00344,-0.2960053928416494,0,1.3374948912986442,0.8348347755253693,0
p1k_00772,-0.07275082790723468,0,1.4388009697890363,0.9745561181327643,0
p1k_00297,-0.19236061889085845,0,1.186219652736026,0.8970170901960509,0
p1k_01044,0.004834317866584674,0,1.2152545708756348,1.0284005692556775,0
p1k_00305,-0.25410854147250733,0,2.1279849934652417,0.8594344151119302,0
p1k_00465,-0.07332263184690849,0,1.5254547209476672,0.974169934917216,0
p1k_00978,-0.16466620394982537,0,1.6999860743452933,0.9144028416357093,0
p1k_00841,1.2599969894438185,0,2.2619371386402687,2.454731083340557,0
p1k_00811,-0.22976605136259276,0,1.170717150827389,0.8740586200810555,0
p1k_00372,0.5153164269056056,0,2.4090442121841367,1.4649835072435256,0
p1k_00933,-0.06871331607577616,0,1.281970796982929,0.9772873210592581,0
p1k_00166,-0.2100889064043029,0,0.9659010155613145,0.8860617132732426,0
p1k_00948,-0.13253891105840776,0,1.6398736339788942,0.9349940471772599,0
p1k_00814,-0.12980054152244766,0,1.1259330619157135,0.9367704382929779,0
p1k_00747,0.15097928468224817,0,1.1753185128380317,1.1380368557986662,0
p1k_00365,0.2896077567938624,0,2.219221606462391,1.2528170507003777,0
p1k_00412,-0.09825618384014075,0,1.4236139263121912,0.9574783772816401,0
p1k_00614,0.037540709619207614,0,1.9050052676354745,1.051981041930304,0
p1k_00667,0.122752171365975,0,1.5324046992193257,1.1159869581390502,0
p1k_00653,-0.06886452190956242,0,1.47314378467192,0.9771848989974227,0
starve_series__t23_growth2,0.08853266696933827,0,1.193696197214778,1.0898281515060915,0
p1k_00668,-0.05843477423586303,0,1.6424825975842237,0.9842749080366188,0
p1k_00798,-0.14406873265617168,0,1.44554887785613,0.9275514821294807,0
p1k_00128,-0.002609863632292506,0,1.1933897716885056,1.0231077782746318,0
p1k_00941,-0.3133842962640215,0,0.9736929326846939,0.8248385694057301,0
p1k_00165,-0.30013428974588163,0,0.816076014306578,0.8324489497901691,0
p1k_00259,-0.12948555084664357,0,2.007982404039846,0.9369749903014639,0
p1k_00393,-0.2910135784215088,0,1.5569088245388156,0.8377283587866161,0
p1k_00532,0.21611153419388404,0,3.5779898530378147,1.1905923504450395,0
p1k_00424,-0.14196794001262364,0,1.0617235284753792,0.9289031279687981,0
p1k_00807,-0.09199479184375238,0,1.2693986144227694,0.9616429275072592,0
p1k_00404,-0.13009912315866856,0,1.179132356033227,0.9365765833891023,0
starve_series__t02_starve,-0.20000816223028664,0,1.774156432864366,0.8922746969460793,0
p1k_00316,-0.11675933035585152,0,2.2861434483604013,0.9452767431232634,0
p1k_00760,-0.07267715442456425,0,1.1005401174165184,0.9746058866386088,0
p1k_00775,-0.03908779232979941,0,1.3928992201411756,0.9975632368370569,0
p1k_00433,-0.04584716773982736,0,1.5842115866012967,0.9929003435758623,0
p1k_00035,-0.08212127124497945,0,1.2881492273070645,0.9682467942315968,0
p1k_00126,0.0303532652581346,0,1.5214324245503705,1.0467531512067991,0
p1k_00629,-0.11567919391897405,0,1.3434230476608249,0.9459847307007546,0
p1k_00755,-0.11821349244587044,0,1.1070918435222201,0.9443244330074486,0
p1k_00884,-0.1987202051940021,0,1.6028898835282295,0.893071625312805,0
p1k_00193,-0.3129237428634358,0,1.2926867725999716,0.8251019257207529,0
p1k_00298,-0.1567898245844351,0,0.892302000822376,0.9194086671367445,0
p1k_00007,0.3320625335415012,0,1.0876295410701722,1.2902320230626332,0
p1k_00268,-0.05641823654491634,0,1.037148754837421,0.985651647537474,0
p1k_00516,0.5221564792074542,0,3.6808051624950537,1.4719457242576555,0
p1k_00619,-0.09308393057775298,0,1.2987778936515177,0.9609172250643256,0
p1k_00267,-0.03883977755551994,0,1.0797602403491335,0.9977347434143128,0
p1k_00471,-0.02123392080536167,0,2.978219275000769,1.0099851459926976,0
p1k_00669,-0.051385868000317136,0,1.6642566788894244,0.9890957734431537,0
p1k_00408,-0.08367777918698265,0,1.2296625325591295,0.9672027266452422,0
p1k_00927,-0.3382241268852679,0,1.6067843176916052,0.8107583426542637,0
p1k_00998,0.06931561335284402,0,1.7704105990996497,1.0754076275343014,0
p1k_01008,-0.12746111374004573,0,1.260589794693636,0.9382907073215069,0
p1k_00727,-0.2722970146529738,0,1.2674903962518849,0.8486672918769673,0
p1k_00074,-0.2656114608707988,0,1.2233702999797982,0.8526092043523161,0
p1k_00218,-0.3161793673233627,0,1.4426841379852635,0.8232420777879597,0
p1k_00195,-0.3314212667169705,0,1.2384035163323213,0.8145904067655614,0
p1k_00574,0.44754520520070634,0,4.956279531508472,1.3977566426534478,0
p1k_00982,-0.05601266043999066,0,1.07597878348458,0.9859287767578233,0
p1k_00817,-0.11836850508974034,0,1.27712505550477,0.9442229740303055,0
p1k_00740,-0.09520044649583889,0,1.4128216597473184,0.9595085382478653,0
p1k_00967,-0.20264633332504697,0,1.1472374226968702,0.8906445379222763,0
p1k_00513,0.6168917902890585,0,3.770901415766102,1.5718459001302565,0
p1k_00945,-0.08397554707205968,0,1.4370490087090935,0.9670031195329446,0
p1k_00995,-0.08040308056618321,0,1.6137050502612276,0.9694006234345663,0
p1k_00031,-0.11300984795691126,0,1.1283381299075057,0.9477366588487978,0
p1k_00508,0.03707918150398285,0,1.0532119158639404,1.051644559748247,0
p1k_00591,0.5424392518984743,0,5.365718050240178,1.4927858828259843,0
p1k_00902,-0.3561983296910935,0,1.374542767133666,0.800719955376994,0
p1k_00930,-0.22335443648210535,0,1.182898838236316,0.877951749588613,0
p1k_00270,-0.05537403888062996,0,1.0473660730800127,0.9863653033503086,0
p1k_00686,-0.003927575973575711,0,1.4826530246073746,1.0221737303914618,0
p1k_00263,-0.28537588258828245,0,1.1720784873679184,0.8410083988893378,0
p1k_00502,-0.15644664312476236,0,1.542778509654259,0.9196273977278495,0
p1k_00578,0.513605819900078,0,5.351116160905213,1.4632475021455496,0
p1k_00038,-0.09546324535989101,0,1.3942092205731016,0.9593337717297614,0
p1k_00426,-0.15802781757467108,0,1.3430691853095602,0.9186200505323323,0
p1k_00441,-0.37669642530211594,0,1.086068104782661,0.7894236087602549,0
p1k_00856,1.5232428446541861,0,4.873911146702218,2.9461090664307297,0
p1k_00863,0.4313036473174338,0,1.6171205784088296,1.382109234699267,0
p1k_00248,0.2659784157119888,0,1.2584917081360871,1.232464773375054,0
p1k_00093,-0.030235442854226784,0,1.1865493424466576,1.0037030837129575,0
p1k_00691,-0.05379298715587664,0,1.4196292233680916,0.9874468551394053,0
p1k_00304,-0.28380120589252156,0,1.6387636859475279,0.8419268461608168,0
p1k_00103,-0.0807670127961098,0,1.263237701165617,0.9691561146323641,0
p1k_00324,0.41602829438666333,0,2.3923432728580174,1.3675525678728726,0
p1k_00558,0.08101250650222691,0,1.321176079210706,1.08416211738415,0
p1k_00637,-0.1563499001367788,0,1.2881423521724724,0.9196890673688929,0
p1k_00191,-0.20637135341845428,0,1.2338599159353687,0.8883478714053031,0
p1k_00519,0.06107047778177559,0,2.0306519337386515,1.069279102719229,0
p1k_00146,-0.15341889339071862,0,1.2174306140215896,0.9215594244927593,0
p1k_00014,-0.10034810896178345,0,1.2559456394172919,0.9560910282243024,0
p1k_00189,-0.19878806899909543,0,1.5523677597199348,0.8930296165642133,0
p1k_00351,-0.27535226725843137,0,1.399994433596743,0.8468719371539413,0
p1k_00678,-0.14558896060509996,0,1.3856019370077801,0.9265745972210421,0
p1k_00157,-0.12805607969198918,0,1.8404247499718742,0.9379038369762087,0
p1k_00631,-0.13422401159541536,0,1.4011578418684136,0.9339025904658947,0
