,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.35671033237875005,0,5.08636121621093,4.958235095368218,0
p1k_00479,0.20776616293847627,0,3.271113673593381,7.3324898754412215,0
p1k_00590,0.3189466496539814,0,10.390749243655891,7.919907939752006,0
p1k_00256,-0.07375640655372971,0,5.629425197986255,6.032602838505047,0
p1k_00540,0.2477917006303275,0,8.799350267681806,7.5387676701601665,0
p1k_00597,0.4030998424476958,0,5.287870702826499,8.395619907845367,0
p1k_00876,-0.26092689008941883,0,3.2638242072041734,5.2985959630774895,0
p1k_00939,-0.15774232246617254,0,4.5625577248672124,5.6914438318759215,0
p1k_00774,0.1858442871247931,0,6.606283585541874,7.221914288526032,0
p1k_00231,-0.2724575483312575,0,3.692652067519699,5.256416020469625,0
p1k_00342,-0.25510170972977336,0,6.782833838366218,5.320033392811818,0
p1k_00818,-0.262113403317556,0,8.083903001675374,5.294240039276675,0
p1k_00029,-0.38489131980461777,0,7.04757600153389,4.8623228572182455,0
p1k_00092,-0.314746703507177,0,4.0341616463423255,5.104573083078548,0
p1k_01011,-0.24556411299429703,0,7.366123912836827,5.355320423681588,0
p1k_00449,0.4334201499179796,0,12.096463002447033,8.573933103950603,0
p1k_00050,-0.47835120173912704,0,8.12780168287538,4.557320422814923,0
p1k_00265,-0.3692940715722696,0,6.227448048235803,4.915175532167833,0
p1k_00729,-0.3160047665655827,0,4.656569325316541,5.100123718905455,0
p1k_00488,-0.294254132585543,0,12.246059315467782,5.177597723004023,0
p1k_00703,-0.4845411834039619,0,2.6648217789979634,4.53780881597315,0
p1k_00026,-0.2779277513606039,0,6.009718231173519,5.236523237268324,0
p1k_00483,-0.39930123224891106,0,13.1240340872991,4.8139987885333175,0
p1k_00979,-0.16138240352766364,0,6.141730438814463,5.677101782980347,0
p1k_01055,-0.16968494142679433,0,5.204467362919712,5.644524568193918,0
p1k_00627,-0.3566506512479718,0,4.683127271100708,4.958440210925903,0
p1k_00228,-0.44498237536865615,0,4.173487876365039,4.663957478970139,0
p1k_00052,-0.428893227763712,0,6.686773365726044,4.716261730042093,0
p1k_00773,0.17667642930132982,0,6.139469417362069,7.176166880670866,0
p1k_00387,-0.31167146870168133,0,4.547768919168882,5.115465546737497,0
p1k_00172,-0.5007774900223582,0,3.0419815627305256,4.487025929293255,0
p1k_00938,-0.19805388248997843,0,4.521671351466078,5.534615633200844,0
p1k_00290,-0.4589141235437589,0,2.947289145840214,4.6191355637797855,0
p1k_00530,0.05100095296670331,0,2.5452763667543654,6.577493710964691,0
p1k_00425,-0.5412306900403817,0,3.831451859526112,4.362957199432633,0
p1k_00759,-0.25828022405112394,0,7.361878098066364,5.308325313232562,0
p1k_00988,-0.1618145035001931,0,5.330105376585401,5.675401695205263,0
