,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-2.710788810920102,0.1419076775152928,0,0.010170776766237467
p1k_00479,0,-4.775258103403717,0.01275973436749587,0,0.0024315709158263038
p1k_00590,0,-8.310397231178877,0.0029976694681074357,0,0.00020975099216829175
p1k_00256,0,-3.7994580554492723,0.05076642356064254,0,0.004782247230503694
p1k_00540,0,-4.4100731391909695,0.06882399902057451,0,0.003131977030306406
p1k_00597,0,-9.158233867788361,0.0033221607552945606,0,0.0001165412749105287
p1k_00876,0,-4.65074662391385,0.04914801879021352,0,0.002650749146545103
p1k_00939,0,-5.412076880052043,0.02312740644596926,0,0.0015638150432512254
p1k_00774,0,-4.670407474589676,0.03842206218733146,0,0.0026148701321947643
p1k_00231,0,-4.260643974807403,0.05436588559895097,0,0.0034737713502156595
p1k_00342,0,-3.821591800733622,0.07440571419293149,0,0.004709438209461052
p1k_00818,0,-3.592027840361043,0.05773255952107665,0,0.005521724587034753
p1k_00029,0,-4.480183004362188,0.04952838813718884,0,0.0029834131243546163
p1k_00092,0,-4.268927028722648,0.08008627823416725,0,0.003453884268834221
p1k_01011,0,-4.345298343651806,0.05743074030916101,0,0.0032758026110127026
p1k_00449,0,-4.72247109768857,0.030695703259577257,0,0.0025221877510730405
p1k_00050,0,-3.7816368631000086,0.12562403712538334,0,0.004841687307179969
p1k_00265,0,-4.135838329384764,0.07457150888192987,0,0.0037876642243360264
p1k_00729,0,-3.3167283740591946,0.1192552217094503,0,0.006682641112686388
p1k_00488,0,-2.981562452312973,0.11693381343789053,0,0.008430302028900804
p1k_00703,0,-3.4511580097091343,0.11632673222424629,0,0.006088086097499395
p1k_00026,0,-9.245025803659491,0.002676093088339817,0,0.00010973692557400292
p1k_00483,0,-9.692141830460512,0.0014640097119814279,0,8.049287750668646e-05
p1k_00979,0,-5.749441200731446,0.01679794500491691,0,0.0012377376638767973
p1k_01055,0,-5.1093776434968055,0.04695117479071976,0,0.0019288876675537625
p1k_00627,0,-3.6702911870608057,0.1086431851417219,0,0.005230161821312731
p1k_00228,0,-4.404050046086815,0.04395913540288514,0,0.0031450800226451884
p1k_00052,0,-3.719053908081253,0.16027060859047246,0,0.00505633784885625
p1k_00773,0,-4.535286677714607,0.042927525125100625,0,0.002871610531071896
p1k_00387,0,-3.5139417549548027,0.061969946179985934,0,0.005828824710375712
p1k_00172,0,-4.46544332921171,0.049381317810237906,0,0.0030140501923288797
p1k_00938,0,-5.101296812158028,0.02864789651567582,0,0.0019397220782412072
p1k_00290,0,-4.037431772992103,0.04818216990203568,0,0.004055036774965672
p1k_00530,0,-3.3149853296137106,0.11631172733873979,0,0.006690719867751805
p1k_00425,0,-2.774751930646893,0.15444759044246462,0,0.009729696750223268
p1k_00759,0,-3.3284105560933734,0.1005824639546765,0,0.006628747113509287
p1k_00988,0,-5.157050213297126,0.034950799878773385,0,0.001866190880929677
p1k_00154,0,-8.01418369538587,0.004871377723752913,0,0.0002575568964430843
p1k_00171,0,-4.360823923609168,0.052562156796444374,0,0.003240739028961409
p1k_01010,0,-4.097322691890598,0.06348452962035225,0,0.003890145400656874
p1k_00544,0,-5.093374245153946,0.04592985268725853,0,0.0019504033730461156
p1k_01052,0,-3.812113914886249,0.06433654180835736,0,0.004740479043567904
p1k_00482,0,-8.617574225026377,0.0018639711444237478,0,0.00016952530510969151
p1k_00370,0,-5.986842576398928,0.01932496591225627,0,0.0010499380416056823
p1k_00951,0,-5.318726014163171,0.026299571761300735,0,0.001668348584862348
p1k_00664,0,-3.644631978650551,0.11103135142741868,0,0.005324015578088583
p1k_00913,0,-3.8266807774058216,0.021630886083416515,0,0.004692855355272493
p1k_00870,0,-4.143413357494539,0.07290886232766564,0,0.003767828798649082
p1k_00589,0,-8.153661277454892,0.0033620366583212756,0,0.00023382247182149896
p1k_00138,0,-7.339170591325301,0.011200080358193835,0,0.00041121824474696947
p1k_00499,0,-8.345559847569923,0.003141871202640605,0,0.00020470055565859164
p1k_00626,0,-4.313024424556296,0.06855131667634075,0,0.0033499100246189486
p1k_00907,0,-5.249667809847513,0.014056148620657313,0,0.0017501504671168036
p1k_00510,0,-2.757997736664755,0.09578112609277678,0,0.009843347551776297
p1k_00207,0,-3.7781768522235177,0.08089694857413118,0,0.0048533130456898865
starve_series__t01_starve,0,-3.366930126912185,0.2280318852468345,0,0.006454103190472712
p1k_00575,0,-8.183102281151875,0.002811213604554323,0,0.00022909922606246117
p1k_00381,0,-4.587746589140052,0.057848596688254185,0,0.002769067423606682
p1k_00070,0,-3.5884044899919387,0.08913521597483602,0,0.0055356099109734646
p1k_00255,0,-4.032773636966244,0.046195525289527785,0,0.004068150731284499
p1k_00054,0,-4.031382770052074,0.21027264218953282,0,0.004072074626815659
p1k_00634,0,-3.3985096764682217,0.12604969011798473,0,0.006314362536518713
p1k_00757,0,-3.2470237447222905,0.09339894755548836,0,0.007013443819831096
p1k_00536,0,-8.843592907672216,0.005823963033115112,0,0.00014494262808301345
p1k_00281,0,-3.238164820989045,0.06419964440120149,0,0.0070566426344201285
p1k_00522,0,-7.76557844910165,0.006089639751348339,0,0.00030599252645094934
p1k_00880,0,-3.3764567997000174,0.13904238929165758,0,0.00641162465878434
p1k_00701,0,-3.6109824912853274,0.09093751685767501,0,0.005449652656191366
p1k_00306,0,-7.131846363337176,0.006399154913640468,0,0.00047476991004471064
p1k_00341,0,-3.9159138407870877,0.06075335879287285,0,0.004411388835940213
starve_series__t10_starve,0,-8.23213283157551,0.004250199056616634,0,0.00022144401940992107
p1k_00781,0,-3.464116788743862,0.1253612513113252,0,0.00603364569836275
p1k_00196,0,-1.8740632042998013,0.18550011824323417,0,0.018164925792425457
p1k_00652,0,-3.407503228016195,0.13308333947207762,0,0.006275122153192646
p1k_00742,0,-3.66734611471684,0.06369521632137395,0,0.005240849414331531
p1k_00641,0,-3.3431039808634853,0.14797514161428282,0,0.006561577903265535
p1k_00252,0,-3.533828104991303,0.17298647089211652,0,0.005749030426787135
p1k_01015,0,-4.890242780275954,0.017171969296361663,0,0.00224529341850329
p1k_00258,0,-4.037884703248111,0.05291326414600324,0,0.004053763906814586
p1k_00180,0,-4.639179375447683,0.05663875614084731,0,0.0026720877682063445
p1k_00276,0,-4.579971284854644,0.058915894718585986,0,0.002784031406777033
p1k_00417,0,-4.186766300095453,0.04599013272778654,0,0.003656289919697912
p1k_00448,0,-4.710949366067208,0.030235101315338155,0,0.0025424112350696582
p1k_00770,0,-2.967815111611482,0.1070761788399912,0,0.008511017747065799
p1k_00344,0,-3.464788951010737,0.08591009701805753,0,0.006030835233061696
p1k_00772,0,-3.021416941762624,0.11336929795216363,0,0.008200602049470236
p1k_00297,0,-4.2217277674254925,0.050129983885160635,0,0.003568750404040206
p1k_01044,0,-5.097356455203021,0.023965662815937403,0,0.0019450271804320278
p1k_00305,0,-6.804177695040151,0.007278065582014369,0,0.0005958285157168292
p1k_00465,0,-7.973882603310326,0.0035299687782143195,0,0.00026485307575057574
p1k_00978,0,-4.291266643291528,0.0528100803113827,0,0.003400814058358301
p1k_00841,0,-5.052800755039391,0.02338773429883485,0,0.0020060339415955072
p1k_00811,0,-3.7032036837662297,0.05065127950000027,0,0.005112195779055516
p1k_00372,0,-8.757165810116858,0.0014149159694102026,0,0.00015389102079405676
p1k_00933,0,-4.671623056149893,0.05515805299733258,0,0.0026126678308777134
p1k_00166,0,-3.8186645062382443,0.07264663654764357,0,0.004719003576877519
p1k_00948,0,-4.0956348669543425,0.05996432705209379,0,0.0038946991881694255
p1k_00814,0,-3.6785933367800645,0.04771780606460318,0,0.005200150705036753
p1k_00747,0,-3.1355160279802887,0.10661715618240512,0,0.007577020983596061
p1k_00365,0,-9.91542403209691,0.0009630206046704925,0,6.895135622946486e-05
p1k_00412,0,-3.4168974420068117,0.07515371547479632,0,0.006234393983708614
p1k_00614,0,-8.884053044114005,0.002804182224544259,0,0.0001409342072499021
p1k_00667,0,-4.446420636043239,0.08446473716909163,0,0.0030540551938147585
p1k_00653,0,-3.3451676226787637,0.14063095842152346,0,0.006552198882491886
starve_series__t23_growth2,0,-0.32832004780817436,0.8012641284357364,0,0.05303330387787434
p1k_00668,0,-3.5676932595629687,0.14504525202168828,0,0.005615651908805083
p1k_00798,0,-3.9470129151846427,0.042169836772097666,0,0.00431731349618123
p1k_00128,0,-1.865670574086684,0.16802678970481427,0,0.018270905082576797
p1k_00941,0,-5.166722640716507,0.038922827910134905,0,0.0018537210096215093
p1k_00165,0,-4.134653989933541,0.06791767160319699,0,0.0037907748761532726
p1k_00259,0,-3.965747221132582,0.07747041464058897,0,0.004261612891184005
p1k_00393,0,-2.210341928347352,0.10630845290563783,0,0.014388106546126952
p1k_00532,0,-3.2075239318454027,0.119074437165183,0,0.007208119051754644
p1k_00424,0,-3.404036817981245,0.06927429916705118,0,0.006290217720183711
p1k_00807,0,-4.8441642713877,0.02888674634638397,0,0.002318163783894718
p1k_00404,0,-3.796298816472276,0.06433931086089144,0,0.004792730954138789
starve_series__t02_starve,0,-7.784130681772424,0.0076640956849782305,0,0.0003020828297673617
p1k_00316,0,-3.7439249160820096,0.1112996731106912,0,0.0049699173336936785
p1k_00760,0,-3.3331615649819493,0.08786172713354697,0,0.006606953569835334
p1k_00775,0,-3.331151846928126,0.10243937177030438,0,0.006616163670513279
p1k_00433,0,-4.522739447742251,0.058751542734195944,0,0.002896694067820345
p1k_00035,0,-3.8126629396942615,0.09165366059601343,0,0.004738675373795775
p1k_00126,0,-2.325339089037735,0.1399726250273091,0,0.013285749216702085
p1k_00629,0,-3.737045736857931,0.11997932536402083,0,0.004993671898669732
p1k_00755,0,-3.166702250337077,0.09267304336862517,0,0.007414988837742385
p1k_00884,0,-3.9506789159053963,0.07311706588950741,0,0.004306356792378271
p1k_00193,0,-4.740787988864101,0.04762425288941551,0,0.0024903677207951907
p1k_00298,0,-4.112394771128501,0.05964353030394329,0,0.0038497159477159032
p1k_00007,0,-3.289890643485921,0.10137305184550335,0,0.006808118402818255
p1k_00268,0,-4.509623540223,0.043600389049974285,0,0.0029231487210527986
p1k_00516,0,-3.3425619457659423,0.13539456039765752,0,0.006564043617521147
p1k_00619,0,-3.6174433862690822,0.11525047714002691,0,0.005425301764614882
p1k_00822,0,-5.7636603069793475,0.02025167131487209,0,0.0012255985234332649
p1k_00267,0,-4.370806491213702,0.051206261593526974,0,0.0032183924976275083
p1k_00471,0,-6.7207509911012755,0.009730350166316017,0,0.0006312991790594085
p1k_00669,0,-3.5412629230337926,0.15315729926898303,0,0.00571947944995935
p1k_00408,0,-3.241490303394127,0.07143150496852264,0,0.00704039546157123
p1k_00927,0,-4.462834721741635,0.0614791274073716,0,0.0030195049739506507
p1k_00998,0,-4.2189965719422124,0.041372874179167324,0,0.003575512877475436
p1k_01008,0,-5.141985447463926,0.0363923144002378,0,0.0018857799300684974
p1k_00727,0,-3.5429341389979276,0.09947465182870702,0,0.005712857848746696
p1k_00074,0,-4.183603636866527,0.10609401055526392,0,0.0036643139978625155
p1k_00218,0,-5.862311483879755,0.02070306192902868,0,0.0011445934747829425
p1k_00195,0,-2.6840084756118268,0.1802494861229891,0,0.010361337172961714
p1k_00574,0,-8.00250635533303,0.0031439559393538186,0,0.0002596500513589401
p1k_00982,0,-5.3018495136381825,0.03657485057228298,0,0.0016879793532120922
p1k_00817,0,-3.565294545811431,0.057679638446252776,0,0.0056249966043883885
p1k_00740,0,-4.158766616783298,0.05560467071247468,0,0.0037279439121677754
p1k_00967,0,-5.055195137119095,0.03428277290274736,0,0.002002707370184421
p1k_00513,0,-3.88713479733232,0.1370842751960826,0,0.00450027128940522
p1k_00945,0,-4.975354459808385,0.046548092882158665,0,0.002116664055510043
p1k_00995,0,-5.212779962558572,0.03598468767114203,0,0.0017954765475298653
p1k_00031,0,-4.323740454671517,0.057697101283931074,0,0.0033251197918816645
p1k_00508,0,-7.952029316051145,0.0037529634638089927,0,0.0002688954885082382
p1k_00591,0,-7.726493530129356,0.004076962277581607,0,0.0003143956673225098
p1k_00902,0,-3.363779332049945,0.07414192159769038,0,0.006468214126489383
p1k_00930,0,-5.636149779887486,0.034294775375635966,0,0.0013388524648826011
p1k_00270,0,-3.781342250856051,0.05640652550210113,0,0.004842676127392136
p1k_00686,0,-3.405635030814935,0.13422373539726026,0,0.00628325329592309
p1k_00263,0,-4.058314698233826,0.06362880660874794,0,0.003996763129154803
p1k_00502,0,-4.2166461978672904,0.05223994686059595,0,0.003581342690286586
p1k_00578,0,-3.4415238735128275,0.0857378639893556,0,0.006128877620182678
p1k_00038,0,-4.016098856260518,0.08275751167320733,0,0.004115443511954068
p1k_00426,0,-2.3043292055810967,0.1705831443792744,0,0.013480644484855296
p1k_00441,0,-4.974669096236972,0.023965843857402646,0,0.0021176698322192657
p1k_00856,0,-2.96650023496978,0.08914228344148833,0,0.008518778250424238
p1k_00863,0,-3.7253763497268206,0.11791859337563898,0,0.005034227525178374
p1k_00248,0,-4.601394554624766,0.07799124520186235,0,0.0027429954262802206
p1k_00093,0,-3.6221259655893143,0.1023700029527779,0,0.00540772131833417
p1k_00691,0,-3.1258019245488597,0.14718360255740354,0,0.007628211512062182
p1k_00304,0,-5.894882182987939,0.01935146320013442,0,0.001119042313009884
p1k_00103,0,-4.385946876162331,0.050201482406641025,0,0.003184793639067001
p1k_00324,0,-3.6254747973986925,0.09329630371156358,0,0.005395183292858785
p1k_00558,0,-5.13341117126209,0.03084920141823678,0,0.0018970209349386503
p1k_00637,0,-4.165244554521718,0.09377135841772029,0,0.003711242356004635
p1k_00191,0,-3.7386975903497945,0.05103893506431387,0,0.0049879575282883275
p1k_00519,0,-3.250752033221132,0.09089811856072269,0,0.006995342707971978
p1k_00146,0,-3.7305468762006875,0.10111802224881825,0,0.005016217469406964
p1k_00014,0,-3.3406272832592574,0.10831227807987749,0,0.006572851943177811
p1k_00189,0,-3.9742684571017235,0.08215785542615674,0,0.00423651598958181
p1k_00351,0,-3.8406440894192233,0.060563305443713994,0,0.004647654039257143
p1k_00678,0,-3.4652278344763228,0.11561121384042822,0,0.006029000866660268
p1k_00157,0,-3.62871349394348,0.09049493214669713,0,0.0053830852660785465
p1k_00631,0,-2.5809470087258553,0.20616216624248718,0,0.011128596586144663
p1k_00955,0,-5.419254668401261,0.026625452309809644,0,0.0015560539736374996
p1k_01000,0,-5.135794771672233,0.038979257240560346,0,0.0018938892914315978
p1k_00192,0,-3.7704000952772545,0.039720946623152,0,0.004879545162407599
p1k_00399,0,-2.3170460612703994,0.09803113158983076,0,0.013362339460851972
p1k_00394,0,-2.611722189080958,0.08630601269349727,0,0.010893718459016708
p1k_00601,0,-5.417152358909422,0.035101157075441855,0,0.0015583231238005455
p1k_00897,0,-3.636972493799083,0.043621208677686256,0,0.005352356744333248
p1k_00141,0,-5.416043210064016,0.04000988897643174,0,0.0015595216285568833
