,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-0.7011108118248403,0.25988327105131764,0,0.1779571488674463
p1k_00479,0,-2.709702896228893,0.11913337168236433,0,0.04422511517819532
p1k_00590,0,-2.5681222323977373,0.36094488413256415,0,0.04878530216582878
p1k_00256,0,-1.1439423175412966,0.2737705339593144,0,0.13092116850904617
p1k_00540,0,-2.5669660865288515,0.24746695369236157,0,0.04882441336401516
p1k_00597,0,-2.8173573442908735,0.1894442124629597,0,0.04104514125504237
p1k_00876,0,-2.412619876128884,0.1174880208234527,0,0.05433752748774882
p1k_00939,0,-2.2798847470073538,0.14466780485282113,0,0.0595740503649421
p1k_00774,0,-2.399082319830936,0.16620235460582583,0,0.054849804429592815
p1k_00231,0,-1.6605507512622293,0.10531675119874556,0,0.09151562252385018
p1k_00342,0,-0.5827835516615432,0.5513458881848033,0,0.1931681380738614
p1k_00818,0,-0.46323081143546646,0.4598925544631111,0,0.20985748053299103
p1k_00029,0,-0.9088525240790716,0.2472482001803393,0,0.15409159563843108
p1k_00092,0,-1.7878634315187947,0.20164210245823214,0,0.08378577723104597
p1k_01011,0,-2.2051834218588984,0.18418583454764592,0,0.06273999327712937
p1k_00449,0,-1.5942125244207934,0.2592570047427113,0,0.09582195657971827
p1k_00050,0,-0.8845690846169437,0.31839196982135626,0,0.15670721631278928
p1k_00265,0,-0.889957434384991,0.23537444810210273,0,0.15612301912651852
p1k_00729,0,-0.4583992535218974,0.2889022418418183,0,0.2105614673557793
p1k_00488,0,-6.8962691403704985,0.008354500100525766,0,0.0024287731566561906
p1k_00703,0,-2.474327107351698,0.09959903656315719,0,0.052062395298052906
p1k_00026,0,-1.5175521976253712,0.19519290219062338,0,0.10105134357992727
p1k_00483,0,-6.831739449333307,0.004083308387948392,0,0.0025398749040956457
p1k_00979,0,-3.1708389342939,0.09762664333086096,0,0.032125743912980946
p1k_01055,0,-1.4044239683067548,0.5064066026904619,0,0.109294191729576
p1k_00627,0,-2.0963101461807994,0.19209292968314545,0,0.06765791179631997
p1k_00228,0,-1.3232904139133035,0.071248180901521,0,0.11561673909566203
p1k_00052,0,-0.7669389004508301,0.3868150361977961,0,0.17001968603942758
p1k_00773,0,-2.4412219660254846,0.1738983620631324,0,0.05327086954857508
p1k_00387,0,-0.9365776258868761,0.1457054889594215,0,0.15115860145099103
p1k_00172,0,-6.731824764476103,0.003021559825113495,0,0.002722009546989672
p1k_00938,0,-2.2795240005074002,0.1955574343709904,0,0.05958894874381291
p1k_00290,0,-0.9678884851795435,0.3313029142877527,0,0.14791334454991742
p1k_00530,0,-2.1988677157926793,0.202202713101201,0,0.06301525307956529
p1k_00425,0,-2.67420391473516,0.12531462370121677,0,0.045326817872864564
p1k_00759,0,-0.7706116713728267,0.33114226722360934,0,0.16958740536291053
p1k_00988,0,-2.1617098788762297,0.21612192901765576,0,0.06465934610048772
p1k_00154,0,-2.3246929617732275,0.09586876410863268,0,0.057752197173147855
p1k_00171,0,-6.820157133774607,0.003267941250971099,0,0.002560347723693976
p1k_01010,0,-2.476693153330738,0.09425754688047867,0,0.05197708200425851
p1k_00544,0,-2.6416135905107296,0.2417795867297197,0,0.046362398553399416
p1k_01052,0,-1.4728033059805214,0.3544772579479971,0,0.10423482724031738
p1k_00482,0,-6.079983223040958,0.006859548045696522,0,0.004276746419652765
p1k_00370,0,-1.8597888957439515,0.4085954322517378,0,0.07971105928324408
p1k_00951,0,-1.6424046999609727,0.407038247053718,0,0.09267396491258428
p1k_00664,0,-2.2649257437268524,0.1599673881372817,0,0.060194974793842754
p1k_00913,0,-1.1892986508732255,0.13216520138938836,0,0.1268692159760261
p1k_00870,0,-1.1547561392186299,0.4387081987432537,0,0.12994350836252574
p1k_00589,0,-2.421354462642782,0.39540881200809086,0,0.054009542729792796
p1k_00138,0,-1.9008078599496214,0.16631189903004565,0,0.07747661571946905
p1k_00499,0,-6.876409246958339,0.0038747151752322674,0,0.0024624384163968683
p1k_00626,0,-2.078785140449917,0.1675872399822845,0,0.06848479213516002
p1k_00907,0,-2.1893924421464415,0.15161418949661656,0,0.06343048416482855
p1k_00510,0,-6.758607769626122,0.006363626075262504,0,0.0026719427967952084
p1k_00207,0,-0.8767438816825437,0.2114268994888503,0,0.15755950830689192
starve_series__t01_starve,0,-1.9282791072565786,0.2762249177991552,0,0.0760152927591668
p1k_00575,0,-2.787411437336019,0.2559100369823947,0,0.041906015650644064
p1k_00381,0,-1.193356498059155,0.4667591667622921,0,0.12651287416626733
p1k_00070,0,-0.856816976513876,0.3016354034491258,0,0.1597508630202294
p1k_00255,0,-1.0541784672947756,0.27474547130063987,0,0.13932578039203927
p1k_00054,0,-2.423663622197944,0.09157971237578405,0,0.05392316488041371
p1k_00634,0,-2.584441321491753,0.15054734454471133,0,0.04823657505040298
p1k_00757,0,-0.7133891593133389,0.3720755253766396,0,0.17644903527033443
p1k_00536,0,-4.343963433889598,0.05781421262419656,0,0.0142464786006265
p1k_00281,0,-1.1384205484502885,0.518789236951472,0,0.13142321617161273
p1k_00522,0,-4.078177346662605,0.05815383917054744,0,0.01712841255232449
p1k_00880,0,-1.1552669141020284,0.4638051240385485,0,0.12989751102378425
p1k_00701,0,-2.192250409459104,0.17053413802122117,0,0.06330495326300664
p1k_00306,0,-2.046605143535628,0.1472813173595683,0,0.07002954203740397
p1k_00341,0,-0.6552388622051935,0.46545848721291316,0,0.18370639377785955
starve_series__t10_starve,0,-5.671588673834332,0.014666276948610283,0,0.005676132304704836
p1k_00781,0,-1.4803111098588453,0.20609195358436916,0,0.10369379682057436
p1k_00196,0,-0.8504427842612771,0.18399809620586782,0,0.16045824435630454
p1k_00652,0,-2.1470698331889904,0.15696789777067355,0,0.06531883062861073
p1k_00742,0,-1.0308227772293859,0.3302525625842603,0,0.14159967207374793
p1k_00641,0,-2.080333121479738,0.21333136275943326,0,0.06841134882145908
p1k_00252,0,-2.923722025265146,0.060610507729848,0,0.038127892028411686
p1k_01015,0,-2.575075706164888,0.086014275482884,0,0.048550733445202957
p1k_00258,0,-2.4224578890401784,0.1365433522787104,0,0.053968250031862584
p1k_00180,0,-0.9527326129852428,0.3223392309169056,0,0.14947540175972862
p1k_00276,0,-1.079273010466362,0.18664358505963297,0,0.13692327368213164
p1k_00417,0,-1.753835237356616,0.17602544051961688,0,0.08578548478195154
p1k_00448,0,-0.7663377486255016,0.33213978205928796,0,0.17009054574223917
p1k_00770,0,-1.2648849530067625,0.32716627867622716,0,0.12039335353794563
p1k_00344,0,-0.43396935124918234,0.44613030481139565,0,0.21415737347374453
p1k_00772,0,-0.9210563353262985,0.24933907803542316,0,0.15279362659836185
p1k_00297,0,-0.8335217780505748,0.2053438376845821,0,0.16235129850438645
p1k_01044,0,-1.8861079027284327,0.23029660932504242,0,0.07827007860365014
p1k_00305,0,-2.018164477253528,0.15439399495132755,0,0.07142377161882442
p1k_00465,0,-6.012178196689243,0.007240138717175024,0,0.004482546952330305
p1k_00978,0,-2.0695572306457377,0.21259741313534664,0,0.06892424532691643
p1k_00841,0,-4.346597532454774,0.011327786607413634,0,0.014220490855315559
p1k_00811,0,-0.3491928032537029,0.46443219372238503,0,0.22711892069999196
p1k_00372,0,-6.598215261068189,0.005031075349744968,0,0.0029861396376816905
p1k_00933,0,-1.6002452117655936,0.21183627160890897,0,0.09542210978426263
p1k_00166,0,-6.800526368107592,0.003314015917209898,0,0.0025954245042960687
p1k_00948,0,-1.476446368019926,0.33756380379017853,0,0.10397194777727739
p1k_00814,0,-0.9843409217629381,0.45204022025327867,0,0.14623612831091132
p1k_00747,0,-0.9987561321406904,0.18505905899661884,0,0.14478223269302443
p1k_00365,0,-6.46194863361084,0.0045277446928629695,0,0.0032819386209665532
p1k_00412,0,-1.2440812125939278,0.1066775649513954,0,0.12214200975634347
p1k_00614,0,-1.7941498350528071,0.24373076666012572,0,0.08342148310811284
p1k_00667,0,-1.851841841088155,0.17684685209737105,0,0.08015135751511923
p1k_00653,0,-2.1118212886452854,0.18856443526747185,0,0.06693438391825485
starve_series__t23_growth2,0,-1.4205052361254074,0.41310796731241434,0,0.10808268842013162
p1k_00668,0,-1.3741602569291336,0.2706131197360068,0,0.11161109464181784
p1k_00798,0,-0.6849192127735397,0.5692203582791822,0,0.17996564037110027
p1k_00128,0,-0.6720891733282628,0.3004467781271916,0,0.1815732314712931
p1k_00941,0,-2.057156260461334,0.3223870618209204,0,0.06951925087180691
p1k_00165,0,-6.589450551698463,0.008312486121801615,0,0.0030043363521850257
p1k_00259,0,-1.5716797672839755,0.2388100086669851,0,0.09733030184149974
p1k_00393,0,-2.385554126216232,0.060501606716050746,0,0.055366551641209134
p1k_00532,0,-2.2903451930203635,0.16368520535224512,0,0.059143663222082685
p1k_00424,0,-1.0809014750184343,0.17709574297972358,0,0.13676880659416138
p1k_00807,0,-0.2941275765221691,0.5149035540109924,0,0.23595522600197705
