,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-2.234373635582909,0.1348895423328218,0,0.024733720831165165
p1k_00479,0,-3.5518880353263325,0.0439288730111743,0,0.00992380222708979
p1k_00590,0,-3.0132251888443946,0.04475113222695749,0,0.01441556852587269
p1k_00256,0,-2.5678609603317524,0.10308115303006754,0,0.019629071939492072
p1k_00540,0,-4.309304788204408,0.0798652650621339,0,0.005870470888421303
p1k_00597,0,-4.175921499002877,0.044181979471985086,0,0.006439102074431696
p1k_00876,0,-6.372254696583255,0.009251109540233874,0,0.0014049573374015794
p1k_00939,0,-4.499060816210197,0.01587567290663771,0,0.005146958688480914
p1k_00774,0,-2.7680373635312403,0.0976170374022982,0,0.017086010341933685
p1k_00231,0,-3.200297326345764,0.053063495798384805,0,0.012662441448071965
p1k_00342,0,-2.43551800451901,0.15057660125932162,0,0.021514881880964922
p1k_00818,0,-2.1730861125285936,0.16238052259775584,0,0.025807078176291548
p1k_00029,0,-3.223769306682555,0.07669482712239956,0,0.012458096197283232
p1k_00092,0,-3.448860733000335,0.06437889817628582,0,0.010658409670856238
p1k_01011,0,-2.714096247538102,0.09711145018908932,0,0.01773693436009068
p1k_00449,0,-3.6489716725114714,0.05027895680322971,0,0.009277971063433879
p1k_00050,0,-2.767125967864652,0.07359893921370447,0,0.017096807520184193
p1k_00265,0,-3.658356104971185,0.05684373049688388,0,0.009217815644508926
p1k_00729,0,-2.4598841814704313,0.13235744411321543,0,0.021154560936132757
p1k_00488,0,-5.769380031134589,0.024238677474885426,0,0.002133764545708542
p1k_00703,0,-3.854714779691021,0.07319560949998061,0,0.008044854003742595
p1k_00026,0,-5.958786394620391,0.03513289239952289,0,0.0018712400234398557
p1k_00483,0,-6.250028681103169,0.012384420887596635,0,0.0015291737479396115
p1k_00979,0,-4.106181741050083,0.023212770066365015,0,0.006758013713785546
p1k_01055,0,-3.1293378678402655,0.04953299370899128,0,0.013300818758462262
p1k_00627,0,-3.9095729692970758,0.06965336812447541,0,0.007744692990428301
p1k_00228,0,-4.160174388464648,0.03329847738559281,0,0.006509770266219194
p1k_00052,0,-2.384409134846522,0.13652964887927604,0,0.022290728843971565
p1k_00773,0,-3.0717048283651445,0.0727920372856081,0,0.01384291809444004
p1k_00387,0,-2.28944903339146,0.11306861678707769,0,0.023807297985064677
p1k_00172,0,-5.622183135490237,0.010072177800557946,0,0.0023629643829372136
p1k_00938,0,-3.7371123647617615,0.018972440650747997,0,0.008728106191004961
p1k_00290,0,-3.2336544916191206,0.05027629079405195,0,0.012373026493465574
p1k_00530,0,-4.614394852476122,0.06383997545045855,0,0.004751510332523952
p1k_00425,0,-3.193640081291436,0.11642093690183417,0,0.012721006678374612
p1k_00759,0,-2.6479268618131475,0.12789281764098506,0,0.018569385348245156
p1k_00988,0,-3.7402859685890317,0.026808361641744452,0,0.008708927427391032
p1k_00154,0,-3.41270478178606,0.05367072262584405,0,0.010928899562509111
p1k_00171,0,-5.526448170189462,0.010138022267122798,0,0.0025250865681488524
p1k_01010,0,-2.5996297165525015,0.07082691478895861,0,0.019201555775103456
p1k_00544,0,-4.224971937712197,0.1000998166676717,0,0.006223857725880192
p1k_01052,0,-2.372906607522655,0.12561126609571654,0,0.022469161958753946
p1k_00482,0,-6.678367026116378,0.00651995271546008,0,0.00113635530437776
p1k_00370,0,-5.9757105067448215,0.012876410740907783,0,0.0018494169451653511
p1k_00951,0,-4.112147788570469,0.015296513067081949,0,0.006730124673613577
p1k_00664,0,-3.6756597762338235,0.08306708941540139,0,0.009107917622492186
p1k_00913,0,-2.3120271224625784,0.04761919281229949,0,0.02343761552814766
p1k_00870,0,-5.027900144054142,0.04380952156811723,0,0.00356741949982689
p1k_00589,0,-2.8622350473593587,0.08890307682335295,0,0.01600605616692364
p1k_00138,0,-3.3951053879595974,0.0710455111426918,0,0.011063037390919572
p1k_00499,0,-6.078948207897692,0.01149026807848913,0,0.0017216988436343573
p1k_00626,0,-3.9047749274660664,0.06548991986678082,0,0.00777049277471823
p1k_00907,0,-2.9653603345435533,0.09477272798877465,0,0.014901861812424845
p1k_00510,0,-6.033132952698058,0.018028522250401788,0,0.0017772517635644416
p1k_00207,0,-2.72088141810504,0.10588195234574525,0,0.01765371125419078
starve_series__t01_starve,0,-3.3974328786771806,0.37970213334240643,0,0.011045203852418028
p1k_00575,0,-4.222295117823658,0.01842967421993822,0,0.006235416379028488
p1k_00381,0,-4.219850757797864,0.0776074907673304,0,0.006245990007783879
p1k_00070,0,-2.6322136645137113,0.10311507254694867,0,0.018772740309278595
p1k_00255,0,-2.6598748042645863,0.10295259380195296,0,0.018416234640386987
p1k_00054,0,-3.07294994234279,0.08126797215599715,0,0.013830976156112156
p1k_00634,0,-4.213500325311157,0.06484571568898168,0,0.006273544108111285
p1k_00757,0,-2.4184383850077937,0.14234155431956783,0,0.021771103572345536
p1k_00536,0,-1.7608717612032123,0.5885732663207979,0,0.03434216905699057
p1k_00281,0,-3.131421785773892,0.09985444295156116,0,0.013281620102523156
p1k_00522,0,-0.8339424536589032,0.9992247729209301,0,0.06529219172617882
p1k_00880,0,-4.29961877702311,0.05051100243822021,0,0.005910016843750546
p1k_00701,0,-3.523332541857204,0.07922840280962633,0,0.010122182439329091
p1k_00306,0,-4.367220313237954,0.024794893536614366,0,0.005639474386180406
p1k_00341,0,-2.347646538136489,0.13948319663686842,0,0.02286603759749956
starve_series__t10_starve,0,-6.760905969534855,0.009128229150891624,0,0.001073167336420027
p1k_00781,0,-3.28414638232277,0.06795778850213609,0,0.011947481568715388
p1k_00196,0,-3.459097919302899,0.06333525628679806,0,0.010583046608431986
p1k_00652,0,-3.5540904415834347,0.07706016439632912,0,0.009908664190841
p1k_00742,0,-3.0185786525034035,0.11487177604726223,0,0.01436217524997342
p1k_00641,0,-3.910657400174406,0.0650477921909299,0,0.007738873722818519
p1k_00252,0,-3.8965737870401096,0.07484591447612747,0,0.007814790686065299
p1k_01015,0,-2.922015290989654,0.03802865116060283,0,0.015356374331500437
p1k_00258,0,-3.7130310868732606,0.04306960990734093,0,0.008875017303368276
p1k_00180,0,-3.556677851311508,0.062422859554157786,0,0.009890909365999604
p1k_00276,0,-4.639506651747797,0.027557870459534207,0,0.004669520358208807
p1k_00417,0,-2.854346191716608,0.08768332449239083,0,0.016093819223199763
p1k_00448,0,-5.659409789920076,0.020185085261794244,0,0.002302771447521558
p1k_00770,0,-3.6285428284543326,0.0944916542770416,0,0.009410283523346946
p1k_00344,0,-2.269916626198215,0.15345392529522853,0,0.024131812835312166
p1k_00772,0,-2.071056455098414,0.1428561787973928,0,0.027698281501191233
p1k_00297,0,-2.737558794252681,0.08952459008641125,0,0.017450811543872017
p1k_01044,0,-3.401814217296762,0.03251220001559382,0,0.011011711417188477
p1k_00305,0,-3.830029706854427,0.024179806523030124,0,0.008183688955118805
p1k_00465,0,-6.9290316726344985,0.004914316486782885,0,0.000955116980183099
p1k_00978,0,-2.859315669836452,0.07003977081544563,0,0.016038478147534913
p1k_00841,0,-6.494244561814581,0.007816675967852208,0,0.001291042467471462
p1k_00811,0,-2.1753661215949043,0.15818118516453988,0,0.02576632534918261
p1k_00372,0,-5.896245332514061,0.0050097213061979975,0,0.0019541425152825066
p1k_00933,0,-3.907677732733395,0.057047960643762455,0,0.007754873707929513
p1k_00166,0,-3.298830324714536,0.0539532878964122,0,0.011826495260926755
p1k_00948,0,-2.5120468720441487,0.08267528970888785,0,0.02040335008949217
p1k_00814,0,-2.6404278118222204,0.1298369541256289,0,0.018666159293566992
p1k_00747,0,-2.410102945985263,0.11664268850126053,0,0.021897254252491786
p1k_00365,0,-6.310406550374115,0.0028171501624104324,0,0.0014664973547565384
p1k_00412,0,-2.041294341227383,0.14289105049723808,0,0.028275618520003376
p1k_00614,0,-5.57309698054883,0.02668707074965293,0,0.0024447450786442234
p1k_00667,0,-5.9671324714175125,0.015432820896184817,0,0.0018604460403981512
p1k_00653,0,-3.7051787118668615,0.06742483924491603,0,0.00892345440386318
starve_series__t23_growth2,0,-3.306663261301255,0.04540983183843447,0,0.011762458745325428
p1k_00668,0,-2.8191894067964967,0.12657704895059488,0,0.016490824337161383
p1k_00798,0,-2.5900859109601275,0.13854939421565968,0,0.019329000170440085
p1k_00128,0,-1.2634466455961466,0.2567923237543117,0,0.048480557149350796
p1k_00941,0,-3.7004375880090654,0.03732189144425279,0,0.0089528277603866
p1k_00165,0,-3.5478540023161376,0.052885156753801836,0,0.009951589781958496
p1k_00259,0,-3.975930779252584,0.07642639876740387,0,0.007396538381587788
p1k_00393,0,-4.440221796973884,0.02324803124064693,0,0.005361212137647452
p1k_00532,0,-4.933753298440394,0.04257716248018021,0,0.0038079848019637952
p1k_00424,0,-2.2788636770849977,0.12504464309617522,0,0.02398261952597467
p1k_00807,0,-3.0622875607948448,0.08089468948457829,0,0.013933574027352538
p1k_00404,0,-2.1366849613525223,0.156675426876665,0,0.026466509929974288
starve_series__t02_starve,0,-6.0007906320613955,0.029533654477889654,0,0.0018175441222802065
p1k_00316,0,-3.6752436013935412,0.07020205364352355,0,0.00911054536628317
p1k_00760,0,-2.5178582813275328,0.1343206605245923,0,0.020321327402051646
p1k_00775,0,-2.0477541673170565,0.16534604827045196,0,0.028149294347209454
p1k_00433,0,-2.2833714116171278,0.20526093929684275,0,0.023907802213207263
p1k_00035,0,-2.280257666202795,0.18981853492200035,0,0.023959457760345727
p1k_00126,0,-2.030648798457161,0.17681502631983864,0,0.028485033952491717
p1k_00629,0,-4.088989871438553,0.06282806824947747,0,0.006839027297175763
p1k_00755,0,-2.2811508567077485,0.15173292967406982,0,0.023944628751912955
p1k_00884,0,-3.424529752614812,0.040250380028333005,0,0.010839687546407241
p1k_00193,0,-2.2014714280532237,0.19092135596688184,0,0.0253042812502292
p1k_00298,0,-2.6083591485151376,0.09957466181472169,0,0.019085722158654506
p1k_00007,0,-3.997618203157231,0.057600819476429525,0,0.007286180907597347
p1k_00268,0,-3.4448249127221384,0.06234258240888337,0,0.010688267434871493
p1k_00516,0,-4.23025534341866,0.08500544412427076,0,0.006201106537353677
p1k_00619,0,-3.412077071609323,0.09372925877876755,0,0.010933655712572082
p1k_00822,0,-5.729379424185811,0.012666133427698515,0,0.002193753755194069
p1k_00267,0,-3.4365880372311035,0.06773507289273405,0,0.010749465210542897
p1k_00471,0,-6.65869100406631,0.008853128161359154,0,0.0011519595151348694
