,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,6.60775973021864,0,291.88622549664785,25361.12185218153,0
p1k_00479,0.8259596870703177,0,1.8445300841862489,460.9705906040372,0
p1k_00590,0.7976065775774545,0,4.3079353149306705,451.99963317466216,0
p1k_00256,4.917665962592014,0,85.00279741202621,7859.5836614079,0
p1k_00540,2.1147594742992304,0,8.746941678610655,1126.2650649085301,0
p1k_00597,2.053929097182111,0,31.582170480148392,1079.764003118637,0
p1k_00876,1.6083733895982235,0,16.17944241795241,792.8722393418125,0
p1k_00939,4.666704461397116,0,206.1789525969416,6604.692483610175,0
p1k_00774,3.033872720444521,0,37.84831454068566,2129.71392076127,0
p1k_00231,5.238864132969145,0,159.8435258470053,9819.510186523321,0
p1k_00342,5.470023504674793,0,175.25870996515573,11525.923417970698,0
p1k_00818,5.76065375840434,0,239.02356089414855,14098.215790062575,0
p1k_00029,4.43777721027962,0,157.8400099071984,5635.580167833915,0
p1k_00092,5.337881600357334,0,193.57047652153284,10517.12541342771,0
p1k_01011,5.723100753993718,0,147.83470763095366,13735.977568326367,0
p1k_00449,1.9390025566045233,0,11.739535112457418,997.0857487527039,0
p1k_00050,5.7911375765504465,0,535.062468074156,14399.277363984322,0
p1k_00265,5.112904694909595,0,134.2823350669804,8998.544235066187,0
p1k_00729,5.95225774588702,0,341.05485449355774,16100.623748343323,0
p1k_00488,1.1914990020412692,0,5.664815816067997,593.897527427584,0
p1k_00703,6.111810004197734,0,419.4905667940167,17983.437786898794,0
p1k_00026,6.070437976301367,0,425.19255111425684,17475.052752960284,0
p1k_00483,0.6830750077991543,0,3.9683332913270095,417.5040035534387,0
p1k_00979,3.6623071107746354,0,71.87276032485818,3292.295977959535,0
p1k_01055,4.44754949934039,0,94.58892745583084,5673.883107313374,0
p1k_00627,5.816011838695796,0,363.78302117350694,14649.695451312125,0
p1k_00228,5.715079033658934,0,339.4581157733206,13659.814273901844,0
p1k_00052,5.882900001997059,0,460.87392964090253,15344.89566469819,0
p1k_00773,3.091177914975375,0,32.26018387716467,2216.0106951835437,0
p1k_00387,5.945325586823195,0,144.5879214406624,16023.445715379381,0
p1k_00172,4.437464517231475,0,76.38465033496415,5634.3588315624,0
p1k_00938,4.692920962519715,0,218.9183710321946,6725.809383075776,0
p1k_00290,5.112550277521618,0,114.09458529112752,8996.333893486559,0
p1k_00530,2.8787615530403894,0,40.455622445840234,1912.6176340742982,0
p1k_00425,5.645823252018774,0,469.12105652272544,13019.572575279273,0
p1k_00759,5.9667458708840435,0,203.61151375172923,16263.127297830682,0
p1k_00988,4.611983612046883,0,122.67876675626682,6358.870557762114,0
p1k_00154,1.0266639598503549,0,6.0329249134190475,529.7747133248882,0
p1k_00171,4.495303530687238,0,83.57807455037913,5864.834754762272,0
p1k_01010,5.54452432670015,0,145.83444766663746,12136.758540663652,0
p1k_00544,1.8669311391940533,0,4.579095026565061,948.4989413649403,0
p1k_01052,5.868641225502641,0,143.81831899999415,15193.982450019243,0
p1k_00482,0.2889319717555418,0,1.8504347708515554,317.6960154786219,0
p1k_00370,1.2368999797579086,0,3.173729030039012,612.8844085982591,0
p1k_00951,4.415480519532067,0,107.3714202036403,5549.1524910160415,0
p1k_00664,6.359958990033669,0,539.5573397554479,21358.61094396419,0
p1k_00913,4.54239485981003,0,109.42374223124229,6059.4287436457535,0
p1k_00870,2.663563822372913,0,20.93892782260772,1647.582550335877,0
p1k_00589,1.1779284187978172,0,3.5972981428469284,588.3372748971136,0
p1k_00138,2.044572399508936,0,10.768057214387268,1072.7837794192117,0
p1k_00499,0.7090993669946439,0,3.4748425156198217,425.1035748645641,0
p1k_00626,6.136757018667875,0,456.3752825088216,18297.11073623211,0
p1k_00907,2.4058355943645156,0,31.9146849847831,1378.0445450914842,0
p1k_00510,1.0755214129446216,0,4.434600519174583,548.0229977924357,0
p1k_00207,5.639700333381443,0,178.9154203597079,12964.433508530914,0
starve_series__t01_starve,4.472536331274471,0,104.35270428958928,5773.008144216006,0
p1k_00575,0.7789165548107274,0,3.71089976894282,446.18177296291316,0
p1k_00381,2.376612459799968,0,16.353951790855717,1350.4117752420239,0
p1k_00070,5.402498344949732,0,159.76497492746654,10998.884236707265,0
p1k_00255,4.951499717155212,0,103.61767049144474,8046.083146243211,0
p1k_00054,4.617591559778113,0,425.27167250085097,6383.636437310464,0
p1k_00634,5.897804510805847,0,488.114030544027,15504.24576912015,0
p1k_00757,6.119500884708752,0,206.76529231235926,18079.56190071604,0
p1k_00536,1.5966718946254703,0,23.934628518161038,786.4673745867558,0
p1k_00281,4.766957958306396,0,115.8010206245218,7079.978050530559,0
p1k_00522,4.512257909119874,0,255.58958579951604,5934.164164259517,0
p1k_00880,2.914737001330926,0,40.37814198669126,1960.9108278615415,0
p1k_00701,5.805000161271053,0,249.45246329086447,14538.304177656642,0
p1k_00306,2.2819760462814855,0,15.70170996468024,1264.671748848682,0
p1k_00341,5.531248458237674,0,194.08703962559204,12025.586794123925,0
starve_series__t10_starve,0.6088650994292848,0,3.5566636291509717,396.57125894474524,0
p1k_00781,6.077442102522879,0,282.46437097741324,17560.098494640595,0
p1k_00196,6.019853459651956,0,235.55852921337666,16872.950740546206,0
p1k_00652,6.2312316348073535,0,396.22630321166235,19535.3955764448,0
p1k_00742,5.697511211617136,0,200.3901369221374,13494.486186530381,0
p1k_00641,5.998306515263022,0,414.3761476014066,16622.822292452485,0
p1k_00252,4.2552307963917,0,112.78375492665359,4965.7709778811695,0
p1k_01015,4.641709199561124,0,90.77319092452312,6491.249138766744,0
p1k_00258,6.390160686194246,0,578.0733825058384,21810.449761567903,0
p1k_00180,4.858667678304291,0,135.39159916388527,7544.653308575441,0
p1k_00276,5.050711946578266,0,151.62715100015234,8618.870851900423,0
p1k_00417,5.263600783577735,0,92.0103936476925,9989.328583824074,0
p1k_00448,3.341101351974629,0,68.15154368784532,2635.1558357103886,0
p1k_00770,7.589999326404843,0,417.446434689336,50101.65153885037,0
p1k_00344,5.668546173873678,0,173.58359095814777,13226.258542884902,0
p1k_00772,6.542681553911129,0,315.39482678251835,24242.532001185355,0
p1k_00297,5.428930710255022,0,171.96869506966297,11202.257876663769,0
p1k_01044,4.657026970150322,0,150.7857239005679,6560.536958241884,0
p1k_00305,1.9451215683280685,0,9.245911506722647,1001.3237451565286,0
p1k_00465,-0.01217423052153283,0,1.9308166550461006,257.8515635475991,0
p1k_00978,5.571049378929926,0,190.33191438317007,12361.966095701831,0
p1k_00841,3.8461958557625895,0,12.888091339371064,3739.8561650667434,0
p1k_00811,5.50700453073051,0,179.13561974852945,11825.19000886784,0
p1k_00372,1.9578961398282213,0,4.296893129627798,1010.229495184139,0
p1k_00933,5.401143476692026,0,243.5064861998224,10988.559779032128,0
p1k_00166,4.972408553393063,0,83.39564349055671,8163.543345343897,0
p1k_00948,5.544235813636469,0,182.3947646087536,12134.331649890493,0
p1k_00814,5.487224380943143,0,184.43760036533143,11664.166473640806,0
p1k_00747,6.210716871876439,0,215.71566391270244,19259.57284630028,0
p1k_00365,0.7738205020079248,0,1.7036697026074406,444.6084988430752,0
p1k_00412,5.3732699057256195,0,81.69342631368228,10778.29321813568,0
p1k_00614,1.8198887299921012,0,17.4228873504023,918.069742497627,0
p1k_00667,5.313963462904342,0,176.4200467420541,10344.201599144628,0
p1k_00653,5.857492347788544,0,298.53305879418895,15077.018711619576,0
starve_series__t23_growth2,8.080712159078145,0,527.0553846102656,70399.7835670002,0
p1k_00668,6.637768426059149,0,217.59257831361927,25894.16900917921,0
p1k_00798,4.399389551402576,0,53.744875959885505,5487.604396201032,0
p1k_00128,6.917017057311716,0,247.5527709014412,31424.19727527526,0
p1k_00941,4.824823475942075,0,157.24082439694575,7369.723053079881,0
p1k_00165,4.601850626064862,0,77.6021095598517,6314.364552625289,0
p1k_00259,2.568603328183207,0,12.561204865899448,1542.6280589686683,0
p1k_00393,7.943103957311551,0,461.5600550479923,63995.15976004963,0
p1k_00532,3.1181226939198146,0,39.59543402776508,2257.7873674876346,0
p1k_00424,6.184595618969707,0,260.04943432983123,18913.999365327978,0
p1k_00807,4.799110625367757,0,119.26119673123247,7239.537607671305,0
p1k_00404,6.317696926010637,0,430.2004526458103,20742.010797756328,0
p1k_00316,2.2844284163548925,0,9.234745621140739,1266.823333594707,0
p1k_00760,6.020896208640027,0,215.8529525281236,16885.150555280175,0
p1k_00775,6.321820910272253,0,271.41825973823836,20801.38724190212,0
p1k_00433,6.115177112908457,0,210.62365122792417,18025.458383589823,0
p1k_00035,4.820713766857507,0,147.64319661298597,7348.759288053295,0
p1k_00126,6.843151918027547,0,266.03136182092805,29855.790181864762,0
p1k_00629,6.171019714364715,0,390.1707471611774,18736.851536484144,0
p1k_00755,6.105499279738604,0,227.49977141393254,17904.945337131816,0
p1k_00884,4.750866348702931,0,141.32097089211314,7001.4477819733675,0
p1k_00193,3.4292635733857404,0,68.5721265996395,2801.2106987428297,0
p1k_00298,5.421436836292256,0,172.51237534222383,11144.220207924407,0
p1k_00007,9.575430598529886,0,3617.165167001307,198393.02953944003,0
p1k_00268,5.027321866839061,0,167.27750462980936,8480.261754575382,0
p1k_00516,3.7672425755990746,0,28.136093095583572,3540.6874691188036,0
p1k_00619,7.678088874903586,0,629.3599877903675,53256.13421994003,0
p1k_00822,5.34452798885432,0,132.40610676590072,10565.688804199268,0
p1k_00267,4.90719838804065,0,156.74352342589617,7802.764281402755,0
p1k_00471,0.556167471958938,0,1.8162356516007043,382.34698458750853,0
p1k_00669,6.776383459188877,0,216.08870477825275,28505.539248200843,0
p1k_00408,6.4058604363289104,0,250.17665026226155,22049.092384550255,0
p1k_00927,2.5653486357262842,0,21.818684237966607,1539.1518421453832,0
p1k_00998,5.332010793696302,0,179.7946121271922,10474.414688049674,0
p1k_01008,4.54292246816005,0,93.84283514313816,6061.64514404287,0
p1k_00727,6.233875910600076,0,459.4904970482076,19571.234295933744,0
p1k_00074,6.401767767839162,0,376.71513923207453,21986.63167929787,0
p1k_00218,3.2600526498951585,0,47.85307883124287,2491.197806498403,0
p1k_00195,6.292810430736561,0,361.4106451795745,20387.279383194425,0
p1k_00574,0.7552085337929113,0,4.678034263464649,438.9095185567973,0
p1k_00982,4.260436916601005,0,83.52591523430367,4983.7228676790055,0
p1k_00817,5.854773017900151,0,242.41199178995362,15048.62686793282,0
p1k_00740,5.752640707255872,0,239.30055680206587,14020.128202939435,0
p1k_00967,5.037588940751044,0,178.18783882159272,8540.827584427581,0
p1k_00513,4.010924370930014,0,28.552310659205627,4192.210908916756,0
p1k_00945,4.416129965754699,0,108.8946942406835,5551.651069930772,0
p1k_00995,4.329727987719581,0,115.56873451893254,5228.926956184178,0
p1k_00031,4.0923086240296245,0,167.47722778088084,4435.496338914008,0
p1k_00508,1.734529332838758,0,7.418683637806912,865.326363384694,0
p1k_00591,0.9371541552965131,0,4.853644236910857,497.90454319552293,0
p1k_00902,4.42983448131944,0,89.68353922606293,5604.638844465356,0
p1k_00930,5.474927798282568,0,448.0900122957137,11565.17128251314,0
p1k_00270,3.810288352920012,0,59.935200187971645,3647.9230118890473,0
p1k_00686,5.474882144801304,0,399.2169382776776,11564.80531329472,0
p1k_00263,5.706642967342987,0,164.6172123629856,13580.172466971371,0
p1k_00502,2.1340234466696026,0,14.144397932808891,1141.404674079991,0
p1k_00578,3.2676705958076826,0,20.531500060123125,2504.3870133149962,0
p1k_00038,4.068202328012823,0,105.12797179889454,4361.998450074633,0
p1k_00426,6.454364965163209,0,923.0314920831981,22803.002519758058,0
p1k_00441,4.208626862320282,0,127.78882155525709,4807.92300174014,0
p1k_00856,4.584252762231058,0,206.090924195343,6237.810353799498,0
p1k_00863,5.221283378988063,0,386.5483866629238,9700.575289004611,0
p1k_00248,3.2705768950421774,0,58.32501978562137,2509.437168767608,0
p1k_00093,5.593458744990181,0,176.00741810125248,12555.48343837916,0
p1k_00691,5.833980297934319,0,534.9396436179073,14833.29526061749,0
p1k_00304,2.3855199564955427,0,25.391146330684165,1358.7752884838944,0
p1k_00103,3.01337066966754,0,11.519742411659427,2099.6627204220645,0
p1k_00324,6.044958560005074,0,333.05349993319743,17169.135450544778,0
p1k_00558,3.6082847965386873,0,32.58424709004232,3171.294208459636,0
p1k_00637,6.392832157764288,0,514.8767664492323,21850.87408851898,0
p1k_00191,5.097530533339817,0,122.17417026883774,8903.159874890933,0
p1k_00519,5.010944569566147,0,213.0831795770672,8384.539205823501,0
p1k_00146,5.867581597319691,0,149.05567878074106,15182.826897066956,0
p1k_00014,5.763745995950123,0,222.37562445271095,14128.46597088554,0
p1k_00189,5.7667635770610906,0,306.2027279310634,14158.048390556361,0
p1k_00351,4.890622102941314,0,171.99412031994262,7713.625115631281,0
p1k_00678,6.562274122116416,0,440.01215380390545,24574.004207229067,0
p1k_00157,4.220302057669451,0,55.01451057171867,4846.989600128396,0
p1k_00631,6.185720408306179,0,532.7248743367883,18928.751311880103,0
p1k_00955,4.6520509393994445,0,150.70300821743274,6537.947846643171,0
p1k_01000,4.7379294760043456,0,147.68691329786932,6938.9453549813525,0
p1k_00192,4.448893363619422,0,99.04419229968636,5679.170767568926,0
p1k_00399,7.951060157908032,0,455.0333637206698,64349.05636048366,0
p1k_00394,7.7827516294179935,0,427.3538909230448,57263.286137174604,0
p1k_00601,3.1180603587651388,0,36.585861112475456,2257.6898163903243,0
p1k_00897,4.026275295664667,0,65.11398015899333,4237.056083629732,0
p1k_00141,2.793101574078547,0,33.09164553185964,1802.361626951277,0
p1k_00675,6.265799153364886,0,158.05980119980745,20009.12372845135,0
p1k_00991,4.516620799964208,0,127.93338699806104,5952.136983691072,0
p1k_00924,3.505328452169819,0,49.44900769891422,2952.8649613396005,0
p1k_00356,5.8192532919270725,0,340.97978598698495,14682.647452599414,0
p1k_00208,5.639765545415873,0,176.56485716601827,12965.019534106785,0
p1k_00427,6.843991278776598,0,1010.3186020338485,29873.16535056663,0
p1k_00436,8.974492656793139,0,1061.094587457196,130805.51750030792,0
p1k_00438,8.932328324190083,0,1131.916146522979,127037.9083156472,0
p1k_00470,0.9912454230975991,0,3.3798504693528177,516.9269600818734,0
p1k_00511,4.669946606153373,0,72.16664193060207,6619.551790313534,0
