,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-3.1241545552649037,0.11574199574416542,0,0.012867937349327369
p1k_00479,0,-4.966334640115259,0.019867292516660712,0,0.003588867914967069
p1k_00590,0,-4.2131633894396865,0.10577244052620635,0,0.006049014327123645
p1k_00256,0,-3.590444493592698,0.0971603115305229,0,0.009314116798391328
p1k_00540,0,-6.025372824711753,0.02313654096069149,0,0.0017224840722615759
p1k_00597,0,-5.838873125682469,0.06638787519303513,0,0.001960185707635246
p1k_00876,0,-8.909838632447489,0.002707283549310951,0,0.00023326226325246042
p1k_00939,0,-6.290694232842583,0.029554416171637753,0,0.0014331297527835005
p1k_00774,0,-3.87033591907001,0.11938549235232322,0,0.007671600257457117
p1k_00231,0,-4.474732117798574,0.050813923971885534,0,0.005045969021841219
p1k_00342,0,-3.405399413542004,0.12056270855246053,0,0.010588776930622577
p1k_00818,0,-3.0384608775013406,0.14503649127206775,0,0.013655427638339584
p1k_00029,0,-4.5075512010183525,0.07481866545987538,0,0.004932476803155544
p1k_00092,0,-4.822279406580225,0.05164622673146812,0,0.003965723411368391
p1k_01011,0,-3.7949141630296106,0.11186778072177785,0,0.008083327521218391
p1k_00449,0,-5.102079299165763,0.04559819908332913,0,0.0032665872355066737
p1k_00050,0,-3.8690615838925466,0.1493040000711778,0,0.007678379589702101
p1k_00265,0,-5.115200836652013,0.04088986463252936,0,0.0032370118131107442
p1k_00729,0,-3.4394687838142297,0.13982086078934022,0,0.010341651461472567
p1k_00488,0,-8.066884883656103,0.01038813548130219,0,0.00041840691013603947
p1k_00703,0,-5.389754223033927,0.04322263237136812,0,0.0026760577390387025
p1k_00026,0,-8.331717382508048,0.0037888283435436403,0,0.00034823813033647215
p1k_00483,0,-8.738939299877101,0.003977195146455791,0,0.0002625973326752385
p1k_00979,0,-5.741361331315788,0.04055142243113531,0,0.0020972547820288048
p1k_01055,0,-4.375514909002942,0.06597525309914516,0,0.0054052020886041965
p1k_00627,0,-5.466458253291888,0.035038707151867673,0,0.0025374954121426202
