,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,2.0546499665791527,0,4.286076458850607,23.16233393167132,0
p1k_00929,4.84473527235762,0,35.31392868555849,160.20707306095403,0
p1k_00805,1.6492038773555275,0,3.4281433010471973,17.48762710438922,0
p1k_00412,8.538393411450718,0,272.5712918555794,2072.9249540530636,0
p1k_00143,5.155923520352961,0,38.976592199652,198.7735906972199,0
p1k_00470,3.093656182451648,0,19.86651741498855,47.594235501562444,0
p1k_00545,5.821695582842672,0,50.27321954067512,315.3378077713883,0
p1k_00974,0.30698960253488766,0,1.5978141739501155,6.897379576607171,0
p1k_00928,5.1852459364730725,0,47.45245846672926,202.85495005296187,0
p1k_00938,1.0564556942338135,0,2.5665087136712588,11.595671435387066,0
p1k_00056,3.70612161499475,0,17.43583674248435,72.76538335525261,0
p1k_00242,1.2702889444541396,0,2.773922504293245,13.448260823070955,0
p1k_00658,0.461445429554632,0,2.022118386363003,7.6767953580100805,0
p1k_00248,0.33784937034708273,0,3.1402910466007135,7.0465062669335135,0
p1k_01023,2.4077246883542425,0,8.765224767756033,29.584783843192007,0
starve_series__t08_starve,0.40575560438807273,0,0.6883300092927583,7.386108037694744,0
p1k_00235,3.976837526308474,0,16.84443453742487,87.78461955747187,0
p1k_00388,8.23016791833396,0,261.15072168013444,1674.1657803871565,0
p1k_00095,0.4953742805061962,0,2.166075892479174,7.859475519078075,0
p1k_00657,0.4553981721721531,0,1.407490308394305,7.6446843459920535,0
p1k_00693,0.21508056077870324,0,1.2021966652579992,6.471675728875094,0
p1k_00005,0.42278979032664604,0,2.2764453104502755,7.473834158103103,0
p1k_00698,0.5952512640275625,0,1.614896545796506,8.422859055409845,0
p1k_00009,1.4616708074174203,0,5.381124933917963,15.355989441784384,0
p1k_00386,3.3482243292044855,0,5.563211406964529,56.77890376665989,0
p1k_00727,2.972753203376731,0,8.189377857712916,43.768224756560734,0
p1k_00622,0.16392771128177755,0,1.7191653331471144,6.246233370765685,0
p1k_00751,4.8614801819706,0,28.019717074928657,162.07737942873888,0
p1k_00174,8.155681781957485,0,232.05374434293196,1589.9222954202892,0
p1k_00007,0.6463035160395958,0,3.031308953590783,8.72625284592397,0
p1k_00102,0.6766426525956787,0,2.566768631618676,8.911704609665273,0
p1k_00911,5.300058297117888,0,45.86640362090447,219.6582777839775,0
p1k_00112,0.4817965476356588,0,1.6088294795016724,7.785854091074538,0
p1k_00639,0.9491386034618602,0,2.3870572559645797,10.764410165651476,0
p1k_00171,8.273011396119244,0,227.5356480884766,1724.628794074701,0
p1k_00981,0.5124163506057176,0,2.059717609817502,7.952867370733756,0
p1k_00361,3.354516928304937,0,4.927187240697562,57.02709703781421,0
p1k_00615,2.040883639727821,0,5.5491024592714355,22.942367978325624,0
p1k_00991,1.0233829578698375,0,2.6715975369159333,11.332872829007016,0
p1k_00071,5.947815915450775,0,58.87866789655707,344.1454620498379,0
p1k_00877,7.263283950028877,0,327.28550756278594,856.5197548109695,0
p1k_00976,2.028358915792997,0,4.743335649599303,22.744056400734706,0
p1k_00016,0.9150899169825559,0,2.4203122943580224,10.513336419583553,0
p1k_00371,2.6124473565594934,0,3.951015191201157,34.09542155643016,0
p1k_00075,5.464233366947752,0,40.42393794653355,246.1326314132998,0
p1k_00884,4.638255343768507,0,36.10154099429125,138.84333411101534,0
p1k_00691,0.4905541459232149,0,2.8141661630369113,7.8332603362809445,0
p1k_01055,2.4082810375704553,0,7.9668859093046285,29.596194879407502,0
p1k_00932,1.452955611861007,0,4.189897533841326,15.263504868927228,0
p1k_00954,6.622881669584552,0,110.6584957498474,549.4865775924229,0
p1k_00198,0.6450985934641327,0,2.387885769504809,8.718967820884808,0
p1k_01040,1.783683474737598,0,6.144274740572366,19.196112067285444,0
p1k_00968,0.8982867019851425,0,2.4001961602515856,10.391596860098561,0
p1k_00637,0.6626830981479066,0,2.4331697769316705,8.825890564861467,0
p1k_00729,3.6766861037560394,0,14.982467479453772,71.29578413492757,0
p1k_00817,1.3121442313470515,0,3.7073299487519584,13.844134829869708,0
p1k_00909,0.18859540729112387,0,1.3988715889733967,6.353951897163716,0
p1k_00967,0.5354944552885662,0,1.741099168814201,8.081108570133745,0
p1k_00175,4.47266575174886,0,23.622832446287795,123.78773025382719,0
p1k_00376,4.096707829065317,0,31.048500432286126,95.39003058629628,0
p1k_00635,0.34219769535612415,0,2.2994699339843834,7.06777668144527,0
p1k_00921,6.50109172084944,0,110.16267221723936,505.00381685507705,0
p1k_00304,1.064974986223276,0,2.702392001748747,11.664347875921868,0
p1k_00842,-0.10861913000022554,0,0.3850431720109028,5.17098683143779,0
p1k_00061,1.9983734908403072,0,3.2682891817042794,22.276215536079235,0
p1k_00250,0.9070047157763681,0,2.3939171363283513,10.454582008272611,0
p1k_00323,5.139814007993506,0,47.407766854553984,196.56637858115576,0
p1k_00532,2.2762722140338023,0,6.118924127285339,27.008300855622522,0
p1k_00619,0.35245367266178734,0,1.6463910107877509,7.11819982572685,0
p1k_00094,0.5797967784527769,0,3.5416404089652436,8.333112974492368,0
p1k_00686,0.431912428203361,0,2.6175778499927778,7.521243417501188,0
p1k_00351,0.058465142802820703,0,2.1315433560441424,5.805916822676528,0
p1k_00494,0.3442330517568053,0,2.226945356163303,7.077754948768987,0
p1k_00614,2.115981873007296,0,5.795194508554007,24.16824206340156,0
p1k_00203,0.6048423860108895,0,2.1007461648364893,8.479041265121056,0
p1k_00624,0.48854013325453644,0,2.0527918280361246,7.822332677748951,0
p1k_00880,8.904173134714306,0,628.0876011562367,2671.1252219316934,0
p1k_00125,4.24859215648655,0,12.534999715572834,105.98019797722652,0
p1k_00645,0.3770611581017978,0,1.586243635262722,7.240653531779535,0
p1k_00458,3.2756328597493014,0,10.568665174610231,53.9926686600144,0
p1k_00807,1.4068971281542795,0,3.836429608521369,14.783909127850329,0
p1k_00863,6.698900499716633,0,173.17579403292518,579.2166485705908,0
p1k_00683,0.9243250967222578,0,2.300699770132748,10.580851711488647,0
p1k_00781,3.133258456639436,0,6.7538403293169536,48.918803669841296,0
p1k_00707,0.40434401043105456,0,1.8250778396649998,7.378884691021401,0
p1k_00896,-0.2709627959687502,0,1.3181630181464927,4.620650483351582,0
p1k_00579,5.1928321256729095,0,53.17818070048492,203.92444091017973,0
p1k_00910,5.379828450647298,0,52.44357708973582,232.14577456108708,0
p1k_00456,1.7467532513842583,0,4.402051621364639,18.710964367293705,0
p1k_00820,1.2049489851578004,0,3.452179270970518,12.852772955816471,0
p1k_00529,7.602279542649395,0,188.93785853308063,1083.3910057582784,0
p1k_00314,1.7641366807799526,0,3.669581138923934,18.9377816717031,0
p1k_00447,0.2937041051306956,0,1.6099833766237261,6.834154513049522,0
p1k_00266,0.3325178540408261,0,2.1846899281326846,7.020513780896639,0
p1k_00787,6.523284652999096,0,74.94089743763998,512.8323331193383,0
p1k_00757,3.500178486241812,0,10.8319827267971,63.08553094594896,0
p1k_00370,3.8866281268531426,0,26.170067353561798,82.46367707577706,0
p1k_00476,0.19430566170353916,0,1.9013800302220707,6.379150972457407,0
p1k_00379,4.183652247713037,0,11.776084799947599,101.31549392556194,0
p1k_01017,3.883207339993477,0,22.267663714996765,82.26837835684985,0
p1k_00656,0.5114738478549008,0,1.8714253216580556,7.947673513901403,0
p1k_00042,1.5614732086203271,0,3.5987606552031424,16.455887938834163,0
p1k_00528,7.576619473497836,0,220.83982860337937,1064.291945079077,0
p1k_00782,2.2798343867570137,0,5.042359591196125,27.075069716710768,0
p1k_00939,1.098962172092413,0,2.8826361851491784,11.942400344471142,0
p1k_00901,-0.020915242123696047,0,1.7283445016172088,5.495091555941056,0
p1k_00011,0.7923340833910134,0,2.3059927837806726,9.655780257780503,0
p1k_00078,2.3267048573907325,0,5.6318930498318895,27.969132808877617,0
p1k_00281,6.437280929543723,0,104.62593383450418,483.1541323259352,0
p1k_00195,0.9189749923264531,0,3.1192368320171253,10.541686243233178,0
p1k_00834,0.09254087363438848,0,0.38537801081203066,5.944681986739914,0
p1k_00147,0.7999136669323037,0,2.411538566093913,9.706642970512897,0
p1k_00059,5.629154663874488,0,42.36648920413183,275.94050329510986,0
p1k_00706,0.4771867524644261,0,2.3761599806879223,7.761015915549788,0
p1k_00124,0.6113519114257213,0,2.8687379574718688,8.517385642163397,0
p1k_00692,0.469198684799232,0,1.63002086342248,7.718162642223614,0
p1k_00800,1.1413936100004107,0,2.903250185082903,12.29885727004667,0
p1k_00867,8.66172665549511,0,648.245423917677,2257.9305807426053,0
p1k_00074,6.575513479835367,0,97.83586888605771,531.7381770470511,0
starve_series__t18_starve,0.36725891763957075,0,0.8561835516483606,7.191624419368322,0
p1k_00076,2.2358145617777256,0,4.011025634124668,26.261425467824317,0
p1k_00022,0.8006517970508923,0,2.843192916804708,9.711610478198855,0
p1k_00418,7.574145115534234,0,170.12796113539775,1062.4681485263834,0
p1k_00402,8.001333878320372,0,172.18344626537817,1428.6062662289726,0
p1k_01018,4.157709177558047,0,23.61097948107287,99.50988485632598,0
p1k_00145,0.5434927961577433,0,2.005827295585267,8.126034878923669,0
p1k_00358,3.6242296715569107,0,17.256120887631248,68.75002973451608,0
p1k_00647,0.5641246472490964,0,3.1932638053832147,8.243079495061442,0
p1k_00755,2.7972649324325825,0,6.805366126400958,38.75535313595374,0
p1k_00553,6.939844477357398,0,131.30804667149698,684.4983426793485,0
p1k_00565,6.119599486545416,0,61.3039647149857,387.6627345494006,0
p1k_00090,1.493244561482854,0,4.091584761883437,15.695763704189645,0
p1k_00453,0.9529330552693658,0,2.096057992874752,10.79275905097635,0
p1k_00154,1.913751252508931,0,5.282667090750889,21.007171417049584,0
p1k_00240,2.4183163927669415,0,6.903783669687549,29.802783043004652,0
p1k_00891,0.12141121770962092,0,1.958685636865126,6.0648416531353755,0
p1k_00601,5.907403293733999,0,105.13253043339323,334.6390632956232,0
p1k_00626,0.7583799338741961,0,2.646862483661414,9.431182660468275,0
p1k_00324,3.4748710834114775,0,14.99557807188151,61.98854964123849,0
p1k_00496,6.159194013951978,0,100.59389362548005,398.44941665210274,0
p1k_00272,0.7142853132920143,0,2.892434678152777,9.147287996518697,0
p1k_00045,7.522403231172974,0,175.8903068646512,1025.0382226114127,0
p1k_00560,6.70916304497076,0,85.98284949601126,583.3515690828601,0
p1k_00548,7.922105680242137,0,206.29098046826235,1352.2671143377777,0
p1k_00887,6.7030766363615655,0,97.18602250072804,580.8957228955434,0
p1k_00423,7.870268816824258,0,157.65034066711146,1304.5419097721299,0
p1k_01049,2.3681720116626126,0,7.767451801012376,28.784710002499672,0
p1k_00409,4.164199060938651,0,20.407473295302797,99.95853288990126,0
p1k_00135,7.654471119313281,0,171.39609872348714,1123.3018027735707,0
p1k_00187,8.377200547789641,0,211.90446187975718,1853.7864038193532,0
p1k_00715,2.2668553202179673,0,5.289991210753159,26.83258385384343,0
p1k_00259,0.9494915401702436,0,1.204315996970803,10.767043861705682,0
p1k_00172,8.320251640859208,0,235.67033054853897,1782.035549271812,0
p1k_00334,6.867872458767727,0,95.36981604452754,651.1884133399594,0
p1k_00961,2.8621870683761874,0,9.943917824678664,40.5392032412982,0
p1k_00346,0.3662066154990302,0,1.900992469959074,7.186380759229993,0
p1k_00948,4.714741193314695,0,32.059133429384794,146.4028627622795,0
p1k_00173,8.178122817249065,0,220.27041775078655,1614.846788825797,0
p1k_00964,0.37699495985090187,0,1.6595909447716308,7.240321301066229,0
p1k_00510,5.173609581613535,0,48.710808610273155,201.22536227390603,0
p1k_00359,6.586850894142395,0,38.553289561824464,535.9333018874855,0
p1k_00396,8.503924758282947,0,253.3214017284913,2023.985892764413,0
p1k_00126,6.5197922198960185,0,78.24185280628231,511.5923853307342,0
p1k_00947,4.904242671755016,0,36.971241506848294,166.9533732298399,0
p1k_00222,3.753819686302485,0,12.789791011809545,75.21134789260151,0
p1k_00052,1.6270653228539877,0,3.1484360002931266,17.221323108730406,0
p1k_00260,0.8007118569721171,0,2.09036313246977,9.712014784504051,0
p1k_00773,5.781429280521631,0,64.76515093837521,306.6582685716499,0
starve_series__t09_starve,0.3796315079223362,0,0.6075274620245555,7.253565201123514,0
p1k_00041,0.5489331896126516,0,1.8807934584759765,8.156735953085564,0
p1k_00194,0.7980517118800788,0,2.3564555081526124,9.694123571318455,0
p1k_00060,2.0049569879673226,0,3.506015322830088,22.37810160698581,0
p1k_00034,0.9168908658349322,0,3.6515202906688686,10.526468650165933,0
p1k_00816,0.728350907876913,0,2.667469427960846,9.236905886071595,0
p1k_00866,8.57589242682196,0,573.135293571112,2127.5114598027412,0
p1k_00010,1.2081583356591385,0,3.315181150631669,12.881396446253587,0
p1k_00254,3.2301749283396988,0,8.05185512432491,52.317934847532655,0
p1k_00742,1.6453737416774095,0,2.8535851878635055,17.441261690770094,0
starve_series__t26_growth2,1.0269644910051627,0,2.3378426837584647,11.361041972098107,0
p1k_00890,0.23791504500067515,0,2.525832130074225,6.574922120233562,0
p1k_00746,0.6209348294862241,0,3.0400094941836158,8.574149606470424,0
p1k_00478,0.9921246674886899,0,1.8512850516703,11.089969005475677,0
p1k_00264,0.7163237718286916,0,2.1370342933044317,9.16022180871786,0
p1k_00803,1.085323662617063,0,3.310303419664665,11.830034889737922,0
p1k_01005,0.8096151269528519,0,2.7674348616661826,9.772135633348439,0
p1k_00407,8.236185921359093,0,197.30752558926258,1681.1639173529331,0
p1k_00654,0.5938178720265207,0,1.7510793275181373,8.414494666029675,0
p1k_00081,5.503941640993629,0,52.14227823489516,253.0011972496762,0
p1k_00524,0.5488054576805828,0,0.998314303757681,8.156013811889947,0
p1k_00527,7.600774451656601,0,164.2876537508796,1082.2613479085542,0
