,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,4.132429941306944,0,55.94258749459102,1318.9932471126833,0
p1k_00929,2.020610786073414,0,13.488211210230789,305.1558225338426,0
p1k_00805,3.577739856593198,0,52.57463747091427,897.9749429130501,0
p1k_00412,3.773670836848266,0,61.793440313207235,1028.5971589133799,0
p1k_00143,3.386124568139578,0,57.31314396845914,786.2891245686466,0
p1k_00470,0.6961559740962919,0,6.921815114111239,121.8487377535057,0
p1k_00545,1.4406167942117458,0,2.7604997447992425,204.139041875923,0
p1k_00974,3.0380117165016376,0,38.11579484365877,617.7174338543149,0
p1k_00928,2.097872760921526,0,14.252607486778233,321.9436273028626,0
p1k_00938,3.2958588134617464,0,31.577535560028117,738.60045200835,0
p1k_00056,3.9217955419451616,0,84.11676025050149,1139.8174454044859,0
p1k_00242,3.7926214496372723,0,69.41631181771724,1042.197491006203,0
p1k_00658,3.931789973771513,0,88.44386901628945,1147.7410729129979,0
p1k_00248,2.2969403854697528,0,26.99594137521197,369.5771899745194,0
p1k_01023,3.1233650604624135,0,35.14034972411346,655.3658018435115,0
starve_series__t08_starve,1.5355465301836533,0,5.382063825517535,218.0232303475024,0
p1k_00235,3.5632121281080695,0,72.7981806192499,888.977842079799,0
p1k_00388,4.091994505716309,0,82.15146505740249,1282.5381520986978,0
p1k_00095,1.611099887063852,0,16.14122368179141,229.74527946863245,0
p1k_00657,4.600317771122313,0,164.27216187949517,1824.277255248418,0
p1k_00693,4.743090736208521,0,155.88734616487665,2014.047869296584,0
p1k_00005,4.071610509339785,0,80.15506048210798,1264.544446818847,0
p1k_00698,4.749816153673113,0,212.0874060736379,2023.458682786166,0
p1k_00009,4.441866240531494,0,116.37563751322142,1634.527304890636,0
p1k_00386,1.047025141659505,0,7.308102773992003,155.39719619074447,0
p1k_00727,4.378078179042379,0,71.59687547352199,1563.831871674928,0
p1k_00622,4.051748028212031,0,107.11694296679006,1247.2539733417852,0
p1k_00751,4.344527190162924,0,80.00633139417168,1527.883377290605,0
p1k_00174,1.3503515217100324,0,9.84278051227006,191.75801150427435,0
p1k_00007,6.724866577320586,0,358.47293191875866,7955.065527698642,0
p1k_00102,3.216699634661307,0,19.946352050287683,699.1659696845111,0
p1k_00911,3.7111590286970677,0,85.33910049920006,984.9799520088709,0
p1k_00112,4.262072552532471,0,117.03087185302387,1443.0084916174378,0
p1k_00639,4.352003121092339,0,148.0858492967318,1535.8212964724053,0
p1k_00171,3.157071231143493,0,51.53143624924908,670.8575994191377,0
p1k_00981,3.057717431061349,0,32.15422899545389,626.2126980372457,0
p1k_00361,1.0553097758012762,0,9.571588053038893,156.29212715004124,0
p1k_00615,1.2371513433276677,0,9.019692680680704,177.28699069918446,0
p1k_00991,3.172042442119896,0,38.81575140295605,677.8555049574408,0
p1k_00071,3.6039406511047507,0,71.07083201835941,914.432058567844,0
p1k_00877,0.9427184631157018,0,2.4919569617259905,144.55853544259156,0
p1k_00976,3.2168924971629336,0,40.21740768803998,699.2594419066972,0
p1k_00016,4.120198728298134,0,96.08292080290043,1307.8580506891517,0
p1k_00371,1.3829710585001362,0,7.547832732629381,196.14307360745534,0
p1k_00075,1.8130184220646282,0,16.036515872728415,264.2592101002353,0
