,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.07459422940448684,0,0.9575137363581628,2.475520182838529,0
p1k_00479,-0.00616937015928969,0,0.6505017882159668,2.595759227611358,0
p1k_00590,0.11263939333040851,0,2.576427860742608,2.8185737836206592,0
p1k_00256,0.5210370063408303,0,1.209521612048115,3.7408417783703434,0
p1k_00540,0.9469130400967288,0,7.619853206346589,5.0254019088000454,0
p1k_00597,0.6465952732775432,0,5.792326808813094,4.080995767315795,0
p1k_00876,1.5461263773838552,0,11.392427745251947,7.6129326676363975,0
p1k_00939,1.9603079023608367,0,15.774115777275206,10.144556175008285,0
p1k_00774,-0.33119085686447614,0,1.1095533965616273,2.072159540940021,0
p1k_00231,0.9109789647872352,0,5.9040760877556275,4.901777182226674,0
p1k_00342,0.6042167899455019,0,2.185896940198545,3.962862006020381,0
p1k_00818,0.4730687860901631,0,1.839256663306519,3.618507412809847,0
p1k_00029,1.1804093604156036,0,2.4708545138880593,5.90826813492505,0
p1k_00092,2.0565371584346606,0,13.741985273630974,10.844285527020148,0
p1k_01011,0.8033991639866732,0,1.994702843571665,4.549553944587495,0
p1k_00449,-0.31806801090852194,0,1.4489072585190401,2.0910940201334878,0
p1k_00050,0.9998316551905516,0,3.7413349976151498,5.213158037946555,0
p1k_00265,0.30813881772485174,0,1.0825502794384496,3.2276066306393436,0
p1k_00729,0.7785127973998498,0,3.359368352977095,4.47174753282596,0
p1k_00488,0.10133525019371906,0,2.8353136661347342,2.7965753283848347,0
p1k_00703,0.5233806411960774,0,3.067986955951757,3.7469236541996653,0
p1k_00026,2.066703052472778,0,7.081707060854364,10.92096921679757,0
p1k_00483,-0.1724003565130201,0,1.9034900399644534,2.3132570448458702,0
p1k_00979,1.8298944722003283,0,17.442237440910205,9.267758258279184,0
p1k_01055,1.7273568931857848,0,14.557475820056359,8.631928018015033,0
p1k_00627,0.4097317241804387,0,2.304041631612564,3.4630846803904207,0
p1k_00228,0.9532501493056348,0,3.0009974020456083,5.047524787191191,0
p1k_00052,1.1462635417888127,0,3.612953547856904,5.770072646307068,0
p1k_00773,-0.2516885512343304,0,1.1546144372749862,2.1895545448299383,0
p1k_00387,-0.2638059358076863,0,0.5619350645945077,2.1712412052085144,0
p1k_00172,0.5829531120817866,0,3.068767001011735,3.9048822713570033,0
p1k_00938,1.5875926530511304,0,16.23669447200432,7.8349202726296205,0
p1k_00290,-0.18790865154156644,0,0.603061728119146,2.288523790199328,0
p1k_00530,-0.042736753698967324,0,1.412062860319048,2.530792432908448,0
