,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,4.627804894553276,0,34.48126239853075,1114.750771325673,0
p1k_00929,2.344521263870735,0,8.312635469351816,229.0028672934875,0
p1k_00805,4.873287784268455,0,41.99152033850765,1321.525339043155,0
p1k_00412,4.964958243016445,0,34.826580316752676,1408.221765663611,0
p1k_00143,3.3142003387910552,0,21.68147929697624,448.48033807360395,0
p1k_00470,0.8744378246336578,0,3.0331266125649265,82.66120058152748,0
p1k_00545,2.9772260790270404,0,9.001745649742967,355.0618796506317,0
p1k_00974,2.0477008384215827,0,5.1794369418033,186.41852556203267,0
p1k_00928,2.3093962312486003,0,7.643254367420471,223.49470155397793,0
p1k_00938,3.664766793023858,0,24.004776748656408,571.8398619672248,0
p1k_00056,4.9719003841686495,0,58.51193126820772,1415.0143535884908,0
p1k_00242,4.660871278859144,0,35.05413259321207,1140.5957658324783,0
p1k_00658,6.653899111940217,0,132.6797566549323,4540.38745436442,0
p1k_00248,4.258564728481844,0,26.009526782426846,863.0290527704803,0
p1k_01023,3.856117127417702,0,25.583531814654034,652.9450236946233,0
starve_series__t08_starve,2.327054579928422,0,3.2482401587979006,226.24704951555285,0
p1k_00235,4.186835078334352,0,27.457922910523486,821.1691772186726,0
p1k_00388,4.288248790625906,0,17.399493383517274,880.9701816667986,0
p1k_00095,1.3009859408032214,0,3.909700890039843,111.0978069924768,0
p1k_00657,6.815048080081892,0,180.73407819011953,5076.958204963194,0
p1k_00693,5.105981427649812,0,62.624263660146845,1552.8276700639315,0
p1k_00005,4.51861900159211,0,40.384041167364586,1033.4977908440403,0
p1k_00698,6.777413024198221,0,214.10965879251236,4946.230002880373,0
p1k_00009,5.3494869517202845,0,76.92754633151662,1838.3395388234821,0
p1k_00386,3.5852757589449573,0,5.592153426176109,541.1843639508438,0
p1k_00727,4.546350592160909,0,42.06731356880603,1053.5559235212772,0
p1k_00622,6.80159922092963,0,204.7955756722381,5029.850514572783,0
p1k_00751,4.85843045510953,0,36.92044321638375,1307.9856911885554,0
p1k_00174,3.9480058197180967,0,18.74879851773256,695.8856308671685,0
p1k_00007,6.318332021655185,0,111.68622891275747,3598.132526620114,0
