,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,-0.28071119239695624,0,1.5935840203730844,1.6681691640605538,0
p1k_00929,-0.47364046222184486,0,1.7005382658230286,1.4593605154757217,0
p1k_00805,-0.3400774686789988,0,2.5096562754008036,1.600917894911397,0
p1k_00412,-0.1823441243199152,0,2.030963585746578,1.7858769301587103,0
p1k_00143,-0.3420705393856387,0,2.296404013230867,1.5987077676892973,0
p1k_00470,-0.32548526090030583,0,1.2518547368153852,1.6171926222968753,0
p1k_00545,1.2223650978153218,0,3.013578609232831,4.728366569997847,0
p1k_00974,0.0900933318733328,0,2.6250833269372484,2.1570657015520824,0
p1k_00928,-0.41299588207361343,0,2.381355963512305,1.5220132368558577,0
p1k_00938,-0.35740885347182844,0,1.3183387709936343,1.5818008058701847,0
p1k_00056,-0.6339598044361813,0,1.2140931903302592,1.305875159903647,0
p1k_00242,0.23193982728435122,0,2.97465526064516,2.379925833969012,0
p1k_00658,0.018997773148103712,0,2.898213607507381,2.053342884795777,0
p1k_00248,0.4936035515068344,0,9.090525239539891,2.853198933696078,0
p1k_01023,-0.19750268111662767,0,2.1241545407588647,1.7672107586852719,0
starve_series__t08_starve,-0.25354948328381616,0,3.5998980002165704,1.6998734008274266,0
p1k_00235,-0.4776213429667785,0,1.5838364646645313,1.4553391997151037,0
p1k_00388,-0.30756010674300027,0,1.70249768203833,1.6374112143558586,0
p1k_00095,-0.17986333868343224,0,1.8670127850789175,1.7889504758649115,0
p1k_00657,-0.2508429041719347,0,1.9210205004289647,1.7030654546790387,0
p1k_00693,0.09573940562160169,0,2.403163706507477,2.165524048142653,0
p1k_00005,-0.11876468235189484,0,1.8448851030669817,1.8663403530690248,0
p1k_00698,-0.252364202820716,0,2.581011066084711,1.7012705461462667,0
p1k_00009,1.1776657438416216,0,7.143353657888176,4.584112759680682,0
p1k_00386,3.8843679773723245,0,12.186955819864355,29.926357069285604,0
p1k_00727,-0.5053296266075789,0,1.5507279111007177,1.4276547767607572,0
p1k_00622,0.15848853414834196,0,2.185151718839869,2.2617905271471344,0
p1k_00751,0.10015972376168177,0,1.7723564699651249,2.172169239531779,0
p1k_00174,-0.4399258846411813,0,1.7972248424343569,1.4938661650386593,0
p1k_00007,0.6162426580355509,0,5.7739457156881375,3.106347965691722,0
p1k_00102,0.05797187134552046,0,0.6072752953421866,2.109569560329126,0
p1k_00911,-0.4494886257036736,0,3.469426634053055,1.483996986463217,0
p1k_00112,-0.18568853584809497,0,1.5892701476268896,1.7817417597335021,0
p1k_00639,-0.33271116922631244,0,2.1238802242910375,1.6091129730754765,0
p1k_00171,-0.30637013510277045,0,3.9521047503681723,1.6387623500077262,0
p1k_00981,-0.2001538567171544,0,0.8167282510459082,1.7639662172749466,0
p1k_00361,0.10968680586532376,0,1.0512786688716265,2.1865609954931697,0
p1k_00615,0.12784332146851213,0,4.034423273638272,2.214253055179954,0
p1k_00991,-0.3523866106938398,0,1.245134782146173,1.5873168927597594,0
p1k_00071,-0.23372820571511618,0,2.2159508643934474,1.7233892408920757,0
p1k_00877,0.6679827249131642,0,3.7200596166836557,3.219774191051096,0
p1k_00976,-0.25257018721069946,0,3.525105097514034,1.7010276603320267,0
p1k_00016,-0.04862085937366885,0,2.830350680356717,1.9593239221652818,0
p1k_00371,1.014996178678044,0,1.9473828044621309,4.095310862769518,0
p1k_00075,-0.23191152516344554,0,3.393260150159268,1.7255607460818463,0
p1k_00884,-0.36878556020176956,0,2.023286313269136,1.5693762012682586,0
p1k_00691,-0.09982918890325901,0,2.7080403944207423,1.8909976876034638,0
p1k_01055,-0.4004635439984735,0,2.3766009012333322,1.5352921846304008,0
p1k_00932,-0.26202166543045535,0,3.5967120256805485,1.6899202002268983,0
p1k_00954,-0.2533241919022663,0,1.5953135627794914,1.7001388739313745,0
p1k_00198,-0.35781065529830597,0,3.671000968357988,1.5813603233444515,0
p1k_01040,-0.11933532526149761,0,1.7031627773311693,1.8656022876709812,0
p1k_00968,-0.3017317516106805,0,2.6846539809348746,1.644039584889212,0
p1k_00637,-0.2901546194215229,0,2.1816818365917823,1.65728551382343,0
p1k_00729,-0.26960997734033815,0,1.3972223525062615,1.6810548646798482,0
p1k_00817,-0.21966863116485594,0,2.7765033507322237,1.74026638321212,0
p1k_00909,-0.5964738271369706,0,1.9482818543640992,1.3402507671257164,0
p1k_00967,-0.37607168070883085,0,1.1983272309995419,1.5614702767329423,0
p1k_00175,-0.48944760780756474,0,2.5047158192380183,1.4434580498345198,0
p1k_00376,0.3277163107022186,0,2.135181315585598,2.5432849286078243,0
p1k_00635,0.07998469790607611,0,2.4391776783776904,2.1420044628064017,0
p1k_00921,-0.551712543355731,0,2.9344430592931463,1.3824853999609028,0
p1k_00304,-0.526679139641763,0,3.550383731565808,1.4066833886229542,0
p1k_00842,3.1100443281488914,0,13.110571367528205,17.4968234118692,0
p1k_00061,-0.3500083482127683,0,2.5168358083583096,1.5899357202864133,0
p1k_00250,-0.23922476820334365,0,5.341025628841842,1.7168357461459391,0
p1k_00323,0.783204943668371,0,8.152372042571752,3.487472236175629,0
p1k_00532,0.4010604413675469,0,1.9454558981533632,2.6759241620579806,0
p1k_00826,3.900024830522904,0,20.16446325028025,30.25290167596635,0
p1k_00619,-0.17274544101031902,0,1.9361814719066592,1.797798520609291,0
p1k_00094,-0.3042721025774012,0,2.010838759807953,1.6411472461934506,0
p1k_00686,-0.007288807417624133,0,3.344741945652129,2.016268793331598,0
