,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,1.154733942393211,0,8.2644711884814,14.145163705561766,0
p1k_00929,0.37275301531711935,0,1.3494364711357063,8.226370453180781,0
p1k_00805,0.4484458566557133,0,3.3433192964677834,8.669500552933174,0
p1k_00412,-0.24478875715855164,0,0.9652768622892182,5.361788338884697,0
p1k_00143,1.3399636551462575,0,4.793870493233222,16.083022801061198,0
p1k_00470,-0.04096948570767154,0,1.1077096842201244,6.1754040779622015,0
p1k_00545,1.3361837187245815,0,6.858327353900705,16.04093959478254,0
p1k_00974,2.4867595292338662,0,45.615801844563755,35.61128414597554,0
p1k_00928,0.22297760647467402,0,1.434422372331878,7.415174441951573,0
p1k_00938,1.9275036436413882,0,34.12204566082359,24.16767309694186,0
p1k_00056,2.7786854970551436,0,35.57671950236762,43.59795386507342,0
p1k_00242,0.9331974697432284,0,8.753469816989059,12.131621570471543,0
p1k_00658,0.4703886039927949,0,4.267668617775535,8.802367648234235,0
p1k_00248,1.6128418091836765,0,15.187367699218452,19.431762204920357,0
p1k_01023,2.202028001935787,0,33.02284562857499,29.233102155668636,0
p1k_00657,0.7231473078567671,0,4.2308072121476235,10.48787385860457,0
p1k_00235,1.8661488534395787,0,17.589252951020953,23.161421260922626,0
p1k_00388,-0.20334116000401378,0,0.9497079002721465,5.518062762438537,0
p1k_00095,2.9799464358964016,0,33.530341043026574,50.12468853632476,0
p1k_00693,1.0690644768604085,0,9.019375837697376,13.329654696007736,0
p1k_00005,1.4259930940139116,0,5.152227532108761,17.071242014245602,0
p1k_00698,0.44521381448388286,0,3.5311798199154056,8.650100175530072,0
p1k_00009,1.1080086914467804,0,5.801704672210509,13.69437688351714,0
p1k_00386,-0.6157683765934218,0,0.5067704883288522,4.146041764857318,0
p1k_00727,1.5031297531492291,0,7.687676391833959,18.00883286069384,0
p1k_00622,1.0946482309538856,0,6.269559392825581,13.568141888754425,0
p1k_00751,0.3886598320189512,0,2.5464862371423993,8.31757435426898,0
p1k_00174,0.5852848889340959,0,2.5960546480528435,9.532059222114269,0
p1k_00007,1.3611577802414954,0,12.314096121491822,16.321036838335345,0
p1k_00102,0.32533708884750145,0,2.4791485242867926,7.960395523257197,0
p1k_00911,-0.08065006691846922,0,1.848933620830141,6.007867348721708,0
p1k_00112,1.465740828010738,0,8.419375461568128,17.54811126643513,0
p1k_00639,0.6841423354171827,0,5.938369680444438,10.208120515345788,0
p1k_00171,0.7933410580075578,0,5.411112432284078,11.010774783925362,0
p1k_00981,1.9934817010912464,0,37.74630154915262,25.29858390964671,0
p1k_00361,-0.23147440336382472,0,0.40039176800591286,5.411500285675949,0
p1k_00615,1.1250397128362022,0,19.13226274348017,13.856997040988013,0
p1k_00991,1.9409798697124612,0,33.14724127929414,24.394481186172357,0
p1k_00071,0.43436386987297104,0,3.3407517302415246,8.58529016929414,0
p1k_00877,2.064798913391788,0,23.63694853726257,26.580603201740406,0
p1k_00976,2.193085433975069,0,36.743705107592874,29.052460743679404,0
p1k_00016,1.0260235304853829,0,5.884682113622606,12.937855112410187,0
p1k_00371,-0.6145529521911673,0,0.7176354246957227,4.149536144105615,0
p1k_00075,-0.2397345471099056,0,1.0851524567274882,5.380605294922316,0
p1k_00884,-0.37503017803418776,0,1.3531964745236786,4.898950953521431,0
p1k_00691,0.842503424478435,0,7.771374379329891,11.392452501809572,0
p1k_01055,2.097192059364756,0,36.718892140278996,27.184173970513424,0
p1k_00932,1.0808517353162603,0,7.935650152678535,13.439008157205157,0
p1k_00954,0.5923008179951009,0,3.727535265465047,9.578527204134346,0
p1k_00198,-0.6125769508840876,0,1.2276619442942176,4.155223490655908,0
p1k_01040,1.23962607958464,0,7.081482111433928,15.002480042760073,0
p1k_00968,2.183253761548104,0,30.982325108332773,28.855147239016603,0
p1k_00637,0.7025438857379678,0,6.283453824645682,10.339158835362376,0
p1k_00729,0.9451960178360223,0,5.1364269816192785,12.232938081380896,0
p1k_00817,0.7184452035293551,0,4.003940213130353,10.45374689635121,0
p1k_00909,0.6672074653480596,0,4.570606326846928,10.088994487728403,0
p1k_00967,2.166202099342601,0,32.86830674732006,28.516106822105588,0
p1k_00175,-0.517748918024145,0,1.046072540087793,4.437521495475524,0
p1k_00376,0.12327454625395508,0,1.4466830919043034,6.920026546196323,0
p1k_00635,0.7538571019195742,0,6.7782588598378055,10.713516047646069,0
p1k_00921,-0.23585414202398233,0,1.5869486873930796,5.395096945404298,0
p1k_00304,0.1558120908141012,0,2.063157910776158,7.077869278536046,0
p1k_00842,1.3382224851608504,0,2.8630679175383666,16.063624117221174,0
p1k_00061,1.0639498535967091,0,9.057955997752304,13.282482248505643,0
p1k_00250,1.8467713329591118,0,10.115785635163297,22.85240913043035,0
p1k_00323,-0.44539407765648875,0,1.0545832181198398,4.665749810384988,0
p1k_00532,-0.11156935093873101,0,1.8234588692886093,5.880478996408583,0
p1k_00826,0.9102430807714452,0,1.0699951484083787,11.940125593980238,0
p1k_00619,0.9840535985911177,0,7.247935621707158,12.566897558723925,0
p1k_00094,3.002330235060677,0,34.48408976301255,50.90845089514081,0
p1k_00686,0.7330032037441215,0,6.498788076932649,10.559767971318179,0
p1k_00351,1.0823303642090678,0,9.397484579980603,13.452788957577296,0
p1k_00494,1.2070785088481277,0,6.408393182449026,14.667809559559355,0
p1k_00614,1.1478447645893919,0,20.55100978302863,14.07777853673585,0
p1k_00203,0.7239025038885225,0,5.2307455619031415,10.49336529918709,0
p1k_00624,0.759901511140204,0,6.78724978359252,10.758496253307067,0
p1k_00880,0.7465238222864499,0,3.150797174972353,10.659196964563906,0
p1k_00125,0.4768977685011753,0,1.7910369733880067,8.842171977289402,0
p1k_00645,0.6560161143191482,0,5.0237728631760525,10.011034369943172,0
p1k_00458,0.09363904856146851,0,0.9664674678667271,6.779327065211299,0
p1k_00807,0.5949625356744911,0,4.314345767482214,9.59621553598044,0
p1k_00863,0.2147209119692914,0,2.0720707747522193,7.372857830305872,0
p1k_00683,0.24881004798314163,0,2.67072729406702,7.5491440416089555,0
p1k_00781,-0.09859239141194369,0,2.152817148378275,5.93361217596713,0
p1k_00707,0.6584590338175158,0,5.435027420966232,10.028000442393374,0
p1k_00896,1.7634460653347208,0,7.888410968130564,21.56992255223973,0
p1k_00579,-0.6661961944877459,0,1.1960945528603972,4.003624947851934,0
p1k_00910,-0.11975971815563008,0,1.8706474354928786,5.847189337282374,0
p1k_00456,-0.302318700338577,0,0.6876754097505696,5.152184743907228,0
p1k_00820,0.522317112342547,0,3.3302557508760993,9.124972040284693,0
p1k_00529,-0.30687597296382135,0,1.6082492746469874,5.1359353883857075,0
p1k_00314,-0.1487889417522518,0,1.869886373227954,5.730710766957339,0
p1k_00447,-0.5811593689552345,0,0.7109770632067359,4.2467043011492835,0
p1k_00266,0.352396756399371,0,3.063374715842135,8.111112375889295,0
p1k_00787,-0.1065367464599733,0,1.5447006092639686,5.901027900567716,0
p1k_00757,0.32323847798667416,0,2.1342796415273178,7.948824382147251,0
p1k_00370,0.3140107239612,0,1.9201627264280943,7.898144429849803,0
p1k_00476,1.2006132385824724,0,6.8198081407920945,14.602224540177787,0
p1k_00379,-0.2649588409538298,0,0.6198447943036788,5.287347635813664,0
p1k_01017,2.3581094941425276,0,66.855424040645,32.57317669513381,0
p1k_00656,0.854141869686045,0,4.435728750897186,11.484728891012322,0
p1k_00042,1.3575327052421466,0,7.095951903219284,16.28007827750734,0
p1k_00528,-0.4504412128590242,0,1.6919335883359865,4.6494556345416616,0
