,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,7.672639824934462,0,435.8637731438386,104207.72438824667,0
p1k_00479,8.59065193991209,0,1000.3259862178855,196901.5319960024,0
p1k_00590,9.357547306711181,0,1647.910159513032,335048.4430449944,0
p1k_00256,8.726430907694134,0,1294.5939008049843,216332.93243673013,0
p1k_00540,8.11452108056898,0,585.5268748718232,141553.11298833013,0
p1k_00597,8.69420126667903,0,577.8469694150959,211553.6625810108,0
p1k_00876,8.285619292191555,0,743.3173230375563,159376.80581422715,0
p1k_00939,12.663053643491972,0,13990.809366258874,3312563.119769568,0
p1k_00774,8.168985571984749,0,899.496549306356,146999.16582870958,0
p1k_00231,11.725001769030282,0,8560.009288261319,1728949.9071907343,0
p1k_00342,8.680366535612752,0,1121.2471297714828,209534.66378274738,0
p1k_00818,8.863597824586332,0,1104.3788789846237,237910.7103307161,0
p1k_00029,5.9679541794068465,0,123.24009596975736,31969.688133114625,0
p1k_00092,11.125088201252721,0,3145.268155826081,1140749.8804989515,0
p1k_01011,7.095574273217834,0,563.1068116585328,69853.13012571538,0
p1k_00449,10.090734414349102,0,2023.4061876596672,556953.4724080517,0
p1k_00050,7.793058149551592,0,253.69051695692784,113279.00871687221,0
p1k_00265,7.270377414183969,0,501.8003325872909,78850.9373515982,0
p1k_00729,8.618216632017479,0,828.4911904215107,200699.77903089812,0
p1k_00488,11.370929042601738,0,5130.909367872833,1352682.5868095122,0
p1k_00703,9.02205744186288,0,1224.3700349120215,265530.91472590953,0
p1k_00026,4.882126279150547,0,35.12151572048904,15061.618103667894,0
p1k_00483,12.377639056660147,0,10877.489823625156,2717977.207690827,0
p1k_00979,12.12221199693892,0,8506.106087268961,2276955.8189695436,0
p1k_01055,12.431621505460976,0,9634.038652715813,2821604.549124658,0
p1k_00627,9.147121653502433,0,1177.8807219164194,289576.4039839102,0
p1k_00228,6.172781632710353,0,294.43372664276694,36846.61589421671,0
p1k_00052,7.74850301161769,0,296.0257097484846,109834.0522673979,0
p1k_00773,7.957686580096694,0,672.6085821022104,126971.87581327009,0
p1k_00387,8.339870062843177,0,647.1570291999227,165484.08303351866,0
p1k_00172,10.243342098896024,0,4411.132150915402,619096.5823963401,0
p1k_00938,12.783604441782943,0,15848.574113959687,3601252.4657356907,0
p1k_00290,7.456770994263065,0,511.27446989986544,89725.7131903288,0
p1k_00530,5.763042825658603,0,92.9738191106496,27736.64549469901,0
p1k_00425,6.307040718304357,0,310.133962515031,40440.23019682528,0
p1k_00759,7.305827595838536,0,256.95763237661475,80812.47883135872,0
p1k_00988,12.518180646090478,0,12931.327997795383,2996077.5099568246,0
p1k_00154,9.574490734763716,0,1130.2321022257556,389416.2616962342,0
p1k_00171,10.324366750876111,0,4405.916098147177,654861.196415274,0
p1k_01010,7.628132980564154,0,828.2014447663898,101042.01932923666,0
p1k_00544,7.619708866566267,0,377.52639343923096,100453.73893500355,0
p1k_01052,8.384143480987307,0,1047.0021074283368,170641.18355720743,0
p1k_00482,12.256978783270243,0,3681.799980225268,2499904.6763734925,0
p1k_00370,5.910641743220017,0,176.88171703655897,30724.55753346515,0
p1k_00951,12.989435524468979,0,19464.16932091182,4153506.5394568406,0
p1k_00664,8.287408248942691,0,673.3918063502626,159574.55728110284,0
p1k_00913,9.672549762671132,0,1518.4179562220568,416804.87711120624,0
p1k_00870,6.169526778592898,0,245.71481254621185,36763.58020703021,0
p1k_00589,8.852499968581954,0,887.4464927172484,236087.61567806973,0
p1k_00138,8.164228554080859,0,273.23499160221,146515.26171790285,0
p1k_00499,11.571462563304781,0,5876.7167013543885,1554398.9857828422,0
p1k_00626,8.887853583484203,0,1100.8478474404455,241944.47253495775,0
p1k_00907,9.837550683148539,0,1361.3692763041145,467307.7875284984,0
p1k_00510,11.450194830908897,0,4037.662971013476,1429082.4283098963,0
p1k_00207,7.871978716813576,0,732.1188076765904,119648.40070953182,0
starve_series__t01_starve,12.093194326239113,0,3538.978009768446,2231615.733051261,0
p1k_00575,9.587371152500525,0,1220.222993773385,392908.5463142618,0
p1k_00381,6.805201671896124,0,292.5490756869595,57118.265226667034,0
p1k_00070,7.708620766926947,0,639.3603982799823,106839.35439255378,0
