,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0.5487291832538336,0,2.22031052715305,2.582038663424097,0
p1k_00929,0.08455831950880562,0,1.8886887639176264,1.8716877071303961,0
p1k_00805,0.17672218806496404,0,1.6407994319396793,1.9951588408857575,0
p1k_00412,0.18499148292122963,0,1.3911852864008103,2.0066276061287236,0
p1k_00143,0.23028406094839582,0,1.76833163576374,2.0706238275433155,0
p1k_00470,0.8713411320752499,0,3.445722225649064,3.2290785867182525,0
p1k_00545,1.1917413418875924,0,2.9147016708107127,4.032075804656787,0
p1k_00974,0.4157191339894628,0,1.9134036175144833,2.354630290315533,0
p1k_00928,0.11813164412335853,0,1.9610390052706046,1.915754991406912,0
p1k_00938,0.33393537938760937,0,1.9017215082550125,2.224863458961018,0
p1k_00056,0.19905036684807761,0,1.442119378280548,2.0262775303732035,0
p1k_00242,0.5818097738764703,0,1.8506985714065558,2.6419280819051028,0
p1k_00658,0.08409912779646327,0,2.6349700932521523,1.871092067237594,0
p1k_00248,0.29266854343673315,0,1.1827441765112603,2.1621250467109028,0
p1k_01023,0.27642496914293146,0,2.1619000074379398,2.137917807579502,0
starve_series__t08_starve,0.33510297595630684,0,1.0355884107069573,2.2266648059874523,0
p1k_00235,0.15055649814783092,0,1.937013808306857,1.9592994629087646,0
p1k_00388,0.0907419191229961,0,1.2883374536871786,1.879727248371266,0
p1k_00095,0.3134430285471212,0,2.1169025191148867,2.193484404585938,0
p1k_00657,0.1074308324036826,0,1.9690633924970562,1.901597949669991,0
p1k_00693,-0.00497880509440605,0,2.170181194667939,1.7590574671084547,0
p1k_00005,0.2740558722365918,0,1.6170904589488646,2.1344099435137656,0
p1k_00698,0.1684845663674192,0,2.0357906635216683,1.9837991768819576,0
p1k_00009,0.36001174772735306,0,1.96389688629886,2.265442962326409,0
p1k_00386,0.2765316120439999,0,2.161705366028812,2.138075846650513,0
p1k_00727,0.6842906094533037,0,2.2550007642911853,2.8364216827805953,0
p1k_00622,0.03492594071653122,0,2.5777638099497837,1.8083919004877003,0
p1k_00751,0.3092815448203403,0,1.5530632730220193,2.187166370020627,0
p1k_00174,0.13214839328802178,0,1.5665975632461302,1.934458546680184,0
p1k_00007,0.4442352749332187,0,2.172971306815848,2.4016346473947,0
p1k_00102,0.2489893297371914,0,1.989355211898585,2.097645304734922,0
p1k_00911,0.14670549296418411,0,2.013901440058144,1.9540764526533372,0
