,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0.3212824724261663,0,1.401795218967114,1.4639739406668109,0
p1k_00929,0.04950913271077787,0,1.1264853439411098,1.2126107636421304,0
p1k_00805,0.10347133567308207,0,1.1528207727436663,1.2588258733221764,0
p1k_00412,0.10831303095323451,0,1.5970443409744068,1.263057599189335,0
p1k_00143,0.13483196214044568,0,1.1647211414056298,1.2864892153562897,0
p1k_00470,0.5101726712979506,0,1.0321840653454304,1.6687641525730383,0
p1k_00545,0.6977678907903206,0,1.5172984192154035,1.9004950817092525,0
p1k_00974,0.24340471635024197,0,1.3548282280135682,1.3870426188715375,0
p1k_00928,0.0691664082283079,0,1.0310909158740713,1.2292461265252692,0
p1k_00938,0.19552009915716734,0,1.026384931895768,1.3417607994711953,0
p1k_00056,0.11654454683650907,0,1.2885233809066734,1.270284764578448,0
p1k_00242,0.34065125081250214,0,1.7966418053394615,1.4837609241159948,0
p1k_00658,0.04924027467814302,0,1.601038847643128,1.2123848047536256,0
p1k_00248,0.1713582512217543,0,1.940447778706236,1.3194764960917378,0
p1k_01023,0.16184759301472285,0,1.48561536953102,1.3108067379228723,0
starve_series__t08_starve,0.19620373021568513,0,5.7023339650595295,1.3423967528024079,0
p1k_00235,0.08815125100132482,0,1.3155812601128682,1.2455290338631964,0
p1k_00388,0.053129647589829965,0,1.2454624690637572,1.2156576922069233,0
p1k_00095,0.18352177039175357,0,1.7173891136995822,1.3306481749216836,0
p1k_00657,0.06290105301997369,0,1.458552968570702,1.223919315146275,0
p1k_00693,-0.0029151043160735566,0,1.5223758256796776,1.169338236574189,0
p1k_00005,0.16046048014608963,0,1.1452088733719499,1.3095470378269776,0
p1k_00698,0.0986481851159987,0,1.5678798706426624,1.254624452472833,0
p1k_00009,0.21078788579539462,0,1.0937788471553955,1.3560358186452532,0
p1k_00386,0.161910032731741,0,3.961622869067395,1.310863470753193,0
p1k_00727,0.4006540668376774,0,1.5416692964516663,1.546772979838935,0
p1k_00622,0.02044923603056511,0,1.684390351786537,1.1884297591648205,0
p1k_00751,0.1810852100237169,0,1.154139478275269,1.3284027466196628,0
p1k_00174,0.07737325409040821,0,1.1608521366515698,1.2362586838620764,0
p1k_00007,0.26010099667587727,0,1.8684420705232079,1.4031880801965608,0
p1k_00102,0.14578394936340383,0,1.8086593878174286,1.2962925543496095,0
p1k_00911,0.08589647668917438,0,1.6412485165474247,1.2435839288109165,0
p1k_00112,0.17519317167300433,0,1.459772881243629,1.322988547142694,0
p1k_00639,0.13192467471641087,0,1.7500845314522315,1.2838993209137073,0
p1k_00171,0.1329142661396789,0,1.1627649546275476,1.2847802912995687,0
p1k_00981,0.2077329597116915,0,1.2401346363921821,1.3531674326207472,0
p1k_00361,0.09388563618561609,0,1.9858931092604153,1.2504895809346714,0
p1k_00615,0.9853183649182153,0,3.4994103164713626,2.319679946254904,0
p1k_00991,0.17829012704794883,0,1.2906464206190065,1.325831585471775,0
p1k_00071,0.15780798050153177,0,1.6285415017759446,1.3071415524666714,0
p1k_00877,0.08106781433980924,0,2.9007719467837902,1.23942864380956,0
p1k_00976,0.19118938257144116,0,0.9868293174224012,1.3377391089363933,0
p1k_00016,0.1967146326600354,0,1.3953823494639583,1.3428722207388395,0
p1k_00371,0.22422956848616507,0,5.140488723746901,1.3687291321635602,0
p1k_00075,0.03694761071743923,0,0.8867096582276831,1.2020984135095472,0
p1k_00884,0.052185164375911725,0,1.1793160914330476,1.2148621030489013,0
p1k_00691,0.2594992529897103,0,2.065798005535058,1.4026029367820334,0
p1k_01055,0.15814192863017684,0,1.1706681312180955,1.3074441583454828,0
p1k_00932,0.102800803123165,0,1.6870531795992203,1.2582409350132864,0
p1k_00954,0.17950346083029362,0,1.732546098007218,1.326947103900811,0
p1k_00198,0.08258744884557667,0,1.2100982203638508,1.2407348594629823,0
p1k_01040,0.1878721263054379,0,1.5494799339595997,1.334666716361307,0
p1k_00968,0.16853482651699667,0,1.1180351209006887,1.316896741277792,0
p1k_00637,0.1085253955174535,0,1.478486856157483,1.263243534824808,0
p1k_00729,0.17643210849833188,0,1.341342699992001,1.3241251721303509,0
p1k_00817,0.12080485767483252,0,1.1901504145166049,1.2740414881153954,0
p1k_00909,-0.023877128060552984,0,2.307759654683793,1.1524708599596583,0
p1k_00967,0.1795488984676277,0,1.253037334115177,1.3269888967184464,0
p1k_00175,0.06542204823398622,0,1.36561752133647,1.226059886818011,0
p1k_00376,0.19090766430892847,0,2.6983541541700617,1.3374779111548152,0
p1k_00635,0.12651402472772277,0,1.7189148859333108,1.2790932326608864,0
p1k_00921,0.07107969820212136,0,1.6784676096665485,1.2308774238195481,0
p1k_00304,0.042418892770505576,0,0.7389197679399413,1.2066659114395457,0
p1k_00842,0.37753387630273616,0,2.9520976726674193,1.5221824345802986,0
p1k_00061,0.17514342899690707,0,1.67625611123334,1.322942932612655,0
p1k_00250,0.12029470059992375,0,1.5766533731713392,1.2735910489329412,0
p1k_00323,0.0003664592768429246,0,1.2885902874875457,1.1720010482652878,0
p1k_00532,1.1559803861949218,0,6.3673277361459615,2.6109734491914294,0
p1k_00826,0.28884952835793104,0,1.8207213628740821,1.4314298095434765,0
p1k_00619,0.05088400123545465,0,1.3413277032420379,1.2137669158272635,0
p1k_00094,0.1813762949181965,0,1.493093915627639,1.32867079840744,0
p1k_00686,0.29584501859310547,0,2.2398139390922913,1.4383875307794751,0
p1k_00351,0.09812262538603142,0,1.55675669518362,1.2541674882624603,0
p1k_00494,0.19890665976675653,0,1.575385312915617,1.3449141281528854,0
p1k_00614,0.9720893280826945,0,3.323379423176327,2.298506472844799,0
p1k_00203,0.13624590739690948,0,1.2388524313200557,1.2877506856956824,0
p1k_00624,0.09441134958053776,0,1.4960386814034665,1.25094533831643,0
p1k_00880,0.07758908403590303,0,1.8576200508103051,1.2364436443674525,0
p1k_00125,0.12203694784811767,0,1.0207110641655996,1.275130009553532,0
p1k_00645,0.06693980334050077,0,1.4682834445063637,1.2273504144639005,0
p1k_00458,0.06714651533609997,0,1.1065488513194432,1.2275262840850116,0
p1k_00807,0.12024356246255777,0,1.3519188336554255,1.2735459056990035,0
p1k_00863,0.1760332661961356,0,3.392816972936363,1.3237591598248222,0
p1k_00683,0.19427198986527663,0,1.6051840110373743,1.3406005127251168,0
p1k_00781,0.06861263323959174,0,1.5895414843404858,1.2287743739304333,0
p1k_00707,0.08848197386582898,0,1.5467310351964445,1.2458145911962373,0
p1k_00896,0.07423990993470364,0,1.3039833144230695,1.2335766059767246,0
p1k_00579,0.07169740343695974,0,1.754539316752529,1.2314045499267603,0
p1k_00910,0.0921387847845844,0,1.6235135167407237,1.2489763730333703,0
p1k_00456,0.18703904984836592,0,0.5465170979518285,1.3338962427509218,0
p1k_00820,0.11519344154216599,0,1.1219638462830532,1.2690956809480562,0
p1k_00529,0.04976660361055281,0,1.6454478839098348,1.2128271918107252,0
p1k_00314,0.06197834343590182,0,1.4443409549741961,1.2231367790004273,0
p1k_00447,0.027566398112278078,0,1.1268665238021136,1.194307054514068,0
p1k_00266,0.08513976212402653,0,1.3456863316570256,1.2429318219592913,0
p1k_00787,0.07042570272916189,0,1.2220812534086818,1.2303195749249252,0
p1k_00757,0.1534858048464853,0,1.1253097055877066,1.303231342263663,0
p1k_00370,0.11343440438983468,0,2.5223317046692215,1.2675492515228335,0
p1k_00476,0.19732746325161205,0,1.4726722787869062,1.3434427695843223,0
p1k_00379,0.14084332465685498,0,3.063423750919293,1.2918608893099788,0
p1k_01017,0.3351039881393253,0,1.277695398715451,1.4780667145996274,0
p1k_00656,0.07061495635745271,0,1.5487605843229895,1.2304809795945109,0
p1k_00042,0.1605694254227002,0,1.1745373601243272,1.3096459321512763,0
p1k_00528,0.07846170323782752,0,2.059889442622056,1.2371917379028647,0
p1k_00782,0.08165847259525955,0,1.3397545464766647,1.2399361860284828,0
p1k_00939,0.20497870417200614,0,1.3419899333714216,1.350586559000012,0
p1k_00901,0.11167441424771134,0,1.258880917728333,1.2660038701915828,0
p1k_00011,0.1978605480296996,0,1.514619536655757,1.343939271756383,0
p1k_00078,0.004328953489853775,0,0.9510250826816009,1.175224481307961,0
p1k_00281,0.2702259908465448,0,1.063480196743524,1.4130704473389233,0
p1k_00195,0.05738878252066038,0,1.1576813760585103,1.219251868570497,0
p1k_00834,0.4331866600662407,0,3.211413615775151,1.5820487549851894,0
p1k_00147,0.07098157089804803,0,1.2941228447965083,1.2307937064903158,0
p1k_00059,0.0675536088895914,0,1.3093369172344906,1.2278727111077812,0
p1k_00706,0.09238356017166702,0,1.4025282234504668,1.249188299048851,0
p1k_00124,0.281655886581606,0,1.401852877887859,1.4243101041310535,0
p1k_00692,0.018884053936885137,0,1.5175318802334965,1.1871411290155622,0
p1k_00800,0.1384116995702041,0,1.3629582287753519,1.2896853252186038,0
p1k_00867,0.06670211815157885,0,2.3307358142555272,1.2271482241344234,0
p1k_00074,-0.047120264833656965,0,2.190534216343136,1.1340522687863277,0
starve_series__t18_starve,0.14251377457622694,0,9.814172926643106,1.2933575595502573,0
p1k_00076,0.09120724614760237,0,1.2658746343924576,1.2481701775633167,0
p1k_00022,0.9495238554743527,0,3.4134658342620345,2.262834788947871,0
p1k_00418,0.10228779823822137,0,1.5536206814865365,1.2577935993128746,0
p1k_00402,0.17702596785880195,0,1.315057143685766,1.3246703365414012,0
p1k_01018,0.17176791671932012,0,1.547334180009824,1.3198512258393749,0
p1k_00145,-0.02330355034968886,0,1.494930798874767,1.1529291432425308,0
p1k_00358,0.1495887815288711,0,2.368789813894276,1.2997157900458405,0
p1k_00647,0.3063854323606345,0,2.27828703383388,1.448934956764295,0
p1k_00755,0.14102924396722968,0,1.3395185451076728,1.292027381434476,0
p1k_00553,0.010833714785328151,0,1.8866719192393175,1.180535246335968,0
p1k_00565,0.9019323565027767,0,5.774452895466927,2.1894063747573154,0
p1k_00090,0.16740114371574985,0,1.3318602963745942,1.3158623183999132,0
p1k_00453,0.06945206181365794,0,0.8785769486634315,1.2294895413276876,0
p1k_00154,0.041650128588641366,0,0.7566194339098201,1.206023090611063,0
p1k_00831,0.4006937768212852,0,3.918318601453597,1.5468155551395093,0
p1k_00240,-0.014951974611725607,0,1.9480367250644361,1.15962265677941,0
p1k_00891,0.17108250917429266,0,1.8818027926239858,1.3192243288820085,0
p1k_00601,0.024582042275719546,0,2.5890814053513096,1.19183906704492,0
p1k_00626,0.10753943353774498,0,1.3397387112801282,1.262380507950203,0
p1k_00324,0.0054448248063969215,0,1.4285142797636745,1.1761338256546476,0
p1k_00496,0.44465863532820893,0,1.0975202272894182,1.594678988342179,0
p1k_00272,0.4992162255409139,0,2.273135074762753,1.6561388425824224,0
p1k_00045,0.11744409584199313,0,1.0763595610278998,1.2710770593332017,0
p1k_00560,0.06110692263090456,0,1.2212932391662727,1.2223981994897155,0
p1k_00548,0.6221525072614628,0,1.6800982143992693,1.8034506033332744,0
p1k_00887,-0.052660494195292014,0,3.326153337725393,1.1297056389512625,0
p1k_00423,0.15309128323208926,0,1.3991188534127137,1.302875007331892,0
p1k_01049,0.09032400220233502,0,0.7393556964282397,1.247406259116822,0
p1k_00409,0.09493390096904071,0,1.8374309956740011,1.2513985190669807,0
p1k_00135,0.05927905355520672,0,1.7750172324769156,1.2208504233215391,0
p1k_00187,0.06407985683193138,0,1.3721105649575465,1.2249197693674645,0
p1k_00715,0.14304221229829925,0,1.295891823259831,1.2938313839475963,0
p1k_00259,0.0677410322709387,0,1.0067966022989279,1.2280322368550534,0
p1k_00172,0.12677209577147933,0,1.1133920614581403,1.2793220588799343,0
p1k_00334,-0.015055872750893831,0,1.0940359174100525,1.159539147586902,0
p1k_00961,0.1865499534837756,0,1.5227368086241815,1.3334441075390506,0
p1k_00346,0.052914146331473975,0,1.5240012454794696,1.2154761180074185,0
p1k_00948,0.17617706884474071,0,1.5915739676071654,1.3238911139491667,0
p1k_00173,0.07282405039936111,0,1.144362064903981,1.2323665689354129,0
p1k_00964,0.18492647110079885,0,1.0998103608811594,1.3319444105401668,0
p1k_00510,0.2710006136114561,0,1.328743749155957,1.4138293675667182,0
p1k_00359,0.053158324025578525,0,2.0278514445096287,1.2156818560635807,0
p1k_00396,0.15960871946312236,0,1.297754301688972,1.3087741153154144,0
p1k_00126,0.1404478153266792,0,1.041756512387431,1.2915067791270283,0
p1k_00947,0.15560272532737535,0,1.758125978693086,1.3051450261014936,0
p1k_00222,0.08974345465032209,0,1.4888513184340002,1.2469043977098029,0
p1k_00052,0.16594033558925847,0,1.6111121867292093,1.3145306097130292,0
p1k_00260,0.06429498017234155,0,1.0528166074410579,1.2251024333901521,0
p1k_00773,0.11511339851306694,0,1.5497943007128896,1.26902527144243,0
starve_series__t09_starve,0.2023814387947429,0,6.047904943778703,1.348157302676864,0
