,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.4224694060648387,0,2.0002851644423076,2.1782302532112903,0
p1k_00590,-0.33796756015814583,0,1.4677760451400859,2.3096244900350036,0
p1k_00256,-0.2943416030697827,0,1.9752472626030289,2.380532404528837,0
p1k_00540,-0.5281110137683753,0,2.165373178248673,2.0244287340589464,0
p1k_00597,-0.29915616035700776,0,2.5362464858031153,2.3726013405054314,0
p1k_00876,-0.23923995969768158,0,2.574867251617036,2.4732120002269715,0
p1k_00939,0.3293004583858046,0,8.388268070271472,3.6678288706299056,0
p1k_00774,-0.2910692398648274,0,2.2389276828015197,2.3859381263388335,0
p1k_00231,-0.3603318493437609,0,1.9944405660120108,2.2740973601438403,0
p1k_00342,-0.682797559547259,0,1.9724930090246078,1.8186000668053934,0
p1k_00818,-0.5167879395660118,0,1.8407551144816248,2.040380093982017,0
p1k_00029,-0.5583458854114535,0,2.855800530968618,1.982443823804661,0
p1k_00092,-0.31020633484038235,0,3.67294814214906,2.354498062835142,0
p1k_01011,-0.2908441432683406,0,3.692324633854932,2.3863104215478326,0
p1k_00449,-0.43484358660606165,0,1.976809098539918,2.1596271872352095,0
p1k_00050,-0.4848668362404173,0,2.484597786049644,2.086028739587242,0
p1k_00265,-0.22801224483483254,0,2.923904925535128,2.4925347627493943,0
p1k_00729,-0.4409951719937487,0,3.7330040064096357,2.150438240651354,0
p1k_00488,0.5036780843489861,0,5.188195989770398,4.139062274402755,0
p1k_00703,-0.38714449641088877,0,3.2316311320461897,2.232223330945969,0
p1k_00026,-0.17722913403753354,0,2.9212411898475508,2.581834879516888,0
p1k_00483,0.8995055172233821,0,6.55004967062449,5.4457523936949706,0
p1k_00979,0.06413984903280513,0,5.042216277985134,3.0520227571214273,0
p1k_01055,0.015320957543228821,0,5.709673267588926,2.9504741695095906,0
p1k_00627,-0.2295887549344725,0,3.072333390837584,2.4898125242258,0
p1k_00228,-0.35040265641900503,0,3.7821191186712575,2.28980257252869,0
p1k_00052,-0.26861432184160405,0,3.1255924332142233,2.4233647196235704,0
p1k_00773,-0.253546310262563,0,2.134617386209432,2.448807825369984,0
p1k_00387,-0.22773520854892126,0,1.7262161829890716,2.493013442482331,0
p1k_00172,-0.2549879970005952,0,2.9760343491239993,2.4463619513078476,0
p1k_00938,0.13955116445271817,0,5.791570819614664,3.2157985535131317,0
p1k_00290,-0.3312582717123055,0,1.7949885458786825,2.320390469332218,0
p1k_00530,-0.29484541064979736,0,2.54589726480612,2.3797012372692863,0
p1k_00425,-0.30892658183033744,0,3.3126604321998845,2.3565875638887825,0
p1k_00759,-0.3802105443781003,0,2.4582243169901874,2.2429777763419976,0
p1k_00988,0.10250194318989318,0,5.470946237167045,3.1342664117519417,0
p1k_00154,-0.33930758190290544,0,2.224371819637629,2.3074802322031442,0
p1k_00171,-0.3847712464964282,0,2.578807753062797,2.2358983858919195,0
p1k_01010,-0.4602212274429829,0,4.834647631575168,2.1219705636288824,0
p1k_00544,-0.2900657783193782,0,2.1623996043227254,2.3875982346240767,0
p1k_01052,-0.40084048352422985,0,1.973381540434748,2.2111323576344835,0
p1k_00482,0.06293907929784234,0,1.4677409061061593,3.049483584419639,0
p1k_00370,-0.390056353113901,0,2.6136356293681096,2.227722477224345,0
p1k_00951,-0.043630952130270115,0,6.628522537265802,2.832340900007049,0
p1k_00664,-0.19251223988377816,0,3.4662002726651795,2.554628720027969,0
p1k_00913,-0.6047716975601236,0,1.2656110291038327,1.9196644733237997,0
p1k_00870,-0.6242824239279762,0,1.8991771218400768,1.893878063574295,0
p1k_00589,-0.22979879039205656,0,2.5306022619334705,2.4894500700459723,0
p1k_00138,-0.1428234040931741,0,2.8552636744427096,2.6441471492595956,0
p1k_00499,0.5092286149696107,0,3.111392620063914,4.155017304600564,0
p1k_00626,-0.29536218294879274,0,4.418666094421191,2.378848982689814,0
p1k_00907,-0.35789285045699504,0,1.9249786396010151,2.2779451670945403,0
p1k_00510,0.5799851172250003,0,4.157939092334787,4.363878661269144,0
p1k_00207,-0.4875761351720203,0,2.6862971572263725,2.082114972759273,0
starve_series__t01_starve,-0.2556862430168911,0,2.4922755615876424,2.4451782297722784,0
p1k_00575,-0.3758177738984444,0,2.373661523544754,2.249817684800086,0
p1k_00381,-0.41316937715107893,0,1.7315474552969523,2.1923171097331777,0
p1k_00070,-0.4751225873692119,0,2.885085637950529,2.1001658808322667,0
p1k_00255,-0.4201296087648708,0,2.084625722754262,2.1817658253617753,0
p1k_00054,0.527879105158691,0,7.5821801192277745,4.209080131563372,0
p1k_00634,-0.2985298786256473,0,3.35300425516491,2.3736315231858964,0
p1k_00757,-0.4807303393841032,0,1.821142999711608,2.092018386211052,0
p1k_00536,-0.21613736287298738,0,3.0570940633213874,2.5131355852522974,0
p1k_00281,-0.44409381180206164,0,2.6211472659536748,2.1458244570286857,0
p1k_00522,0.008603909941855736,0,1.6792138430086767,2.9367689789072187,0
p1k_00880,-0.5987330452318395,0,2.243130608095933,1.9277164042293942,0
