,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,-0.04733852844204475,0.5561633152048614,1.6989893427997957,0.9277898514292094,1.4096840148682792
p1k_00929,-1.8120462132036206,-1.2212051636584391,0.24834180602899197,0.27303584794972735,0.4112259850613324
p1k_00805,0.5511768069968345,1.5127349512021224,1.8937570468487226,1.4048200162120592,2.735763371075543
p1k_00412,-0.2240591142413354,0.0020025986578329153,0.7958805881980182,0.8208265974127842,0.960069729841325
p1k_00143,-0.24781676344055734,-0.08082416995398986,1.3365312525609248,0.8074202838938971,0.906503395521816
p1k_00470,-0.09635015414735555,-0.08833797080661052,1.0597035469827458,0.8968001004508196,0.9017944449958493
p1k_00545,-0.9750632340605244,-0.7357844014729825,0.3537511168774608,0.48772683749859075,0.5757139588212624
p1k_00974,-1.1324193499163369,-0.10179831239104384,0.7630850657536105,0.4373284619132203,0.8934198330965133
p1k_00928,-1.236716383262934,-1.091871826091186,0.4000854439904084,0.4068283480632313,0.4497941095247099
p1k_00938,-1.015716732951539,-0.24788052218016568,0.4482001534365173,0.47417508530346236,0.8073846013964651
p1k_00056,-0.3777139957420751,-0.2756767420879696,1.0837568108001279,0.7378986099386545,0.791977723826956
p1k_00242,-0.37775250647446534,-0.5047523650708663,0.7150751770891793,0.7378789130270966,0.6757006433842889
p1k_00658,0.5127119214164194,1.046090587523178,3.300940605301389,1.3678598501742607,1.9797236887498342
p1k_00248,-0.29660121313116705,-0.475676415639095,1.2977004801658263,0.7805739846614622,0.6894568096038202
p1k_01023,-0.4371049620590921,0.8280675314163835,1.637706178391062,0.7081385377938462,1.7020530811751782
starve_series__t08_starve,-1.2134678287659177,-0.5624650043494479,0.7692433548433059,0.4134373606481899,0.6492038652788986
p1k_00235,-0.43870509310474753,-0.39791847333752045,0.9569067712975331,0.7073535581026641,0.7276366042439973
p1k_00388,-0.6046011557106633,-0.28371734558927525,0.525866713283939,0.6305170739270944,0.7875760545877746
p1k_00095,-0.773120065503415,-0.35637282616606414,0.9847608653484236,0.561006127444476,0.7488951610143638
p1k_00657,-0.04087946297659849,-0.3385402750802404,1.4325483417928273,0.9319529559442513,0.758209387485386
p1k_00693,-0.012259935974685015,-0.23994905631942842,1.3723587495147787,0.9506252076105572,0.8118355618332298
p1k_00005,-0.49621451032212754,-0.4420817884708457,0.6467756979965172,0.6797112887733818,0.7056998999315569
p1k_00698,-0.19605494332817877,-0.36722044162235384,1.3083240077906944,0.8369153164314944,0.7432853392777088
p1k_00009,0.635856537751986,1.7356835280816412,3.550818743854476,1.489744619357913,3.1929545721753363
p1k_00386,0.4362161973823222,1.0094941366350672,1.5461132597133482,1.2972213707144693,1.9301361743392194
p1k_00727,-0.9096631324932595,-0.7931064923423652,0.5234171983149408,0.5103452134831945,0.5532877957237314
p1k_00622,-0.055659569436380826,-0.22651879731560193,2.035879449976447,0.9224540347425796,0.819428344065607
p1k_00751,-0.5296118811850381,-0.40238271682751736,0.7096678235905555,0.664157180595507,0.7253885017308521
p1k_00174,-0.47255401882397297,-0.2704180692805677,0.47703217105691337,0.6909506034776367,0.7948697773546544
p1k_00007,0.5147228846196419,1.2650172807501538,2.4642745522718355,1.3697678305452523,2.304135850512429
p1k_00102,-0.050209638519105995,-0.21827168393962476,1.8800762339990362,0.9259452911650217,0.8241259903595967
p1k_00911,-0.4029152879358854,-0.5376546490113212,0.8428310210590244,0.7251207738667034,0.6604649240369226
p1k_00112,-0.24937302191127897,-0.49387198163225,0.8554476735284693,0.8065497761764914,0.6808158441546985
p1k_00639,-0.030488190906755527,-0.1514772726182045,1.473882580375074,0.9386897480924103,0.8631787336759372
p1k_00171,-0.5093649360294794,-0.22325582822671264,0.50518578709369,0.6735437495068741,0.8212837571765749
p1k_00981,-0.4843974368641643,0.7682609208607424,1.3862948694972201,0.685301648311133,1.632937326206345
p1k_00361,0.2570645140365939,0.3550565626076536,0.7950602077371535,1.1457346942562447,1.2262601360934386
p1k_00615,-1.8592946059413777,-1.2423129461890605,0.22804255961350578,0.2642387386377449,0.40525321965195726
p1k_00991,-1.2057412390779008,-0.3771041406899517,0.7191620068470468,0.41565753211725176,0.7382105998672835
p1k_00071,-1.2444705454941378,-1.0224009396679101,0.254611440380918,0.4046476027071836,0.47198324766915717
p1k_00877,-0.30064845497067266,-0.13464714827199975,0.4303404652866973,0.7783872823614889,0.8733073277575321
p1k_00976,-0.5533825773800465,0.6799108868939641,1.586817697490083,0.6533037932885577,1.5359373663257634
p1k_00016,-1.5032188279371512,-1.2196994199633056,0.2579803791659645,0.3382096363509161,0.4116554064981539
p1k_00371,-2.063865441332519,-1.2908638195180653,0.08419159880274192,0.22930553075595905,0.39184219872711995
p1k_00075,-3.6544067408127736,-1.4965733235990997,0.07145572424498622,0.07614017828156157,0.339771129259931
p1k_00884,-1.1263703616668184,-1.2253351357381224,0.23032682887176567,0.43916595928345037,0.4100504606511023
p1k_00691,0.44048150278439796,0.8287268246861775,2.31503008633624,1.3010622604456832,1.7028310755212623
