,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.02252551627969752,0,1.1548369174273145,1.77867061308615,0
p1k_00479,0.3975049447574366,0,1.5669176604558992,2.306617515238118,0
p1k_00590,-0.09947516821428483,0,0.9010020764554595,1.634442566360691,0
p1k_00256,0.08744942763609684,0,2.0314811726080086,1.8605424124365906,0
p1k_00597,0.1227833697628131,0,1.725760577679221,1.906672711651475,0
p1k_00876,0.04828161290333528,0,0.9010020764554595,1.8107099473011186,0
p1k_00939,-0.25563762041511595,0,1.3290903881631708,1.4667634588640908,0
p1k_00774,0.034980743341204296,0,1.395762863295417,1.794092896763198,0
p1k_00231,-0.08781692331141765,0,1.339034978982378,1.6477038090162177,0
p1k_00342,-0.13423282641181264,0,1.618868283549772,1.5955358492013119,0
p1k_00818,0.18900150715221511,0,2.3305658569210514,1.9962264081603809,0
p1k_00029,0.2146536970636839,0,2.2820458183648182,2.032038234054392,0
p1k_00092,-0.32314718444264795,0,0.9010020764554595,1.3997087521382,0
p1k_01011,0.9952982995353735,0,6.338183991234848,3.4908349585348564,0
p1k_00449,0.03964370532537915,0,2.101440673731501,1.7999009996005624,0
p1k_00050,-0.045018712019782185,0,2.2677269275505716,1.6973159446810009,0
p1k_00265,-0.11597603811482352,0,2.090590242273041,1.6158550782271695,0
p1k_00729,0.8991743255768694,0,4.018663858258238,3.265826562537492,0
p1k_00488,-0.33355100769155893,0,1.583833437945206,1.3896512272910675,0
p1k_00703,0.02957991539352093,0,1.7730831524127548,1.7873891426244486,0
p1k_00026,0.5908929123430112,0,3.456027362894016,2.6374920822253696,0
p1k_00483,-0.4554462698089846,0,1.3982938544210881,1.2770611259993034,0
p1k_00979,-0.215027108647816,0,2.319135612056236,1.5086380746084578,0
p1k_01055,-0.303582333406011,0,1.2233080823294995,1.418819945926975,0
p1k_00627,-0.058330347804413554,0,1.8158208393377153,1.6817269711966503,0
p1k_00228,2.724245597642243,0,12.714807641665763,11.571624016079591,0
p1k_00052,0.1220489449645344,0,1.8888150865807718,1.9057023393143047,0
p1k_00773,0.0027445651184966253,0,2.2340410201747525,1.7544494924038667,0
p1k_00387,0.14179868375837806,0,0.9010020764554595,1.9319697888920668,0
p1k_00172,-0.07263245308296204,0,1.8011329672216545,1.6651375964407071,0
p1k_00938,-0.3675991199504363,0,1.6107022590210487,1.35723894282927,0
p1k_00290,1.6883718410271071,0,5.081200497109636,5.643717174668334,0
p1k_00530,0.5380547607136162,0,1.361583281691891,2.5426424654258395,0
p1k_00425,0.04248740957709296,0,2.4960547041384333,1.8034522933499442,0
p1k_00759,2.3762384076870777,0,6.234140994256851,9.091461653439818,0
p1k_00988,-0.27671793070008827,0,2.397668921209813,1.4454872863702486,0
p1k_00154,-0.07358851159332225,0,1.3688644816038333,1.6640344931853244,0
p1k_00171,-0.10592116065184429,0,1.7933429208813936,1.6271561319542718,0
p1k_00544,0.1244915556994221,0,1.086251622537913,1.9089315954317794,0
p1k_01052,-0.30724896636703997,0,1.6193617319496394,1.4152185703248619,0
p1k_00482,-0.2893378826147333,0,1.2760456625258165,1.432898051673437,0
p1k_00370,0.8377921519212362,0,2.8756409113551586,3.129790309675108,0
p1k_00951,0.14193287615930303,0,3.166330522511273,1.9321494995827226,0
p1k_00664,0.032617649829859534,0,1.9008607415992662,1.791156628960079,0
p1k_00913,1.0149085980069246,0,2.9612196501418793,3.5386092185327644,0
p1k_00870,0.6062732625664177,0,1.4427221115902589,2.665760394512718,0
p1k_00589,-0.08078604292067355,0,1.3263042526706263,1.6557533849068218,0
p1k_00138,-0.2967088192613576,0,2.3287745012927195,1.4255958391668244,0
p1k_00499,-0.2110831209724355,0,1.6512004030171503,1.5127679774890632,0
p1k_00626,0.03060529572238385,0,1.9776303965244713,1.7886599622186354,0
p1k_00907,-0.02631108711052103,0,1.802931183509968,1.7194685916524146,0
p1k_00510,-0.16903215832463966,0,2.1209342142625864,1.55751028724087,0
p1k_00207,-0.20157522060365962,0,1.6724261017722222,1.522770609080253,0
starve_series__t01_starve,0.02546581224959833,0,1.8432696480591901,1.782299343237213,0
p1k_00575,0.20933635883499893,0,1.157544664705218,2.024562539834915,0
p1k_00381,0.47481492756707433,0,3.0912138945455547,2.4335944669791862,0
p1k_00070,0.22615048345011088,0,2.2198848192987732,2.048296169182071,0
p1k_00255,0.39423550369992616,0,2.305252985338925,2.3013961682951263,0
p1k_00054,1.4789356239819054,0,9.49548512073261,4.881110710545956,0
p1k_00634,-0.1425291873045578,0,1.526070126589855,1.5863868932860379,0
p1k_00757,1.0830195997804746,0,3.055968305999879,3.709676672950375,0
p1k_00536,0.20783179835651383,0,2.1786170565807867,2.0224522608776314,0
p1k_00281,7.655307902346516,0,384.27264699430043,353.0140399684762,0
p1k_00522,0.46912258211479013,0,2.149736057506663,2.4240113140881117,0
p1k_00880,0.3068273749640686,0,1.6194838551448352,2.1661020684197627,0
p1k_00701,0.0801531283346065,0,1.9958145023197165,1.8511566418037817,0
p1k_00306,0.235553002593675,0,2.5668734837396094,2.061689186453619,0
p1k_00341,-0.10564836023391182,0,1.7565569055807817,1.6274638413665607,0
starve_series__t10_starve,0.5337504896677013,0,2.2623832117436335,2.5350678136448566,0
p1k_00781,0.48526231947139903,0,1.9703329456465262,2.4512815003326365,0
p1k_00196,-0.3386424379197951,0,1.4384586211910735,1.3847556381613466,0
p1k_00652,-0.04312535608007372,0,2.0491834525741783,1.6995449208647309,0
p1k_00742,1.6087069885791685,0,3.77928011469572,5.340522283429727,0
p1k_00641,0.02744355352731562,0,2.271970258195731,1.7847443119143975,0
p1k_00252,-0.11488153446414655,0,2.3908312315533813,1.6170814152299642,0
p1k_01015,0.010499805302939045,0,2.865313076446118,1.7639059697555053,0
p1k_00258,0.4850932688580116,0,2.2453134189053476,2.450994283455955,0
p1k_00180,0.11630904348754677,0,2.182037344664035,1.8981353815261093,0
p1k_00276,0.33851889664161955,0,2.24441222484369,2.2142110597896227,0
p1k_00417,0.6508812427995131,0,2.027721686716381,2.7494729504269806,0
p1k_00448,0.05702220352488651,0,1.7431903076149995,1.8217134608503507,0
p1k_00770,0.874349766806434,0,4.4202593886467145,3.210111963984309,0
