,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,0.3615779931938051,0.01895652970100601,0,0.08289207225986998
p1k_00479,0,0.30592092682301153,0.006221486038314258,0,0.07975511589625751
p1k_00590,0,-0.1345252766528935,0.022929217031615403,0,0.05877207602959488
p1k_00256,0,0.20844899659967323,0.021448888467601554,0,0.07454466643262854
p1k_00540,0,1.4977350587155127,0.08942415122008299,0,0.18219244053739875
p1k_00597,0,1.2387397277558674,0.03517788393961773,0,0.15225269546193565
p1k_00876,0,0.6402487196602324,0.05692082243762482,0,0.10055443832931711
p1k_00939,0,1.080767269681849,0.03966633284352564,0,0.13646162597280326
p1k_00774,0,-0.7529075430951246,0.014904069126595578,0,0.03828418628361482
p1k_00231,0,0.9444387539223831,0.056687851087331806,0,0.12415710262774549
p1k_00342,0,0.8399304349488024,0.06634990867154049,0,0.11548123782886885
p1k_00818,0,0.8437322727822765,0.04728943177997123,0,0.11578595914743114
p1k_00029,0,0.7151864326412558,0.025299846797979135,0,0.10591555442398223
p1k_00092,0,1.1460982426399082,0.05819762777161021,0,0.1427832043520405
p1k_01011,0,0.6610354996542371,0.03711594708063031,0,0.10201374444942822
p1k_00449,0,-0.7455931700304863,0.021134658100166664,0,0.03847877756470211
p1k_00050,0,0.8576972801665198,0.057217245235843546,0,0.11691218674926301
p1k_00265,0,0.5463602839615733,0.07399696060125656,0,0.09421889555974639
p1k_00729,0,0.8005492151129543,0.03950094039437857,0,0.11237158378882216
p1k_00488,0,0.3308181746338763,0.019217887409775012,0,0.08114343133079997
p1k_00703,0,0.6760489919496465,0.04319320428570782,0,0.10308089966362528
p1k_00026,0,0.823914017407737,0.026761314383593183,0,0.11420628595149639
p1k_00483,0,-0.3572819619061197,0.010877887486816517,0,0.050363347396359816
p1k_00979,0,1.0870816441133484,0.025258849617534832,0,0.13706019892534985
p1k_01055,0,1.2063810266756976,0.056180850973934215,0,0.1488757801846095
p1k_00627,0,0.4672089056054524,0.030571786381857004,0,0.08918895388324673
p1k_00228,0,0.6102369089579784,0.10670900580557205,0,0.09848425166214615
p1k_00052,0,0.7252067795810982,0.046876647930465754,0,0.10665375953714673
p1k_00773,0,-0.6089079281116054,0.014376965399170842,0,0.04230265488341664
p1k_00387,0,0.3114746715189148,0.037496329969599194,0,0.08006272990759847
p1k_00172,0,1.043052233517811,0.09819933711318614,0,0.1329404622466624
p1k_00938,0,1.1006415215370666,0.03721373619731582,0,0.13835449950610146
p1k_00290,0,0.4101206966815204,0.04412499184572984,0,0.0857286148526006
p1k_00530,0,0.518375638374385,0.023034585634675236,0,0.09240889803445496
p1k_00425,0,-0.23641843338632254,0.0551404256755981,0,0.054764374946819086
p1k_00759,0,0.6500418202944125,0.02720421152904943,0,0.10123932981178368
p1k_00988,0,1.1183691785332073,0.04196391965760943,0,0.1400650704841306
p1k_00154,0,-0.9457866591028455,0.0169090215613443,0,0.033493229191169226
p1k_00171,0,1.054445054445561,0.10148774446742527,0,0.13399443609630804
p1k_01010,0,0.664126654779501,0.04179138956972894,0,0.10223255602744821
p1k_00544,0,1.5870845125281203,0.0804762720444222,0,0.19383277756624434
p1k_01052,0,0.8131889998171486,0.0390801114551497,0,0.11336042260441855
p1k_00482,0,0.560868018256135,0.018518137396277903,0,0.09517114017306891
p1k_00370,0,0.6362674429846581,0.04655805432259776,0,0.10027732975684926
p1k_00951,0,1.1394805784520414,0.06512885999671905,0,0.14212975544865025
p1k_00664,0,0.6020515226526509,0.04634470050503159,0,0.09792706592610974
p1k_00913,0,0.0984977453701649,0.07063774753554843,0,0.06907453198810633
p1k_00870,0,0.5116133678417295,0.0684910753601088,0,0.09197676808374919
p1k_00589,0,-0.24486086743153357,0.02469002630896257,0,0.054444837927687215
p1k_00138,0,-1.6924617292855415,0.007013316502976048,0,0.019961144022858757
p1k_00499,0,-0.5803692472284481,0.012881621194215112,0,0.04314779664231222
p1k_00626,0,0.6650364362197805,0.05167379609105872,0,0.1022970454808669
p1k_00907,0,1.049297808529861,0.0904547056457171,0,0.13351722268895538
p1k_00510,0,0.6447049615177762,0.013985417405296121,0,0.10086551422701162
p1k_00207,0,0.7204177339188312,0.054800263179378854,0,0.10630030791099479
starve_series__t01_starve,0,0.8806250412610059,0.018176740509684725,0,0.11878503433187133
