,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-1.03576392541035,0.2526285796390939,0,0.21111514677199586
p1k_00479,0,-0.7018145096851379,0.11974544357489579,0,0.26610202819530027
p1k_00590,0,-3.362006306741433,0.015121452435805992,0,0.04209695271513418
p1k_00256,0,-0.8269063723849043,0.18304341583791414,0,0.244001098648838
p1k_00540,0,-2.2741330410369267,0.08063099352968231,0,0.08948147699707681
p1k_00597,0,-0.7339072982548795,0.20836690213290682,0,0.26024793530832735
p1k_00876,0,-1.0113609092472156,0.05827647435053578,0,0.21471650696158834
p1k_00939,0,-1.2597776853766214,0.05316255487302658,0,0.18075259138756156
p1k_00774,0,-0.13620700402225122,0.12820207379160165,0,0.3938338215997321
p1k_00231,0,-1.7838745179259143,0.1867690975282743,0,0.12569432356376442
p1k_00342,0,-1.8240904724306908,0.21678567819397757,0,0.1222389065776352
p1k_00818,0,-1.8762410560320266,0.17778624528852913,0,0.11789912081886889
p1k_00029,0,0.4990796932371499,0.6255148144923098,0,0.6117209599790762
p1k_00092,0,-2.5866246476587613,0.09283274464091418,0,0.07205494599955545
p1k_01011,0,-1.546302942901697,0.03319927841365124,0,0.1481944145246241
p1k_00449,0,-0.625950486724929,0.17859565674923986,0,0.2804694295619143
p1k_00050,0,-3.3253617885373346,0.03405086271709278,0,0.04317991257763572
p1k_00265,0,2.431112748364482,3.19497269860245,0,2.334281690777502
p1k_00729,0,-2.1789713760556455,0.11800869715857913,0,0.09558278042097504
p1k_00488,0,0.525099697480277,0.20105221342103913,0,0.622853864196506
p1k_00703,0,-0.7695004458279283,0.30579340658407483,0,0.25390583859208177
p1k_00026,0,2.6550016496293876,1.131181169477693,0,2.726154961459104
p1k_00483,0,-4.593722747828433,0.012722899034813669,0,0.017925326078986153
p1k_00979,0,-1.1086668020350077,0.05054288773418417,0,0.20071204732580272
p1k_01055,0,1.6377847221666322,0.639945353171959,0,1.3469073762871653
p1k_00627,0,2.62955133022823,4.125981187485194,0,2.678485064490528
p1k_00228,0,-1.2813851502563518,0.09759794208826039,0,0.17806560404428343
p1k_00052,0,-1.0558489997864182,0.18713571976958815,0,0.20819638465255266
p1k_00773,0,0.5300695872455536,0.1898737273747967,0,0.6250032117028231
p1k_00387,0,-1.1234564286683106,0.2096895522438885,0,0.19866498081575545
p1k_00172,0,-1.1326639601434971,0.17873437394074126,0,0.19740110367698255
p1k_00938,0,-1.167265053674967,0.06296766156599447,0,0.1927230275239909
p1k_00290,0,1.9558568131311906,2.870436385944259,0,1.6791402478096913
p1k_00530,0,1.1164446461855408,0.5624310609096114,0,0.9384231881161168
p1k_00425,0,-1.8208480085159091,0.17311322060749929,0,0.12251394805994824
p1k_00759,0,-1.1660520957164948,0.15826871436425846,0,0.19288512916075204
p1k_00988,0,-1.1084529198930217,0.04902695441293053,0,0.20074180545463463
p1k_00154,0,-4.4827759661536435,0.020512738273521482,0,0.019358217890996978
p1k_00171,0,-1.1025846103961001,0.1797521663721767,0,0.2015600061900379
p1k_01010,0,-0.6799009804862814,0.08883859316732695,0,0.2701747848528837
p1k_00544,0,-2.1429445144757127,0.053362527021156,0,0.09799971791446911
p1k_01052,0,-1.6111994280762854,0.06285543817051456,0,0.14167592168406637
p1k_00482,0,-4.147884255594491,0.013173935282998641,0,0.02441618596252379
p1k_00370,0,-0.24470388270298762,0.20142614773945183,0,0.36530212180701144
p1k_00951,0,2.8349196086567217,2.758039770734482,0,3.0882414022791065
p1k_00664,0,2.2153258061600294,2.271536614665186,0,2.0099947419599933
p1k_00913,0,-2.065136377007197,0.25480770927906293,0,0.10343021057995586
p1k_00870,0,-0.000721202504897901,0.3094507661683988,0,0.43261173899649036
p1k_00589,0,-3.26268600480467,0.017870534730359797,0,0.045097145114081055
p1k_00138,0,-1.3302958131497127,0.06722139238056003,0,0.1721299571515206
p1k_00499,0,-4.43825997621445,0.014772746058637142,0,0.019964848644463358
p1k_00626,0,2.58843653406007,4.093337357625641,0,2.6032294104043943
p1k_00907,0,-4.8979072419204766,0.01991649655876841,0,0.014517719722609804
p1k_00510,0,1.0407971807259657,0.38554393420499844,0,0.8904849303501673
p1k_00207,0,-0.7296185783136633,0.37045060995145446,0,0.26102272907396085
starve_series__t01_starve,0,-1.9810178639731768,0.07068544173459058,0,0.10964014582802974
p1k_00575,0,-3.9198149902550674,0.024375291349591013,0,0.028597858566805058
p1k_00381,0,-0.2797009678415766,0.2790773129601963,0,0.3565471935397825
p1k_00070,0,-3.2873150793907984,0.037850253930148195,0,0.04433380017032731
p1k_00255,0,-0.6633487776773958,0.27238117875428536,0,0.27329238067682027
p1k_00054,0,-2.8503945900404584,0.045910707320359685,0,0.060015182685980814
p1k_00634,0,-0.24682165835031378,0.5257061225514803,0,0.36476627717083293
p1k_00757,0,-1.2044337809200631,0.1449682375337979,0,0.18782124182402746
p1k_00536,0,-0.9775430258420249,0.12024916100288043,0,0.21980908107950412
p1k_00281,0,3.1040915233736666,5.7710170495786715,0,3.721688849980837
p1k_00522,0,-0.7187109212077285,0.08704629132314931,0,0.26300369983042526
p1k_00880,0,-0.3351547985607855,0.45952694614363504,0,0.34310239999630326
p1k_00701,0,-1.6634116113723192,0.18104803518515633,0,0.1366402391166877
p1k_00306,0,-2.407970193109217,0.06974087345739041,0,0.08155378965578133
p1k_00341,0,-2.38204953877129,0.14007085086338952,0,0.08303229485807094
starve_series__t10_starve,0,-1.058832765638866,0.02652782524394677,0,0.20776624016662504
p1k_00781,0,-0.7979077307750734,0.2569525004129178,0,0.24895522340568704
p1k_00196,0,-4.246829853183042,0.02198019808701421,0,0.022797762826382337
p1k_00652,0,-0.9812692171990536,0.30390094818080443,0,0.219242090923376
p1k_00742,0,-1.878634665393521,0.08508624627456186,0,0.11770367378764664
p1k_00641,0,-0.27153056825021266,0.5137094311046492,0,0.3585721520469908
p1k_00252,0,-1.810155476510636,0.07195812699398052,0,0.1234253331843201
p1k_01015,0,-1.273730335269601,0.06525995308654209,0,0.17901291567775915
p1k_00258,0,2.776566813561163,5.571562796124007,0,2.9658234817051663
p1k_00180,0,-1.664950032650866,0.15017879271698223,0,0.13649461013333627
p1k_00276,0,1.8189160891768426,2.7051033109091485,0,1.527086739449295
p1k_00417,0,-1.5868103178082757,0.14720033045184222,0,0.1440913467190993
p1k_00448,0,-3.816794224440303,0.03072626796997943,0,0.030714670076099283
p1k_00770,0,-3.03441867525017,0.050587069588112904,0,0.05282802356014309
p1k_00344,0,-1.5046149010186505,0.27959915955281966,0,0.15253910235694568
p1k_00772,0,-1.4558557397429606,0.2257881704608151,0,0.1577826175250281
p1k_00297,0,-1.5070397326934037,0.2240363484345747,0,0.1522829352748323
p1k_01044,0,1.9771561162381022,0.9565122725334035,0,1.7041142206576685
p1k_00305,0,-3.769393043064805,0.02100713978410985,0,0.031740592693758105
p1k_00465,0,-1.5761477431454658,0.050612412158762776,0,0.14516023253138285
p1k_00978,0,-2.3469088666758773,0.03037081496394566,0,0.08507959963558981
p1k_00841,0,0.7112889979807022,0.2677624371545662,0,0.7086547908080971
p1k_00811,0,-1.8499185608133772,0.21165645150153256,0,0.12006997692398369
p1k_00372,0,-4.117788872272026,0.015120207716909789,0,0.024930870173300975
p1k_00933,0,2.8721299244177305,9.265857908243198,0,3.1689301185179573
p1k_00166,0,-0.9953245080195586,0.21079778667668503,0,0.21711652089381495
p1k_00948,0,-1.462191655830303,0.08061611117601347,0,0.15709119944312205
p1k_00814,0,-1.6160937434583142,0.1733733539279214,0,0.14119610317240763
p1k_00747,0,-2.087165548477233,0.0607864875771044,0,0.10186288388103466
p1k_00365,0,-3.74731590773681,0.014665692902796738,0,0.03223004501262145
p1k_00412,0,-0.4365414529194114,0.3402334292006562,0,0.31981831574531033
p1k_00614,0,-3.8334423177730903,0.03222865936546501,0,0.0303622728837626
p1k_00667,0,1.7508932634536547,1.9409869539598301,0,1.4567559312410872
p1k_00653,0,-0.5943233540478982,0.4214893289218512,0,0.2866858426618487
starve_series__t23_growth2,0,0.10595779442825029,0.2228796134993053,0,0.4658132929869558
p1k_00668,0,-1.6361948382058085,0.20139222259314757,0,0.13924245714199968
p1k_00798,0,3.952644366432738,13.48964075701841,0,6.701621874442032
p1k_00128,0,-3.473435708371157,0.027951640669416227,0,0.03896790585069565
p1k_00941,0,-1.1485307322734033,0.05444639196632209,0,0.19524197948341485
p1k_00165,0,-1.4383957508416936,0.16963673986497413,0,0.15970375844025006
p1k_00259,0,-2.801651436751856,0.01969155932307851,0,0.062077509299588475
p1k_00393,0,-3.9885482147432705,0.0242264989449719,0,0.027267338635514143
p1k_00532,0,1.0312078705123953,0.45653807753141634,0,0.8845856794420026
p1k_00424,0,-1.5924399697570237,0.21658957350462912,0,0.14353017233895007
p1k_00807,0,3.746903409708439,13.910808077669323,0,5.810931028154749
p1k_00404,0,-2.1127020271931216,0.17238866756932994,0,0.1000757195575542
starve_series__t02_starve,0,-2.481285564483132,0.01934790095868607,0,0.07751290629727527
p1k_00316,0,-1.4115961648381152,0.16645225831177554,0,0.162698150530647
p1k_00760,0,-1.5672541844568522,0.1109653737404481,0,0.1460578431740318
p1k_00775,0,0.07816383644511671,0.6596756322127074,0,0.45692514976224746
p1k_00433,0,-3.7328889031195502,0.048056991479927105,0,0.0325539635733235
p1k_00035,0,-0.7456388251547975,0.17405368180698647,0,0.25814026479208513
p1k_00126,0,0.5913581663946773,0.636923734576956,0,0.6521266517974796
p1k_00629,0,2.511401085333044,3.7026623467470405,0,2.467871038218014
p1k_00755,0,-2.1483390613955,0.07504460237916599,0,0.09763396015005603
p1k_00884,0,-3.7790315594255888,0.02748487773573402,0,0.03152924342553964
p1k_00193,0,-2.3739182417203293,0.10314784398908632,0,0.08350160159235408
p1k_00298,0,-1.7763477224357431,0.1922155578670663,0,0.12635180671851362
p1k_00007,0,2.981752090521507,1.5444862425085255,0,3.4191033017984
p1k_00268,0,2.4601745496884093,5.243598826977322,0,2.3817805122298616
p1k_00516,0,0.8982256968228751,0.5584286552939984,0,0.8066929864711587
p1k_00619,0,-1.4076756960618186,0.2349889489070191,0,0.16314087782728798
p1k_00267,0,2.5960978297755046,5.711671841954227,0,2.617090385372458
p1k_00471,0,-0.2990312327627822,0.10216813951449118,0,0.35180178023758346
p1k_00669,0,-1.6625460628191322,0.20724160346378942,0,0.13672224137138428
p1k_00408,0,-0.5694659164421269,0.526902627543977,0,0.29166819980239395
p1k_00927,0,-4.648006294274664,0.02218896511263726,0,0.017263390279619505
p1k_00998,0,-1.2264623502837912,0.07165769378396097,0,0.18497517527760912
p1k_01008,0,2.3292136212433876,3.4890055867358396,0,2.175096701587748
p1k_00727,0,-2.6030252024932556,0.07780086293137775,0,0.07124046378044546
p1k_00074,0,-4.657765351207799,0.022550234294587558,0,0.01714700679795834
p1k_00218,0,-2.4566974338761898,0.07030204864877022,0,0.07884529558337891
p1k_00195,0,-1.9915566959308515,0.21656215713063126,0,0.10884214699064475
p1k_00574,0,-3.395226625822242,0.02875958581993467,0,0.04113867947953734
p1k_00982,0,1.737477411387008,0.7243442561326636,0,1.4432721159498647
p1k_00817,0,-1.7997503828375903,0.20185299039870727,0,0.1243187267649638
p1k_00740,0,-2.3491552433895766,0.06354374914461793,0,0.08494722785292551
p1k_00967,0,-1.0059189616989292,0.06009671537535904,0,0.21552796225597992
p1k_00513,0,-0.43375956051661335,0.22267959989519662,0,0.3204356038458494
p1k_00945,0,2.296505776196732,1.3255175422476229,0,2.126339110343115
p1k_00995,0,2.2039573423048053,1.3505834927841505,0,1.994218187278986
p1k_00031,0,-2.6745404071993564,0.05373265890231339,0,0.06779513288441356
p1k_00508,0,-0.9223416504898679,0.03837140924641098,0,0.22838254090705618
p1k_00591,0,-2.0173071698388605,0.03570358213793092,0,0.10691667272061793
p1k_00902,0,-4.658923378399982,0.025996397106445034,0,0.017133248704677882
p1k_00930,0,3.06915433718023,12.450018147849159,0,3.6326446803551526
p1k_00270,0,-1.0626089519944817,0.139273653795428,0,0.2072231329023673
p1k_00686,0,1.0390625121892592,0.42605204158018745,0,0.8894148719781257
p1k_00263,0,-1.9720444732010802,0.12346940983222128,0,0.1103242196579409
p1k_00502,0,-0.32469014480943487,0.24457591702379936,0,0.34560015662171323
p1k_00578,0,0.8597722622301213,0.32450064866505934,0,0.7854755009046533
p1k_00038,0,-0.15170362451778047,0.22323296782103536,0,0.3896261185546514
p1k_00426,0,-1.6013809064901485,0.15765526626309956,0,0.1426434112274385
p1k_00441,0,-2.0445191087165306,0.1733993566825483,0,0.10491892328935429
p1k_00856,0,0.7230873417303639,0.339667117601291,0,0.7144739236529739
p1k_00863,0,2.8570141651259053,2.9288306633248675,0,3.1359011562628702
p1k_00248,0,-1.6780961232771723,0.07054357855202677,0,0.13525649679012383
p1k_00093,0,-2.641804280101677,0.05260513577740237,0,0.06935105506032334
p1k_00691,0,1.8378820749810472,0.8625297928533764,0,1.5472946951328737
p1k_00304,0,-2.7381070970680974,0.044502837154271814,0,0.06487285868402137
p1k_00103,0,-1.6923630782496448,0.14022722485697806,0,0.13392552372925
p1k_00324,0,-3.3375820940714256,0.04312086743055056,0,0.042815703099863656
p1k_00558,0,0.04051752525309975,0.8086261986124191,0,0.4451561666703442
p1k_00637,0,2.5387273258910255,3.1395297281555057,0,2.5150607484609004
p1k_00191,0,2.0382144051696294,2.579164454568079,0,1.7777843430915565
p1k_00519,0,0.21746987586854247,0.1212478004870249,0,0.5032460320620009
p1k_00146,0,-3.6543182378184915,0.04125079949626602,0,0.03437605220558231
p1k_00014,0,-1.9768517283455664,0.044077884408232404,0,0.10995721621783981
p1k_00189,0,-2.2186916807884196,0.07822888948415455,0,0.09298708992232155
p1k_00351,0,-1.7381666249199632,0.16786645208095863,0,0.1297403639674379
p1k_00678,0,-1.771130766454576,0.15823090923525948,0,0.12680953690722527
p1k_00157,0,-2.057744193536758,0.11555955128877457,0,0.10396153370314808
p1k_00631,0,2.1202179894506186,2.193561022653399,0,1.8817616597230857
p1k_00955,0,-1.1538356623018764,0.047974309423536726,0,0.19452537405069817
p1k_01000,0,-1.104563099318376,0.05880391529951755,0,0.20128377946857864
p1k_00192,0,0.6046588015270968,0.909746257487239,0,0.6581666008293071
