,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-0.21580475896281034,2.886824617176298,0,2.31687792022377
p1k_00479,0,-0.8340575705279506,0.8315066533031867,0,1.5093519131818767
p1k_00590,0,-0.7904784664597188,0.42626249320401927,0,1.5556400913528512
p1k_00256,0,-0.35211009720676467,2.50895911681987,0,2.108002664005197
p1k_00540,0,-0.7901226000597821,0.3890136556173794,0,1.55602386498933
p1k_00597,0,-0.8671940474206993,0.3418050308124505,0,1.4750795294293466
p1k_00876,0,-0.7426142088462834,0.2666617182625987,0,1.6081172269922637
p1k_00939,0,-0.7017577963322432,0.7841489635183722,0,1.6543092954864786
p1k_00774,0,-0.7384472939669932,0.5460991647700892,0,1.6127686424138157
p1k_00231,0,-0.5111242739060591,1.6364179045576155,0,1.888004905910961
p1k_00342,0,-0.17938314710404235,3.96800991984196,0,2.3761133174873326
p1k_00818,0,-0.14258432749850808,4.172229195377576,0,2.437500407247697
p1k_00029,0,-0.27974850278107893,1.2531339108545296,0,2.216430745191637
p1k_00092,0,-0.550311634608951,1.5811451712851765,0,1.8374119959638537
p1k_01011,0,-0.6787644246769042,0.8527342478189196,0,1.680886559706855
p1k_00449,0,-0.490705097918351,1.0699460167014356,0,1.9149167717384536
p1k_00050,0,-0.272273961365475,2.2679833710225834,0,2.227943776768584
p1k_00265,0,-0.2739325173359273,4.297726015533852,0,2.225383952179736
p1k_00729,0,-0.14109715432507097,2.7160576319269554,0,2.440014351031258
p1k_00488,0,-2.122699685241959,0.7328226517818199,0,0.6178322574528765
p1k_00703,0,-0.7616079455505302,1.2036840455016804,0,1.587084389173386
p1k_00026,0,-0.46710873758975074,1.421351302409685,0,1.9464942053167273
p1k_00483,0,-2.1028371839292497,0.7051394650882763,0,0.6263971715922888
p1k_00979,0,-0.9759971182645875,0.5447208056523022,0,1.367925508413622
p1k_01055,0,-0.432287408566953,1.0491759413132664,0,1.9940469504473524
p1k_00627,0,-0.6452527876875239,1.6122401991601036,0,1.720388031394244
p1k_00228,0,-0.4073141705931973,1.185524750300239,0,2.028864641344564
p1k_00052,0,-0.23606691233331548,3.1311762589775434,0,2.284565609120518
p1k_00773,0,-0.7514180484275087,0.5293186175439233,0,1.598333803573906
p1k_00387,0,-0.2882824018622807,1.7860561596669053,0,2.203358707753729
p1k_00172,0,-2.072083037624855,0.5438714045217004,0,0.6398935146363968
p1k_00938,0,-0.7016467570925735,0.9108400624861697,0,1.6544366268423376
p1k_00290,0,-0.297920011678888,3.368461598848868,0,2.18868870451603
p1k_00530,0,-0.6768204246667591,0.47476853562149857,0,1.6831530442546534
p1k_00425,0,-0.8231308396667608,2.4653565196163214,0,1.520826891972975
p1k_00759,0,-0.23719740615851284,9.085626836140184,0,2.2827761278993575
p1k_00988,0,-0.6653830913606836,0.7811111732660557,0,1.69654970232918
p1k_00154,0,-0.7155499470508074,0.6234366413787198,0,1.6385694706917802
p1k_00171,0,-2.099272100100531,0.5736154677206701,0,0.6279469931745078
p1k_01010,0,-0.7623362241244588,1.1267153301524027,0,1.5862834244264155
p1k_00544,0,-0.8130994053411835,0.31869853720178204,0,1.5314384471055915
p1k_01052,0,-0.45333484676907637,1.6127120184111992,0,1.965167030830585
p1k_00482,0,-1.8714435604426056,0.2390897340226781,0,0.7353705097132976
p1k_00370,0,-0.5724505849839968,0.7574005979978363,0,1.8094311363550672
p1k_00951,0,-0.5055388455242003,1.1833988403526106,0,1.8953285297386329
p1k_00664,0,-0.6971533542913765,1.3783153537436863,0,1.6595975506677108
p1k_00913,0,-0.36607096104889747,4.022786287331041,0,2.0877020448838732
p1k_00870,0,-0.3554386354937006,0.9480316776675769,0,2.1031447561297054
p1k_00589,0,-0.7453027500946566,0.364615493648584,0,1.6051232030675326
p1k_00138,0,-0.5850763889710565,0.36328664080589,0,1.7936649165812155
p1k_00499,0,-2.1165867292889864,0.5256115197307044,0,0.6204556768380269
p1k_00626,0,-0.6398585196577223,1.5878864693397292,0,1.7268326402928929
p1k_00907,0,-0.6739038969070303,1.8839842305598569,0,1.6865591194965794
p1k_00510,0,-2.080326955523733,0.6538485356095081,0,0.6362474313473299
p1k_00207,0,-0.26986533208090024,2.8841813939189396,0,2.231666512738981
starve_series__t01_starve,0,-0.5935321506045924,0.8354383518058724,0,1.7831828380498709
p1k_00575,0,-0.8579765754842807,0.5309574568746518,0,1.4845340786598071
p1k_00381,0,-0.3673199829140548,1.0419483487459096,0,2.085895386520589
p1k_00070,0,-0.26373174963676943,2.2121135039211937,0,2.2411745853161977
p1k_00255,0,-0.3244804190741389,2.839645907033486,0,2.148763000450381
p1k_00054,0,-0.7460135187959857,1.1793650337901964,0,1.604332606085271
p1k_00634,0,-0.7955015484448053,1.4521638452325978,0,1.550233182793215
p1k_00757,0,-0.21958408424995066,3.9753267652385795,0,2.310816503202796
