,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0,1.236780270928856,0.7730577322673775,0,0.5753012720441848
p1k_00929,0,-4.400182319501362,0.036674381196727446,0,0.011561136002001197
p1k_00805,0,4.168387021988141,7.077892452222606,0,4.389316542947173
p1k_00412,0,-0.4986481605501873,0.21503449981494652,0,0.17277437121127626
p1k_00143,0,-0.7320513079647923,0.20330687559539923,0,0.14696637175786512
p1k_00470,0,-0.7309902780182778,0.2098026023933987,0,0.14707449791943153
p1k_00545,0,-2.8507670308200757,0.03346446588490054,0,0.03383927016750227
p1k_00974,0,-0.8996542579393128,0.19846155956810266,0,0.1308472071480271
p1k_00928,0,-3.933310343205222,0.044360944270046054,0,0.01597875651992857
p1k_00938,0,-1.3333317328674723,0.10796582470207562,0,0.09687562757143216
p1k_00056,0,-1.365202397994582,0.15583154665480353,0,0.094759007379344
p1k_00242,0,-2.055111307113299,0.09320596839906332,0,0.05874044426196397
p1k_00658,0,2.8049619219577755,3.256894544726981,0,1.7059450965641108
p1k_00248,0,-1.9168386862289828,0.14478421289992924,0,0.06464894369433061
p1k_01023,0,1.9728699205906697,1.4621876587262195,0,0.9582534650437492
starve_series__t08_starve,0,-2.330284429181582,0.03459119026456124,0,0.04854023371624705
p1k_00235,0,-1.7049670169716113,0.1421641474919446,0,0.074875745758733
p1k_00388,0,-1.4073754073203768,0.1198156798002407,0,0.09202909726128083
p1k_00095,0,-1.6276880580288988,0.07920211658164525,0,0.07899588076904765
p1k_00657,0,-1.4567699114636004,0.16227713624887297,0,0.08893156490878368
p1k_00693,0,-1.17482653540831,0.17297819521308244,0,0.1081258035101485
p1k_00005,0,-1.8504290757983892,0.09961790515030099,0,0.06769439606409165
p1k_00698,0,-1.5648831123810454,0.15693258272123603,0,0.08251076584721524
p1k_00009,0,4.852655161835196,8.992453662939813,0,7.053134033981706
p1k_00386,0,2.6078470430681007,2.237026029487666,0,1.4880843824660261
p1k_00727,0,-2.9733573304632244,0.058047474488006345,0,0.0310826208161921
p1k_00622,0,-1.1122535093150605,0.2575845649031338,0,0.1129186573623653
p1k_00751,0,-1.758396338331042,0.1108104962232624,0,0.0721534883749561
p1k_00174,0,-1.3369516042021006,0.14454413227404955,0,0.09663286127487045
