,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.5309170852178051,0,2.4947036393928372,7.457133214849251,0
p1k_00479,1.5395424490623457,0,1.4824787338442538,15.003700639802815,0
p1k_00590,0.6751034166510252,0,2.8113737500946887,8.240931650513442,0
p1k_00256,0.8055980116613388,0,4.3439697522440355,9.021091742665249,0
p1k_00540,0.5661373733447602,0,2.777684389565113,7.641423411406114,0
p1k_00597,0.49406690655909247,0,3.2928185242360732,7.269070690363063,0
p1k_00876,1.4552168436433157,0,8.540366773778418,14.15187075733641,0
p1k_00939,1.1533547511224278,0,6.043107321114554,11.480064002432572,0
p1k_00774,0.47971817598492383,0,3.1475275689659963,7.197132431030269,0
p1k_00231,0.9505197819860801,0,4.605083869520806,9.974356795321306,0
p1k_00342,0.9017515941729757,0,3.968276724723016,9.642823376697006,0
p1k_00818,0.8590093821137706,0,2.602632601878629,9.361329334870456,0
p1k_00029,1.1112627547249982,0,6.24727647181616,11.149961192130412,0
p1k_00092,0.8608439531717025,0,7.6756171283084536,9.37324103310685,0
p1k_01011,1.12807774822842,0,8.861435372791048,11.280677233648357,0
p1k_00449,0.8430171490660946,0,3.3415834363945462,9.258132293177933,0
p1k_00050,0.9466047104893576,0,7.167246480662615,9.947325869902478,0
p1k_00265,0.9673259331405779,0,6.003710711566324,10.091228844590063,0
p1k_00729,0.6595842204296349,0,3.5584916272409597,8.152758325235132,0
p1k_00488,2.7716382736506158,0,28.876401078643443,35.24489256501049,0
p1k_00703,0.8304611630507344,0,3.7404276731527455,9.177907025818826,0
p1k_00026,0.9145270175409305,0,7.365724220722043,9.728592167271165,0
p1k_00483,0.8043061845940718,0,5.255481002678929,9.013017635382793,0
p1k_00979,1.2840925736056843,0,8.053164422492305,12.568988111048645,0
p1k_01055,0.7901604513887842,0,7.773976776906223,8.925076161626345,0
p1k_00627,0.7019420357263615,0,3.523452764665046,8.395673511907058,0
p1k_00228,1.0173161431202677,0,9.277840218021625,10.447024368296324,0
p1k_00052,0.8359924498167923,0,5.630157945411357,9.213162624777159,0
p1k_00773,0.4691046318030963,0,3.72491431016365,7.1443792237469,0
p1k_00387,0.6529622420954139,0,2.5721314148694603,8.115422869293468,0
p1k_00172,0.7143157459252225,0,3.4300279286950373,8.4679912281707,0
p1k_00938,1.0800316807017107,0,2.8246530801284533,10.911183653267265,0
p1k_00290,0.759126356880259,0,2.4618315144842535,8.735137336671771,0
p1k_00530,0.39326438736916636,0,2.394257580366941,6.778511081887266,0
p1k_00425,0.6374694470060644,0,4.191978784531246,8.028739340799605,0
p1k_00759,0.6548796549289638,0,3.050563167144454,8.12621583697778,0
p1k_00988,1.1979652032683115,0,6.11082605575098,11.840591371539169,0
p1k_00154,0.8249268443560763,0,6.417868103556219,9.142767123679809,0
p1k_00171,0.6915792789288168,0,3.5658311813531913,8.335584163901556,0
p1k_01010,1.312264224226199,0,9.20523670769576,12.816836001114535,0
p1k_00544,0.6048023693807372,0,2.854761654868767,7.848986610106379,0
p1k_01052,1.136515956649636,0,7.222630771318577,11.346850348569351,0
p1k_00482,0.27745458774978154,0,2.8503179955934073,6.255644882383226,0
p1k_00370,1.2106008132042074,0,6.865890822030555,11.944750731390975,0
p1k_00951,0.8707273287556727,0,6.532914577313201,9.43767412785172,0
p1k_00664,0.8169366441055995,0,4.14172265167116,9.092270924200612,0
p1k_00913,0.7851640780245217,0,3.4203101935041538,8.894220102060086,0
p1k_00870,1.7937742722881886,0,14.403725510351999,17.894921391987925,0
p1k_00589,0.6311708697252204,0,3.0214120229562083,7.993763545671288,0
p1k_00138,0.46682342056663323,0,5.562565551879143,7.133091349805594,0
p1k_00499,0.8276018140740926,0,5.678947814424584,9.159734889991062,0
p1k_00626,0.757735559760654,0,3.747680424445044,8.726720485226215,0
p1k_00907,1.0271882174744824,0,2.351044645528959,10.518756416067033,0
p1k_00510,2.8095089535715476,0,16.113699009783982,36.18231928591147,0
p1k_00207,0.877540963795179,0,3.8009564896520622,9.482352286314896,0
starve_series__t01_starve,1.0397555315298765,0,6.599688513163999,10.610785536188201,0
p1k_00575,0.6116490078832665,0,2.8128283326970207,7.886324294175232,0
p1k_00381,1.1310890199560415,0,7.036208433909291,11.30424746803822,0
p1k_00070,0.935136813161522,0,7.58075416822143,9.868568599571127,0
p1k_00255,0.8285375359435709,0,5.039419503003438,9.165677756741708,0
p1k_00054,1.1029162479788939,0,13.359250246794263,11.08564091650071,0
p1k_00634,0.8902458477728333,0,6.6486345317035855,9.566226010952386,0
p1k_00757,0.6123172710919967,0,2.7895131424070017,7.889978123289524,0
