,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.09400891709645727,0,1.9411805258472883,3.062041754727521,0
p1k_00479,0.26779506230394823,0,1.1413320248207015,3.9348208039167107,0
p1k_00590,0.2638875901445919,0,3.214842427643329,3.9241779448341556,0
p1k_00256,-0.13466551258801507,0,1.793473731865526,2.9769548898483773,0
p1k_00540,0.4777353246581348,0,9.291730078690104,4.551172275470645,0
p1k_00597,0.37415861705008496,0,5.472441738274043,4.235879327185546,0
p1k_00876,0.2196633417067258,0,3.6169258050668134,3.8057115408744213,0
p1k_00939,-0.0017846408994554755,0,1.1598681896016914,3.2641746074178632,0
p1k_00774,-0.011011015229545978,0,2.795368445434453,3.2433660512955367,0
p1k_00231,-0.21808050997112083,0,2.240097281386483,2.8097122017010245,0
p1k_00342,-0.21352027764795048,0,2.9378420866711683,2.8186075064468565,0
p1k_00818,-0.13081512701340736,0,2.876325817173599,2.9849106486160237,0
p1k_00029,-0.08498443704106305,0,3.272764460601084,3.081255754742503,0
p1k_00092,-0.05488202552630925,0,2.6154375798453877,3.1462228186384507,0
p1k_01011,0.09546360619963642,0,2.0326059035369237,3.491789232399531,0
p1k_00449,-0.09357289448381007,0,2.797131276968457,3.0629673288672725,0
p1k_00050,0.14588149197273073,0,4.759814576663771,3.615974151931297,0
p1k_00265,-0.030933258619702864,0,3.246533859654044,3.1988860774278574,0
p1k_00729,-0.12187177590238078,0,2.699465350649837,3.003471755921223,0
p1k_00488,-0.33630133167362675,0,2.176630364850634,2.588652912829916,0
p1k_00703,-0.15113851323954647,0,1.9676274771665123,2.9431567066236433,0
p1k_00026,0.09902240554689927,0,2.1812828206771995,3.500413311822744,0
p1k_00483,-0.1584638260230557,0,1.5488052520927347,2.9282506448067136,0
p1k_00979,0.04261205212888925,0,1.006249054524523,3.3661860689414564,0
p1k_01055,-0.18102150288617358,0,1.5092726843445103,2.8828212203230406,0
p1k_00627,-0.09077506105200604,0,2.447342862299615,3.068913136644779,0
