,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.4968660787310407,0,1.5404239756628377,1.518675955303808,0
p1k_00590,-0.3974834957121196,0,1.538417724989526,1.6269801542812763,0
p1k_00256,-0.3461750271740289,0,1.8860369099629584,1.6858838236842397,0
p1k_00540,-0.621111126104822,0,1.3391405098920977,1.3933609370094557,0
p1k_00597,-0.3518374258371935,0,2.149174957853632,1.6792799075370943,0
p1k_00876,-0.2813700091516582,0,2.1592406297335045,1.7633393446481183,0
p1k_00939,0.38729012121028616,0,3.4872669695683784,2.802997135868226,0
p1k_00774,-0.342326402278383,0,1.152418245453807,1.6903871984918801,0
p1k_00231,-0.4237861261789472,0,1.3561684066720907,1.5975864734277108,0
p1k_00342,-0.803037903121683,0,1.98329716461674,1.22828235781135,0
p1k_00818,-0.6077940636209046,0,2.3260453471809175,1.4062821560550425,0
p1k_00029,-0.6566703450649921,0,2.481863593116539,1.359437480027782,0
p1k_00092,-0.3648335310841744,0,2.798042261372126,1.6642205261499972,0
p1k_01011,-0.34206166627235157,0,3.9443940691672923,1.690697414722156,0
p1k_00449,-0.511419346908012,0,1.9881455225478035,1.5034332354940894,0
p1k_00050,-0.5702516683362568,0,1.389203959694095,1.443357300564283,0
p1k_00265,-0.26816509874411537,0,2.2381184509143637,1.7795531841950443,0
p1k_00729,-0.5186542237196365,0,2.2308269082593366,1.4959126397233362,0
p1k_00488,0.5923755687881319,0,7.1323238381292615,3.231167897761314,0
p1k_00703,-0.4553204683523507,0,2.721017526043187,1.5630453971628824,0
p1k_00026,-0.208439104943406,0,2.8754061349252646,1.854770960276551,0
p1k_00483,1.0579080348154848,0,10.416642479172754,4.461683523396969,0
p1k_00979,0.07543484764063536,0,3.3131919801161405,2.2581087953814523,0
p1k_01055,0.01801897128555751,0,3.566122869747662,2.170006133270404,0
p1k_00627,-0.27001923156425095,0,2.254061563030671,1.7772675947090923,0
p1k_00228,-0.4121084068395963,0,2.9811849797719643,1.6105704202044133,0
p1k_00052,-0.31591718327634805,0,2.7790821646276958,1.7216154926333158,0
p1k_00773,-0.2981957016256673,0,1.291985018466683,1.7428935380614998,0
p1k_00387,-0.2678392764926792,0,1.0419437760693901,1.7799551288107633,0
p1k_00172,-0.2998912687507686,0,1.8026146990336345,1.740846357613736,0
p1k_00938,0.16412606183684447,0,4.540822552452996,2.401284282206797,0
p1k_00290,-0.38959270458427986,0,1.5517308729677228,1.6359032692345514,0
p1k_00530,-0.34676755504261125,0,1.6877572462031292,1.6851915581582126,0
p1k_00425,-0.3633284141438303,0,2.2000537713764614,1.6659576594334728,0
p1k_00759,-0.4471654504808034,0,2.465555360764598,1.5719057292722662,0
p1k_00988,0.12055248934938892,0,2.3476574043867515,2.3298428358998655,0
p1k_00154,-0.39905949468429336,0,1.7060400583722632,1.6252038128042197,0
p1k_00171,-0.4525292901938408,0,1.8043427867472934,1.5660723439959607,0
p1k_01010,-0.5412659788985675,0,2.160739239525089,1.4726495709625078,0
p1k_00544,-0.3411462316054604,0,1.3840387981729119,1.6917705550073472,0
p1k_01052,-0.471428312645133,0,1.4331423057058967,1.5456908910232932,0
p1k_00482,0.07402262289464204,0,2.885555522630927,2.255899460257768,0
p1k_00370,-0.45874510171297406,0,1.9012961397350485,1.5593394793878892,0
