,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00646,0,0.18230279830200458,149.97571715613165,0,342.56230148393365
p1k_00335,0,0.33020473769878567,168.2521219963558,0,379.54431253612046
p1k_00455,0,-0.5067544442833112,107.5570133644242,0,212.47736357991525
p1k_00366,0,0.015710569468969395,20.01857455494545,0,305.20406229209283
p1k_00032,0,0.34061040326000447,258.3222711569072,0,382.29173194908094
p1k_00303,0,-0.7408729259118089,149.14347591159648,0,180.64917539047528
p1k_00576,0,0.4235486925572813,198.5327494466312,0,404.9130913127321
p1k_00813,0,0.4842216812703918,284.15027669350894,0,422.3049847954483
p1k_00901,0,0.7017966940836347,463.1319895263359,0,491.04671826406485
p1k_00023,0,0.5301643756253138,407.13550793169867,0,435.9697302251168
p1k_00685,0,0.3528882038091431,156.63650938489735,0,385.559041213388
p1k_00305,0,-0.7488816410279888,125.89386065294995,0,179.64913068303946
p1k_00742,0,0.4410886539239447,253.395448370819,0,409.8659805257785
p1k_01018,0,0.5634636979669277,193.46453631184218,0,446.1495216825008
p1k_00310,0,-0.6607606325879918,134.58021305719726,0,190.96430068108168
p1k_01046,0,0.6711235988005161,368.025116350424,0,480.71679021534135
p1k_00578,0,-0.13615930611702234,116.51665503414296,0,274.70902140834744
p1k_00552,0,-0.09850965538385054,48.44187210508671,0,281.9723968860702
p1k_00777,0,0.2776712210311479,191.21244718844235,0,365.97239118382845
p1k_00816,0,0.4808393026112822,284.1735048954594,0,421.31605629086147
starve_series__t25_growth2,0,0.037462624459065764,252.13544077305514,0,309.84060417787515
p1k_00678,0,0.5123084680883426,115.01999739977674,0,430.6070868532655
p1k_00057,0,0.912461856686209,284.09509443115405,0,568.2498711491148
p1k_00291,0,0.16322750041214426,197.42184573869594,0,338.0627585234636
starve_series__t14_starve,0,0.7186277442269844,12.459441299814944,0,496.80901045167985
p1k_00829,0,0.5547022251492896,148.59123729745218,0,443.448270655615
p1k_00844,0,0.27997478402389625,163.64696176152927,0,366.5572090669914
p1k_00555,0,-0.05711849127641333,76.43247750795098,0,290.1793997279233
p1k_00837,0,0.2922189024965018,38.279832451352405,0,369.6814101328175
p1k_00229,0,0.690448290372939,159.74959794479363,0,487.19924096758996
p1k_00959,0,0.582205119744421,196.51971889859948,0,451.9830639125188
p1k_00232,0,0.6287227140028021,172.84390134927767,0,466.79409445924006
p1k_00018,0,0.44776906834352387,319.39927992061826,0,411.76827010621486
p1k_00587,0,-0.13446392139263938,48.24864628301058,0,275.03203578666745
p1k_00847,0,0.0938058428720072,205.4134162398182,0,322.1805582059115
p1k_00667,0,0.13704503387755548,37.93144063302019,0,331.9828302596289
p1k_01025,0,0.5325171490212405,192.8254994218515,0,436.68129767670723
p1k_00791,0,0.4612486936949274,100.36804086192218,0,415.63360053947827
p1k_00217,0,-0.49269304583121387,67.6357381181468,0,214.55842460305487
p1k_00572,0,-0.03771719414097948,91.80496916610383,0,294.10807618933404
p1k_00580,0,0.3982047575711781,176.04996986190483,0,397.86206610783285
p1k_00763,0,0.467649634322778,175.02810984642423,0,417.4817781432079
p1k_00798,0,-0.016547068834750944,309.240625297754,0,298.4556419305621
