,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,-0.23781414637662426,0,7.419388314926961,4.755097421772652,0
p1k_00929,-0.40126081632482546,0,0.7185453436060895,4.245775911969804,0
p1k_00805,-0.2881083302209514,0,5.74198978502843,4.592184846966734,0
p1k_00412,-0.1544790996812562,0,4.483142306571084,5.0378562114664165,0
p1k_00143,-0.2897968286549488,0,8.608813514869205,4.586813399101548,0
p1k_00470,-0.2757460392591684,0,0.7216665284901509,4.6317038356468805,0
p1k_00545,1.0355686562239177,0,2.599403601359447,11.494387623045798,0
p1k_00974,0.07632566635741622,0,1.0290539058885468,5.9118706818537765,0
p1k_00928,-0.34988367337170106,0,0.8177278316232652,4.39970066269546,0
p1k_00938,-0.30279120924988273,0,0.772092745568288,4.545685385435446,0
p1k_00056,-0.5370808639360718,0,4.279462002631994,3.8643028961701207,0
p1k_00242,0.19649580611794565,0,9.051399847678008,6.425393686891606,0
p1k_00658,0.01609461726728794,0,5.565383683754272,5.670137272176336,0
p1k_00248,0.41817323437560494,0,9.006339686902683,7.4925784267333615,0
p1k_01023,-0.16732119270266305,0,2.245543671400834,4.993210931931433,0
starve_series__t08_starve,-0.2148031698219836,0,0.26346931386108596,4.831549277354113,0
p1k_00235,-0.40463335643660264,0,5.603439755163468,4.2358622950134714,0
p1k_00388,-0.26056012808053297,0,5.216999340538685,4.680714976327777,0
p1k_00095,-0.15237741676136282,0,1.8630469995948993,5.04520058567669,0
p1k_00657,-0.21251019818947858,0,9.56187561096597,4.839234487166197,0
p1k_00693,0.08110893202402095,0,12.381864917595406,5.931504060454909,0
p1k_00005,-0.10061558754403645,0,9.171523508468523,5.229501605912992,0
p1k_00698,-0.21379901869020237,0,7.97978641973547,4.834913324742942,0
p1k_00009,0.9977000603262169,0,17.87255746759726,11.196602375921263,0
p1k_00386,3.2907759995732553,0,11.203582332440318,54.87454035186799,0
p1k_00727,-0.42810738241088636,0,4.424318736915288,4.167498451307884,0
p1k_00622,0.13426901555699813,0,5.976665194461784,6.154143400923354,0
p1k_00751,0.08485375664686576,0,12.185747561790834,5.946920552067088,0
p1k_00174,-0.3726983517528539,0,3.621826040408236,4.33067135529977,0
p1k_00007,0.5220711736863956,0,2.7648178004439607,8.052072818114288,0
p1k_00102,0.04911286571856663,0,5.931016782224445,5.801403282390034,0
p1k_00911,-0.3807997569137189,0,4.510326199493823,4.306420769811664,0
p1k_00112,-0.15731243299409933,0,6.393067533916312,5.027971989095433,0
p1k_00639,-0.2818677161530308,0,7.82792229003348,4.612092120901031,0
p1k_00171,-0.2595520026566152,0,2.6009045173371894,4.683986906085397,0
p1k_00981,-0.1695672273439973,0,2.176427199940441,4.985443386431194,0
p1k_00361,0.09292495209365693,0,2.247582901273197,5.980283995214004,0
p1k_00615,0.10830686908270294,0,2.0202400110528465,6.044386499898719,0
p1k_00991,-0.2985364434568089,0,0.9240781822169972,4.559111212773517,0
