,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.24735691212617814,0,0.42990795730837456,0.9624423494787617,0
p1k_00479,2.2926239980898764,0,3.2087779579548,3.9724776882762427,0
p1k_00590,0.6083914364745266,0,0.9461588459644273,1.2361095049850992,0
p1k_00256,1.670510032011142,0,1.7044447205615216,2.5809910711939907,0
p1k_00540,0.893982837485517,0,1.6131056918371638,1.5067060222243895,0
p1k_00597,0.4307463183065392,0,1.7490823250456984,1.0929000271896843,0
p1k_00876,0.6677873545739772,0,0.835518567824366,1.2880623881899407,0
p1k_00939,1.38236495350372,0,2.0970022819818444,2.1137138368022113,0
p1k_00774,0.8800439361109018,0,0.6502456116884611,1.4922187638422055,0
p1k_00231,1.3053245268086278,0,2.037322817407384,2.003801563241794,0
p1k_00342,1.3698474446798374,0,2.1579019325917574,2.09545358142204,0
p1k_00818,0.965029711976834,0,1.3774673880818138,1.5827625450519334,0
p1k_00029,0.5625686822671638,0,1.138277117104384,1.1974652588615806,0
p1k_00092,0.5277861994801063,0,3.007631772153607,1.1689403546134005,0
p1k_01011,0.2851025422350088,0,0.9160904815336838,0.9879552911100022,0
p1k_00449,0.5654222419112163,0,0.9501892882185413,1.1998361134172684,0
p1k_00050,0.13673927846594922,0,0.9564513382569347,0.8914058888916427,0
p1k_00265,1.1423838639261217,0,1.2568825868358642,1.7898007430162164,0
p1k_00729,-0.06787850347010514,0,0.5844768031529735,0.7735340023966998,0
p1k_00488,0.1789371779286985,0,0.504392000057283,0.9178639911624897,0
p1k_00703,0.40508861127677026,0,0.8589751391838447,1.0736350901763565,0
p1k_00026,0.10648172420702988,0,0.8769383348912829,0.8729051734006044,0
p1k_00483,0.05377830052923038,0,0.4587826886633153,0.8415923051972037,0
p1k_00979,0.4965953206252679,0,0.5411569350294467,1.1439392505469692,0
p1k_01055,1.9697922817321611,0,3.9010101300843023,3.175992268020609,0
p1k_00627,0.6254523951147064,0,1.154944828489474,1.2508142093624393,0
p1k_00228,0.6047786983638419,0,0.6346098050827287,1.2330179624250406,0
p1k_00052,-0.2535119485818028,0,0.6015522523096151,0.6801397753908632,0
p1k_00773,0.7327255339020698,0,0.6895886866658623,1.3473649288636533,0
p1k_00387,0.3797427342602487,0,1.0338499698865982,1.0549377369725532,0
p1k_00172,0.5145536898233029,0,0.9947767615287729,1.1582677636852095,0
p1k_00938,1.3864136979397887,0,2.749823405456859,2.119654043469678,0
p1k_00290,0.3578442806505732,0,0.4911805699406187,1.0390459088173292,0
p1k_00530,0.04445450318057187,0,0.9819610081185423,0.8361708306005319,0
p1k_00425,0.7471682928325084,0,1.351100836389629,1.3609210839129884,0
p1k_00759,0.37269515181386353,0,0.4036464224082743,1.0497969202695474,0
p1k_00988,1.2549641785285943,0,2.0118290400586623,1.935061336751675,0
p1k_00154,0.8358115380016452,0,0.8113049754013774,1.4471622263364363,0
p1k_00171,0.42839894074303336,0,0.5177830656245652,1.0911232393247317,0
p1k_01010,0.6722526014670274,0,1.9481623787687696,1.2920552115422104,0
p1k_00544,0.8537145968035776,0,1.0339548403575127,1.465232610385899,0
p1k_01052,0.706926685364158,0,1.3830339705601398,1.3234849633333263,0
p1k_00482,0.2928875521711833,0,0.2653508034179756,0.9933008634538115,0
p1k_00370,1.0688553050975522,0,1.9632040468289669,1.7008671064857546,0
p1k_00951,1.7923117748604351,0,3.679792260338532,2.8083580702723654,0
p1k_00664,0.586490076899605,0,0.8487242521968139,1.2174860107167602,0
p1k_00913,2.653324084438109,0,3.04903656106913,5.1008553979196405,0
p1k_00870,5.937640551441955,0,34.87498918951215,49.69592560277435,0
p1k_00589,0.9089672467907292,0,0.7616409415258364,1.5224368270620017,0
p1k_00138,-0.6449699861928818,0,0.43623126749158797,0.5185105082065616,0
p1k_00499,0.7934000904798508,0,0.7905999812198762,1.4052386953436047,0
p1k_00626,0.5237673920549221,0,1.0430790941062427,1.1656886562049558,0
p1k_00907,3.354096809419108,0,6.334604497012621,8.29080350685626,0
p1k_00510,0.17369857359530752,0,0.6805538301413943,0.9145371570858207,0
p1k_00207,0.5930088801084551,0,1.2988951836665126,1.2229996564561207,0
starve_series__t01_starve,-0.3657589902007131,0,0.4223589499077887,0.6292285899145473,0
p1k_00575,1.0189486654141626,0,1.0636510151933156,1.6430356502339978,0
p1k_00381,0.5355791543372761,0,1.458050034407242,1.1752716628562057,0
p1k_00070,0.8994212087464176,0,1.5478673586958396,1.5123964072254217,0
p1k_00255,1.8046241962678882,0,2.668685051673304,2.832428061649374,0
p1k_00054,1.5534447066207124,0,3.4200139932005835,2.379832152550819,0
p1k_00634,0.6813015089827607,0,1.1467082890088645,1.3001847406597,0
p1k_00757,0.21223112306542738,0,0.46257869135416346,0.93929240021996,0
p1k_00536,0.8388723362750222,0,4.141597269034546,1.450235761345631,0
p1k_00281,-0.17852142569479418,0,0.8943734483375635,0.7164280321441423,0
p1k_00522,1.4030909114639802,0,2.154265086156053,2.1442989129810637,0
p1k_00880,0.9225418618269281,0,1.5578916637183393,1.536829353943886,0
p1k_00701,0.7526924165513944,0,0.9649612792456235,1.3661420819356525,0
p1k_00306,1.0870409898979383,0,1.9212869487338669,1.7224428413419586,0
p1k_00341,1.461813565415392,0,2.178868474422853,2.233379912557099,0
starve_series__t10_starve,1.3965396181016907,0,0.6071606699429455,2.134583704179852,0
p1k_00781,0.8694286617551544,0,1.0332368545427384,1.481279391551082,0
p1k_00196,0.6696460066219675,0,1.1015699992594412,1.2897228933883378,0
p1k_00652,0.8345281970458132,0,1.158568419198438,1.4458754840137658,0
p1k_00742,0.1251390193655583,0,0.4892639150743392,0.884267112044269,0
p1k_00641,0.5372047347856727,0,0.9626990774991785,1.1765966659440568,0
p1k_00252,0.15933815417988498,0,0.6130506547417146,0.9054791162345978,0
p1k_01015,0.6296642542454073,0,1.0294100469077223,1.254471219858914,0
p1k_00258,0.7767720981679692,0,1.4605453179992518,1.3891353903706054,0
p1k_00180,0.24618581668748307,0,1.0404609069709199,0.9616614120834192,0
p1k_00276,0.2283434038507714,0,0.6385987048164473,0.9498413855434783,0
p1k_00417,0.5999816808235086,0,1.2392637181934638,1.2289249378908913,0
p1k_00448,1.6878178299916407,0,1.6764925115410005,2.6121413162916713,0
p1k_00770,0.043134915320842286,0,0.7631281329118242,0.8354063610652447,0
p1k_00344,1.5782582847746296,0,2.8084041714066723,2.4211180141319653,0
p1k_00772,0.8627231539789341,0,0.8477128262807601,1.4744105227109454,0
p1k_00297,0.5194131435545125,0,1.0958099009727766,1.1621757542620985,0
p1k_01044,1.5775684313357778,0,2.6094410850681777,2.4199605849591155,0
p1k_00305,1.0054911080852638,0,1.7177364194123768,1.6277805629547346,0
p1k_00465,0.5529013269708165,0,0.5190315109892314,1.1894679882082855,0
p1k_00978,0.9355321492401341,0,1.3693050526458912,1.5507297305988361,0
p1k_00811,1.2009709520967404,0,1.3505899160230213,1.863979599796744,0
p1k_00372,0.6059112534130096,0,1.1391762848616698,1.2339862952693679,0
p1k_00933,0.7159917054430558,0,1.421499263954885,1.3318271207130428,0
p1k_00166,0.28696379476528455,0,1.0283030142342577,0.9892306964477352,0
p1k_00948,0.941162928337996,0,2.106519877053655,1.5567939912051514,0
p1k_00814,1.5068824852838907,0,2.0731377834010454,2.304250563910566,0
p1k_00747,0.23448924205439495,0,0.697497487383781,0.953896312554842,0
p1k_00365,0.42210877101906025,0,0.4978773661185019,1.086376283285798,0
p1k_00614,0.16598084437523927,0,0.633296188206246,0.9096578827455792,0
p1k_00667,1.3530913843921875,0,1.2795792370271852,2.0712568990987035,0
p1k_00653,0.8206376607221748,0,1.080590013372831,1.432021128973113,0
starve_series__t23_growth2,0.28708023117389203,0,1.0377112451642438,0.989310538073642,0
p1k_00668,0.8475659616402462,0,1.5217699897783405,1.4590012104118166,0
p1k_00798,1.0292157599218683,0,1.920713188638363,1.654770195799301,0
p1k_00128,0.898899179842187,0,1.0386023493773888,1.5118492563765158,0
p1k_00941,0.3904769728059749,0,1.2696782253631849,1.0628161763416215,0
p1k_00165,0.7256000909949365,0,1.554050717666051,1.3407267260081137,0
p1k_00259,1.0701157309285172,0,2.684404788976145,1.702353736391738,0
p1k_00393,0.39518308070013586,0,0.5972471572764954,1.0662887704896955,0
p1k_00532,0.24011098951058418,0,0.979027607550185,0.9576206103088513,0
p1k_00424,0.17077111765684377,0,0.5714127984118402,0.9126832983747929,0
p1k_00807,1.212713532655508,0,1.5424862211443762,1.8792130682516097,0
p1k_00404,0.28003795251454494,0,0.4758210981079966,0.9844931485402248,0
starve_series__t02_starve,-0.11626907248353102,0,0.36657099340290855,0.7480185983069281,0
p1k_00316,1.0220532101775754,0,2.23754463524665,1.646575116180742,0
p1k_00760,0.15935923542873157,0,0.6344043722080717,0.9054923475617318,0
p1k_00775,0.3110110754816473,0,1.037272030667437,1.0058576821169634,0
p1k_00433,0.6310752790977494,0,0.9521588529252331,1.2556987529939738,0
p1k_00035,0.5082867444384769,0,0.9182021364538647,1.1532472585849372,0
p1k_00126,0.15905921310826085,0,0.3436032070095727,0.905304061290854,0
p1k_00629,0.7338062874888928,0,1.28681882626099,1.3483746467862578,0
p1k_00755,0.3470624448440904,0,0.47970833968847265,1.0313096481559616,0
p1k_00884,0.7595006038623978,0,0.9679201708185899,1.3726042457556848,0
p1k_00193,0.5025403113649232,0,1.1477244269790998,1.148662868044796,0
p1k_00298,0.7165851852955805,0,1.1791038951116042,1.3323751056569466,0
p1k_00007,0.3612326268025089,0,0.9438953123972234,1.0414891034504696,0
p1k_00268,1.2523527344431955,0,2.025133898839628,1.9315618212154342,0
p1k_00516,0.8478697700332258,0,1.1407275585274645,1.4593084849744817,0
p1k_00619,0.864140316410704,0,0.9468802206853812,1.4758595509037404,0
p1k_00267,1.2318960915825925,0,1.9422267344618342,1.904366571966495,0
p1k_00471,0.09900148796175595,0,0.527485488165696,0.8683909563020931,0
p1k_00669,0.8902163658416418,0,1.558057442828042,1.5027775661616436,0
p1k_00408,0.15592787796410937,0,0.5475775294227292,0.9033412513251938,0
p1k_00927,0.9072735585873357,0,2.5170974885495525,1.5206505726933246,0
p1k_00998,1.5221142501549334,0,2.5344188379990293,2.328707385567977,0
p1k_01008,1.255387827329973,0,2.197673990797072,1.9356296528337251,0
