,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-0.7551100683328589,0.017846171703323126,0,0.01852435113104212
p1k_00479,0,-0.5116486386175125,0.019808422307778163,0,0.021929675110702197
p1k_00590,0,-2.4510264836779747,0.009828957759647233,0,0.005717699059529587
p1k_00256,0,-0.6028452160168293,0.022626972146630963,0,0.020586347162785103
p1k_00540,0,-1.6579267861014522,0.018303454013120363,0,0.009907591499535453
p1k_00597,0,-0.5350454640671812,0.03806891342646446,0,0.02157690012752332
p1k_00876,0,-0.7373193703268708,0.06906596118512807,0,0.01875419978873746
p1k_00939,0,-0.9184243539975346,0.044689472483195804,0,0.016541713924810793
p1k_00774,0,-0.0992999250035749,0.0573299237285719,0,0.029185123075735273
p1k_00231,0,-1.3005102572911278,0.01720815436642156,0,0.012692909629271285
p1k_00342,0,-1.3298291700367537,0.01570630637794848,0,0.01243756363612906
p1k_00818,0,-1.3678488671711193,0.016396923255668855,0,0.012114074677117958
p1k_00029,0,0.36384748688224655,0.09646752827707968,0,0.04023303476418341
p1k_00092,0,-1.8857446822848642,0.011134580574681134,0,0.008460344966763587
p1k_01011,0,-1.1273118248593268,0.01843132287113207,0,0.014311959920189053
p1k_00449,0,-0.45634097037757704,0.020159931288560057,0,0.022786701580678626
p1k_00050,0,-2.424311279598861,0.009950390187444681,0,0.005824563322388104
p1k_00265,0,1.7723707772648059,0.35365394504419023,0,0.1068047462358893
p1k_00729,0,-1.588550425732254,0.012150698686253875,0,0.010395669342065232
p1k_00488,0,0.3828170287826992,0.1245295780820306,0,0.04076553944020401
p1k_00703,0,-0.5609941802144619,0.06866507602841336,0,0.021192281272383484
p1k_00026,0,1.9355940363352866,0.19706899332814853,0,0.11959847705434162
p1k_00483,0,-3.3489931565638154,0.00560024414939681,0,0.0030683605452073927
p1k_00979,0,-0.8082589517793427,0.03216738031848595,0,0.01785433159535695
p1k_01055,0,1.1940054129417548,0.2971248589741219,0,0.07152950660315893
p1k_00627,0,1.9170398156768604,0.3482504192848548,0,0.11807019282266096
p1k_00228,0,-0.9341769921050735,0.0333415108047584,0,0.016362079150851857
p1k_00052,0,-0.7697528276648898,0.014735209942742954,0,0.018337287526243057
p1k_00773,0,0.3864402615563045,0.07372361204443319,0,0.0408680480528303
p1k_00387,0,-0.8190411345757425,0.013174715076370252,0,0.01772139214516469
p1k_00172,0,-0.8257537643080923,0.040867379412689024,0,0.017639128863691626
p1k_00938,0,-0.8509792365030122,0.044136516329724824,0,0.01733339001986055
p1k_00290,0,1.4258916878454386,0.15828429398145993,0,0.08400206333013167
p1k_00530,0,0.8139292867696878,0.13231578640990982,0,0.05496306142140763
p1k_00425,0,-1.327465294361814,0.04602115478079982,0,0.01245795946013479
p1k_00759,0,-0.850094945455181,0.019200766776773542,0,0.01734401767135798
p1k_00988,0,-0.8081030238165242,0.034612403542213004,0,0.017856261414152946
p1k_00154,0,-3.268108864461665,0.010563938602282658,0,0.0032453010313932065
p1k_00171,0,-0.8038248099528165,0.04150648140400996,0,0.017909291530700512
p1k_01010,0,-0.49567286834321284,0.023194957605152822,0,0.022173864212590353
p1k_00544,0,-1.5622855160920928,0.014643167950148478,0,0.01058666042436712
p1k_01052,0,-1.1746237539123987,0.013334953622229102,0,0.01385022413505049
p1k_00482,0,-3.0239604670898954,0.010258881041843733,0,0.0038437132320967033
p1k_00370,0,-0.17839814754695496,0.06785305824592694,0,0.027628072787875456
p1k_00951,0,2.066760858235957,0.5244072458191611,0,0.13098175262493544
p1k_00664,0,1.615054144897263,0.308679082096808,0,0.0957708908792203
p1k_00913,0,-1.5055605167372192,0.017305570011045848,0,0.01101120654970437
p1k_00870,0,-0.0005257832015529291,0.04789176013862379,0,0.031253273216895756
p1k_00589,0,-2.378618323727244,0.008953166385646394,0,0.0060119909950598046
p1k_00138,0,-0.9698346676559758,0.011037019145106118,0,0.0159626304449332
p1k_00499,0,-3.2356550674329916,0.0067313038798623576,0,0.0033191322275717213
p1k_00626,0,1.8870656142373472,0.3462405845136058,0,0.11564241131269246
p1k_00907,0,-3.5707548616054723,0.0061427072448848805,0,0.002631173367382027
p1k_00510,0,0.758779496927609,0.1598941339816872,0,0.052901644627288656
p1k_00207,0,-0.53191882919564,0.02461110533589243,0,0.021623712685200525
starve_series__t01_starve,0,-1.4442350210650152,0.011589152486460148,0,0.011489356968698293
p1k_00575,0,-2.8576895685674857,0.010135948965804787,0,0.004313238833586898
p1k_00381,0,-0.20391231221529968,0.04191763757453416,0,0.02714376349552757
p1k_00070,0,-2.3965738266535874,0.009434397410226697,0,0.0059376306173654055
p1k_00255,0,-0.4836057025659096,0.02972197097776066,0,0.0223601113812172
p1k_00054,0,-2.0780426898999567,0.02198022923869328,0,0.007404582958253057
p1k_00634,0,-0.17994208403145123,0.08946588994883885,0,0.027598521724196978
p1k_00757,0,-0.8780766082895132,0.01604909634443702,0,0.017010864589622626
p1k_00536,0,-0.7126648871744004,0.06746394524732362,0,0.01907744794465127
p1k_00281,0,2.2629971027399094,0.312007326328169,0,0.1500665136522628
p1k_00522,0,-0.5239667452308016,0.08213134081801356,0,0.02174323091112154
p1k_00880,0,-0.24434019821944977,0.031471573270181845,0,0.026393686644208984
p1k_00701,0,-1.212688359494077,0.03176269936521951,0,0.013489573335325574
p1k_00306,0,-1.7554990017071885,0.019917947211730166,0,0.009259678930015981
p1k_00341,0,-1.7366018895485567,0.010358100637937497,0,0.009381764471409124
starve_series__t10_starve,0,-0.7719281029196624,0.007429452631707058,0,0.018309659656178007
p1k_00781,0,-0.5817041377166904,0.025704060251757335,0,0.020890238152262586
p1k_00196,0,-3.096095453763356,0.008045046449183742,0,0.0036562525310878135
p1k_00652,0,-0.7153814179795377,0.05001747978341772,0,0.01904155975444278
p1k_00742,0,-1.3695938965973993,0.012363725575423383,0,0.012099430808096431
p1k_00641,0,-0.19795578984337278,0.08334496709758031,0,0.027256064891640168
p1k_00252,0,-1.3196700445224703,0.0330191085681355,0,0.012525455181557404
p1k_01015,0,-0.9285963499086088,0.023431454762573606,0,0.016425493621266735
p1k_00258,0,2.024219520377947,0.564518359934098,0,0.12717582936902483
p1k_00180,0,-1.2138099252951913,0.028142613229974946,0,0.013479090479054734
p1k_00276,0,1.32605685397463,0.22953810569596328,0,0.07838566986977465
p1k_00417,0,-1.1568431938163728,0.01912799624149856,0,0.014021978067549335
p1k_00448,0,-2.7825836340918566,0.00992291244228295,0,0.004543731351756491
p1k_00770,0,-2.212203029093605,0.01305298292683924,0,0.006747056032002859
p1k_00344,0,-1.0969197061702163,0.012850540531457668,0,0.014616656829639377
p1k_00772,0,-1.0613724808812564,0.015865455178962182,0,0.014981276920346821
p1k_00297,0,-1.098687497813368,0.021081406345180832,0,0.014598757427046211
p1k_01044,0,1.441419664665186,0.42124514863371415,0,0.08491107525072913
p1k_00305,0,-2.7480264261901333,0.010364414311472855,0,0.004653882369233478
p1k_00465,0,-1.1490697839835784,0.02540784329509497,0,0.014097734035211366
p1k_00978,0,-1.710983044697673,0.012522839606040838,0,0.009549850360989995
p1k_00841,0,0.5185558897089695,0.03834477734385079,0,0.044787277364807074
p1k_00811,0,-1.3486587982030667,0.012071348943220086,0,0.01227628699797237
p1k_00372,0,-3.0020198236675766,0.006204375556113494,0,0.003902615549326611
p1k_00933,0,2.0938885495830473,0.33433358485406134,0,0.13346796724680396
p1k_00166,0,-0.725628242908978,0.03607135126256943,0,0.018906795128806535
p1k_00948,0,-1.0659915971801457,0.017612109892264118,0,0.014933387660044893
p1k_00814,0,-1.1781918901757873,0.020070360323830385,0,0.01381601148252853
p1k_00747,0,-1.5216205944884935,0.012182580872297287,0,0.010889309561967389
p1k_00365,0,-2.731931381018994,0.005302114175861199,0,0.004706092870249488
p1k_00412,0,-0.31825480522842725,0.01921194469558959,0,0.025075496589964462
p1k_00614,0,-2.7947207075945397,0.011596988596474213,0,0.004505666288309752
p1k_00667,0,1.2764657074595775,0.27923119326175994,0,0.07573702669645409
p1k_00653,0,-0.4332836252325783,0.0631707167592456,0,0.023153807447167062
starve_series__t23_growth2,0,0.0772471365609849,0.11072262460504084,0,0.032984316591537666
p1k_00668,0,-1.1928463289489202,0.028972965999162492,0,0.013676383169311176
p1k_00798,0,2.8816233935257403,0.25928135383333933,0,0.23041399967166745
p1k_00128,0,-2.5322626235112624,0.004837659004291327,0,0.005404640091770305
p1k_00941,0,-0.8373212258630878,0.03635687903862866,0,0.017498264627187468
p1k_00165,0,-1.0486435055917345,0.03232591264548913,0,0.015114042362632345
p1k_00259,0,-2.0425071350234596,0.008626853775231222,0,0.007589232731218087
p1k_00393,0,-2.907798621959611,0.012401875052536648,0,0.00416599916469825
p1k_00532,0,0.75178853642687,0.14652833197319193,0,0.052645915813779164
p1k_00424,0,-1.160947417533206,0.01636091256215192,0,0.01398214459490678
p1k_00807,0,2.7316306547562337,0.3224646254576871,0,0.20766176897622107
p1k_00404,0,-1.5402376284622301,0.028449277154495137,0,0.010749692926841688
starve_series__t02_starve,0,-1.8089486090258375,0.008351134564018245,0,0.008922899328957899
p1k_00316,0,-1.029105619861222,0.05701260648548234,0,0.01532011850929903
p1k_00760,0,-1.1425860519821758,0.011412096343833956,0,0.01416123438153105
p1k_00775,0,0.05698431701591361,0.029325402537998955,0,0.03252428618357067
p1k_00433,0,-2.7214135630344938,0.018272917652071938,0,0.00474052751892332
p1k_00035,0,-0.5435981794704872,0.029611051881651765,0,0.02144936440194769
p1k_00126,0,0.43112189416962754,0.039957019887398554,0,0.042153574461233474
p1k_00629,0,1.8309039334477106,0.36441587584786367,0,0.11122714459827737
p1k_00755,0,-1.5662183395794635,0.008856869289345905,0,0.010557840218120531
p1k_00884,0,-2.7550532597853805,0.011216022596639468,0,0.00463127014323347
p1k_00193,0,-1.7306738743694672,0.013208058201953147,0,0.009420393328116578
p1k_00298,0,-1.2950229460250409,0.01641038263088046,0,0.012741279221879917
p1k_00007,0,2.17380714812337,0.3290833821091201,0,0.14107008936759347
p1k_00268,0,1.7935579013238838,0.35209837521677056,0,0.10838483289304993
p1k_00516,0,0.6548396315671426,0.08291318907042056,0,0.049224368870441335
p1k_00619,0,-1.026247453658539,0.046021025715872126,0,0.015350499737948676
p1k_00267,0,1.8926509811238297,0.3878603151898291,0,0.11609098651167037
p1k_00471,0,-0.21800478764087602,0.04077765926761403,0,0.026879909662516212
p1k_00669,0,-1.2120573427043355,0.0343854703905595,0,0.013495474796718738
p1k_00408,0,-0.4151616372500007,0.026214881341501073,0,0.02344648148720591
p1k_00927,0,-3.388567862209336,0.008311785971306523,0,0.002985335986957957
p1k_00998,0,-0.894136247083102,0.026041948152163753,0,0.01682255490871648
p1k_01008,0,1.698082558727957,0.3594811378861626,0,0.10144428147034328
p1k_00727,0,-1.897701291100783,0.008333557861272779,0,0.008390518004782997
p1k_00074,0,-3.395682574323609,0.007284384852551748,0,0.0029706499174888845
p1k_00218,0,-1.7910229557690593,0.013181978318572615,0,0.009034459024140278
p1k_00195,0,-1.4519182179059897,0.01473740776141381,0,0.011428332048426266
p1k_00574,0,-2.4752453204184133,0.01167789124539549,0,0.005622515961671015
p1k_00982,0,1.2666850569442822,0.264379327943415,0,0.0752253093366603
p1k_00817,0,-1.312084347819092,0.018604727860473104,0,0.01259148752558571
p1k_00740,0,-1.7126207360983565,0.01294394190403773,0,0.00953901589221153
p1k_00967,0,-0.7333519900346653,0.036886672443757915,0,0.018805844412516603
p1k_00513,0,-0.3162267031572538,0.026062321465037515,0,0.025110771840555105
p1k_00945,0,1.674237334442495,0.37569471999182147,0,0.09978136542937321
p1k_00995,0,1.6067661158319944,0.42426589442192464,0,0.09522228131032413
p1k_00031,0,-1.9498385105845253,0.019104826853939636,0,0.008092708674313555
p1k_00508,0,-0.6724210504355209,0.04674530434093329,0,0.019617103308805797
p1k_00591,0,-1.4706912622602588,0.011983851326166469,0,0.011280584440985477
p1k_00902,0,-3.39652681881868,0.008900324359802805,0,0.0029689120442017115
p1k_00930,0,2.237526606609788,0.3751504978538924,0,0.14744036922258935
p1k_00270,0,-0.7746810819210277,0.02335267813358905,0,0.018274754118457685
p1k_00686,0,0.7575148596438105,0.225929082751333,0,0.05285529243459576
p1k_00263,0,-1.4376930885330332,0.012884643859746968,0,0.011541574011866718
p1k_00502,0,-0.23671108002426697,0.0347955091183482,0,0.02653362883335064
p1k_00578,0,0.6268056607842118,0.10259007091488953,0,0.04827709069063125
p1k_00038,0,-0.11059753237744778,0.05893020899465357,0,0.028957469687680693
p1k_00426,0,-1.1674656898748834,0.058000814446540795,0,0.013919114055525234
p1k_00441,0,-1.490529768430713,0.029223385947297977,0,0.01112652672398477
p1k_00856,0,0.5271573170578628,0.07723571018627054,0,0.045055099171789716
p1k_00863,0,2.082868604060972,0.28904562419125407,0,0.13245236338541153
p1k_00248,0,-1.22339390978008,0.02900190868714746,0,0.013389844138633235
p1k_00093,0,-1.9259726676417055,0.01539054739315364,0,0.00822769608451777
p1k_00691,0,1.3398837565006463,0.37467950513236625,0,0.07914053585249187
p1k_00304,0,-1.9961809698582078,0.013071423147360336,0,0.007836884323334788
p1k_00103,0,-1.233795045675885,0.010395726096214484,0,0.013293656964231263
