,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-2.289014461266587,0,0.23327499715465172,0.07858671121220748,0
p1k_00479,1.3332379478794525,0,3.3990900386499354,0.9677334243387679,0
p1k_00590,2.046684458400575,0,6.232739910611289,1.5868085844182704,0
p1k_00256,-0.473295741355998,0,0.5544928078953242,0.27665269974267276,0
p1k_00540,1.590082301071158,0,10.75505117993113,1.1563081743682377,0
p1k_00597,2.5866965011749286,0,15.07112542482202,2.3071953310288498,0
p1k_00876,-1.6743709686374573,0,1.0837932609599723,0.12033036726093416,0
p1k_00939,-1.0122343663862876,0,1.2124770341381974,0.19041371256836995,0
p1k_00774,1.1925650090806652,0,4.055124444931349,0.8778270657185268,0
p1k_00231,-1.7483633402278234,0,0.6308705302043758,0.11431449941832733,0
p1k_00342,-1.6369907167288669,0,0.8985440942800151,0.12348887076928426,0
p1k_00818,-1.6819848381869558,0,0.738601525301999,0.11969699266919155,0
p1k_00029,-2.46985219400176,0,0.4027005827140127,0.06932845666592,0
p1k_00092,-2.01973335383776,0,0.7038463200848015,0.09471326430732435,0
p1k_01011,-1.575787844617908,0,1.000949518776919,0.1288402976931297,0
p1k_00449,2.781262276174227,0,16.12390456370062,2.640307434467898,0
p1k_00050,-3.0695853720954367,0,0.303866274274924,0.04574818370637566,0
p1k_00265,-2.3697644658955235,0,0.32191378960247496,0.07430891852883985,0
p1k_00729,-2.0278063595022506,0,0.5363529779995727,0.09418474971666121,0
p1k_00488,-1.8882322815942307,0,0.4966344343701912,0.10375202266147356,0
p1k_00703,-3.109306558334409,0,0.24950397356234738,0.04450579753075649,0
p1k_00026,-1.7834656983701804,0,0.8120273505950044,0.11156666629654713,0
p1k_00483,-2.5623207741816865,0,0.2975874842787796,0.06502430456351788,0
p1k_00979,-1.0355928100130025,0,1.8771021620752577,0.1873555784244274,0
p1k_01055,-1.088870294827054,0,1.429828741506598,0.18056289427689656,0
p1k_00627,-2.2886314867379123,0,0.3830974502817653,0.078607575430139,0
p1k_00228,-2.8554572149205537,0,0.5758034084393184,0.05306801639249309,0
p1k_00052,-2.7522129626680956,0,0.2448274089554305,0.05700493718182169,0
p1k_00773,1.1337347559820208,0,3.403182538360133,0.8427510384202896,0
p1k_00387,-1.9999995353788775,0,0.32978489974505437,0.09601769502056416,0
p1k_00172,-3.213495131732967,0,0.19731445021237642,0.041404991714565596,0
p1k_00938,-1.2709141282966683,0,1.338265023068745,0.15915777278799975,0
p1k_00290,-2.9448574092767803,0,0.19784215272001524,0.049879341861647435,0
p1k_00530,0.3272737240344526,0,2.316556837800634,0.4818704951888156,0
p1k_00425,-3.4730837991771337,0,0.22400703945233857,0.034586668122565764,0
p1k_00759,-1.6573872810739367,0,0.3680528046119368,0.12175529060868735,0
p1k_00988,-1.0383656006951145,0,1.1906616561291352,0.1869958358023684,0
p1k_00154,2.430701128567556,0,7.808535626710105,2.0707376402570734,0
p1k_00171,-3.3112387331764825,0,0.232594372646866,0.038692691985519424,0
p1k_01010,-1.4492240702119863,0,0.9152034283356494,0.14065371651148584,0
p1k_00544,1.9954924887060244,0,13.134697239570533,1.5314902026960457,0
p1k_01052,-1.1679931567899458,0,0.9410263267927528,0.17092679631842006,0
p1k_00482,-2.3915343420528137,0,0.2995007097506667,0.0731960348128112,0
p1k_00370,-1.4044587311518328,0,0.6432145371363494,0.14508647253414206,0
p1k_00951,-1.3900050069497012,0,1.0378162379345708,0.14654733545125406,0
p1k_00664,-2.6427491228200783,0,0.4425076041142016,0.061498478414106085,0
p1k_00913,-0.7176787119593293,0,0.7969759616575112,0.23354378157855765,0
p1k_00870,-2.177956428130017,0,0.6450647944333436,0.08487522010346304,0
p1k_00589,3.3503431823263523,0,18.038748699559658,3.917102367253115,0
p1k_00138,3.382700577441003,0,19.52099548807939,4.005949478202221,0
p1k_00499,-2.2478752446182666,0,0.3446150719018985,0.08085990979361173,0
p1k_00626,-2.538236501233742,0,0.35023052763074847,0.06611892815753623,0
p1k_00907,1.0198294336175322,0,4.881809271891102,0.7787720881122062,0
p1k_00510,-1.613391690948093,0,0.5319138074059552,0.12552546356996294,0
p1k_00207,-2.3623748892667273,0,0.3695499836368922,0.07469051001438017,0
starve_series__t01_starve,0.6624949225112785,0,5.300953366562583,0.6079137566905007,0
p1k_00575,2.621722771148345,0,14.496845990478896,2.3638957621618055,0
p1k_00381,-1.229163102345196,0,0.6212462356430742,0.16383103098728546,0
p1k_00070,-1.9781874556118137,0,0.3662099263670465,0.09748041433464666,0
p1k_00255,-1.0416457255076808,0,0.5668274578256991,0.18657116329005574,0
p1k_00054,-0.42404045215819436,0,1.1520003251672972,0.28626103170278683,0
p1k_00634,-1.777128719350901,0,0.561851757485645,0.11205779616398978,0
p1k_00757,-1.881720347254613,0,0.3109592663201806,0.10422138966826826,0
p1k_00536,0.6870121451146023,0,2.661485822177608,0.6183329510213907,0
p1k_00281,-0.14786981399414964,0,2.3616451184720906,0.3466553268845673,0
p1k_00522,0.9115622214805325,0,2.8466242280339253,0.722468138755964,0
p1k_00880,-1.607601045328107,0,0.8560654758127815,0.12603030635391518,0
p1k_00701,-2.5362994900961566,0,0.3545344862207587,0.06620776128771481,0
p1k_00306,2.9019342724532122,0,11.39468253966907,2.8706509526442794,0
p1k_00341,-1.6675464225424814,0,0.9208112028971034,0.120900928252421,0
starve_series__t10_starve,1.1966256280939849,0,4.037397295992813,0.8803012839313565,0
p1k_00781,-2.381251826763526,0,0.25927438637319056,0.07371958819801462,0
p1k_00196,-1.209255431558341,0,0.8775277953164166,0.16610739611624636,0
p1k_00652,-3.0652307966774557,0,0.23786418765264306,0.04588647687511436,0
p1k_00742,-2.091406955137073,0,0.4652004453311006,0.09012284664391287,0
p1k_00641,-2.468446668198365,0,0.4079186274863986,0.06939603187317323,0
p1k_00252,-2.130330110943543,0,1.0054391763427692,0.0877238863514061,0
p1k_01015,-1.413694213950214,0,1.1473528898410534,0.14416066086682677,0
p1k_00258,-2.9091952477796967,0,0.4151944542881196,0.05112768099486891,0
p1k_00180,-2.1254986720223106,0,0.5891689297805827,0.08801815718884656,0
p1k_00276,-2.895320429723103,0,0.2768869664007459,0.05162176283821878,0
p1k_00417,-2.1463671599647918,0,0.343334041638535,0.08675414436157519,0
p1k_00448,-1.0644347188415415,0,0.8886919961746931,0.1836472159167723,0
p1k_00770,-0.9170818428666899,0,0.7101134230631583,0.2033958017335183,0
p1k_00344,-1.7946215107468217,0,0.6590989699816318,0.11070729056805033,0
p1k_00772,-2.1354500264830745,0,0.288531440665524,0.08741311875760027,0
p1k_00297,-2.262828813581595,0,0.3697765966918252,0.08002612344705454,0
p1k_01044,-1.2881548765435196,0,0.9774676625699678,0.15726709719674148,0
p1k_00305,3.6638414485279345,0,20.03275548621866,4.867851297726398,0
p1k_00465,-2.423276461744969,0,0.34817636258191115,0.0716031659026514,0
p1k_00978,-1.7403076104848223,0,0.8251338781097796,0.1149545948684735,0
p1k_00841,1.5269496184875573,0,4.0440260773066115,1.1067990168093271,0
