,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,-0.0554785874454626,0.6150811929071636,1.4472424617274209,0.770973673651783,1.227151425683231
p1k_00929,-2.1236351784257983,-1.350575106829439,0.0887214687769909,0.18384946858621323,0.3141786352763705
p1k_00805,0.6459539764173524,1.6729884782045188,2.74518973846144,1.2536947007909056,2.554818085036903
p1k_00412,-0.2625870210057145,0.0022147465280417463,0.7192812669603699,0.6678727093211834,0.8024296591746292
p1k_00143,-0.29042989787526696,-0.08938638258210106,0.7996342410479091,0.6551068740866456,0.753064690647961
p1k_00470,-0.1129179682632521,-0.09769616761348959,0.3880179262733778,0.7408811954359205,0.7487395783482889
p1k_00545,-1.14272945687168,-0.8137306704844123,0.15367632775048112,0.36286445145468943,0.4558090326503331
p1k_00974,-1.3271436184625456,-0.11258244783432997,0.47842616690191636,0.31932302129848983,0.7410535185376618
p1k_00928,-1.4493749652165002,-1.207540675433638,0.14954410474244054,0.29338298837172083,0.34692396647267115
p1k_00938,-1.190373495827187,-0.2741400648204677,0.3415466702708836,0.3510768064371679,0.6625457689775696
p1k_00056,-0.44266350543208105,-0.30488091311411014,0.45633703733318587,0.5895019884031449,0.648577633108066
p1k_00242,-0.44270863824682655,-0.5582239575009402,0.392958695324349,0.5894835468981003,0.5441242880655951
p1k_00658,0.6008748920333641,1.15690954234496,1.985693992595333,1.215126895442212,1.7865070811782533
p1k_00248,-0.34760303880745175,-0.526067809886611,0.7577228916072404,0.629653071425571,0.556388412799409
p1k_01023,-0.5122669981203474,0.9157899327532404,0.7761018172608024,0.561736359317113,1.5115430018581226
starve_series__t08_starve,-1.4221287240237181,-0.6220504596142902,0.07207233295995898,0.2989763694362587,0.5205763335017709
p1k_00235,-0.5141422784271545,-0.44007247973571495,0.7358219257713939,0.5610066633232121,0.5905616629481787
p1k_00388,-0.708564866518545,-0.3137733083118317,0.4992650124580436,0.49027640027349734,0.6445922650781035
p1k_00095,-0.906061311398473,-0.39412564087794755,0.606655518351785,0.4275516972570811,0.6096725300106378
p1k_00657,-0.047908858515687484,-0.374403975506318,0.98931346640205,0.7750295545489463,0.6180639887222876
p1k_00693,-0.014368083513200904,-0.26536836889994886,1.1047360181071593,0.7932590642748676,0.6665863689330676
p1k_00005,-0.5815406817370102,-0.4889142925851203,0.47112260926713856,0.5354008773708292,0.5709030984659904
p1k_00698,-0.22976741515874977,-0.4061224124604011,0.7406159612825282,0.6832401564349192,0.6046238012896891
p1k_00009,0.7451947429170849,1.91955539996112,2.8946402837730263,1.3429697724049665,3.0309866335800044
p1k_00386,0.5112254066205402,1.116436199258431,2.2767882854032546,1.1419167657890674,1.7370849262329426
p1k_00727,-1.0660835328610998,-0.8771252509394097,0.3842161092261104,0.38266359404806,0.43621365557599745
p1k_00622,-0.06523046642511288,-0.25051535809666897,1.076514170286637,0.7657798603372548,0.6734845391296181
p1k_00751,-0.6206808709411362,-0.44500964861432735,0.37878649291187,0.521070765076033,0.5885441060629896
p1k_00174,-0.5538116692437293,-0.29906515602431755,0.5441223040287706,0.5457909661898492,0.6511974403604003
p1k_00007,0.6032316488146013,1.399028517019994,2.790683300376085,1.2171135238232993,2.1129528979756933
p1k_00102,-0.05884339697203669,-0.24139457613450707,1.4052979784681727,0.7691776206913428,0.6777558256273438
p1k_00911,-0.47219826577902874,-0.5946117873023551,0.6467934253477398,0.5775564330230043,0.5305719469285152
p1k_00112,-0.2922537615334154,-0.5461909466177136,0.6031351699358063,0.654279207357821,0.5486816160989639
p1k_00639,-0.03573076352268067,-0.1675242127503674,1.0163329524790157,0.7815994333468624,0.7133627936388119
p1k_00171,-0.5969523784365299,-0.24690672217131318,0.4396112918737627,0.5297118586006785,0.6751712452730289
p1k_00981,-0.5676916128123246,0.8496476318164232,0.8399890102774461,0.5405651751514923,1.4438088194648249
p1k_00361,0.30126783806903873,0.3926699372427857,1.3081868667477086,0.9872585951507082,1.0518303474629394
p1k_00615,-2.1790081309536395,-1.373918969510812,0.07889923635144813,0.1769267334103957,0.3091359023683185
p1k_00991,-1.4130735147519164,-0.4170531539290185,0.3052499725161738,0.30085882387683355,0.6000601114468014
p1k_00071,-1.4584624882462205,-1.1307103011076958,0.21699012820491073,0.29154077969734277,0.36590011872141265
p1k_00877,-0.3523462208981422,-0.14891116748716726,0.5233273691747709,0.6275863456290033,0.7226259267178957
p1k_00976,-0.6485390382922575,0.7519381231163437,0.9168349089794575,0.5111055107520844,1.349261714545592
p1k_00016,-1.7617036257786722,-1.3489098502350263,0.11947356967440068,0.23627329213019835,0.3145414909701777
p1k_00371,-2.4187557816211793,-1.4276131421890101,0.07956947591892638,0.14983808881834262,0.2978419656697695
p1k_00075,-4.282797345077594,-1.655114747748696,0.04213417385287045,0.041161368103594664,0.25439061315940237
p1k_00884,-1.3200544812501724,-1.3551425928250032,0.2111253850744097,0.32089597714329715,0.3131855374288328
p1k_00691,0.5162241492202466,0.9165190691054128,1.4214322507866124,1.1458802149109024,1.5123071269653103
p1k_01055,-0.4198448611051896,0.8671989626978417,1.1931871076041947,0.5989000794824378,1.4614809789341068
p1k_00932,0.27928052102055245,1.1935498910927682,2.4150130683426654,0.9723264086558966,1.8324603485005488
p1k_00954,-1.440983055550852,-0.6272016885382518,0.34513274861649834,0.2950945199239164,0.5187208990110376
p1k_00198,-2.514020190577103,-1.41650675700949,0.0541094159362353,0.140263535109063,0.300143708672511
p1k_01040,-1.4026303659139487,-0.5208759610431547,0.2838623887656872,0.30304453358302874,0.5583943034921434
p1k_00968,-0.4244980527712054,0.9241670541171115,0.9295628468085098,0.5969715308878648,1.5203454255291993
p1k_00637,0.8427294928893505,1.1914849608220992,2.4511856900689355,1.436901913187492,1.8298394230266555
p1k_00729,-0.9560979405336371,-0.7024773103989344,0.29639622659551357,0.4129772315043929,0.4923495278010901
p1k_00817,-1.0186427519677155,-0.5432936110579227,0.34957461262155176,0.3954560683226742,0.5497846296101507
p1k_00909,-2.727992825752784,-1.5583491472333426,0.08919884053133804,0.12092959514839466,0.27203853688898977
p1k_00967,-1.4088277833735916,-0.19860355321770193,0.29241778206349545,0.30174553045613556,0.6981594819061266
p1k_00175,0.4767545150687584,0.36739125379420284,1.1556230874668958,1.1149558666948134,1.033560860824414
p1k_00376,-0.44481312910721066,0.1921657449986329,0.7783489820994173,0.5886242812019981,0.9153515490307885
p1k_00635,-0.07241988916137077,-0.1567605526444392,0.974130633079476,0.7619732207858296,0.7187049548564708
p1k_00921,-0.4186094628781071,-0.5202270766855569,0.5914876169391665,0.5994131449261056,0.558645510306205
p1k_00304,-1.585445709046402,-0.8867260647541289,0.16904834883326694,0.2669768179772858,0.43332038866281486
p1k_00842,-0.183379597081026,0.4671633900776299,1.5059256012862041,0.705565778066084,1.1075681559924102
p1k_00061,-0.13426575760564402,-0.3770813931166116,0.5148759792174724,0.7299989694302036,0.6169180217852054
p1k_00250,-0.1628460192128449,-0.4091210171433768,0.7678614078814047,0.715679753065221,0.6033684113080958
p1k_00323,-1.1404660987727224,-1.2396432128954484,0.24807293302468947,0.3634341746095513,0.33928954430015823
p1k_00532,-0.5370824839838445,0.6182887571249018,0.5706192197132305,0.5521566787018064,1.2298828039742098
p1k_00826,-2.439190070279919,-0.9553179631275399,0.06161429960081344,0.1477307460877602,0.4132005635252229
p1k_00619,-0.03575611818368753,-0.4168717307818151,1.0114985052895114,0.7815856972391082,0.6001355755165909
p1k_00094,-0.9642536704951339,-0.37602550601284956,0.6731461330069876,0.4106492076506075,0.6173697002040215
p1k_00686,0.36942662387634634,0.5851403902863472,1.241608059965045,1.0350200489683414,1.2019463323737176
p1k_00351,-0.8322956248501507,-0.5334310333571927,0.5391862621951639,0.4499811477396179,0.5535559532584998
p1k_00494,0.6040448004841751,1.6177153931348407,1.4560996665987798,1.2177997234925952,2.4587882282750235
p1k_00614,-2.046440415410096,-1.3460433837315755,0.07929021291800273,0.1939547044540812,0.3151670694363019
p1k_00203,0.3752762651127753,1.6719586954277441,2.2359532605642443,1.039225225295851,2.5529951294908932
p1k_00624,0.486745133177601,0.806616304260798,2.197995025218208,1.1227036970355035,1.401380177179838
p1k_00880,-0.37043253281625393,0.03997113781958254,0.9931858375063732,0.6197677357061594,0.8237070420624044
p1k_00125,0.14565839672158476,0.24666274660561122,1.0790293603200296,0.8863144175595302,0.9505898066862798
p1k_00645,0.4727013159948591,0.218548991082961,2.0243873691273704,1.1118278349746893,0.9322450140201383
p1k_00458,-4.305326529183105,-1.5010724374094526,0.0308496815871509,0.040523583311982976,0.28305604755319275
p1k_00807,0.5258413129141366,1.7215145016417521,2.7208322942988126,1.153544294773652,2.642212667777868
p1k_00863,0.5137201223207374,1.330420098398436,1.7587676590653067,1.1438930823817455,2.0148217197129625
p1k_00683,-0.20903435747519752,-0.42552193444814157,0.9066088760841473,0.6931299351392148,0.5965480100802316
p1k_00781,-0.5736268495972452,-0.1380976740299869,0.8521162537031921,0.538345862246254,0.7280626049693818
p1k_00707,-0.3355419173994597,-0.590144291653559,0.6443081540353206,0.6349391196483964,0.5322174794941167
p1k_00896,-0.9005993623329185,-0.4451591748719822,0.5969232745914901,0.4291734480029831,0.5884831103328874
p1k_00579,-0.24495149811485806,0.4331840802352921,0.4487609531151493,0.6760868968649181,1.0817867785086819
p1k_00910,-0.4000542003171039,-0.5068146633676914,0.5487478588180571,0.6071723041932118,0.5638633296133035
p1k_00456,-3.8057849146227682,-1.4994182119468595,0.036247667364262603,0.0572907953009037,0.2833807919078794
p1k_00820,-0.9929007235871286,-0.4846152657319396,0.3813162960628886,0.4025755240312858,0.5726068460291602
p1k_00529,-0.1897051882197275,-0.24467210447068521,0.587513968440806,0.7024789507262543,0.6762178411521368
p1k_00314,-0.2875089916376036,-0.18287205212142782,0.6669077330980945,0.6564345587791981,0.7058140421434306
p1k_00447,-2.059981647693755,-1.5459560583793444,0.06562934618817293,0.19214274947511994,0.2743854776943713
p1k_00266,0.3777784669094708,1.108318253638753,2.442836994944969,1.0410292153792322,1.7273379175973904
p1k_00787,-0.42895537543965995,-0.32792128659962005,0.7447663145353877,0.5951299854695229,0.6383018805736955
p1k_00757,-0.2736656408888686,-0.31984162110975706,0.5927998431372199,0.6627636800730946,0.6418866534435367
p1k_00370,-0.2754612544334324,0.07158610913941417,0.9270986118828382,0.6619393013092478,0.8419568479380963
p1k_00476,0.6873082300253259,1.591665895737145,1.3579995401002287,1.2901513493481973,2.414790424934777
p1k_01017,-0.6777228335351146,0.9360372021678824,0.7915676689140774,0.5008703987378658,1.5329060643819385
p1k_00656,-0.17152234233802768,-0.5036975792207519,0.8086819592021262,0.7113885936625527,0.5650829287024577
p1k_00042,0.6922364182661017,1.8411139760153403,3.1021856136547172,1.2945659902984974,2.8705875679157637
p1k_00528,-0.052131872558095205,0.0471002522302416,0.829987645509434,0.7727642281886042,0.8277874849626503
p1k_00782,-0.7915687630284968,-0.19457452006410395,0.7275513030979273,0.46286498265364356,0.700111966041826
p1k_00939,-1.2933599332218042,-0.3048265586419125,0.26366038701787764,0.32688886886532176,0.6486020691517397
p1k_00901,0.4196060395529981,1.4195778177389318,3.200928859920996,1.0716532162526313,2.1432645058317212
p1k_00011,-0.40787367794055157,-0.372091845432425,0.8675775094129549,0.6038903029711947,0.6190553209399634
p1k_00078,-4.206135933396173,-1.6523305273768134,0.05674718896899414,0.043407741051654215,0.2548820291500638
p1k_00281,0.5432432501192145,1.447421351184893,2.5038411483333007,1.16754272120304,2.1850305352791306
p1k_00195,-2.4230306301411497,-0.5480835637711566,0.10356526454426665,0.1493947608341586,0.5479622933322937
p1k_00834,-0.39121334492018967,0.5930178158487638,0.9187845646206397,0.6109044883278144,1.2085271681901666
p1k_00147,-3.904223269523305,-1.6535257263529493,0.04030540838116644,0.05351209495013814,0.2546709598808544
p1k_00059,-0.3550769319853127,-0.43354460914099024,0.4940564544255298,0.6263995832988153,0.5932398762414209
p1k_00706,-0.44503848075840624,-0.6824560196828788,0.5687587569192222,0.58853234417401,0.49922983846386454
p1k_00124,0.6498350404587105,1.299188708300797,2.1515191689079143,1.2570718663342493,1.971673678244673
p1k_00692,0.08685365116221702,-0.10041448578316903,1.1092947807443923,0.8509142988998677,0.7473301355457672
p1k_00800,0.4434652479821748,1.4860893176178047,2.0626565512464454,1.0895235178332012,2.2443869161339647
p1k_00867,0.0004634180081925787,-0.05429342183293666,0.9311137779972988,0.801456158001599,0.7716072842733074
p1k_00074,-3.875236960418791,-1.6176231560804448,0.041612830906748735,0.054598121675752224,0.2610881589086644
starve_series__t18_starve,-0.5736843091433582,-0.061303904838540896,0.22697655418213658,0.5383244214760099,0.7678669108264468
p1k_00076,-3.2595028216120827,-1.5409146780633085,0.05270456619206684,0.08366275219912307,0.27534597260631777
p1k_00022,0.5544655267966336,0.9724429368674476,2.5145738582764063,1.176660088047187,1.5720804266589274
p1k_00418,-0.5768554863359397,-0.44651487036545756,0.464784908979253,0.5371424341210926,0.5879303745511175
p1k_00402,-0.1613268468631195,-0.5111219526481637,0.465778108239098,0.7164337679471239,0.5621823780380758
p1k_01018,-1.5499422985277618,-0.5625347448426632,0.3058632845195976,0.27362838302025116,0.5425008658104966
p1k_00145,-0.10658764813871167,-0.5495253407114723,0.4599204909477594,0.7441392088071555,0.5474149532919773
p1k_00647,0.4769957755102708,0.6120079811783551,1.2039731561080493,1.1151423352347027,1.2245401446339998
p1k_00755,-0.7462343172602616,-0.6946235318102679,0.30408045644330556,0.4776407307997323,0.4950371009168805
p1k_00553,-0.35007278205752723,-0.7620735169564294,0.7342452227362553,0.6285760932217711,0.47242544403163333
